frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,526.0,165.0,0,525.833333333,165.83333333299998,553,221,False,3.8,76.06992163949369,22.511312217149317,,,,,bin_1836,0.6545,,False,False
3,524.0,161.0,0,524.0683229809999,161.180124224,553,221,False,3.8,75.81458560303797,21.8796548720362,1.3626261308932381,0.35858582391927324,-112.01012889160324,,bin_1755,0.60975,-0.044749999999999956,True,False
4,520.0,158.0,0,520.080310534,158.049123277,553,221,False,3.8,75.2376579434358,21.454632119049773,1.4331641426859505,0.37714845860156593,-143.62091610566029,-31.61078721405704,bin_1755,0.613,0.003249999999999975,True,True
5,518.0,156.0,0,517.996155275,155.999210392,553,221,False,3.8,74.93615266184449,21.17636340162896,0.8205825099829591,0.21594276578498925,-137.29510963482244,6.325806470837847,bin_1754,0.53,-0.08299999999999996,False,False
6,513.0,154.0,0,513.050679004,153.998787717,553,221,False,3.8,74.22071305663653,20.904812812262442,1.5304816905607574,0.40275833962125196,-159.21535804426,-21.920248409437562,bin_1674,0.608,0.07799999999999996,True,False
7,526.0,139.0,0,525.70014178,139.231513207,553,221,False,3.8,76.05065342206149,18.900205412714936,5.428492449044119,1.4285506444852945,-47.60807049533447,111.60728754892553,bin_1516,0.6716666666666667,0.06366666666666676,True,True
8,525.0,135.0,0,525.1227116709999,134.901175001,553,221,False,3.8,75.96711922907774,18.31237669696833,1.1874688382500844,0.3124917995394959,-98.08794099081581,-50.479870495481336,bin_1515,0.6706666666666667,-0.0010000000000000009,True,True
9,525.0,135.0,0,525.039120906,134.88296152700002,553,221,False,3.8,75.95502653251356,18.30990427968326,0.02468571711940949,0.006496241347213024,-168.44482104823015,-70.35688005741434,bin_1515,0.672,0.0013333333333332975,False,True
10,526.0,135.0,0,525.996428016,134.952539743,553,221,False,3.8,76.09351580701627,18.31934928638009,0.27762195377017385,0.07305840888688786,3.901546383096268,172.34636743132643,bin_1516,0.6766666666666667,0.004666666666666708,False,True
11,526.0,135.0,0,526.015636287,134.982127155,553,221,False,3.8,76.09629458039784,18.323365677149322,0.009767901784370555,0.002570500469571199,55.32225508284328,51.42070869974701,bin_1516,0.6783333333333333,0.0016666666666665941,False,True
12,526.0,135.0,0,526.006639871,134.993329727,553,221,False,3.8,76.09499310972875,18.324886388280543,0.004003192849275685,0.0010534718024409698,130.55791375134717,75.2356586685039,bin_1516,0.68,0.0016666666666667052,False,True
13,526.0,135.0,0,526.00251364,134.99751346600002,553,221,False,3.8,76.09439618661844,18.325454316651584,0.0016478590161208898,0.00043364710950549734,136.4258755252657,5.867961773918523,bin_1516,0.6816666666666666,0.0016666666666665941,False,False
14,526.0,135.0,0,526.000938732,134.999073211,553,221,False,3.8,76.09416835182641,18.325666046742082,0.0006220557006603079,0.0001636988685948179,137.0982542662761,0.672378741010391,bin_1516,0.6833333333333333,0.0016666666666667052,False,False
15,526.0,135.0,0,526.000349969,134.99965457,553,221,False,3.8,76.09408317815551,18.325744964253392,0.00023222857537652102,6.111278299382132e-05,137.18340805993034,0.08515379365425702,bin_1516,0.685,0.0016666666666667052,False,False
16,526.0,135.0,0,526.000130443,134.99987125299998,553,221,False,3.8,76.09405142032548,18.32577437823529,8.657348553349255e-05,2.2782496193024355e-05,137.19426139078374,0.010853330853393572,bin_1516,0.6866666666666666,0.0016666666666665941,False,False
17,526.0,135.0,0,526.000048618,134.999952014,553,221,False,3.8,76.09403958307415,18.32578534126697,3.226816280704729e-05,8.491621791328235e-06,137.19578731944813,0.0015259286643924952,bin_1516,0.6883333333333334,0.0016666666666667052,False,False
18,526.0,135.0,0,526.000018121,134.999982115,553,221,False,3.8,76.09403517121157,18.325789427375565,1.2026772610496525e-05,3.1649401606569803e-06,137.1952527165909,-0.0005346028572432715,bin_1516,0.6900000000000001,0.0016666666666667052,False,False
