frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,148.0,27.0,339,149.5,27.1666666667,559,236,False,5.3,21.3953488372093,3.453389830512712,,,,,bin_261,69.48133333333334,,False,False
3,,143.0,21.0,339,143.242236025,21.2298136646,559,236,False,5.3,20.499783330948123,2.6987051268559323,2.3422950949343355,0.44194247074232745,-139.87947317100745,,bin_180,73.299,3.8176666666666677,True,False
4,,127.0,23.0,339,127.323919154,22.937090081599997,559,236,False,5.3,18.221670004150265,2.915731790033898,4.576855209535982,0.8635575867049022,174.5580855387331,-45.56244129025947,bin_178,81.95766666666667,8.658666666666662,True,True
5,,125.0,22.0,339,124.87606603200001,22.0241457601,559,236,False,5.3,17.87135113159213,2.7996795457754238,0.7380824774178847,0.13926084479582732,-161.6712040492318,23.7707104120351,bin_177,85.55833333333332,3.6006666666666547,False,False
6,,104.0,24.0,339,104.28235551,23.9575550803,559,236,False,5.3,14.924129589982112,3.0454519169872882,5.914902830573379,1.1160194019949772,175.2330650920163,-23.09573085875195,bin_254,90.02499999999999,4.466666666666669,True,False
7,,92.0,23.0,339,91.9603535751,23.0352565858,559,236,False,5.3,13.160694608243292,2.928210582940678,3.534656116359396,0.6669162483696973,-176.19630869332272,8.57062621466099,bin_173,96.27083333333333,6.245833333333337,True,False
8,,71.0,29.0,339,71.1388291427,28.8907206972,559,236,False,5.3,10.180870002533094,3.6725492411694916,6.142766386223654,1.1590125257025763,165.97493175874513,-17.828759547932123,bin_250,93.83,-2.4408333333333303,True,False
9,,58.0,24.0,339,57.9164024621,24.1496132438,559,236,False,5.3,8.288572803162792,3.0698660903135595,3.971909198896835,0.7494168299805349,-162.3336941088059,31.69137413244897,bin_248,99.45475,5.624750000000006,True,True
10,,53.0,25.0,339,52.819674285,24.957853934,559,236,False,5.3,7.5591662661896235,3.1726085509322033,1.4732140501545095,0.27796491512349236,171.98220250704512,-25.68410338414901,bin_247,99.4075,-0.04725000000000534,True,False
11,,42.0,25.0,339,42.0326693959,24.9974423903,559,236,False,5.3,6.015408858089446,3.1776409818177966,3.087531221169948,0.5825530605981034,179.8132245211752,7.83102201413007,bin_246,99.29691666666666,-0.11058333333333792,True,False
12,,45.0,24.0,339,44.767247536599996,24.0175124042,559,236,False,5.3,6.406761722590339,3.05307361070339,0.8213990370079794,0.15498095037886406,-17.656240168754486,162.53053531007032,bin_246,99.233,-0.06391666666665685,False,True
13,,45.0,24.0,339,44.9550374772,23.9895744901,559,236,False,5.3,6.433636848257603,3.0495221809449156,0.0542175260579305,0.010229721897722737,-7.527769888112803,10.128470280641682,bin_246,99.16908333333333,-0.06391666666667106,False,False
14,,42.0,22.0,339,42.0387505244,22.030975636999997,559,236,False,5.3,6.016279144815742,2.8005477504661016,0.9719582699982826,0.18338835282986465,-149.18184176362246,-141.65407187550966,bin_166,99.3105,0.14141666666667163,False,True
15,,42.0,27.0,339,41.963590308200004,26.8883590966,559,236,False,5.3,6.005522763248659,3.4180117495677966,1.235115362921334,0.23304063451345927,90.99800626020425,-119.82015197617329,bin_246,99.04125,-0.26924999999999955,True,True
16,,38.0,29.0,339,38.0553413036,29.006003628400002,559,236,False,5.3,5.44620269103399,3.687203851067797,1.2414561300218538,0.23423700566450073,154.29920743268067,63.301201172476425,bin_245,99.23533333333333,0.1940833333333245,True,True
17,,42.0,24.0,339,41.8812337103,24.129370505500003,559,236,False,5.3,5.9937364880572455,3.0672928608686445,1.6541860773835544,0.3121105806384065,-48.547582753846434,157.1532098134729,bin_245,99.19441666666667,-0.04091666666666072,True,True
18,,41.0,18.0,339,41.0382449628,18.0721386541,559,236,False,5.3,5.873094091277281,2.2973057611144068,1.5587619724496193,0.29410603253766404,-98.90476700755185,-50.35718425370542,bin_165,99.2305,0.036083333333337464,True,True
19,,42.0,26.0,339,41.982530399699996,25.7783233037,559,236,False,5.3,6.008233330905187,3.276905504707627,1.977754556799313,0.3731612371319458,82.14542203861483,-178.94981095383332,bin_246,98.78558333333334,-0.4449166666666713,True,True
20,,36.0,24.0,339,36.1168249462,24.0838459237,559,236,False,5.3,5.1687763787048295,3.061505837758475,1.7333031946192445,0.32703833860740467,-165.60872438633803,112.24585357504714,bin_245,99.07166666666667,0.28608333333333746,True,True
21,,43.0,23.0,339,42.817572452600004,23.021380686799997,559,236,False,5.3,6.127738454754921,2.9264466974745758,1.9368523275423213,0.36544383538534364,-8.01674502557241,157.5919793607656,bin_166,98.96575,-0.10591666666667265,True,True
22,,44.0,22.0,339,44.0282106055,22.0074965813,559,236,False,5.3,6.300996151055456,2.7975631247415254,0.43187592962703497,0.08148602445793113,-36.644957248771966,-28.628212223199554,bin_166,98.9165,-0.04925000000000068,False,False
