frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,211.0,190.0,manual,211.0,190.0,555,209,False,4.6,30.414414414414413,27.272727272727273,,,,,bin_2190,2.542,,False,False
3,211.0,190.0,manual,211.0,190.0,555,209,False,4.6,30.414414414414413,27.272727272727273,0.0,0.0,0.0,,bin_2190,2.563,0.02100000000000035,False,False
4,211.0,190.0,manual,211.0,190.0,555,209,False,4.6,30.414414414414413,27.272727272727273,0.0,0.0,0.0,0.0,bin_2190,2.584,0.020999999999999908,False,False
5,211.0,190.0,manual,211.0,190.0,555,209,False,4.6,30.414414414414413,27.272727272727273,0.0,0.0,0.0,0.0,bin_2190,2.605,0.020999999999999908,False,False
6,211.0,190.0,manual,211.0,190.0,555,209,False,4.6,30.414414414414413,27.272727272727273,0.0,0.0,0.0,0.0,bin_2190,2.626,0.020999999999999908,False,False
7,211.0,190.0,manual,211.0,190.0,555,209,False,4.6,30.414414414414413,27.272727272727273,0.0,0.0,0.0,0.0,bin_2190,2.647,0.020999999999999908,False,False
8,211.0,190.0,manual,211.0,190.0,555,209,False,4.6,30.414414414414413,27.272727272727273,0.0,0.0,0.0,0.0,bin_2190,2.668,0.02100000000000035,False,False
9,211.0,190.0,manual,211.0,190.0,555,209,False,4.6,30.414414414414413,27.272727272727273,0.0,0.0,0.0,0.0,bin_2190,2.689,0.020999999999999908,False,False
10,211.0,190.0,manual,211.0,190.0,555,209,False,4.6,30.414414414414413,27.272727272727273,0.0,0.0,0.0,0.0,bin_2190,2.71,0.020999999999999908,False,False
11,211.0,190.0,manual,211.0,190.0,555,209,False,4.6,30.414414414414413,27.272727272727273,0.0,0.0,0.0,0.0,bin_2190,2.731,0.020999999999999908,False,False
12,211.0,190.0,manual,211.0,190.0,555,209,False,4.6,30.414414414414413,27.272727272727273,0.0,0.0,0.0,0.0,bin_2190,2.752,0.020999999999999908,False,False
13,211.0,190.0,manual,211.0,190.0,555,209,False,4.6,30.414414414414413,27.272727272727273,0.0,0.0,0.0,0.0,bin_2190,2.773,0.02100000000000035,False,False
14,211.0,190.0,manual,211.0,190.0,555,209,False,4.6,30.414414414414413,27.272727272727273,0.0,0.0,0.0,0.0,bin_2190,2.794,0.020999999999999908,False,False
15,211.0,190.0,manual,211.0,190.0,555,209,False,4.6,30.414414414414413,27.272727272727273,0.0,0.0,0.0,0.0,bin_2190,2.815,0.020999999999999908,False,False
