frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,527.0,187.0,manual,527.0,187.0,558,228,False,5.0,75.55555555555556,24.605263157894736,,,,,bin_1995,0.5751666666666666,,False,False
3,,527.0,187.0,manual,527.0,187.0,558,228,False,5.0,75.55555555555556,24.605263157894736,0.0,0.0,0.0,,bin_1995,0.57775,0.002583333333333382,False,False
4,,527.0,187.0,manual,527.0,187.0,558,228,False,5.0,75.55555555555556,24.605263157894736,0.0,0.0,0.0,0.0,bin_1995,0.5803333333333333,0.002583333333333271,False,False
5,,527.0,187.0,manual,527.0,187.0,558,228,False,5.0,75.55555555555556,24.605263157894736,0.0,0.0,0.0,0.0,bin_1995,0.5829166666666666,0.002583333333333382,False,False
6,,527.0,187.0,manual,527.0,187.0,558,228,False,5.0,75.55555555555556,24.605263157894736,0.0,0.0,0.0,0.0,bin_1995,0.5854999999999999,0.002583333333333271,False,False
7,,527.0,187.0,manual,527.0,187.0,558,228,False,5.0,75.55555555555556,24.605263157894736,0.0,0.0,0.0,0.0,bin_1995,0.5880833333333333,0.002583333333333382,False,False
8,,527.0,187.0,29,527.0,187.0,558,228,False,5.0,75.55555555555556,24.605263157894736,0.0,0.0,0.0,0.0,bin_1995,0.5906666666666667,0.002583333333333382,False,False
9,,528.0,188.0,29,527.833333333,187.83333333299998,558,228,False,5.0,75.67502986853047,24.71491228065789,0.3243272519142207,0.06486545038284414,42.544566936709806,42.544566936709806,bin_1995,0.5932499999999999,0.002583333333333271,False,True
10,,528.0,189.0,29,527.99378882,188.956521739,558,228,False,5.0,75.69803423942652,24.86270022881579,0.29913527843465365,0.05982705568693073,81.15245666610895,38.60788972939914,bin_1995,0.5958333333333333,0.002583333333333382,False,True
11,1.0,525.111111111,185.0,29,525.1055900619999,184.96135265700002,558,228,False,5.0,75.28395556444443,24.33702008644737,1.3383583393925664,0.26767166787851326,-128.22753294748495,150.6200103864061,bin_1995,0.5984166666666666,0.002583333333333271,True,True
12,1.0,522.2222222219999,181.0,29,522.217391304,180.966183575,558,228,False,5.0,74.86987688946236,23.81133994407895,1.338358339392537,0.2676716678785074,-128.22753294748284,2.1032064978498966e-12,bin_1914,0.505,-0.09341666666666659,True,False
13,1.0,519.333333333,177.0,29,519.3291925469999,176.97101449299998,558,228,False,5.0,74.45579821462364,23.285659801710523,1.3383583392151428,0.26767166784302854,-128.22753293784123,9.641610176913673e-09,bin_1914,0.5070833333333333,0.002083333333333326,True,False
14,1.0,516.444444444,173.0,29,516.440993789,172.975845411,558,228,False,5.0,74.04171953964158,22.759979659342104,1.3383583393925313,0.26767166787850627,-128.22753294748304,-9.641809128879686e-09,bin_1834,0.5456666666666666,0.0385833333333333,True,False
