frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,,,,,bin_465,0.504,,False,False
3,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,,bin_465,0.506,0.0020000000000000018,False,False
4,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,0.0,bin_465,0.508,0.0020000000000000018,False,False
5,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,0.0,bin_465,0.51,0.0020000000000000018,False,False
6,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,0.0,bin_465,0.512,0.0020000000000000018,False,False
7,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,0.0,bin_465,0.514,0.0020000000000000018,False,False
8,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,0.0,bin_465,0.516,0.0020000000000000018,False,False
9,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,0.0,bin_465,0.518,0.0020000000000000018,False,False
10,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,0.0,bin_465,0.52,0.0020000000000000018,False,False
11,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,0.0,bin_465,0.522,0.0020000000000000018,False,False
12,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,0.0,bin_465,0.524,0.0020000000000000018,False,False
13,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,0.0,bin_465,0.526,0.0020000000000000018,False,False
14,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,0.0,bin_465,0.528,0.0020000000000000018,False,False
15,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,0.0,bin_465,0.53,0.0020000000000000018,False,False
16,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,0.0,bin_465,0.532,0.0020000000000000018,False,False
17,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,0.0,bin_465,0.534,0.0020000000000000018,False,False
18,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,0.0,bin_465,0.536,0.0020000000000000018,False,False
19,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,0.0,bin_465,0.538,0.0020000000000000018,False,False
20,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,0.0,bin_465,0.54,0.0020000000000000018,False,False
21,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,0.0,bin_465,0.542,0.0020000000000000018,False,False
22,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,0.0,bin_465,0.544,0.0020000000000000018,False,False
23,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,0.0,bin_465,0.546,0.0020000000000000018,False,False
24,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,0.0,bin_465,0.548,0.0020000000000000018,False,False
25,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,0.0,bin_465,0.55,0.0020000000000000018,False,False
26,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,0.0,bin_465,0.552,0.0020000000000000018,False,False
27,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,0.0,bin_465,0.554,0.0020000000000000018,False,False
28,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,0.0,bin_465,0.556,0.0020000000000000018,False,False
29,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,0.0,bin_465,0.558,0.0020000000000000018,False,False
30,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,0.0,bin_465,0.56,0.0020000000000000018,False,False
31,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,0.0,bin_465,0.562,0.0020000000000000018,False,False
32,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,0.0,bin_465,0.5640000000000001,0.0020000000000000018,False,False
33,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,0.0,bin_465,0.5660000000000001,0.0020000000000000018,False,False
34,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,0.0,bin_465,0.5680000000000001,0.0020000000000000018,False,False
35,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,0.0,bin_465,0.5700000000000001,0.0020000000000000018,False,False
36,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,0.0,bin_465,0.5720000000000001,0.0020000000000000018,False,False
37,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,0.0,bin_465,0.574,0.0019999999999998908,False,False
38,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,0.0,bin_465,0.576,0.0020000000000000018,False,False
39,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,0.0,bin_465,0.578,0.0020000000000000018,False,False
40,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,0.0,bin_465,0.58,0.0020000000000000018,False,False
41,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,0.0,bin_465,0.582,0.0020000000000000018,False,False
42,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,0.0,bin_465,0.584,0.0020000000000000018,False,False
43,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,0.0,bin_465,0.586,0.0020000000000000018,False,False
44,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,0.0,bin_465,0.588,0.0020000000000000018,False,False
45,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,0.0,bin_465,0.59,0.0020000000000000018,False,False
46,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,0.0,bin_465,0.592,0.0020000000000000018,False,False
47,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,0.0,bin_465,0.594,0.0020000000000000018,False,False
48,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,0.0,bin_465,0.596,0.0020000000000000018,False,False
49,461.0,38.0,manual,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,0.0,bin_465,0.598,0.0020000000000000018,False,False
50,461.0,38.0,0,461.0,38.0,564,227,False,4.3,65.39007092198581,5.022026431718062,0.0,0.0,0.0,0.0,bin_465,0.6,0.0020000000000000018,False,False
51,460.0,37.0,0,460.16666666699996,37.1666666667,564,227,False,4.3,65.27186761234042,4.911894273132159,0.3231167885821815,0.0751434392051585,-137.0244355257159,-137.0244355257159,bin_385,0.8075,0.20750000000000002,False,True
52,456.0,38.0,0,456.15527950300003,37.9689440994,564,227,False,4.3,64.70287652524823,5.017922127674009,1.1575711868029468,0.26920260158208065,169.44436403232453,-53.531200441959584,bin_464,0.6353333333333333,-0.1721666666666667,True,True
53,452.0,37.0,0,452.072814884,37.0242270111,564,227,False,4.3,64.1238035296454,4.893069649044053,1.1847593437596975,0.275525428781325,-167.83285488845738,22.722781079218066,bin_384,0.87575,0.24041666666666672,True,False
54,445.0,34.0,0,445.08325564300003,34.0476322839,564,227,False,4.3,63.13237668695036,4.499687085977974,2.133238875832424,0.49610206414707536,-158.357601348849,9.475253539608389,bin_383,0.8065,-0.06925000000000003,True,False
55,482.0,52.0,0,481.245614805,51.643465159899996,564,227,False,4.3,68.26178933404255,6.825127554171806,11.263844365981418,2.6194986897631205,24.387360079739185,-177.25503857141183,bin_548,0.42250000000000004,-0.38399999999999995,True,True
56,508.0,68.0,0,507.877522647,67.8848791884,564,227,False,4.3,72.03936491446808,8.971569936792953,8.68960118020146,2.0208374837677816,29.60551271102128,5.218152631282095,bin_712,0.3353333333333333,-0.08716666666666673,True,False
57,516.0,78.0,0,516.28302565,78.06496939899999,564,227,False,4.3,73.23163484397163,10.316956308237886,3.5953147696791,0.8361197138788605,48.45291154152474,18.84739883050346,bin_873,0.38175000000000003,0.04641666666666672,True,False
58,520.0,85.0,0,520.192563158,85.0828872122,564,227,False,4.3,73.78617917134751,11.244434433330397,2.1612358349332323,0.5026129848681936,59.124562209709346,10.671650668184604,bin_953,0.3973333333333333,0.015583333333333282,True,False
59,523.0,89.0,0,523.093774603,89.08721017059999,564,227,False,4.3,74.19769852524823,11.77364011065198,1.3407562456229805,0.31180377805185594,52.130754978191156,-6.99380723151819,bin_954,0.5434166666666667,0.14608333333333334,True,False
60,523.0,90.0,0,523.0895132009999,90.0887086112,564,227,False,4.3,74.19709407106383,11.90599673275771,0.26471600465480055,0.061561861547628036,90.26165999372186,38.13090501553071,bin_954,0.545,0.001583333333333381,False,True
61,523.0,90.0,0,523.035974011,90.05358903790001,564,227,False,4.3,74.1894998597163,11.90135537945815,0.017800472627679288,0.004139644797134718,-148.56798247986964,121.17035752640851,bin_954,0.5465833333333333,0.00158333333333327,False,True
