frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,255.0,195.0,manual,255.0,195.0,550,216,False,5.1,37.09090909090909,27.083333333333332,,,,,bin_2197,1.6195000000000002,,False,False
3,255.0,195.0,manual,255.0,195.0,550,216,False,5.1,37.09090909090909,27.083333333333332,0.0,0.0,0.0,,bin_2197,1.63425,0.014749999999999819,False,False
4,255.0,195.0,manual,255.0,195.0,550,216,False,5.1,37.09090909090909,27.083333333333332,0.0,0.0,0.0,0.0,bin_2197,1.649,0.01475000000000004,False,False
5,255.0,195.0,manual,255.0,195.0,550,216,False,5.1,37.09090909090909,27.083333333333332,0.0,0.0,0.0,0.0,bin_2197,1.66375,0.01475000000000004,False,False
6,255.0,195.0,manual,255.0,195.0,550,216,False,5.1,37.09090909090909,27.083333333333332,0.0,0.0,0.0,0.0,bin_2197,1.6785,0.01475000000000004,False,False
7,255.0,195.0,manual,255.0,195.0,550,216,False,5.1,37.09090909090909,27.083333333333332,0.0,0.0,0.0,0.0,bin_2197,1.6932500000000001,0.01475000000000004,False,False
8,255.0,195.0,manual,255.0,195.0,550,216,False,5.1,37.09090909090909,27.083333333333332,0.0,0.0,0.0,0.0,bin_2197,1.708,0.014749999999999819,False,False
9,255.0,195.0,manual,255.0,195.0,550,216,False,5.1,37.09090909090909,27.083333333333332,0.0,0.0,0.0,0.0,bin_2197,1.72275,0.01475000000000004,False,False
10,255.0,195.0,0,255.0,195.0,550,216,False,5.1,37.09090909090909,27.083333333333332,0.0,0.0,0.0,0.0,bin_2197,1.7375,0.01475000000000004,False,False
11,268.0,193.0,0,265.833333333,193.33333333299998,550,216,False,5.1,38.66666666661818,26.851851851805552,3.185338671912212,0.6245762101788651,-8.3570745086507,-8.3570745086507,bin_2118,1.2328333333333334,-0.5046666666666666,True,False
12,272.0,191.0,0,271.770186335,191.086956522,550,216,False,5.1,39.530208921454545,26.5398550725,1.8363520535942077,0.36006903011651137,-19.86472697598291,-11.507652467332212,bin_2119,1.185,-0.047833333333333394,True,False
13,273.0,187.0,0,272.998259938,187.07870432299998,550,216,False,5.1,39.70883780916364,25.983153378194444,1.1693161351266215,0.22927767355423953,-72.2101212981233,-52.345394322140386,bin_2039,1.13375,-0.05125000000000002,True,True
14,271.0,182.0,0,271.058615456,182.05026185,550,216,False,5.1,39.42670770269091,25.28475859027778,1.5064563409106515,0.2953835962569905,-111.9971997657349,-39.78707846761161,bin_2039,1.1425,0.008750000000000036,True,True
15,266.0,178.0,0,266.078441442,178.00183609200002,550,216,False,5.1,38.7023187552,24.722477235000003,1.8340116354483778,0.3596101245977211,-142.18085972347768,-30.183659957742776,bin_1958,1.235,0.09250000000000003,True,True
16,260.0,176.0,0,260.049794508,175.96418158,550,216,False,5.1,37.82542465570909,24.43946966388889,1.8428635836959568,0.36134580072469746,-162.1131067915267,-19.93224706804901,bin_1957,1.4286666666666665,0.19366666666666643,True,False
17,254.0,174.0,0,254.019543187,173.984902856,550,216,False,5.1,36.948297190836364,24.164569841111106,1.8383933226568423,0.36046927895232206,-162.5985286305964,-0.4854218390697156,bin_1956,1.5718333333333332,0.14316666666666666,True,False
18,247.0,172.0,0,247.025167673,171.994289451,550,216,False,5.1,35.93093347970909,23.88809575708333,2.1085225536926626,0.41343579484169857,-164.79672312507552,-2.198194494479111,bin_1875,1.733,0.1611666666666669,True,False
19,240.0,173.0,0,240.010236203,172.94435852200002,550,216,False,5.1,34.91057981134546,24.020049794722222,2.057701121730101,0.40347080818237274,172.6312998221163,-22.571977052808165,bin_1954,1.80375,0.07074999999999987,True,False
20,233.0,174.0,0,233.003856145,173.97670069400002,550,216,False,5.1,33.89146998472727,24.163430651944445,2.0582933794068565,0.40358693713859933,171.9914926064844,-0.6398072156318904,bin_1953,1.9033333333333333,0.09958333333333336,True,False
21,229.0,176.0,0,228.94793022,175.973357112,550,216,False,5.1,33.30151712290909,24.440744043333332,1.3037593278072,0.2556390838837647,154.82364792754777,-17.167844678936632,bin_1953,1.9255,0.022166666666666668,True,False
22,223.0,181.0,0,223.01370486599998,180.93570138,550,216,False,5.1,32.43835707141818,25.129958525000003,2.2091282228325677,0.4331623966338368,141.39339762225055,-13.430250305297221,bin_2032,1.9335,0.008000000000000007,True,False
23,222.0,186.0,0,221.91751095700002,185.973433113,550,216,False,5.1,32.27891068465455,25.82964348791667,1.4352452021639726,0.28142062787528876,102.8375164390661,-38.55588118318444,bin_2032,1.95275,0.01924999999999999,True,True
24,225.0,190.0,0,224.89371779299998,190.00780993200001,550,216,False,5.1,32.71181349716363,26.38997360166667,1.416156321107759,0.27767771002112923,52.310852892043314,-50.52666354702279,bin_2112,2.0060000000000002,0.05325000000000024,True,True
25,226.0,192.0,0,225.99244480299998,192.039431137,550,216,False,5.1,32.871628334981814,26.67214321347222,0.6485691087720613,0.12717041348471791,60.47371131042952,8.162858418386207,bin_2112,2.0229166666666667,0.01691666666666647,False,False
26,227.0,191.0,0,226.998718192,191.069953253,550,216,False,5.1,33.01799537338182,26.537493507361113,0.397763011280825,0.0779927473099657,-42.612366380955926,-103.08607769138544,bin_2113,1.97,-0.05291666666666672,False,True
27,227.0,192.0,0,227.01743199400002,191.99304430799998,550,216,False,5.1,33.020717380945456,26.665700598333327,0.256471967284802,0.05028862103623569,88.78371690352857,131.3960832844845,bin_2113,1.9849999999999999,0.014999999999999902,False,True
28,226.0,191.0,0,226.025190572,191.031499588,550,216,False,5.1,32.876391355927275,26.53215272055556,0.39326854517743687,0.07711147944655626,-137.2212698747474,133.99501322172404,bin_2112,2.073666666666667,0.08866666666666712,False,True
29,226.0,191.0,0,225.99244715900002,190.99553553200002,550,216,False,5.1,32.87162867767273,26.527157712777782,0.013803362902762985,0.0027065417456398014,-133.63605095834095,3.585218916406461,bin_2112,2.0905833333333335,0.01691666666666647,False,False
30,226.0,191.0,0,225.99637419099997,190.99756054,550,216,False,5.1,32.87219988232727,26.527438963888887,0.0012733843800943475,0.0002496832117832054,26.214822690758243,159.85087364909919,bin_2112,2.1075,0.01691666666666647,False,True
