frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,496.0,34.0,27,496.0,34.0,539,213,False,4.6,73.61781076066791,4.788732394366197,,,,,bin_393,0.734,,False,False
3,,493.0,33.0,27,493.5,33.1666666667,539,213,False,4.6,73.24675324675324,4.671361502352113,0.7783562293056129,0.1692078759360028,-162.44707896819665,,bin_393,0.736,0.0020000000000000018,False,False
4,,490.0,31.0,27,490.13043478300006,31.0807453416,539,213,False,4.6,72.74663224979592,4.3775697664225355,1.1600596462218644,0.2521868796134488,-149.5682639635002,12.878815004696463,bin_392,0.679,-0.05699999999999994,True,False
5,,488.0,31.0,27,488.031856512,30.9930397537,539,213,False,4.6,72.43515495539889,4.36521686671831,0.6234443008192498,0.1355313697433152,-177.72889288963697,-28.16062892613678,bin_392,0.68125,0.0022499999999999742,False,False
6,,486.0,29.0,27,486.01115536099996,29.032309959099997,539,213,False,4.6,72.13523641721706,4.089057740718309,0.8153894588923962,0.17725857802008615,-137.3617352992662,40.367157590370766,bin_392,0.6835,0.0022499999999999742,False,True
7,,483.0,29.0,27,483.02203725,28.9779016379,539,213,False,4.6,71.69158252319109,4.081394596887324,0.8874401421116396,0.1929217700242695,-179.01044001186818,-41.64870471260198,bin_391,0.5357500000000001,-0.14774999999999994,False,True
8,,509.0,16.0,27,508.491511558,16.2221374549,539,213,False,4.6,75.47183845016697,2.2848080922394365,8.3709158261493,1.8197643100324568,-25.419649768717008,153.59079024315116,bin_235,1.0193333333333334,0.48358333333333337,True,True
9,,506.0,11.0,27,506.30304440599997,10.9511177072,539,213,False,4.6,75.14701957788496,1.542410944676056,1.62069222803196,0.3523243973982522,-113.63068106227789,-88.21103129356088,bin_155,0.874,-0.14533333333333343,True,True
10,,500.0,12.0,27,500.190031041,11.8684601653,539,213,False,4.6,74.23970776118739,1.6716141077887323,1.832930102406929,0.3984630657406368,171.89544645860514,-74.47387247911695,bin_154,0.8308333333333334,-0.043166666666666575,True,True
11,1.0,502.0,13.625,27,502.166277161,13.5099026447,539,213,False,4.6,74.53302815005566,1.9028031893943664,0.7469544617431183,0.16238140472676485,38.24444988078593,-133.6509965778192,bin_154,0.8329166666666667,0.002083333333333326,False,True
