frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,speed_mm_s,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,wall,turn
227,,475.0,189.0,21,475.02125145,189.04118083,551,214,False,68.96860275136116,26.50110011635514,0.26083989963011106,-89.09614629423638,-150.4365413726974,bin_2148,0.33108333333333334,-8.333333333332416e-05,False,True,True
228,,475.0,191.0,21,475.00881142099996,190.96432068200002,551,214,False,68.96679657655172,26.77069916102804,0.539210189651432,90.38384648414038,179.47999277837675,bin_2148,0.331,-8.333333333332416e-05,False,True,True
229,,473.0,188.0,21,473.03899943,188.073441457,551,214,False,68.68079846533576,26.365435718271026,0.9920350349748035,-125.21096812107368,144.40518539478595,bin_2148,0.3309166666666667,-8.333333333332416e-05,False,True,True
230,,463.0,179.0,21,463.158935465,179.13854165900003,551,214,False,67.24630641960073,25.112879671822434,3.80876046963943,-138.87349930513412,-13.662531184060441,bin_2067,0.3041666666666667,-0.026749999999999996,True,True,False
231,,454.0,176.0,21,454.048311623,175.949938634,551,214,False,65.92352981822141,24.66587924775701,2.7925238163863773,-161.32855906053695,-22.45505975540283,bin_1985,0.3625,0.05833333333333329,True,True,False
232,,449.0,176.0,21,448.946138304,175.922965612,551,214,False,65.18274240348457,24.662097982990655,1.4815941303821758,-179.7075427761578,-18.378983715620848,bin_1985,0.36333333333333334,0.0008333333333333526,True,True,False
233,,446.0,176.0,21,445.940813006,175.968494525,551,214,False,64.74639753263158,24.668480540887852,0.8727830964564448,179.1619758207782,-1.1304814030639818,bin_1984,0.35416666666666663,-0.009166666666666712,False,True,False
234,,444.0,178.0,21,443.95823206800003,177.95245108400002,551,214,False,64.4585454908167,24.946605292149535,0.800530262367048,135.98463017507265,-43.17734564570554,bin_1984,0.355,0.0008333333333333526,False,True,True
235,,442.0,180.0,21,441.983489321,179.98056427400002,551,214,False,64.17183148036297,25.230920225327104,0.8075640037005869,135.24071668421556,-0.7439134908570963,bin_2064,0.29791666666666666,-0.05708333333333332,False,True,False
236,,444.0,181.0,21,443.922455773,181.010510334,551,214,False,64.45335111041743,25.375305187009346,0.6327726898847112,27.15224716245755,-108.08846952175801,bin_2064,0.29833333333333334,0.0004166666666666763,False,True,True
237,,440.0,180.0,21,440.074699647,180.040439653,551,214,False,63.8946932336842,25.23931397004673,1.1499430148090857,-166.31886854941095,166.5288842881315,bin_2063,0.35924999999999996,0.06091666666666662,True,True,True
238,,435.0,180.0,21,435.05063589400004,179.99898392900002,551,214,False,63.165246590780406,25.233502419953272,1.4589395860803913,-179.54353035805838,-13.224661808647426,bin_2063,0.3595,0.000250000000000028,True,True,False
239,,434.0,181.0,21,433.948618282,180.981015048,551,214,False,63.005244033684214,25.371170333831778,0.4221529238983418,139.29094446227728,-41.165525179664314,bin_2063,0.35974999999999996,0.00024999999999997247,False,True,True
240,,434.0,180.0,21,433.95965088300005,180.02770626900002,551,214,False,63.0068458632305,25.237528916214956,0.2673020341151871,-89.31328416426997,131.39577137345276,bin_2063,0.36,0.000250000000000028,False,True,True
241,,435.0,173.0,21,434.966110488,173.119009025,551,214,False,63.15297429952814,24.269019956775697,1.9589416779566544,-81.41994128232575,7.893342881944221,bin_1983,0.35141666666666665,-0.008583333333333332,True,True,False
242,,433.0,170.0,21,433.039975736,169.978212188,551,214,False,62.87331771121597,23.828721334766353,1.0432079062770383,-122.42175680918093,-41.00181552685518,bin_1902,0.441,0.08958333333333335,True,True,True
243,,431.0,168.0,21,431.01741707699995,167.97087767899998,551,214,False,62.57966128159709,23.547319300794392,0.8134401105922026,-136.22077831050947,-13.79902150132854,bin_1902,0.4415,0.0005000000000000004,False,True,False
244,,430.0,168.0,21,429.98877576,167.952467972,551,214,False,62.43031227005445,23.544738500747666,0.29874261683023867,-179.01000861550537,-42.7892303049959,bin_1902,0.442,0.0005000000000000004,False,True,True
245,,429.0,170.0,21,428.99496876,169.944856215,551,214,False,62.28602087259529,23.824045263785045,0.6287520187136957,117.32112302977731,-63.66886835471735,bin_1902,0.4425,0.0005000000000000004,False,True,True
246,,426.0,171.0,21,426.033756864,170.995492279,551,214,False,61.85608085139745,23.971330693317757,0.9089365645197284,161.08997388734298,43.76885085756567,bin_1901,0.4735,0.030999999999999972,False,True,True
247,,423.0,173.0,21,423.01428687699996,172.981251421,551,214,False,61.41768230519056,24.249708143130842,1.038628499283073,147.58497676250855,-13.504997124834432,bin_1981,0.46116666666666667,-0.012333333333333307,True,True,False
248,,419.0,175.0,21,419.02324286699996,174.992195303,551,214,False,60.838220379963694,24.531616163971965,1.2887951815586287,154.05709487559412,6.472118113085571,bin_1980,0.432,-0.029166666666666674,True,True,False
249,,416.0,179.0,21,415.99168411,178.96137932599999,551,214,False,60.398066658439205,25.08804383074766,1.4189391064105652,128.3452280179507,-25.71186685764343,bin_2060,0.468,0.03600000000000003,True,True,False
250,,415.0,183.0,21,414.96041536,182.98389649400002,551,214,False,60.248336168421055,25.65194810663552,1.1668886013766426,104.87031160445142,-23.474916413499272,bin_2060,0.47000000000000003,0.0020000000000000018,True,True,False
251,,415.0,186.0,21,414.96566386800004,186.01175252,551,214,False,60.24909820225046,26.076413904672897,0.8489329641357212,89.89713829579239,-14.973173308659028,bin_2140,0.661,0.191,False,True,False
252,,416.0,186.0,21,415.968428955,186.058738973,551,214,False,60.39469022940108,26.08300079060748,0.2914819063759677,2.590413730941536,-87.30672456485085,bin_2140,0.662,0.0010000000000000009,False,True,True
253,,415.0,187.0,21,415.02300723800005,187.00665792599997,551,214,False,60.257423918402914,26.215886625140183,0.38210304973657583,135.92896105065654,133.338547319715,bin_2140,0.663,0.0010000000000000009,False,True,True
254,,416.0,186.0,21,415.97456662,186.037425094,551,214,False,60.39558136043558,26.080012863644864,0.3875521015393708,-44.522527997063285,179.54851095228017,bin_2140,0.664,0.0010000000000000009,False,True,True
255,,415.0,187.0,21,415.02456576300006,186.97994848,551,214,False,60.25765020152451,26.21214231028037,0.38201149337031604,136.23069598538294,-179.24677601755377,bin_2140,0.665,0.0010000000000000009,False,True,True
256,,415.0,187.0,21,414.99294894400003,187.008735725,551,214,False,60.25305973778585,26.216177905373833,0.012224301222463747,138.68046323117593,2.449767245792998,bin_2140,0.666,0.0010000000000000009,False,True,False
257,,414.0,187.0,21,414.014432699,187.00403163299998,551,214,False,60.11098841364792,26.215518453224295,0.28414570923695043,-179.7340522175268,41.58548455129727,bin_2140,0.667,0.0010000000000000009,False,True,True
258,,415.0,186.0,21,414.970523076,186.0193761,551,214,False,60.249803713393824,26.077482630841118,0.39152816350574887,-44.838683532299235,134.89536868522757,bin_2140,0.668,0.0010000000000000009,False,True,True
259,,415.0,186.0,21,415.005181779,185.990240778,551,214,False,60.25483582998186,26.07339823990654,0.012962167513504284,-39.06501579009452,5.773667742204715,bin_2140,0.669,0.0010000000000000009,False,True,False
260,,416.0,186.0,21,415.984868735,185.995549961,551,214,False,60.39707713030854,26.074142517897194,0.28448649506331564,0.29979758602487694,39.3648133761194,bin_2140,0.67,0.0010000000000000009,False,True,True
261,,415.0,186.0,21,415.029216469,185.99830251400002,551,214,False,60.2583254401452,26.074528389813086,0.27750445344403896,179.8406594169039,179.540861830879,bin_2140,0.671,0.0010000000000000009,False,True,True
262,,414.0,186.0,21,414.012557469,185.99936546,551,214,False,60.11071614794918,26.074677400934583,0.29521873481827154,179.94216010838437,0.10150069148048146,bin_2140,0.672,0.0010000000000000009,False,True,False
263,,415.0,186.0,21,414.96908753,185.99976340799998,551,214,False,60.249595285662444,26.07473318803738,0.2777582978359538,0.02301544654102363,-179.91914466184335,bin_2140,0.673,0.0010000000000000009,False,True,True
264,,416.0,185.0,21,415.98677515,185.01774814200002,551,214,False,60.39735392377495,25.937067496542056,0.4039032446106304,-42.974796352343176,-42.9978117988842,bin_2060,0.498,-0.17500000000000004,False,True,True
265,,416.0,186.0,21,416.012825712,185.971795908,551,214,False,60.40113621952813,26.070812510467288,0.26759696942248773,88.38011277198893,131.3549091243321,bin_2140,0.675,0.17700000000000005,False,True,True
266,,415.0,185.0,21,415.023466325,185.023494287,551,214,False,60.25749057350273,25.93787303088785,0.3914433642452286,-137.2167210050877,134.40316622292337,bin_2060,0.502,-0.17300000000000004,False,True,True
267,,415.0,186.0,21,414.991804151,185.974711404,551,214,False,60.2528935246461,26.071221224859812,0.2668548196587367,91.97443415561538,-130.8088448392969,bin_2140,0.677,0.17500000000000004,False,True,True
268,,415.0,186.0,21,414.996134515,186.00678164,551,214,False,60.253522252631576,26.07571705233645,0.00907915493411664,82.03898752041334,-9.935446635202041,bin_2140,0.678,0.0010000000000000009,False,True,False
269,,415.0,186.0,21,414.998520475,186.00330321299998,551,214,False,60.25386867150635,26.075229422383174,0.0011963093381471331,-54.609501859078286,-136.64848937949162,bin_2140,0.679,0.0010000000000000009,False,True,True
270,,415.0,186.0,21,414.99944670199994,186.001268274,551,214,False,60.25400315092558,26.07494415056075,0.0006307605785519545,-64.76043508677091,-10.150933227692626,bin_2140,0.68,0.0010000000000000009,False,True,False
271,,415.0,186.0,21,414.999793688,186.000474481,551,214,False,60.254053530018155,26.074832871168226,0.00024430436892863106,-65.6424931258131,-0.8820580390421924,bin_2140,0.681,0.0010000000000000009,False,True,False
272,,416.0,186.0,21,415.98208677300005,186.00017693200002,551,214,False,60.39667321568059,26.07479115869159,0.2852393835246705,-0.016757495889174568,65.62573562992392,bin_2140,0.682,0.0010000000000000009,False,True,True
273,,416.0,185.0,21,416.01030623400004,185.01790227700002,551,214,False,60.40077041509982,25.93708910425234,0.27552599035205894,-88.29571899686898,-88.2789615009798,bin_2060,0.516,-0.16600000000000004,False,True,True
274,,415.0,185.0,21,415.022490331,184.989689685,551,214,False,60.25734886838475,25.933134067990654,0.2869521379880182,-178.42039445441802,-90.12467545754903,bin_2060,0.518,0.0020000000000000018,False,True,True
275,,415.0,185.0,21,414.991438615,184.995344475,551,214,False,60.2528404522686,25.933926795560748,0.009155158737405064,170.0274612659724,-11.552144279609593,bin_2060,0.52,0.0020000000000000018,False,True,False
276,,415.0,186.0,21,414.99599819,185.980389595,551,214,False,60.253502459528136,26.072017232943924,0.27618404841908417,89.72532543075839,-80.302135835214,bin_2140,0.686,0.16600000000000004,False,True,True
277,,414.0,186.0,21,414.01630598800006,186.00967180799998,551,214,False,60.111260397531765,26.076122216074765,0.2846025656067332,178.34695207062302,88.62162663986463,bin_2140,0.687,0.0010000000000000009,False,True,True
278,,414.0,186.0,21,413.98909286599996,186.00441745400002,551,214,False,60.1073093090381,26.075385624392528,0.008038325096961526,-169.4397171376122,12.213330791764747,bin_2140,0.6880000000000001,0.0010000000000000009,False,True,False
279,,416.0,186.0,21,415.95944928800003,186.00168534099998,551,214,False,60.393386466497276,26.075002617897198,0.5721548276957809,-0.0767088249613622,169.36300831265083,bin_2140,0.6890000000000001,0.0010000000000000009,False,True,True
280,,415.0,186.0,21,415.03664909599996,186.000630013,551,214,False,60.259404587441004,26.074854674719628,0.2679639214717773,-179.9367338605998,-179.86002503563842,bin_2140,0.6900000000000001,0.0010000000000000009,False,True,True
281,,416.0,186.0,21,415.98046414699996,186.000234905,551,214,False,60.39643762569872,26.074799285747666,0.27406609890373423,-0.023159043924763086,179.91357481667504,bin_2140,0.6910000000000001,0.0010000000000000009,False,True,True
282,,415.0,186.0,21,415.02680276800004,186.000087557,551,214,False,60.25797499353902,26.074778629485984,0.2769252674009497,-179.99145244758327,-179.96829340365852,bin_2140,0.6920000000000001,0.0010000000000000009,False,True,True
283,,415.0,186.0,21,414.993784572,186.000032634,551,214,False,60.2531810630853,26.07477093,0.009587873273507715,-179.90797787405583,0.08347457352743959,bin_2140,0.6930000000000001,0.0010000000000000009,False,True,False
284,,415.0,186.0,21,414.996907912,186.00001216299998,551,214,False,60.25363454257713,26.07476806023364,0.000906977144299916,-0.3625815689691294,179.5453963050867,bin_2140,0.6940000000000001,0.0010000000000000009,False,True,True
285,,415.0,186.0,21,414.99881042,186.00000453299998,551,214,False,60.253910768784024,26.074766990607475,0.0005524565556655877,-0.22186438901925293,0.14071717994987648,bin_2140,0.6950000000000001,0.0010000000000000009,False,True,False
286,,415.0,186.0,21,414.999554849,186.00000169,551,214,False,60.25401885284937,26.074766592056076,0.00021616960031319778,-0.21127267523031062,0.010591713788942303,bin_2140,0.6960000000000001,0.0010000000000000009,False,True,False
287,,415.0,186.0,21,414.99983399999996,186.00000063,551,214,False,60.25405938294011,26.07476644345794,8.106072629952348e-05,-0.21006634225906418,0.0012063329712464488,bin_2140,0.6970000000000001,0.0010000000000000009,False,True,False
288,,415.0,185.0,21,414.999938125,185.017836562,551,214,False,60.25407450090745,25.93707989186916,0.2753731048375083,-89.99370893010442,-89.78364258784535,bin_2060,0.546,-0.15100000000000002,False,True,True
289,,416.0,186.0,21,415.982140611,185.971828864,551,214,False,60.39668103245009,26.07081713046729,0.39101034168663634,43.16171476887555,133.15542369897997,bin_2140,0.6990000000000001,0.15300000000000002,False,True,True
290,,415.0,186.0,21,415.028162628,186.005670242,551,214,False,60.258172432377506,26.075561248878504,0.2771796453823151,178.0383041797287,134.87658941085314,bin_2140,0.7000000000000001,0.0010000000000000009,False,True,True
291,,416.0,186.0,21,415.976490259,186.002887206,551,214,False,60.39586065466425,26.07517110364486,0.27537755006380815,-0.16234951028119657,-178.2006536900099,bin_2140,0.7010000000000001,0.0010000000000000009,False,True,True
292,,415.0,187.0,21,415.025282836,186.98327680900002,551,214,False,60.2577543137568,26.212608898457948,0.38967940074850765,135.13901509590227,135.30136460618345,bin_2140,0.7020000000000001,0.0010000000000000009,False,True,True
293,,416.0,186.0,21,415.975379885,186.028587879,551,214,False,60.39569943883847,26.078774001728974,0.38439894441193834,-44.13356109026259,-179.27257618616486,bin_2140,0.7030000000000001,0.0010000000000000009,False,True,True
294,,416.0,186.0,21,416.007030882,185.99448516900003,551,214,False,60.400294864900175,26.073993247990657,0.013262510621300252,-46.132349358937894,-1.9987882686753053,bin_2140,0.7040000000000001,0.0010000000000000009,False,True,False
295,,415.0,186.0,21,415.021232441,185.99717072200002,551,214,False,60.25716623462795,26.07436972738318,0.2862582508179329,179.84929199366525,-134.01835864739687,bin_2140,0.7050000000000001,0.0010000000000000009,False,True,True
296,,415.0,187.0,21,414.990968004,186.981072126,551,214,False,60.25277212399274,26.21229983074766,0.2760001566840948,91.82468415467252,-88.02460783899272,bin_2140,0.7060000000000001,0.0010000000000000009,False,True,True
297,,415.0,186.0,21,414.995822701,186.027762615,551,214,False,60.25347698018149,26.07865831051402,0.2672867580154746,-89.69781165133499,178.4775041939925,bin_2140,0.7070000000000001,0.0010000000000000009,False,True,True
298,,415.0,186.0,21,414.99840424900003,185.99417741099998,551,214,False,60.25385179658802,26.073950104345794,0.009446204033603314,-85.44832967904803,4.249481972286958,bin_2140,0.7080000000000001,0.0010000000000000009,False,True,False
299,,415.0,186.0,21,414.99940338199997,185.997056008,551,214,False,60.25399686127041,26.074353645981304,0.0008576470455048906,70.22756198595154,155.67589166499957,bin_2140,0.7090000000000001,0.0010000000000000009,False,True,True
300,,415.0,186.0,21,414.99977754199995,185.998865698,551,214,False,60.25405118577131,26.074607340841123,0.0005188920245926062,77.91359608233685,7.686034096385313,bin_2140,0.71,0.0009999999999998899,False,True,False
301,,416.0,186.0,21,415.982080755,185.99957545599997,551,214,False,60.39667234192378,26.074706839626163,0.2852423817196606,0.03997204677348129,-77.87362403556337,bin_2140,0.7110000000000001,0.001000000000000112,False,True,True
302,,415.0,186.0,21,415.02814031800006,185.999841681,551,214,False,60.25816919317605,26.07474416088785,0.277006307552103,179.98456099555634,179.94458894878287,bin_2140,0.712,0.0009999999999998899,False,True,True
303,,414.0,186.0,21,414.01215459900004,185.999940988,551,214,False,60.11065765502723,26.074758082429902,0.2950230776114977,179.99459265619785,0.010031660641516282,bin_2140,0.7130000000000001,0.001000000000000112,False,True,False
304,,415.0,187.0,21,414.96893729,186.982141678,551,214,False,60.249573472232306,26.212449767943927,0.3911859124735787,44.746438108530214,-135.24815454766764,bin_2140,0.714,0.0009999999999998899,False,True,True
305,,414.0,186.0,21,414.022391804,186.028163025,551,214,False,60.11214400058076,26.078714442757008,0.38352051773678747,-135.78050658163704,179.47305530983274,bin_2140,0.7150000000000001,0.001000000000000112,False,True,True
306,,416.0,186.0,21,415.95646239300004,185.994326735,551,214,False,60.39295279753176,26.073971037616822,0.5616977134986105,-0.9677447894064023,134.81276179223065,bin_2140,0.716,0.0009999999999998899,False,True,True
307,,416.0,186.0,21,416.01696263699995,185.997111668,551,214,False,60.40173686199636,26.074361448785048,0.017585472344922953,2.5448584318494585,3.5126032212558607,bin_2140,0.7170000000000001,0.001000000000000112,False,True,False
308,,416.0,186.0,21,416.007910535,185.998886443,551,214,False,60.400422582214155,26.07461024901869,0.002675244214779953,169.28044991443727,166.7355914825878,bin_2140,0.718,0.0009999999999998899,False,True,True
309,,415.0,186.0,21,415.02086071300005,185.999583188,551,214,False,60.25711226323049,26.0747079235514,0.28662070453834537,179.96094951387042,10.680499599433148,bin_2140,0.7190000000000001,0.001000000000000112,False,True,False
310,,415.0,186.0,21,414.99079597699995,185.99984456299998,551,214,False,60.252747147295814,26.074744564906542,0.00873053943626886,179.51906301460633,-0.4418864992640863,bin_2140,0.72,0.0009999999999998899,False,True,False
311,,414.0,186.0,21,414.01359330900004,185.999942062,551,214,False,60.110866542141565,26.074758232990654,0.2837612116252143,179.9944804046307,0.47541739002437566,bin_2140,0.7210000000000001,0.001000000000000112,False,True,False
312,,416.0,186.0,21,415.952372127,185.999978405,551,214,False,60.392358929509975,26.074763327803737,0.5629847748290314,0.0010370130779910507,-179.99344339155272,bin_2140,0.722,0.0009999999999998899,False,True,True
313,,416.0,186.0,21,416.015399325,185.999991951,551,214,False,60.40150988384755,26.0747652267757,0.01830190906922327,0.011889806604416039,0.010852793526424988,bin_2140,0.723,0.0010000000000000009,False,True,False
314,,416.0,186.0,21,416.00732600699996,185.999997,551,214,False,60.400337714264964,26.074765934579442,0.002344339592577428,179.9654024785703,179.95351267196588,bin_2140,0.724,0.0010000000000000009,False,True,True
315,,416.0,186.0,21,416.002806435,185.999998882,551,214,False,60.39968151506352,26.074766198411215,0.0013123985089643206,179.97696363205893,0.011561153488628406,bin_2140,0.725,0.0010000000000000009,False,True,False
316,,415.0,187.0,21,415.01888596199996,186.98216325599998,551,214,False,60.25682554802177,26.212452792897192,0.396814443389243,136.0556320380067,-43.92133159405222,bin_2140,0.726,0.0010000000000000009,False,True,True
317,,415.0,186.0,21,414.99005649300005,186.028171068,551,214,False,60.25263978119783,26.078715570280373,0.2676054211496104,-91.79268346914934,132.15168449284397,bin_2140,0.727,0.0010000000000000009,False,True,True
318,,415.0,186.0,21,414.99548119900004,185.994329733,551,214,False,60.25342739731398,26.073971457897194,0.009618095747214958,-80.57374816275764,11.2189353063917,bin_2140,0.728,0.0010000000000000009,False,True,False
319,,416.0,186.0,21,415.98044055400004,185.997112785,551,214,False,60.39643420021779,26.074361605373834,0.2860146701959423,0.15631248224701705,80.73006064500466,bin_2140,0.729,0.0010000000000000009,False,True,True
320,,415.0,186.0,21,415.027527129,185.998886859,551,214,False,60.25808016392015,26.074610307336453,0.276708519655723,179.89700656483976,179.74069408259274,bin_2140,0.73,0.0010000000000000009,False,True,True
321,,414.0,186.0,21,414.011925965,185.99958334299998,551,214,False,60.110624459528125,26.074707945280373,0.29491147343510193,179.96206154714437,0.06505498230461626,bin_2140,0.731,0.0010000000000000009,False,True,False
322,,417.0,186.0,21,416.933179415,185.999844621,551,214,False,60.53476289147005,26.074744573037382,0.8482768670469544,0.004947950306710673,-179.95711359683767,bin_2140,0.732,0.0010000000000000009,False,True,True
323,,415.0,186.0,21,415.06086616,185.99994208400003,551,214,False,60.262920676588024,26.07475823607477,0.5436844304507729,179.99712026192316,179.99217231161646,bin_2140,0.733,0.0010000000000000009,False,True,True
324,,415.0,186.0,21,414.991117686,185.99997841400003,551,214,False,60.25279385640653,26.074763329065423,0.02025364292436678,179.97118475102798,-0.02593551089518087,bin_2140,0.734,0.0010000000000000009,False,True,False
325,,415.0,186.0,21,414.99517873300005,185.99999195400002,551,214,False,60.253383482105264,26.074765227196266,0.0011792575079460623,0.1844466936401315,-179.78673805738785,bin_2140,0.735,0.0010000000000000009,False,True,True
326,,416.0,187.0,21,415.980294418,186.98216067400003,551,214,False,60.39641298264973,26.212452430934583,0.3970652545830509,43.90974028148256,43.72529358784243,bin_2140,0.736,0.0010000000000000009,False,True,True
327,,416.0,186.0,21,416.009634736,186.02817010599998,551,214,False,60.40067291992741,26.07871543542056,0.26760964881504434,-88.17556893639585,-132.0853092178784,bin_2140,0.737,0.0010000000000000009,False,True,True
328,,415.0,186.0,21,415.02223988800006,185.99432937400002,551,214,False,60.25731250642469,26.0739714075701,0.2868777716025881,-178.10468165117132,-89.92911271477547,bin_2140,0.738,0.0010000000000000009,False,True,True
329,,415.0,186.0,21,414.991345263,185.99711265099998,551,214,False,60.25282689843921,26.074361586588783,0.009005091596651148,175.0286600184549,-6.8666583303737525,bin_2140,0.739,0.0010000000000000009,False,True,False
330,,415.0,186.0,21,414.995963396,185.99888681,551,214,False,60.25349740776768,26.07461030046729,0.001430302559502178,20.351467474178616,-154.6771925442763,bin_2140,0.74,0.0010000000000000009,False,True,True
331,,416.0,186.0,21,415.980620365,185.999583325,551,214,False,60.39646030707804,26.07470794275701,0.28592586530944986,0.03913246205873575,-20.31233501211988,bin_2140,0.741,0.0010000000000000009,False,True,False
332,,416.0,186.0,21,416.009757824,185.999844614,551,214,False,60.400690791143376,26.07474457205608,0.008461285276513195,0.4960784080234827,0.4569459459647469,bin_2140,0.742,0.0010000000000000009,False,True,False
333,,416.0,186.0,21,416.00444951400004,185.99994208099997,551,214,False,60.39992007462796,26.0747582356542,0.0015416752460265877,178.9843418591948,178.48826345117132,bin_2140,0.743,0.0010000000000000009,False,True,True
334,,415.0,186.0,21,415.019533618,185.99997841299998,551,214,False,60.25691958156081,26.07476332892523,0.2860009863157052,179.99795928722034,1.0136174280255261,bin_2140,0.744,0.0010000000000000009,False,True,False
335,,415.0,186.0,21,414.990299571,185.99999195400002,551,214,False,60.2526750738294,26.074765227196266,0.008489016311777753,179.97437561233542,-0.023583674884918082,bin_2140,0.745,0.0010000000000000009,False,True,False
336,,415.0,186.0,21,414.995571879,185.999997001,551,214,False,60.25344056319419,26.074765934719625,0.0015309793835229426,0.05295709215475741,-179.92141852018065,bin_2140,0.746,0.0010000000000000009,False,True,True
337,,415.0,186.0,21,414.99831068300006,185.999998882,551,214,False,60.25383821168786,26.074766198411215,0.000795297162195466,0.037994392521959096,-0.014962699632798317,bin_2140,0.747,0.0010000000000000009,False,True,False
338,,416.0,186.0,21,415.98153217699996,185.999999583,551,214,False,60.39659269357532,26.074766296682245,0.28550896377499785,3.944195108458563e-05,-0.03795495057087451,bin_2140,0.748,0.0010000000000000009,False,True,False
339,,415.0,186.0,21,415.027935766,185.999999845,551,214,False,60.258139494156076,26.074766333411215,0.27690639883850116,179.99998480053202,179.99994535858093,bin_2140,0.749,0.0010000000000000009,False,True,True
340,,416.0,186.0,21,415.9764057,185.99999994200002,551,214,False,60.39584837749547,26.074766347009348,0.2754177666787867,5.657700336862839e-06,-179.99997914283168,bin_2140,0.75,0.0010000000000000009,False,True,True
341,,416.0,186.0,21,416.00741499099996,185.999999978,551,214,False,60.400350633901986,26.074766352056074,0.00900451281304126,6.42247035910651e-05,5.856700325420226e-05,bin_2140,0.751,0.0010000000000000009,False,True,False
342,,415.0,185.0,21,415.021375689,185.01783632,551,214,False,60.25718703288566,25.937079857943925,0.3972575351927593,-136.11723421250326,-136.11729843720684,bin_2060,0.6539999999999999,-0.09700000000000009,False,True,True
343,,416.0,186.0,21,415.973185071,185.97182877400002,551,214,False,60.39538077255898,26.070817117850467,0.38462014701368535,44.06110510730283,-179.8216606801939,bin_2140,0.753,0.09900000000000009,False,True,True
344,,416.0,186.0,21,416.00617749800006,186.005670208,551,214,False,60.4001709615971,26.075561244112148,0.013483715364494768,44.723191223924296,0.6620861166214667,bin_2140,0.754,0.0010000000000000009,False,True,False
345,,415.0,186.0,21,415.02091268,186.002887193,551,214,False,60.25711980834845,26.07517110182243,0.2861033705273304,-179.84373805677012,135.4330707193056,bin_2140,0.755,0.0010000000000000009,False,True,True
346,,416.0,186.0,21,415.97301241599996,186.001113132,551,214,False,60.395355704682395,26.074922401682244,0.2764722401038418,-0.1030807004613763,179.74065735630876,bin_2140,0.756,0.0010000000000000009,False,True,True
347,,414.0,186.0,21,414.04178579800003,186.00041665400002,551,214,False,60.114959825480945,26.07482476457944,0.5607917924012722,-179.98004894471197,-179.87696824425058,bin_2140,0.757,0.0010000000000000009,False,True,True
348,,415.0,186.0,21,414.964546247,186.000155378,551,214,False,60.248935934228676,26.074788137102804,0.26795222750897957,-0.015663985114738255,179.96438495959723,bin_2140,0.758,0.0010000000000000009,False,True,True
349,,415.0,186.0,21,415.002180222,186.00005791599997,551,214,False,60.2544000322323,26.074774474205604,0.010928230171063624,-0.1432669606973103,-0.12760297558257203,bin_2140,0.759,0.0010000000000000009,False,True,False
350,,415.0,186.0,21,415.00154930199994,186.00002158599997,551,214,False,60.254308428602535,26.07476938121495,0.00018349020180347114,-176.8177379688771,-176.6744710081798,bin_2140,0.76,0.0010000000000000009,False,True,True
351,,415.0,186.0,21,415.00061270300006,186.00000804599998,551,214,False,60.25417244326679,26.07476748308411,0.00027199716497453057,-179.20029742013386,-2.3825594512567534,bin_2140,0.761,0.0010000000000000009,False,True,False
352,,416.0,186.0,21,415.98239372300003,186.000002999,551,214,False,60.39671778192378,26.074766775560747,0.2850906773175001,-0.0002843874304374554,179.20001303270342,bin_2140,0.762,0.0010000000000000009,False,True,True
353,,415.0,186.0,21,415.02825704800006,186.000001118,551,214,False,60.25818614127043,26.074766511869157,0.2770632813072115,-179.9998909388852,-179.99960655145475,bin_2140,0.763,0.0010000000000000009,False,True,True
354,,416.0,186.0,21,415.976525455,186.000000417,551,214,False,60.395865764791296,26.07476641359813,0.27535924704180464,-4.0895776325984895e-05,179.99985004310886,bin_2140,0.764,0.0010000000000000009,False,True,True
355,,416.0,186.0,21,416.00745962599996,186.000000155,551,214,False,60.40035711448275,26.07476637686916,0.008982699383212433,-0.00046854845790237823,-0.00042765268157639335,bin_2140,0.765,0.0010000000000000009,False,True,False
356,,414.0,186.0,21,414.039228653,186.00000005799998,551,214,False,60.11458855215971,26.074766363271028,0.5715371246460854,-179.99999727361333,-179.99952872515544,bin_2140,0.766,0.0010000000000000009,False,True,True
357,,416.0,186.0,21,415.945020049,186.000000022,551,214,False,60.39129147716878,26.074766358224302,0.5534058500181375,-1.045005516982605e-06,179.9999962286078,bin_2140,0.767,0.0010000000000000009,False,True,True
358,,416.0,186.0,21,416.011850018,186.000000008,551,214,False,60.40099455796734,26.074766356261684,0.01940616159711834,-1.1589077724394134e-05,-1.054407220741153e-05,bin_2140,0.768,0.0010000000000000009,False,True,False
359,,415.0,186.0,21,415.023800735,186.000000003,551,214,False,60.257539126678765,26.074766355560747,0.2869108625771446,-179.99999972004764,-179.9999881309699,bin_2140,0.769,0.0010000000000000009,False,True,True
360,,416.0,186.0,21,415.97412586900003,186.000000001,551,214,False,60.39551736754991,26.07476635528037,0.27595648174228415,-1.1642702771528577e-07,179.9999996036206,bin_2140,0.77,0.0010000000000000009,False,True,True
361,,416.0,186.0,21,416.006529916,186.0,551,214,False,60.40022212936479,26.074766355140188,0.009409523629770438,-1.7071837469740115e-06,-1.5907567192587257e-06,bin_2140,0.7711666666666667,0.0011666666666666492,False,True,False
