frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,466.0,23.0,manual,466.0,23.0,554,225,False,4.8,67.29241877256318,3.066666666666667,,,,,bin_307,0.7848333333333334,,False,False
3,466.0,23.0,manual,466.0,23.0,554,225,False,4.8,67.29241877256318,3.066666666666667,0.0,0.0,0.0,,bin_307,0.78725,0.0024166666666666226,False,False
4,466.0,23.0,manual,466.0,23.0,554,225,False,4.8,67.29241877256318,3.066666666666667,0.0,0.0,0.0,0.0,bin_307,0.7896666666666667,0.0024166666666667336,False,False
5,466.0,23.0,manual,466.0,23.0,554,225,False,4.8,67.29241877256318,3.066666666666667,0.0,0.0,0.0,0.0,bin_307,0.7920833333333334,0.0024166666666666226,False,False
6,466.0,23.0,manual,466.0,23.0,554,225,False,4.8,67.29241877256318,3.066666666666667,0.0,0.0,0.0,0.0,bin_307,0.7945,0.0024166666666666226,False,False
7,466.0,23.0,manual,466.0,23.0,554,225,False,4.8,67.29241877256318,3.066666666666667,0.0,0.0,0.0,0.0,bin_307,0.7969166666666667,0.0024166666666667336,False,False
8,466.0,23.0,manual,466.0,23.0,554,225,False,4.8,67.29241877256318,3.066666666666667,0.0,0.0,0.0,0.0,bin_307,0.7993333333333333,0.0024166666666666226,False,False
9,466.0,23.0,manual,466.0,23.0,554,225,False,4.8,67.29241877256318,3.066666666666667,0.0,0.0,0.0,0.0,bin_307,0.8017500000000001,0.0024166666666667336,False,False
10,466.0,23.0,manual,466.0,23.0,554,225,False,4.8,67.29241877256318,3.066666666666667,0.0,0.0,0.0,0.0,bin_307,0.8041666666666667,0.0024166666666666226,False,False
11,466.0,23.0,manual,466.0,23.0,554,225,False,4.8,67.29241877256318,3.066666666666667,0.0,0.0,0.0,0.0,bin_307,0.8065833333333333,0.0024166666666666226,False,False
12,466.0,23.0,manual,466.0,23.0,554,225,False,4.8,67.29241877256318,3.066666666666667,0.0,0.0,0.0,0.0,bin_307,0.809,0.0024166666666667336,False,False
13,466.0,23.0,manual,466.0,23.0,554,225,False,4.8,67.29241877256318,3.066666666666667,0.0,0.0,0.0,0.0,bin_307,0.8114166666666667,0.0024166666666666226,False,False
14,466.0,23.0,manual,466.0,23.0,554,225,False,4.8,67.29241877256318,3.066666666666667,0.0,0.0,0.0,0.0,bin_307,0.8138333333333334,0.0024166666666667336,False,False
15,466.0,23.0,manual,466.0,23.0,554,225,False,4.8,67.29241877256318,3.066666666666667,0.0,0.0,0.0,0.0,bin_307,0.81625,0.0024166666666666226,False,False
16,466.0,23.0,manual,466.0,23.0,554,225,False,4.8,67.29241877256318,3.066666666666667,0.0,0.0,0.0,0.0,bin_307,0.8186666666666667,0.0024166666666666226,False,False
17,466.0,23.0,manual,466.0,23.0,554,225,False,4.8,67.29241877256318,3.066666666666667,0.0,0.0,0.0,0.0,bin_307,0.8210833333333334,0.0024166666666667336,False,False
