frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,41.0,82.0,51,38.6666666667,78.8333333333,545,216,False,4.6,5.675840978598165,10.949074074069445,,,,,bin_805,84.18883333333332,,False,False
3,,49.0,98.0,51,48.614906832299994,97.2857142857,545,216,False,4.6,7.136133112998165,13.511904761902779,5.899340387633446,1.282465301659445,60.325658011905915,,bin_1047,24.75425,-59.43458333333332,True,False
4,,44.0,124.0,51,44.140944987299996,123.50127158299999,545,216,False,4.6,6.479404768777981,17.152954386527774,7.399603904827341,1.608609544527683,100.22438801188034,39.89872999997442,bin_1366,12.278666666666666,-12.475583333333333,True,True
5,,61.0,140.0,51,60.6627342072,139.98473179200002,545,216,False,4.6,8.904621535001835,19.442323860000005,6.670199082258282,1.4500432787518005,43.349521441910035,-56.8748665699703,bin_1528,7.141666666666667,-5.137,True,True
6,,65.0,145.0,51,65.0883585082,145.19953792799998,545,216,False,4.6,9.554254459919267,20.166602489999995,1.9458699555843293,0.4230152077357238,48.109867635614776,4.760346193704741,bin_1609,6.281,-0.8606666666666669,True,False
7,,67.0,148.0,51,67.0788778693,148.119895121,545,216,False,4.6,9.84644078815413,20.57220765569445,0.9997767767764876,0.217342777560106,54.23210374259232,6.122236106977546,bin_1609,6.3245,0.04349999999999987,False,False
8,,69.0,149.0,51,69.0315980725,149.082541356,545,216,False,4.6,10.13307861614679,20.705908521666668,0.6325730503208974,0.13751588050454291,25.00647713519677,-29.22562660739555,bin_1610,6.208666666666667,-0.11583333333333279,False,False
9,,71.0,150.0,51,71.01188233479999,150.03257601200002,545,216,False,4.6,10.423762544557798,20.837857779444448,0.6384598745874737,0.13879562491032038,24.41457649737457,-0.5919006378222029,bin_1610,6.24225,0.03358333333333352,False,False
10,,71.0,151.0,51,71.0401064772,151.012228274,545,216,False,4.6,10.427905537937614,20.973920593611112,0.2722517496222735,0.05918516296136381,88.25593262598555,63.84135612861098,bin_1610,6.275833333333334,0.03358333333333352,False,True
11,,72.0,151.0,51,71.9988193303,151.022398146,545,216,False,4.6,10.568634030135778,20.975333075833333,0.28147116102646713,0.06118938283184069,0.5750544986737801,-87.68087812731177,bin_1610,6.309416666666667,0.03358333333333352,False,True
12,,72.0,152.0,51,72.01662442109999,151.991365562,545,216,False,4.6,10.57124762144587,21.10991188361111,0.2692083680900309,0.05852355828044151,88.88742565013244,88.31237115145866,bin_1690,5.902,-0.4074166666666672,False,True
13,,73.0,152.0,51,72.9891764711,152.013805438,545,216,False,4.6,10.714007555390825,21.113028533055555,0.28558790061014466,0.06208432621959667,1.2506485048472151,-87.63677714528522,bin_1690,5.9355,0.033500000000000085,False,True
14,,73.0,152.0,51,73.0129877528,152.005960166,545,216,False,4.6,10.717502789401834,21.111938911944442,0.0073222769566566245,0.0015917993384036142,-17.31459726241816,-18.565245767265377,bin_1690,5.969,0.033500000000000085,False,False
15,,74.0,153.0,51,73.9878189892,152.98442410299998,545,216,False,4.6,10.860597282818347,21.24783668097222,0.3946858886398435,0.08580128013909642,43.5223586178204,60.83695588023856,bin_1690,6.0024999999999995,0.0334999999999992,False,True
16,,74.0,153.0,51,74.0124817008,153.011179259,545,216,False,4.6,10.864217497365136,21.25155267486111,0.010375849641748579,0.002255619487336648,45.747994055604494,2.225635437784092,bin_1690,6.036,0.033500000000000085,False,False
17,,75.0,153.0,51,74.9876303712,153.004979482,545,216,False,4.6,11.007358586598166,21.250691594722223,0.2862873583365063,0.062236382247066596,-0.3446645749272659,-46.09265863053176,bin_1691,5.696833333333334,-0.3391666666666655,False,True
18,,75.0,153.0,51,75.0124113998,153.001894826,545,216,False,4.6,11.010996168777982,21.25026317027778,0.0073254492338740915,0.0015924889638856722,-6.7171945564514415,-6.372529981524176,bin_1691,5.729,0.03216666666666601,False,False
19,,75.0,154.0,51,75.0054404965,153.982871765,545,216,False,4.6,11.009972916917432,21.386509967361114,0.27250127896828225,0.05923940847136571,90.43029936842126,97.1474939248727,bin_1691,5.761166666666667,0.0321666666666669,False,True
20,,75.0,154.0,51,75.0020667382,154.010598902,545,216,False,4.6,11.009477686341285,21.39036095861111,0.007765407119039925,0.001688131982399984,97.32791608678254,6.897616718361277,bin_1691,5.793333333333334,0.0321666666666669,False,False
21,,77.0,154.0,51,76.9650995153,154.004763089,545,216,False,4.6,11.29762928664954,21.38955042902778,0.5763054805167626,0.1252838001123397,-0.1611644764984135,-97.48908056328095,bin_1691,5.8255,0.03216666666666601,False,True
22,,76.0,154.0,51,76.0387940079,154.001814169,545,216,False,4.6,11.161657836022018,21.389140856805557,0.2719441349627382,0.05911829020929092,-179.82741458844887,-179.66625011195046,bin_1691,5.857666666666667,0.0321666666666669,False,True
23,,77.0,154.0,51,76.98126545390001,154.00067803,545,216,False,4.6,11.300002268462386,21.38898305972222,0.27668904486565454,0.06014979236209882,-0.06535212739929337,179.7620624610496,bin_1691,5.889833333333334,0.0321666666666669,False,True
24,,90.0,91.0,51,89.7773929301,92.1239414399,545,216,False,4.6,13.178332907170644,12.794991866652778,17.59372736117794,3.824723339386509,-77.67112452113219,-77.60577239373289,bin_973,48.072,42.18216666666667,True,True
25,,85.0,48.0,51,85.2277661011,48.1159578896,545,216,False,4.6,12.510497776308256,6.682771929111111,12.297192578291329,2.6733027344111586,-96.23553265036037,-18.564408129228184,bin_492,83.935,35.863,True,False
26,,74.0,32.0,51,74.2067801454,31.547140626599997,545,216,False,4.6,10.892738369966972,4.381547309249999,5.625932899656953,1.2230288912297724,-125.10719329511095,-28.871660644750577,bin_330,93.83966666666667,9.904666666666671,True,False
27,,69.0,27.0,51,68.9758851383,26.611272871999997,545,216,False,4.6,10.124900570759634,3.696010121111111,2.058675420956827,0.4475381349906146,-138.24104040300074,-13.133847107889792,bin_250,93.735,-0.10466666666667379,True,False
28,,66.0,25.0,51,65.9504971486,24.7910812298,545,216,False,4.6,9.680806920895412,3.443205726361111,1.022016109177619,0.22217741503861285,-150.34890630167195,-12.107865898671207,bin_249,97.57233333333333,3.8373333333333335,True,False
29,,63.0,23.0,51,62.9796106851,22.9190684073,545,216,False,4.6,9.24471349506055,3.183203945458333,1.0154376438344257,0.22074731387704907,-149.19632383837848,1.15258246329347,bin_249,97.52741666666667,-0.044916666666665606,True,False
30,,62.0,23.0,51,61.9566351509,22.934016253699998,545,216,False,4.6,9.094551948755964,3.1852800352361106,0.30035179464987244,0.06529386840214618,179.2078957178336,-31.59578044378793,bin_249,97.4825,-0.044916666666665606,False,True
31,,61.0,23.0,51,60.98212569729999,22.9736927098,545,216,False,4.6,8.951504689511925,3.190790654138889,0.2863067257185755,0.06224059254751642,177.79388182794315,-1.414013889890441,bin_248,98.12191666666666,0.6394166666666621,False,False
32,,61.0,23.0,51,60.9754197389,22.990112839400002,545,216,False,4.6,8.95052032864587,3.1930712276944444,0.00496788971573136,0.0010799760251589915,113.34641112880637,-64.44747069913679,bin_248,98.06133333333334,-0.06058333333332655,False,True
33,,61.0,23.0,51,60.9899810809,22.996310978,545,216,False,4.6,8.95265777334312,3.193932080277778,0.004608573316778326,0.0010018637645170276,21.937035675641262,-91.4093754531651,bin_248,98.00075,-0.06058333333334076,False,True
34,,60.0,23.0,51,60.01406108810001,22.9986248571,545,216,False,4.6,8.809403462473394,3.194253452375,0.28650934269433354,0.06228463971615947,179.87146471318795,157.9344290375467,bin_248,97.94016666666667,-0.06058333333332655,False,True
35,,60.0,23.0,51,59.988256051,22.9994874542,545,216,False,4.6,8.805615567119265,3.194373257527778,0.00757957900901308,0.0016477345671767566,178.1884288179779,-1.683035895210054,bin_248,97.87958333333333,-0.06058333333334076,False,False
36,,60.0,24.0,51,59.9948100441,23.9819726383,545,216,False,4.6,8.806577621152293,3.330829533097222,0.27291933379844324,0.05933028995618332,89.59605578963101,-88.59237302834688,bin_248,97.819,-0.06058333333332655,False,True
37,,61.0,24.0,51,60.980190399399994,24.010263694299997,545,216,False,4.6,8.951220609086239,3.334758846430555,0.2893926983303553,0.0629114561587729,1.5560914334212597,-88.03996435620975,bin_248,97.75841666666666,-0.06058333333334076,False,True
38,,59.0,24.0,51,59.0452702203,24.0046381482,545,216,False,4.6,8.667195628667889,3.3339775205833337,0.5680521101861111,0.12348958917089373,-179.84238512936017,178.60152343721856,bin_248,97.69783333333334,-0.06058333333332655,False,True
39,,60.0,24.0,51,59.9658836638,24.001767601399997,545,216,False,4.6,8.802331546979817,3.3335788335277776,0.27027301285460453,0.058755002794479254,-0.1690373635638276,179.67334776579634,bin_248,97.63725,-0.06058333333334076,False,True
40,,59.0,24.0,51,59.020516878500004,24.0006606733,545,216,False,4.6,8.663562110605506,3.333425093513889,0.2775390430742008,0.060334574581348006,-179.93652312379206,-179.76748576022823,bin_248,97.57666666666667,-0.06058333333332655,False,True
41,,59.0,25.0,51,58.991400975,24.982410004600002,545,216,False,4.6,8.659288216513762,3.4697791673055556,0.2728420760094796,0.05931349478466948,91.79529617988858,-88.26818069631935,bin_248,97.51608333333334,-0.06058333333332655,False,True
42,,59.0,24.0,51,58.996017558599995,24.028263039299997,545,216,False,4.6,8.659965880161467,3.337258755458333,0.2650442890097947,0.057618323697781464,-89.70701171261382,178.49769210749758,bin_248,97.4555,-0.06058333333334076,False,True
43,,60.0,25.0,51,59.9806421503,24.9765276843,545,216,False,4.6,8.804497930319267,3.468962178375,0.3910770007596106,0.08501673929556752,42.34104223533462,132.04805394794843,bin_248,97.39491666666667,-0.06058333333332655,False,True
44,,59.0,25.0,51,59.0276023482,25.007460456900002,545,216,False,4.6,8.664602179552293,3.473258396791667,0.27992340791965775,0.06085291476514299,178.24099129877888,135.89994906344427,bin_248,97.33433333333333,-0.06058333333334076,False,True
45,,60.0,25.0,51,59.9762813492,25.0035563075,545,216,False,4.6,8.803857812726605,3.4727161538194444,0.27851337776285967,0.06054638647018689,-0.2231010412380511,-178.46409234001692,bin_248,97.27375,-0.06058333333332655,False,True
46,,59.0,25.0,51,59.0252049675,25.0013626106,545,216,False,4.6,8.664250270458718,3.4724114736944447,0.2792157494702511,0.06069907597179371,-179.87495763290843,-179.6518565916704,bin_248,97.21316666666667,-0.06058333333334076,False,True
47,,60.0,25.0,51,59.9753508625,25.0005096423,545,216,False,4.6,8.803721227522935,3.4722930058749997,0.27894201475599206,0.06063956842521567,-0.048667511665252676,179.82629012124318,bin_248,97.15258333333334,-0.06058333333332655,False,True
48,,59.0,25.0,51,59.0248563928,25.0001900365,545,216,False,4.6,8.664199103530274,3.472248616180556,0.2790442621081353,0.060661796110464204,-179.98177104829753,-179.93310353663227,bin_248,97.092,-0.06058333333334076,False,True
49,,59.0,24.0,51,58.9930571863,24.0179071612,545,216,False,4.6,8.659531330099082,3.3358204390555555,0.2730160114165866,0.059351306829692745,-91.95956171938627,88.02220932891126,bin_248,97.03141666666667,-0.06058333333332655,False,True
50,,59.0,25.0,51,58.996636711099995,24.9718551777,545,216,False,4.6,8.66005676493211,3.468313219125,0.26498764388019297,0.05760600953917239,89.77277976578654,-178.2676585148272,bin_248,96.97083333333333,-0.06058333333334076,False,True
51,,59.0,25.0,51,58.9987093344,25.0056800496,545,216,False,4.6,8.660361003214678,3.4730111179999996,0.009415479758844335,0.002046843425835725,86.29467081459704,-3.4781089511894976,bin_248,96.91025,-0.06058333333332655,False,False
52,,59.0,25.0,51,58.999517173,25.002890861199997,545,216,False,4.6,8.660479585027524,3.472623730722222,0.0008102605736966221,0.00017614360297752658,-72.98030326481368,-159.27497407941073,bin_248,96.84966666666666,-0.06058333333334076,False,True
53,,59.0,25.0,51,58.999819958,25.001114499499998,545,216,False,4.6,8.66052403053211,3.4723770138194445,0.0005013766368470991,0.00010899492105371722,-79.78782453705732,-6.807521272243633,bin_248,96.78908333333334,-0.06058333333332655,False,False
54,,59.0,25.0,51,58.999932891499995,25.0004171632,545,216,False,4.6,8.660540607926606,3.472280161555556,0.00019652145967880098,4.272205645191326e-05,-80.28727827940085,-0.49945374234353324,bin_248,96.7285,-0.06058333333334076,False,False
