frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,,,,,bin_1112,0.33166666666666667,,False,False
3,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,,bin_1112,0.3325,0.0008333333333333526,False,False
4,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.33333333333333337,0.0008333333333333526,False,False
5,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.33416666666666667,0.0008333333333332971,False,False
6,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.335,0.0008333333333333526,False,False
7,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.3358333333333334,0.0008333333333333526,False,False
8,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.33666666666666667,0.0008333333333332971,False,False
9,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.3375,0.0008333333333333526,False,False
10,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.3383333333333334,0.0008333333333333526,False,False
11,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.33916666666666667,0.0008333333333332971,False,False
12,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.34,0.0008333333333333526,False,False
13,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.3408333333333333,0.0008333333333332971,False,False
14,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.3416666666666667,0.0008333333333333526,False,False
15,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.3425,0.0008333333333333526,False,False
16,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.3433333333333333,0.0008333333333332971,False,False
17,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.3441666666666667,0.0008333333333333526,False,False
18,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.34500000000000003,0.0008333333333333526,False,False
19,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.3458333333333333,0.0008333333333332971,False,False
20,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.3466666666666667,0.0008333333333333526,False,False
21,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.34750000000000003,0.0008333333333333526,False,False
22,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.34833333333333333,0.0008333333333332971,False,False
23,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.3491666666666667,0.0008333333333333526,False,False
24,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.35000000000000003,0.0008333333333333526,False,False
25,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.35083333333333333,0.0008333333333332971,False,False
26,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.3516666666666667,0.0008333333333333526,False,False
27,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.35250000000000004,0.0008333333333333526,False,False
28,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.35333333333333333,0.0008333333333332971,False,False
29,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.3541666666666667,0.0008333333333333526,False,False
30,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.355,0.0008333333333332971,False,False
31,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.35583333333333333,0.0008333333333333526,False,False
32,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.3566666666666667,0.0008333333333333526,False,False
33,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.3575,0.0008333333333332971,False,False
34,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.35833333333333334,0.0008333333333333526,False,False
35,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.3591666666666667,0.0008333333333333526,False,False
36,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.36,0.0008333333333332971,False,False
37,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.36083333333333334,0.0008333333333333526,False,False
38,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.3616666666666667,0.0008333333333333526,False,False
39,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.3625,0.0008333333333332971,False,False
40,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.36333333333333334,0.0008333333333333526,False,False
41,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.3641666666666667,0.0008333333333333526,False,False
42,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.365,0.0008333333333332971,False,False
43,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.36583333333333334,0.0008333333333333526,False,False
44,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.3666666666666667,0.0008333333333333526,False,False
45,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.3675,0.0008333333333332971,False,False
46,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.36833333333333335,0.0008333333333333526,False,False
47,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.3691666666666667,0.0008333333333333526,False,False
48,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.37,0.0008333333333332971,False,False
49,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.37083333333333335,0.0008333333333333526,False,False
50,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.3716666666666667,0.0008333333333333526,False,False
51,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.3725,0.0008333333333332971,False,False
52,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.37333333333333335,0.0008333333333333526,False,False
53,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.37416666666666665,0.0008333333333332971,False,False
54,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.375,0.0008333333333333526,False,False
55,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.37583333333333335,0.0008333333333333526,False,False
56,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.37666666666666665,0.0008333333333332971,False,False
57,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.3775,0.0008333333333333526,False,False
58,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.37833333333333335,0.0008333333333333526,False,False
59,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.37916666666666665,0.0008333333333332971,False,False
60,508.0,100.0,manual,508.0,100.0,557,221,False,5.0,72.96229802513464,13.574660633484163,0.0,0.0,0.0,0.0,bin_1112,0.38,0.0008333333333333526,False,False
