frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,519.0,178.0,manual,519.0,178.0,548,218,False,5.5,75.76642335766424,24.495412844036696,,,,,bin_1995,0.5751666666666666,,False,False
3,,519.0,178.0,manual,519.0,178.0,548,218,False,5.5,75.76642335766424,24.495412844036696,0.0,0.0,0.0,,bin_1995,0.57775,0.002583333333333382,False,False
4,,519.0,178.0,manual,519.0,178.0,548,218,False,5.5,75.76642335766424,24.495412844036696,0.0,0.0,0.0,0.0,bin_1995,0.5803333333333333,0.002583333333333271,False,False
5,,519.0,178.0,manual,519.0,178.0,548,218,False,5.5,75.76642335766424,24.495412844036696,0.0,0.0,0.0,0.0,bin_1995,0.5829166666666666,0.002583333333333382,False,False
6,,519.0,178.0,manual,519.0,178.0,548,218,False,5.5,75.76642335766424,24.495412844036696,0.0,0.0,0.0,0.0,bin_1995,0.5854999999999999,0.002583333333333271,False,False
7,,519.0,178.0,manual,519.0,178.0,548,218,False,5.5,75.76642335766424,24.495412844036696,0.0,0.0,0.0,0.0,bin_1995,0.5880833333333333,0.002583333333333382,False,False
8,,519.0,178.0,manual,519.0,178.0,548,218,False,5.5,75.76642335766424,24.495412844036696,0.0,0.0,0.0,0.0,bin_1995,0.5906666666666667,0.002583333333333382,False,False
9,,519.0,178.0,15,519.0,178.0,548,218,False,5.5,75.76642335766424,24.495412844036696,0.0,0.0,0.0,0.0,bin_1995,0.5932499999999999,0.002583333333333271,False,False
10,,503.0,178.0,15,505.66666666699996,178.0,548,218,False,5.5,73.81995133824816,24.495412844036696,3.8929440388321552,0.7078080070603918,180.0,-180.0,bin_1993,0.31166666666666665,-0.2815833333333333,True,True
11,,506.0,175.0,15,505.98757764,175.111801242,548,218,False,5.5,73.86679965547445,24.0979542993578,0.8004200386427185,0.1455309161168579,-83.27758157898309,96.72241842101693,bin_1993,0.3138333333333333,0.00216666666666665,False,True
12,,506.0,175.0,15,506.00107080699996,174.99036273599998,548,218,False,5.5,73.86876946087591,24.081242578348622,0.03365482149161829,0.006119058453021507,-83.27758174123497,-1.6225187948748498e-07,bin_1993,0.316,0.0021666666666667056,False,False
13,,503.0,176.0,15,503.055816162,175.975468045,548,218,False,5.5,73.43880527912408,24.21680752912844,0.9016585905307036,0.16393792555103703,162.5002708976117,-114.22214736115333,bin_1993,0.31816666666666665,0.00216666666666665,False,True
14,,502.0,178.0,15,501.987652772,177.971933853,548,218,False,5.5,73.28286901781021,24.491550530229357,0.6318222352734509,0.11487677004971836,119.57800342817875,-42.92226746943295,bin_1993,0.3203333333333333,0.00216666666666665,False,True
15,,503.0,178.0,15,502.958116715,178.02432643,548,218,False,5.5,73.4245425861314,24.498760517889906,0.2837138268250009,0.05158433215000016,2.913357683025471,-116.66464574515328,bin_1993,0.3225,0.0021666666666667056,False,True
16,,503.0,179.0,15,503.000442903,178.99289397799998,548,218,False,5.5,73.43072159167883,24.632049629999997,0.26686451631231745,0.04852082114769408,87.34578729240621,84.43242960938075,bin_1993,0.32466666666666666,0.00216666666666665,False,True
17,,503.0,178.0,15,503.000933325,178.032250573,548,218,False,5.5,73.43079318613138,24.499850996284405,0.26439730620439444,0.04807223749170808,-89.96897048440435,-177.31475777681055,bin_1993,0.3268333333333333,0.00216666666666665,False,True
18,,502.0,178.0,15,502.018220985,177.995854031,548,218,False,5.5,73.28733153065694,24.494842297844038,0.28709812713797556,0.05219965947963192,-178.0004359758531,-88.03146549144874,bin_1993,0.32899999999999996,0.00216666666666665,False,True
19,,502.0,178.0,15,501.989810229,177.99768109599998,548,218,False,5.5,73.2831839750365,24.495093728807333,0.008310339380319179,0.0015109707964216688,176.5308904648176,-5.468673559329318,bin_1993,0.33116666666666666,0.0021666666666667056,False,False
20,,501.0,179.0,15,501.013225816,178.98126235799998,548,218,False,5.5,73.14061690744525,24.63044894834862,0.3931737743982217,0.07148614079967668,136.48644339268517,-40.044447072132414,bin_1993,0.3333333333333333,0.00216666666666665,False,True
21,,501.0,177.0,15,500.98790780800005,177.04566984599998,548,218,False,5.5,73.13692084788323,24.364083006330276,0.5327831676155138,0.09686966683918433,-90.79497785040337,132.71857875691146,bin_1993,0.33549999999999996,0.00216666666666665,False,True
22,,500.0,178.0,15,500.01251480900004,177.966032615,548,218,False,5.5,72.99452770934306,24.49073843325688,0.38114250916569653,0.06929863803012665,138.34764154121555,-130.85738060838108,bin_1992,0.24116666666666667,-0.0943333333333333,False,True
23,,500.0,177.0,15,499.987642711,177.020572395,548,218,False,5.5,72.99089674613138,24.360629228669726,0.2603197189007879,0.04733085798196144,-91.59854090551104,130.0538175532734,bin_1992,0.24258333333333332,0.0014166666666666494,False,True
24,,478.0,175.0,15,478.386978879,175.027094322,548,218,False,5.5,69.83751516481752,24.086297383761472,6.3305839725890385,1.1510152677434615,-175.02800961281926,-83.42946870730822,bin_1989,0.35600000000000004,0.11341666666666672,True,True
25,,408.0,154.0,15,409.019116007,154.349918359,548,218,False,5.5,59.71081985503649,21.24081445307339,21.037749975316114,3.825045450057475,-164.30525813152036,10.7227514812989,bin_1739,0.5625,0.20649999999999996,True,False
