frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,472.0,183.0,manual,472.0,183.0,557,222,False,5.2,67.79174147217235,24.72972972972973,,,,,bin_1987,0.25533333333333336,,False,False
3,472.0,183.0,manual,472.0,183.0,557,222,False,5.2,67.79174147217235,24.72972972972973,0.0,0.0,0.0,,bin_1987,0.258,0.0026666666666666505,False,False
4,472.0,183.0,manual,472.0,183.0,557,222,False,5.2,67.79174147217235,24.72972972972973,0.0,0.0,0.0,0.0,bin_1987,0.26066666666666666,0.0026666666666666505,False,False
5,472.0,183.0,manual,472.0,183.0,557,222,False,5.2,67.79174147217235,24.72972972972973,0.0,0.0,0.0,0.0,bin_1987,0.2633333333333333,0.0026666666666666505,False,False
6,472.0,183.0,manual,472.0,183.0,557,222,False,5.2,67.79174147217235,24.72972972972973,0.0,0.0,0.0,0.0,bin_1987,0.266,0.002666666666666706,False,False
7,472.0,183.0,manual,472.0,183.0,557,222,False,5.2,67.79174147217235,24.72972972972973,0.0,0.0,0.0,0.0,bin_1987,0.26866666666666666,0.0026666666666666505,False,False
8,472.0,183.0,manual,472.0,183.0,557,222,False,5.2,67.79174147217235,24.72972972972973,0.0,0.0,0.0,0.0,bin_1987,0.2713333333333333,0.0026666666666666505,False,False
9,472.0,183.0,manual,472.0,183.0,557,222,False,5.2,67.79174147217235,24.72972972972973,0.0,0.0,0.0,0.0,bin_1987,0.274,0.002666666666666706,False,False
10,472.0,183.0,manual,472.0,183.0,557,222,False,5.2,67.79174147217235,24.72972972972973,0.0,0.0,0.0,0.0,bin_1987,0.27666666666666667,0.0026666666666666505,False,False
11,472.0,183.0,manual,472.0,183.0,557,222,False,5.2,67.79174147217235,24.72972972972973,0.0,0.0,0.0,0.0,bin_1987,0.2793333333333333,0.0026666666666666505,False,False
12,472.0,183.0,manual,472.0,183.0,557,222,False,5.2,67.79174147217235,24.72972972972973,0.0,0.0,0.0,0.0,bin_1987,0.282,0.0026666666666666505,False,False
13,472.0,183.0,manual,472.0,183.0,557,222,False,5.2,67.79174147217235,24.72972972972973,0.0,0.0,0.0,0.0,bin_1987,0.2846666666666667,0.002666666666666706,False,False
14,472.0,183.0,manual,472.0,183.0,557,222,False,5.2,67.79174147217235,24.72972972972973,0.0,0.0,0.0,0.0,bin_1987,0.28733333333333333,0.0026666666666666505,False,False
15,472.0,183.0,manual,472.0,183.0,557,222,False,5.2,67.79174147217235,24.72972972972973,0.0,0.0,0.0,0.0,bin_1987,0.29,0.0026666666666666505,False,False
16,472.0,183.0,manual,472.0,183.0,557,222,False,5.2,67.79174147217235,24.72972972972973,0.0,0.0,0.0,0.0,bin_1987,0.29266666666666663,0.0026666666666666505,False,False
17,472.0,183.0,manual,472.0,183.0,557,222,False,5.2,67.79174147217235,24.72972972972973,0.0,0.0,0.0,0.0,bin_1987,0.29533333333333334,0.002666666666666706,False,False
18,472.0,183.0,manual,472.0,183.0,557,222,False,5.2,67.79174147217235,24.72972972972973,0.0,0.0,0.0,0.0,bin_1987,0.298,0.0026666666666666505,False,False
19,472.0,183.0,manual,472.0,183.0,557,222,False,5.2,67.79174147217235,24.72972972972973,0.0,0.0,0.0,0.0,bin_1987,0.30066666666666664,0.0026666666666666505,False,False
20,472.0,183.0,manual,472.0,183.0,557,222,False,5.2,67.79174147217235,24.72972972972973,0.0,0.0,0.0,0.0,bin_1987,0.30333333333333334,0.002666666666666706,False,False
21,472.0,183.0,manual,472.0,183.0,557,222,False,5.2,67.79174147217235,24.72972972972973,0.0,0.0,0.0,0.0,bin_1987,0.306,0.0026666666666666505,False,False
22,472.0,183.0,manual,472.0,183.0,557,222,False,5.2,67.79174147217235,24.72972972972973,0.0,0.0,0.0,0.0,bin_1987,0.30866666666666664,0.0026666666666666505,False,False
23,472.0,183.0,manual,472.0,183.0,557,222,False,5.2,67.79174147217235,24.72972972972973,0.0,0.0,0.0,0.0,bin_1987,0.31133333333333335,0.002666666666666706,False,False
24,472.0,183.0,manual,472.0,183.0,557,222,False,5.2,67.79174147217235,24.72972972972973,0.0,0.0,0.0,0.0,bin_1987,0.314,0.0026666666666666505,False,False
25,472.0,183.0,manual,472.0,183.0,557,222,False,5.2,67.79174147217235,24.72972972972973,0.0,0.0,0.0,0.0,bin_1987,0.31666666666666665,0.0026666666666666505,False,False
26,472.0,183.0,manual,472.0,183.0,557,222,False,5.2,67.79174147217235,24.72972972972973,0.0,0.0,0.0,0.0,bin_1987,0.3193333333333333,0.0026666666666666505,False,False
27,472.0,183.0,manual,472.0,183.0,557,222,False,5.2,67.79174147217235,24.72972972972973,0.0,0.0,0.0,0.0,bin_1987,0.32199999999999995,0.0026666666666666505,False,False
28,472.0,183.0,manual,472.0,183.0,557,222,False,5.2,67.79174147217235,24.72972972972973,0.0,0.0,0.0,0.0,bin_1987,0.32466666666666666,0.002666666666666706,False,False
29,472.0,183.0,manual,472.0,183.0,557,222,False,5.2,67.79174147217235,24.72972972972973,0.0,0.0,0.0,0.0,bin_1987,0.3273333333333333,0.0026666666666666505,False,False
30,472.0,183.0,manual,472.0,183.0,557,222,False,5.2,67.79174147217235,24.72972972972973,0.0,0.0,0.0,0.0,bin_1987,0.32999999999999996,0.0026666666666666505,False,False
31,472.0,183.0,manual,472.0,183.0,557,222,False,5.2,67.79174147217235,24.72972972972973,0.0,0.0,0.0,0.0,bin_1987,0.33266666666666667,0.002666666666666706,False,False
32,472.0,183.0,manual,472.0,183.0,557,222,False,5.2,67.79174147217235,24.72972972972973,0.0,0.0,0.0,0.0,bin_1987,0.3353333333333333,0.0026666666666666505,False,False
33,472.0,183.0,manual,472.0,183.0,557,222,False,5.2,67.79174147217235,24.72972972972973,0.0,0.0,0.0,0.0,bin_1987,0.33799999999999997,0.0026666666666666505,False,False
34,472.0,183.0,manual,472.0,183.0,557,222,False,5.2,67.79174147217235,24.72972972972973,0.0,0.0,0.0,0.0,bin_1987,0.3406666666666667,0.002666666666666706,False,False
35,472.0,183.0,manual,472.0,183.0,557,222,False,5.2,67.79174147217235,24.72972972972973,0.0,0.0,0.0,0.0,bin_1987,0.3433333333333333,0.0026666666666666505,False,False
36,472.0,183.0,manual,472.0,183.0,557,222,False,5.2,67.79174147217235,24.72972972972973,0.0,0.0,0.0,0.0,bin_1987,0.346,0.0026666666666666505,False,False
37,472.0,183.0,manual,472.0,183.0,557,222,False,5.2,67.79174147217235,24.72972972972973,0.0,0.0,0.0,0.0,bin_1987,0.3486666666666667,0.002666666666666706,False,False
38,472.0,183.0,manual,472.0,183.0,557,222,False,5.2,67.79174147217235,24.72972972972973,0.0,0.0,0.0,0.0,bin_1987,0.35133333333333333,0.0026666666666666505,False,False
39,472.0,183.0,manual,472.0,183.0,557,222,False,5.2,67.79174147217235,24.72972972972973,0.0,0.0,0.0,0.0,bin_1987,0.354,0.0026666666666666505,False,False
40,472.0,183.0,manual,472.0,183.0,557,222,False,5.2,67.79174147217235,24.72972972972973,0.0,0.0,0.0,0.0,bin_1987,0.35666666666666663,0.0026666666666666505,False,False
41,472.0,183.0,manual,472.0,183.0,557,222,False,5.2,67.79174147217235,24.72972972972973,0.0,0.0,0.0,0.0,bin_1987,0.3593333333333333,0.0026666666666666505,False,False
42,472.0,183.0,manual,472.0,183.0,557,222,False,5.2,67.79174147217235,24.72972972972973,0.0,0.0,0.0,0.0,bin_1987,0.362,0.002666666666666706,False,False
43,472.0,183.0,manual,472.0,183.0,557,222,False,5.2,67.79174147217235,24.72972972972973,0.0,0.0,0.0,0.0,bin_1987,0.36466666666666664,0.0026666666666666505,False,False
44,472.0,183.0,manual,472.0,183.0,557,222,False,5.2,67.79174147217235,24.72972972972973,0.0,0.0,0.0,0.0,bin_1987,0.3673333333333333,0.0026666666666666505,False,False
