frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,165.0,152.0,52,165.33333333299998,153.16666666700002,555,220,False,4.9,23.83183183178378,20.886363636409094,,,,,bin_1623,3.179,,False,False
3,,162.0,142.0,52,162.124223602,142.41614906799998,555,220,False,4.9,23.369257456144144,19.420383963818182,3.0744569949492915,0.6274402030508758,-107.51253959401787,,bin_1543,3.326,0.14700000000000024,True,False
4,,147.0,166.0,52,147.31254182799998,165.446928122,555,220,False,4.9,21.234240263495494,22.560944743909094,7.595109064747012,1.550022258111635,124.20866378443769,-128.27879662154444,bin_1781,3.3513333333333333,0.025333333333333208,True,True
5,1.0,154.0,166.0,52,154.184369691,165.647770988,555,220,False,4.9,22.224774009513514,22.588332407454544,1.981824599822063,0.4044539999636863,1.583790399127096,-122.6248733853106,bin_1782,3.2891666666666666,-0.0621666666666667,True,True
6,,189.0,145.0,52,189.0,145.0,555,220,False,4.9,27.243243243243242,19.772727272727273,11.508721166940212,2.3487186054980023,-29.29454304013507,-30.878333439262168,bin_1547,3.1095,-0.17966666666666642,True,True
7,,202.0,125.0,52,199.83333333299998,128.33333333299998,555,220,False,4.9,28.804804804756753,17.499999999954543,5.514984593560162,1.125507059910237,-55.507545072992905,-26.213002032857833,bin_1388,3.2784166666666668,0.1689166666666666,True,False
8,,216.0,115.0,52,215.39751552799999,115.49689441,555,220,False,4.9,31.048290526558556,15.749576510454544,5.691119600402689,1.161452979674018,-37.962242635175905,17.545302437817,bin_1231,3.175333333333333,-0.10308333333333364,True,False
9,,246.0,108.0,52,245.405434346,108.10801766799999,555,220,False,4.9,35.373756302126125,14.742002409272725,8.882535616585773,1.8127623707317904,-13.112649032009159,24.849593603166745,bin_1155,2.29375,-0.8815833333333329,True,False
10,,249.0,108.0,52,249.25432254900002,107.90817920399999,555,220,False,4.9,35.92855099805406,14.714751709636364,1.1109270997872673,0.22671981628311577,-2.812024431033013,10.300624600976146,bin_1155,2.3708333333333336,0.07708333333333339,True,False
11,,249.0,109.0,52,249.17144345,108.941501036,555,220,False,4.9,35.916604461261265,14.855659232181818,0.28282609251085195,0.05771961071650039,94.84610832242065,97.65813275345366,bin_1155,2.447916666666667,0.07708333333333339,False,True
12,,256.0,113.0,52,255.942645146,112.923492542,555,220,False,4.9,36.892633534558556,15.398658073909091,2.233813326165576,0.45588027064603587,29.08870580542857,-65.75740251699207,bin_1236,2.315,-0.13291666666666702,True,True
13,,272.0,109.0,52,271.812279611,109.11156855200001,555,220,False,4.9,39.1801484123964,14.878850257090908,4.691662597738575,0.9574821628037907,-12.802314771025799,-41.891020576454366,bin_1159,1.9188333333333332,-0.3961666666666668,True,True
14,,283.0,109.0,52,283.011255857,108.976941036,555,220,False,4.9,40.79441525866666,14.860491959454546,3.228742466075263,0.6589270338929107,-0.6515698644384127,12.150744906587386,bin_1160,1.7838333333333334,-0.1349999999999998,True,False
15,,284.0,109.0,52,284.186445688,108.98831210200001,555,220,False,4.9,40.96381199106306,14.862042559363637,0.3388076581581693,0.06914442003227945,0.5244513752280653,1.176021239666478,bin_1160,1.82125,0.037416666666666654,False,False
16,,284.0,110.0,52,284.096049115,109.977659371,555,220,False,4.9,40.950781854414416,14.99695355059091,0.2710775535894296,0.05532194971212848,95.51669895254706,94.99224757731899,bin_1160,1.8586666666666667,0.037416666666666654,False,True
17,,298.0,115.0,52,297.78736131700003,114.919467349,555,220,False,4.9,42.924304333981986,15.670836456681817,4.1708076668578515,0.8511852381342554,18.85308547796382,-76.66361347458324,bin_1242,1.5348333333333335,-0.3238333333333332,True,True
18,,313.0,111.0,52,312.891020966,111.127055772,555,220,False,4.9,45.10140842753153,15.153689423454546,4.475365141807293,0.9133398248586312,-13.362331257002117,-32.215416734965935,bin_1245,1.3885,-0.14633333333333343,True,True
19,,315.0,119.0,52,315.189831593,118.840836376,555,220,False,4.9,45.43276851790991,16.20556859672727,2.205673869510615,0.4501375243899214,72.51467325429041,85.87700451129253,bin_1325,1.31175,-0.0767500000000001,True,True
20,,320.0,112.0,52,320.028272358,112.198339192,555,220,False,4.9,46.130201420972966,15.299773526181818,2.286374741025102,0.46660709000512285,-52.40489243536386,-124.91956568965428,bin_1246,1.2966666666666666,-0.015083333333333337,True,True
21,,329.0,109.0,52,328.93715930900004,109.01490918299999,555,220,False,4.9,47.41436530580181,14.865669434045454,2.71110549105581,0.5532868349093489,-18.677523605145606,33.72736883021825,bin_1167,1.158,-0.13866666666666672,True,True
22,,333.0,107.0,52,333.062248426,106.984896391,555,220,False,4.9,48.00897274609009,14.588849507863639,1.3117732724483824,0.26770883111191474,-24.964366684217765,-6.28684307907216,bin_1168,0.9446666666666667,-0.21333333333333326,True,False
23,,334.0,107.0,52,334.080809677,106.957709289,555,220,False,4.9,48.15579238587387,14.585142175772727,0.2937328782242322,0.05994548535188412,-1.446464204784068,23.517902479433697,bin_1168,0.9553333333333333,0.010666666666666602,False,False
24,,332.0,106.0,52,332.08638486,106.000319498,555,220,False,4.9,47.86830772756757,14.454589022454545,0.6314793887461838,0.1288733446420783,-155.57614861811663,-154.12968441333257,bin_1167,1.202,0.2466666666666667,False,True
25,,331.0,106.0,52,331.01705324200003,105.983052355,555,220,False,4.9,47.71416983668469,14.452234412045454,0.30831174869602945,0.062920765040006,-179.1248177487902,-23.548669130673574,bin_1167,1.2166666666666666,0.014666666666666606,False,False
26,,331.0,106.0,52,330.987794973,105.992866623,555,220,False,4.9,47.70995242854055,14.453572721318181,0.008849317072803174,0.0018059830760822802,162.39421598702938,-18.480966264180438,bin_1167,1.2313333333333332,0.014666666666666606,False,False
27,,330.0,106.0,52,330.012399087,105.997302196,555,220,False,4.9,47.569354823351354,14.45417757218182,0.2811978124346157,0.057387308660125654,179.75351509091817,17.359299103888787,bin_1167,1.246,0.014666666666666828,False,False
28,,329.0,106.0,52,329.005432382,105.99899261700001,555,220,False,4.9,47.424206469477475,14.454408084136364,0.2902970738265051,0.059244300780919405,179.9090079173011,0.1554928263829254,bin_1167,1.2606666666666666,0.014666666666666606,False,False
29,,329.0,106.0,52,328.984227218,105.99962444299999,555,220,False,4.9,47.42114986926126,14.454494242227272,0.006115628536272672,0.0012480874563821779,178.3853995150847,-1.5236084022163823,bin_1167,1.2753333333333332,0.014666666666666606,False,False
30,,328.0,106.0,52,328.011105868,105.99986002,555,220,False,4.9,47.280880125117115,14.454526366363638,0.28053949564525243,0.057252958294949474,179.98687830071032,1.601478785625602,bin_1167,1.29,0.014666666666666828,False,False
31,,327.0,106.0,52,327.004952128,105.99994782700001,555,220,False,4.9,47.13584895538739,14.454538340045458,0.29006234044799284,0.059196396009794455,179.99526969662278,0.008391395912468624,bin_1167,1.3046666666666666,0.014666666666666606,False,False
32,,327.0,106.0,52,326.984048303,105.99998055399999,555,220,False,4.9,47.132835791423425,14.45454280281818,0.006026334537699778,0.0012298641913673016,179.91513974745888,-0.08012994916390426,bin_1167,1.3193333333333332,0.014666666666666606,False,False
33,,326.0,105.0,52,326.011039188,105.01782908,555,220,False,4.9,46.9925822252973,14.320613056363637,0.38785687977125766,0.07915446525944034,-136.32124725952426,43.763612993016864,bin_1166,1.5074999999999998,0.1881666666666666,False,True
34,,326.0,106.0,52,325.987090948,105.971826075,555,220,False,4.9,46.98913022673874,14.450703555681816,0.2602725825506897,0.053116853581773406,91.520007587973,-132.15874515250275,bin_1166,1.525,0.01750000000000007,False,True
