frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,489.0,60.0,manual,489.0,60.0,544,211,False,4.6,71.91176470588235,8.530805687203792,,,,,bin_711,0.263,,False,False
3,,489.0,60.0,manual,489.0,60.0,544,211,False,4.6,71.91176470588235,8.530805687203792,0.0,0.0,0.0,,bin_711,0.2645,0.0015000000000000013,False,False
4,,489.0,60.0,manual,489.0,60.0,544,211,False,4.6,71.91176470588235,8.530805687203792,0.0,0.0,0.0,0.0,bin_711,0.266,0.0015000000000000013,False,False
5,,489.0,60.0,manual,489.0,60.0,544,211,False,4.6,71.91176470588235,8.530805687203792,0.0,0.0,0.0,0.0,bin_711,0.2675,0.0015000000000000013,False,False
6,,489.0,60.0,manual,489.0,60.0,544,211,False,4.6,71.91176470588235,8.530805687203792,0.0,0.0,0.0,0.0,bin_711,0.269,0.0015000000000000013,False,False
7,,489.0,60.0,manual,489.0,60.0,544,211,False,4.6,71.91176470588235,8.530805687203792,0.0,0.0,0.0,0.0,bin_711,0.2705,0.0015000000000000013,False,False
8,,489.0,60.0,manual,489.0,60.0,544,211,False,4.6,71.91176470588235,8.530805687203792,0.0,0.0,0.0,0.0,bin_711,0.272,0.0015000000000000013,False,False
9,,489.0,60.0,manual,489.0,60.0,544,211,False,4.6,71.91176470588235,8.530805687203792,0.0,0.0,0.0,0.0,bin_711,0.2735,0.0015000000000000013,False,False
10,,489.0,60.0,manual,489.0,60.0,544,211,False,4.6,71.91176470588235,8.530805687203792,0.0,0.0,0.0,0.0,bin_711,0.275,0.0015000000000000013,False,False
11,,489.0,60.0,manual,489.0,60.0,544,211,False,4.6,71.91176470588235,8.530805687203792,0.0,0.0,0.0,0.0,bin_711,0.2765,0.0015000000000000013,False,False
12,,489.0,60.0,manual,489.0,60.0,544,211,False,4.6,71.91176470588235,8.530805687203792,0.0,0.0,0.0,0.0,bin_711,0.278,0.0015000000000000013,False,False
13,,489.0,60.0,manual,489.0,60.0,544,211,False,4.6,71.91176470588235,8.530805687203792,0.0,0.0,0.0,0.0,bin_711,0.2795,0.0015000000000000013,False,False
14,,489.0,60.0,manual,489.0,60.0,544,211,False,4.6,71.91176470588235,8.530805687203792,0.0,0.0,0.0,0.0,bin_711,0.281,0.0015000000000000013,False,False
15,,489.0,60.0,manual,489.0,60.0,544,211,False,4.6,71.91176470588235,8.530805687203792,0.0,0.0,0.0,0.0,bin_711,0.28250000000000003,0.0015000000000000013,False,False
16,,489.0,60.0,manual,489.0,60.0,544,211,False,4.6,71.91176470588235,8.530805687203792,0.0,0.0,0.0,0.0,bin_711,0.28400000000000003,0.0015000000000000013,False,False
17,,489.0,60.0,manual,489.0,60.0,544,211,False,4.6,71.91176470588235,8.530805687203792,0.0,0.0,0.0,0.0,bin_711,0.28550000000000003,0.0015000000000000013,False,False
18,,489.0,60.0,manual,489.0,60.0,544,211,False,4.6,71.91176470588235,8.530805687203792,0.0,0.0,0.0,0.0,bin_711,0.28700000000000003,0.0015000000000000013,False,False
19,,489.0,60.0,manual,489.0,60.0,544,211,False,4.6,71.91176470588235,8.530805687203792,0.0,0.0,0.0,0.0,bin_711,0.28850000000000003,0.0015000000000000013,False,False
20,,489.0,60.0,manual,489.0,60.0,544,211,False,4.6,71.91176470588235,8.530805687203792,0.0,0.0,0.0,0.0,bin_711,0.29000000000000004,0.0015000000000000013,False,False
21,,489.0,60.0,manual,489.0,60.0,544,211,False,4.6,71.91176470588235,8.530805687203792,0.0,0.0,0.0,0.0,bin_711,0.2915,0.0014999999999999458,False,False
22,,489.0,60.0,manual,489.0,60.0,544,211,False,4.6,71.91176470588235,8.530805687203792,0.0,0.0,0.0,0.0,bin_711,0.29300000000000004,0.0015000000000000568,False,False
23,,489.0,60.0,manual,489.0,60.0,544,211,False,4.6,71.91176470588235,8.530805687203792,0.0,0.0,0.0,0.0,bin_711,0.2945,0.0014999999999999458,False,False
24,,489.0,60.0,manual,489.0,60.0,544,211,False,4.6,71.91176470588235,8.530805687203792,0.0,0.0,0.0,0.0,bin_711,0.29600000000000004,0.0015000000000000568,False,False
25,,489.0,60.0,manual,489.0,60.0,544,211,False,4.6,71.91176470588235,8.530805687203792,0.0,0.0,0.0,0.0,bin_711,0.2975,0.0014999999999999458,False,False
26,,489.0,60.0,manual,489.0,60.0,544,211,False,4.6,71.91176470588235,8.530805687203792,0.0,0.0,0.0,0.0,bin_711,0.299,0.0015000000000000013,False,False
27,,489.0,60.0,manual,489.0,60.0,544,211,False,4.6,71.91176470588235,8.530805687203792,0.0,0.0,0.0,0.0,bin_711,0.3005,0.0015000000000000013,False,False
28,,489.0,60.0,manual,489.0,60.0,544,211,False,4.6,71.91176470588235,8.530805687203792,0.0,0.0,0.0,0.0,bin_711,0.302,0.0015000000000000013,False,False
29,,489.0,60.0,manual,489.0,60.0,544,211,False,4.6,71.91176470588235,8.530805687203792,0.0,0.0,0.0,0.0,bin_711,0.3035,0.0015000000000000013,False,False
30,,489.0,60.0,manual,489.0,60.0,544,211,False,4.6,71.91176470588235,8.530805687203792,0.0,0.0,0.0,0.0,bin_711,0.305,0.0015000000000000013,False,False
31,,489.0,60.0,manual,489.0,60.0,544,211,False,4.6,71.91176470588235,8.530805687203792,0.0,0.0,0.0,0.0,bin_711,0.3065,0.0015000000000000013,False,False
32,,489.0,60.0,manual,489.0,60.0,544,211,False,4.6,71.91176470588235,8.530805687203792,0.0,0.0,0.0,0.0,bin_711,0.308,0.0015000000000000013,False,False
33,,489.0,60.0,manual,489.0,60.0,544,211,False,4.6,71.91176470588235,8.530805687203792,0.0,0.0,0.0,0.0,bin_711,0.3095,0.0015000000000000013,False,False
34,,489.0,60.0,manual,489.0,60.0,544,211,False,4.6,71.91176470588235,8.530805687203792,0.0,0.0,0.0,0.0,bin_711,0.311,0.0015000000000000013,False,False
35,,489.0,60.0,manual,489.0,60.0,544,211,False,4.6,71.91176470588235,8.530805687203792,0.0,0.0,0.0,0.0,bin_711,0.3125,0.0015000000000000013,False,False
