frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,535.0,107.0,manual,535.0,107.0,556,227,False,4.9,76.97841726618705,14.140969162995594,,,,,bin_1196,0.6144999999999999,,False,False
3,,535.0,107.0,manual,535.0,107.0,556,227,False,4.9,76.97841726618705,14.140969162995594,0.0,0.0,0.0,,bin_1196,0.61675,0.0022500000000000853,False,False
4,,535.0,107.0,manual,535.0,107.0,556,227,False,4.9,76.97841726618705,14.140969162995594,0.0,0.0,0.0,0.0,bin_1196,0.619,0.0022499999999999742,False,False
5,,535.0,107.0,manual,535.0,107.0,556,227,False,4.9,76.97841726618705,14.140969162995594,0.0,0.0,0.0,0.0,bin_1196,0.62125,0.0022499999999999742,False,False
6,,535.0,107.0,manual,535.0,107.0,556,227,False,4.9,76.97841726618705,14.140969162995594,0.0,0.0,0.0,0.0,bin_1196,0.6234999999999999,0.0022499999999999742,False,False
7,,535.0,107.0,manual,535.0,107.0,556,227,False,4.9,76.97841726618705,14.140969162995594,0.0,0.0,0.0,0.0,bin_1196,0.62575,0.0022500000000000853,False,False
8,,535.0,107.0,manual,535.0,107.0,556,227,False,4.9,76.97841726618705,14.140969162995594,0.0,0.0,0.0,0.0,bin_1196,0.628,0.0022499999999999742,False,False
9,,535.0,107.0,manual,535.0,107.0,556,227,False,4.9,76.97841726618705,14.140969162995594,0.0,0.0,0.0,0.0,bin_1196,0.63025,0.0022499999999999742,False,False
10,,535.0,107.0,manual,535.0,107.0,556,227,False,4.9,76.97841726618705,14.140969162995594,0.0,0.0,0.0,0.0,bin_1196,0.6325,0.0022499999999999742,False,False
11,,535.0,107.0,manual,535.0,107.0,556,227,False,4.9,76.97841726618705,14.140969162995594,0.0,0.0,0.0,0.0,bin_1196,0.63475,0.0022500000000000853,False,False
12,,535.0,107.0,manual,535.0,107.0,556,227,False,4.9,76.97841726618705,14.140969162995594,0.0,0.0,0.0,0.0,bin_1196,0.637,0.0022499999999999742,False,False
13,,535.0,107.0,manual,535.0,107.0,556,227,False,4.9,76.97841726618705,14.140969162995594,0.0,0.0,0.0,0.0,bin_1196,0.63925,0.0022499999999999742,False,False
14,,535.0,107.0,manual,535.0,107.0,556,227,False,4.9,76.97841726618705,14.140969162995594,0.0,0.0,0.0,0.0,bin_1196,0.6415,0.0022499999999999742,False,False
15,,535.0,107.0,manual,535.0,107.0,556,227,False,4.9,76.97841726618705,14.140969162995594,0.0,0.0,0.0,0.0,bin_1196,0.64375,0.0022500000000000853,False,False
16,,535.0,107.0,50,535.0,107.0,556,227,False,4.9,76.97841726618705,14.140969162995594,0.0,0.0,0.0,0.0,bin_1196,0.646,0.0022499999999999742,False,False
17,,532.0,76.0,50,532.5,81.1666666667,556,227,False,4.9,76.61870503597122,10.72687224670044,6.865988826796307,1.4012222095502667,-96.0145431859622,-96.0145431859622,bin_876,0.58825,-0.05774999999999997,True,True
18,,529.0,64.0,50,529.130434783,64.63975155279999,556,227,False,4.9,76.13387550834533,8.54269844310132,4.474673116636159,0.9131985952318691,-102.51524747940833,-6.500704293446134,bin_716,0.46699999999999997,-0.12125000000000008,True,False
19,,537.0,34.0,50,536.8163565790001,34.5913532325,556,227,False,4.9,77.23976353654677,4.57154448006608,8.244525972801538,1.6825563209799057,-74.43852915857005,28.076718320838282,bin_397,0.7474999999999999,0.28049999999999997,True,False
