frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,228.0,176.0,manual,228.0,176.0,549,215,False,4.5,33.224043715846996,24.558139534883722,,,,,bin_1953,1.5043333333333333,,False,False
3,228.0,176.0,manual,228.0,176.0,549,215,False,4.5,33.224043715846996,24.558139534883722,0.0,0.0,0.0,,bin_1953,1.5265,0.022166666666666668,False,False
4,228.0,176.0,manual,228.0,176.0,549,215,False,4.5,33.224043715846996,24.558139534883722,0.0,0.0,0.0,0.0,bin_1953,1.5486666666666666,0.022166666666666668,False,False
5,228.0,176.0,manual,228.0,176.0,549,215,False,4.5,33.224043715846996,24.558139534883722,0.0,0.0,0.0,0.0,bin_1953,1.5708333333333333,0.022166666666666668,False,False
6,228.0,176.0,manual,228.0,176.0,549,215,False,4.5,33.224043715846996,24.558139534883722,0.0,0.0,0.0,0.0,bin_1953,1.593,0.022166666666666668,False,False
7,228.0,176.0,manual,228.0,176.0,549,215,False,4.5,33.224043715846996,24.558139534883722,0.0,0.0,0.0,0.0,bin_1953,1.6151666666666666,0.022166666666666668,False,False
8,228.0,176.0,manual,228.0,176.0,549,215,False,4.5,33.224043715846996,24.558139534883722,0.0,0.0,0.0,0.0,bin_1953,1.6373333333333333,0.022166666666666668,False,False
9,228.0,176.0,manual,228.0,176.0,549,215,False,4.5,33.224043715846996,24.558139534883722,0.0,0.0,0.0,0.0,bin_1953,1.6595,0.022166666666666668,False,False
10,228.0,176.0,manual,228.0,176.0,549,215,False,4.5,33.224043715846996,24.558139534883722,0.0,0.0,0.0,0.0,bin_1953,1.6816666666666666,0.022166666666666668,False,False
11,228.0,176.0,manual,228.0,176.0,549,215,False,4.5,33.224043715846996,24.558139534883722,0.0,0.0,0.0,0.0,bin_1953,1.7038333333333333,0.022166666666666668,False,False
12,228.0,176.0,manual,228.0,176.0,549,215,False,4.5,33.224043715846996,24.558139534883722,0.0,0.0,0.0,0.0,bin_1953,1.726,0.022166666666666668,False,False
13,228.0,176.0,manual,228.0,176.0,549,215,False,4.5,33.224043715846996,24.558139534883722,0.0,0.0,0.0,0.0,bin_1953,1.7481666666666666,0.022166666666666668,False,False
14,228.0,176.0,manual,228.0,176.0,549,215,False,4.5,33.224043715846996,24.558139534883722,0.0,0.0,0.0,0.0,bin_1953,1.7703333333333333,0.022166666666666668,False,False
15,228.0,176.0,manual,228.0,176.0,549,215,False,4.5,33.224043715846996,24.558139534883722,0.0,0.0,0.0,0.0,bin_1953,1.7925,0.022166666666666668,False,False
16,228.0,176.0,manual,228.0,176.0,549,215,False,4.5,33.224043715846996,24.558139534883722,0.0,0.0,0.0,0.0,bin_1953,1.8146666666666667,0.022166666666666668,False,False
17,228.0,176.0,manual,228.0,176.0,549,215,False,4.5,33.224043715846996,24.558139534883722,0.0,0.0,0.0,0.0,bin_1953,1.8368333333333333,0.022166666666666668,False,False
18,228.0,176.0,manual,228.0,176.0,549,215,False,4.5,33.224043715846996,24.558139534883722,0.0,0.0,0.0,0.0,bin_1953,1.859,0.022166666666666668,False,False
19,228.0,176.0,manual,228.0,176.0,549,215,False,4.5,33.224043715846996,24.558139534883722,0.0,0.0,0.0,0.0,bin_1953,1.8811666666666667,0.022166666666666668,False,False
20,228.0,176.0,manual,228.0,176.0,549,215,False,4.5,33.224043715846996,24.558139534883722,0.0,0.0,0.0,0.0,bin_1953,1.9033333333333333,0.022166666666666668,False,False
21,228.0,176.0,manual,228.0,176.0,549,215,False,4.5,33.224043715846996,24.558139534883722,0.0,0.0,0.0,0.0,bin_1953,1.9255,0.022166666666666668,False,False
22,228.0,176.0,manual,228.0,176.0,549,215,False,4.5,33.224043715846996,24.558139534883722,0.0,0.0,0.0,0.0,bin_1953,1.9476666666666667,0.022166666666666668,False,False
23,228.0,176.0,manual,228.0,176.0,549,215,False,4.5,33.224043715846996,24.558139534883722,0.0,0.0,0.0,0.0,bin_1953,1.9698333333333333,0.022166666666666668,False,False
24,228.0,176.0,manual,228.0,176.0,549,215,False,4.5,33.224043715846996,24.558139534883722,0.0,0.0,0.0,0.0,bin_1953,1.992,0.022166666666666668,False,False
25,228.0,176.0,manual,228.0,176.0,549,215,False,4.5,33.224043715846996,24.558139534883722,0.0,0.0,0.0,0.0,bin_1953,2.0141666666666667,0.022166666666666668,False,False
26,228.0,176.0,manual,228.0,176.0,549,215,False,4.5,33.224043715846996,24.558139534883722,0.0,0.0,0.0,0.0,bin_1953,2.0363333333333333,0.022166666666666668,False,False
27,228.0,176.0,manual,228.0,176.0,549,215,False,4.5,33.224043715846996,24.558139534883722,0.0,0.0,0.0,0.0,bin_1953,2.0585,0.022166666666666668,False,False
28,228.0,176.0,manual,228.0,176.0,549,215,False,4.5,33.224043715846996,24.558139534883722,0.0,0.0,0.0,0.0,bin_1953,2.0806666666666667,0.022166666666666668,False,False
29,228.0,176.0,manual,228.0,176.0,549,215,False,4.5,33.224043715846996,24.558139534883722,0.0,0.0,0.0,0.0,bin_1953,2.1028333333333333,0.022166666666666668,False,False
30,228.0,176.0,manual,228.0,176.0,549,215,False,4.5,33.224043715846996,24.558139534883722,0.0,0.0,0.0,0.0,bin_1953,2.125,0.022166666666666668,False,False
31,228.0,176.0,manual,228.0,176.0,549,215,False,4.5,33.224043715846996,24.558139534883722,0.0,0.0,0.0,0.0,bin_1953,2.1471666666666667,0.022166666666666668,False,False
32,228.0,176.0,manual,228.0,176.0,549,215,False,4.5,33.224043715846996,24.558139534883722,0.0,0.0,0.0,0.0,bin_1953,2.1693333333333333,0.022166666666666668,False,False
33,228.0,176.0,manual,228.0,176.0,549,215,False,4.5,33.224043715846996,24.558139534883722,0.0,0.0,0.0,0.0,bin_1953,2.1915,0.022166666666666668,False,False
34,228.0,176.0,manual,228.0,176.0,549,215,False,4.5,33.224043715846996,24.558139534883722,0.0,0.0,0.0,0.0,bin_1953,2.2136666666666667,0.022166666666666668,False,False
35,228.0,176.0,manual,228.0,176.0,549,215,False,4.5,33.224043715846996,24.558139534883722,0.0,0.0,0.0,0.0,bin_1953,2.2358333333333333,0.022166666666666668,False,False
36,228.0,176.0,manual,228.0,176.0,549,215,False,4.5,33.224043715846996,24.558139534883722,0.0,0.0,0.0,0.0,bin_1953,2.258,0.022166666666666668,False,False
37,228.0,176.0,manual,228.0,176.0,549,215,False,4.5,33.224043715846996,24.558139534883722,0.0,0.0,0.0,0.0,bin_1953,2.2801666666666667,0.022166666666666668,False,False
38,228.0,176.0,manual,228.0,176.0,549,215,False,4.5,33.224043715846996,24.558139534883722,0.0,0.0,0.0,0.0,bin_1953,2.3023333333333333,0.022166666666666668,False,False
39,228.0,176.0,manual,228.0,176.0,549,215,False,4.5,33.224043715846996,24.558139534883722,0.0,0.0,0.0,0.0,bin_1953,2.3245,0.022166666666666668,False,False
40,228.0,176.0,manual,228.0,176.0,549,215,False,4.5,33.224043715846996,24.558139534883722,0.0,0.0,0.0,0.0,bin_1953,2.3466666666666667,0.022166666666666668,False,False
41,228.0,176.0,manual,228.0,176.0,549,215,False,4.5,33.224043715846996,24.558139534883722,0.0,0.0,0.0,0.0,bin_1953,2.3688333333333333,0.022166666666666668,False,False
42,228.0,176.0,manual,228.0,176.0,549,215,False,4.5,33.224043715846996,24.558139534883722,0.0,0.0,0.0,0.0,bin_1953,2.391,0.022166666666666668,False,False
43,228.0,176.0,manual,228.0,176.0,549,215,False,4.5,33.224043715846996,24.558139534883722,0.0,0.0,0.0,0.0,bin_1953,2.4131666666666667,0.022166666666666668,False,False
44,228.0,176.0,manual,228.0,176.0,549,215,False,4.5,33.224043715846996,24.558139534883722,0.0,0.0,0.0,0.0,bin_1953,2.4353333333333333,0.022166666666666668,False,False
45,228.0,176.0,manual,228.0,176.0,549,215,False,4.5,33.224043715846996,24.558139534883722,0.0,0.0,0.0,0.0,bin_1953,2.4575,0.022166666666666668,False,False
46,228.0,176.0,manual,228.0,176.0,549,215,False,4.5,33.224043715846996,24.558139534883722,0.0,0.0,0.0,0.0,bin_1953,2.4796666666666667,0.022166666666666668,False,False
47,228.0,176.0,manual,228.0,176.0,549,215,False,4.5,33.224043715846996,24.558139534883722,0.0,0.0,0.0,0.0,bin_1953,2.5018333333333334,0.022166666666666668,False,False
48,228.0,176.0,0,228.0,176.0,549,215,False,4.5,33.224043715846996,24.558139534883722,0.0,0.0,0.0,0.0,bin_1953,2.524,0.022166666666666668,False,False
49,240.0,196.0,0,238.0,192.66666666700002,549,215,False,4.5,34.681238615664846,26.883720930279072,5.488805262591901,1.2197345027982003,57.92899665479593,57.92899665479593,bin_2114,2.2784166666666668,-0.24558333333333326,True,True
50,243.0,188.0,0,242.813664596,188.173913043,549,215,False,4.5,35.38268336553734,26.25682507576744,1.881513379731914,0.41811408438486974,-41.78782603291547,-99.7168226877114,bin_2115,2.1375,-0.14091666666666658,True,True
51,244.0,182.0,0,243.994512114,182.11430866,549,215,False,4.5,35.55475586360656,25.4112988827907,1.7257154894147806,0.38349233098106233,-78.49686041372705,-36.70903438081158,bin_2035,1.9769999999999999,-0.1605000000000003,True,True
52,245.0,177.0,0,245.001089708,177.02705574700002,549,215,False,4.5,35.701433837231335,24.701449639116284,1.449690141639669,0.32215336480881535,-78.32513574732543,0.17172466640161588,bin_1955,2.280333333333333,0.30333333333333323,True,False
