frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,336.0,126.0,20,336.0,126.0,548,214,False,5.0,49.051094890510946,17.66355140186916,,,,,bin_1409,0.7818333333333334,,False,False
3,,290.0,121.0,20,297.666666667,121.833333333,548,214,False,5.0,43.45498783459854,17.07943925228972,11.253017583656204,2.250603516731241,-174.04114158516413,,bin_1403,1.107,0.3251666666666666,True,False
4,,234.0,136.0,20,236.37267080700002,135.472049689,548,214,False,5.0,34.50695924189782,18.99140883490654,18.300037527900496,3.6600075055800994,167.93870486541942,-18.020153549416477,bin_1474,1.9913333333333332,0.8843333333333332,True,False
5,,197.0,140.0,20,197.592825592,139.959309329,548,214,False,5.0,28.845667969635038,19.62046392462617,11.392265652678732,2.2784531305357465,173.65958105651723,5.720876191097801,bin_1548,2.744583333333334,0.7532500000000006,True,False
6,,189.0,138.0,20,188.675650811,138.102656378,548,214,False,5.0,27.543890629343064,19.3601854735514,2.6550850199506044,0.5310170039901209,-168.69332697379087,17.647091969691928,bin_1547,3.1095,0.36491666666666633,True,False
7,,186.0,136.0,20,185.763285872,136.043942274,548,214,False,5.0,27.11872786452555,19.07158069261682,1.0277277775083637,0.20554555550167275,-145.8309429037451,22.862384070045778,bin_1547,3.2244166666666665,0.11491666666666633,True,False
8,,183.0,133.0,20,182.90622275299998,133.034497599,548,214,False,5.0,26.701638358102187,18.649695925093457,1.1865081768563182,0.23730163537126364,-134.67252246054915,11.15842044319595,bin_1466,4.088,0.8635833333333336,True,False
9,,182.0,132.0,20,181.92910635400003,131.978049474,548,214,False,5.0,26.558993628321172,18.501595720654205,0.4112478060208816,0.08224956120417633,-133.92504061021233,0.7474818503368112,bin_1466,4.27525,0.1872499999999997,False,False
10,,164.0,133.0,20,164.27507784899998,132.95447986,548,214,False,5.0,23.981763189635036,18.63847848504673,5.16172592270379,1.032345184540758,176.95974314865987,-49.11521624112777,bin_1463,4.903333333333333,0.6280833333333335,True,True
11,,117.0,157.0,20,117.634208445,156.571010904,548,214,False,5.0,17.172877145255473,21.949207136074765,15.142239380763295,3.0284478761526588,154.0692895294921,-22.890453619167772,bin_1697,5.5435,0.6401666666666666,True,False
12,,86.0,198.0,20,85.97644164540002,197.51717414,548,214,False,5.0,12.551305349693433,27.689323477570095,14.738773554870335,2.947754710974067,128.83877762878848,-25.23051190070362,bin_2172,7.1930000000000005,1.6495000000000006,True,False
13,,61.0,179.0,20,60.871762133800004,179.87476899799998,548,214,False,5.0,8.886388632671533,25.216089111869156,8.842737759402505,1.768547551880501,-145.98692719517783,85.1742951760337,bin_2008,5.58375,-1.6092500000000003,True,True
14,,56.0,165.0,20,55.589760586400004,165.287332176,548,214,False,5.0,8.115293516262774,23.171121333084116,4.371032324208302,0.8742064648416603,-110.65993277391539,35.32699442126244,bin_1848,5.549,-0.03474999999999984,True,True
15,,55.0,163.0,20,54.7584074154,162.891204819,548,214,False,5.0,7.993928089839417,22.835215628831776,0.7143170413204042,0.14286340826408084,-109.86519453943355,0.7947382344818408,bin_1767,6.2787500000000005,0.7297500000000001,False,False
16,,55.0,160.0,20,54.8878741397,159.96695534100002,548,214,False,5.0,8.012828341562043,22.4252741132243,0.8207539600482769,0.16415079200965538,-87.36026164723442,22.504932892199122,bin_1768,5.841333333333333,-0.43741666666666745,False,False
