frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,,,,,bin_1027,0.2841666666666667,,False,False
3,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,0.0,0.0,0.0,,bin_1027,0.28625,0.002083333333333326,False,False
4,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,0.0,0.0,0.0,0.0,bin_1027,0.2883333333333334,0.0020833333333333814,False,False
5,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,0.0,0.0,0.0,0.0,bin_1027,0.2904166666666667,0.002083333333333326,False,False
6,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,0.0,0.0,0.0,0.0,bin_1027,0.29250000000000004,0.002083333333333326,False,False
7,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,0.0,0.0,0.0,0.0,bin_1027,0.29458333333333336,0.002083333333333326,False,False
8,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,0.0,0.0,0.0,0.0,bin_1027,0.2966666666666667,0.002083333333333326,False,False
9,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,0.0,0.0,0.0,0.0,bin_1027,0.29875,0.002083333333333326,False,False
10,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,0.0,0.0,0.0,0.0,bin_1027,0.30083333333333334,0.002083333333333326,False,False
11,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,0.0,0.0,0.0,0.0,bin_1027,0.30291666666666667,0.002083333333333326,False,False
12,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,0.0,0.0,0.0,0.0,bin_1027,0.30500000000000005,0.0020833333333333814,False,False
13,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,0.0,0.0,0.0,0.0,bin_1027,0.3070833333333334,0.002083333333333326,False,False
14,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,0.0,0.0,0.0,0.0,bin_1027,0.3091666666666667,0.002083333333333326,False,False
15,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,0.0,0.0,0.0,0.0,bin_1027,0.31125,0.002083333333333326,False,False
16,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,0.0,0.0,0.0,0.0,bin_1027,0.31333333333333335,0.002083333333333326,False,False
17,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,0.0,0.0,0.0,0.0,bin_1027,0.3154166666666667,0.002083333333333326,False,False
18,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,0.0,0.0,0.0,0.0,bin_1027,0.3175,0.002083333333333326,False,False
19,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,0.0,0.0,0.0,0.0,bin_1027,0.31958333333333333,0.002083333333333326,False,False
20,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,0.0,0.0,0.0,0.0,bin_1027,0.3216666666666667,0.0020833333333333814,False,False
21,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,0.0,0.0,0.0,0.0,bin_1027,0.32375000000000004,0.002083333333333326,False,False
22,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,0.0,0.0,0.0,0.0,bin_1027,0.32583333333333336,0.002083333333333326,False,False
23,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,0.0,0.0,0.0,0.0,bin_1027,0.3279166666666667,0.002083333333333326,False,False
24,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,0.0,0.0,0.0,0.0,bin_1027,0.33,0.002083333333333326,False,False
25,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,0.0,0.0,0.0,0.0,bin_1027,0.33208333333333334,0.002083333333333326,False,False
26,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,0.0,0.0,0.0,0.0,bin_1027,0.3341666666666667,0.0020833333333333814,False,False
27,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,0.0,0.0,0.0,0.0,bin_1027,0.33625000000000005,0.002083333333333326,False,False
28,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,0.0,0.0,0.0,0.0,bin_1027,0.3383333333333334,0.002083333333333326,False,False
29,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,0.0,0.0,0.0,0.0,bin_1027,0.3404166666666667,0.002083333333333326,False,False
30,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,0.0,0.0,0.0,0.0,bin_1027,0.3425,0.002083333333333326,False,False
31,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,0.0,0.0,0.0,0.0,bin_1027,0.34458333333333335,0.002083333333333326,False,False
32,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,0.0,0.0,0.0,0.0,bin_1027,0.3466666666666667,0.002083333333333326,False,False
33,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,0.0,0.0,0.0,0.0,bin_1027,0.34875,0.002083333333333326,False,False
34,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,0.0,0.0,0.0,0.0,bin_1027,0.35083333333333333,0.002083333333333326,False,False
35,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,0.0,0.0,0.0,0.0,bin_1027,0.3529166666666667,0.0020833333333333814,False,False
36,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,0.0,0.0,0.0,0.0,bin_1027,0.35500000000000004,0.002083333333333326,False,False
37,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,0.0,0.0,0.0,0.0,bin_1027,0.35708333333333336,0.002083333333333326,False,False
38,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,0.0,0.0,0.0,0.0,bin_1027,0.3591666666666667,0.002083333333333326,False,False
39,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,0.0,0.0,0.0,0.0,bin_1027,0.36125,0.002083333333333326,False,False
40,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,0.0,0.0,0.0,0.0,bin_1027,0.36333333333333334,0.002083333333333326,False,False
41,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,0.0,0.0,0.0,0.0,bin_1027,0.3654166666666667,0.0020833333333333814,False,False
42,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,0.0,0.0,0.0,0.0,bin_1027,0.36750000000000005,0.002083333333333326,False,False
43,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,0.0,0.0,0.0,0.0,bin_1027,0.3695833333333334,0.002083333333333326,False,False
44,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,0.0,0.0,0.0,0.0,bin_1027,0.3716666666666667,0.002083333333333326,False,False
45,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,0.0,0.0,0.0,0.0,bin_1027,0.37375,0.002083333333333326,False,False
46,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,0.0,0.0,0.0,0.0,bin_1027,0.37583333333333335,0.002083333333333326,False,False
47,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,0.0,0.0,0.0,0.0,bin_1027,0.3779166666666667,0.002083333333333326,False,False
48,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,0.0,0.0,0.0,0.0,bin_1027,0.38,0.002083333333333326,False,False
49,,448.0,83.0,manual,448.0,83.0,532,197,False,4.9,67.36842105263158,12.639593908629442,0.0,0.0,0.0,0.0,bin_1027,0.38208333333333333,0.002083333333333326,False,False
