frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,276.0,29.0,0,276.0,29.0,555,225,False,4.5,39.78378378378378,3.8666666666666667,,,,,bin_279,2.0315,,False,False
3,291.0,34.0,0,288.5,33.1666666667,555,225,False,4.5,41.585585585585584,4.422222222226667,3.771011380672192,0.8380025290382649,17.13627450370506,,bin_361,1.596,-0.4354999999999998,True,False
4,301.0,39.0,0,300.53416149099996,38.7826086957,555,225,False,4.5,43.32023949419819,5.1710144927599995,3.778737380171032,0.8397194178157849,23.348247623811147,6.211973120106087,bin_443,1.1926666666666665,-0.40333333333333354,True,False
5,308.0,44.0,0,307.889305314,43.9109891581,555,225,False,4.5,44.38044040562162,5.854798554413333,2.5231619968239847,0.5607026659608855,32.82027854117725,9.472030917366105,bin_444,1.1079166666666667,-0.08474999999999988,True,False
6,313.0,49.0,0,312.998223998,48.966128044399994,555,225,False,4.5,45.11686111682883,6.5288170725866665,1.996613559741102,0.44369190216468934,42.46670960645655,9.646431065279295,bin_525,0.8694999999999999,-0.23841666666666672,True,False
7,317.0,53.0,0,317.01914714099996,53.0052478791,555,225,False,4.5,45.696453641945936,7.06736638388,1.5823562884080786,0.3516347307573508,42.897809077984675,0.4310994715281282,bin_605,0.9078333333333333,0.03833333333333333,True,False
8,316.0,58.0,0,316.09731953700003,57.9849650042,555,225,False,4.5,45.563577590918925,7.731328667226666,1.3542554539575646,0.30094565643501436,101.3168685258746,58.41905944788992,bin_605,0.9146666666666666,0.006833333333333358,True,True
9,312.0,130.0,0,312.094102153,128.798451145,555,225,False,4.5,44.98653724727928,17.173126819333334,18.918829551884297,4.204184344863177,93.49731104635494,-7.819557479519659,bin_1404,1.28725,0.3725833333333334,True,False
10,319.0,169.0,0,318.841638985,169.08353672299998,555,225,False,4.5,45.959155169009,22.54447156306666,10.917386129967465,2.4260858066594366,79.73636022843411,-13.760950817920829,bin_1805,0.8858333333333333,-0.40141666666666675,True,False
11,340.0,196.0,0,339.6820106,196.270600608,555,225,False,4.5,48.963172699099104,26.1694134144,9.41580049632247,2.092400110293882,50.35119299622038,-29.385167232213732,bin_2128,0.6096666666666667,-0.27616666666666656,True,False
12,344.0,196.0,0,344.17230527099997,196.593897581,555,225,False,4.5,49.6104223814054,26.212519677466666,1.2973670277314324,0.2883037839403183,3.8102221379302974,-46.54097085829008,bin_2129,0.673,0.06333333333333335,True,True
13,343.0,196.0,0,343.167319906,196.24494924099997,555,225,False,4.5,49.46555962609009,26.165993232133328,0.30430200783365946,0.06762266840747988,-162.1942264093116,-166.0044485472419,bin_2129,0.67825,0.005249999999999977,False,True
14,342.0,195.0,0,342.067296512,195.11026178400002,555,225,False,4.5,49.30699769542342,26.0147015712,0.4383197578239313,0.09740439062754029,-136.34411659181686,25.85010981749474,bin_2129,0.6835,0.005249999999999977,False,False
15,341.0,196.0,0,341.02531855,196.006331196,555,225,False,4.5,49.15680267387388,26.1341774928,0.3838387179034277,0.08529749286742838,141.49873671611294,-82.15714669207023,bin_2129,0.68875,0.005249999999999977,False,True
16,341.0,196.0,0,340.991611583,196.018532376,555,225,False,4.5,49.15194401196397,26.135804316799998,0.010247565931820574,0.002277236873737905,161.48792718568131,19.98919046956837,bin_2129,0.694,0.005249999999999977,False,False
17,341.0,196.0,0,340.99602049,196.00768124400003,555,225,False,4.5,49.15257953009009,26.134357499200004,0.0031604837960521118,0.0007023297324560249,-66.28640129925648,132.2256715150622,bin_2129,0.69925,0.005250000000000088,False,True
18,341.0,195.0,0,340.998475954,195.020736282,555,225,False,4.5,49.15293347084685,26.002764837599997,0.26318627518191795,0.0584858389293151,-89.84589366601976,-23.55949236676328,bin_2129,0.7045,0.005249999999999977,False,False
