frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,323.0,60.0,31,323.166666667,60.3333333333,555,226,False,5.3,46.582582582630636,8.0088495575177,,,,,bin_686,0.726,,False,False
3,,362.0,18.0,31,360.55279503099996,19.5776397516,555,226,False,5.3,51.97157405852251,2.598801736938053,15.272176864899633,2.881542804698044,-45.11171717414492,,bin_211,1.116,0.3900000000000001,True,False
4,,422.0,54.0,31,420.831749431,53.0882077366,555,226,False,5.3,60.66043235041442,7.047107221672566,19.522671958735344,3.6835230110821406,27.110409011662828,72.22212618580775,bin_620,0.41766666666666663,-0.6983333333333335,True,True
5,,438.0,65.0,31,438.33820545099996,65.0425478008,555,226,False,5.3,63.18388547041441,8.633966522230088,5.9618581293431,1.1248788923288868,32.16350347258428,5.053094460921454,bin_703,0.3329166666666667,-0.08474999999999994,True,False
6,,476.0,124.0,31,475.769230217,123.174467063,555,226,False,5.3,68.57934849974774,16.350592972964602,18.831605888089133,3.553133186431912,55.03876509593226,22.87526162334798,bin_1348,0.36,0.027083333333333293,True,False
7,,523.0,156.0,31,522.736276901,156.133872806,555,226,False,5.3,75.349373246991,20.725735328230087,16.12142744388649,3.041778762997451,32.87264804681446,-22.1661170491178,bin_1675,0.6669166666666667,0.3069166666666667,True,False
8,,540.0,108.0,31,540.0,108.0,555,226,False,5.3,77.83783783783784,14.336283185840708,13.71386957788104,2.5875225618643474,-68.72085398516025,-101.59350203197471,bin_1197,0.7346666666666667,0.06774999999999998,True,True
9,,528.0,121.0,31,530.0,118.833333333,555,226,False,5.3,76.3963963963964,15.774336283141594,4.072223048783772,0.7683439714686362,135.06742076658765,-156.2117252482521,bin_1276,0.61625,-0.11841666666666673,True,True
10,,487.0,75.0,31,488.60248447199996,76.63354037270001,555,226,False,5.3,70.4291869509189,10.172593854783187,16.369130312862264,3.088515153370239,-136.8093908971309,88.12318833628149,bin_870,0.2633333333333333,-0.35291666666666666,True,True
11,,447.0,37.0,31,447.72386561400003,37.6780886093,555,226,False,5.3,64.53677342183784,5.001516187075222,15.679359864888065,2.9583697858279367,-138.73038535601458,-1.9209944588836834,bin_464,0.5601666666666667,0.2968333333333334,True,False
12,,441.0,29.0,31,440.653664788,28.7071293456,555,226,False,5.3,63.51764537484686,3.8106808865840707,3.134779538697735,0.5914678374901386,-130.55722249959942,8.17316285641516,bin_303,0.884,0.3238333333333333,True,False
13,,411.0,33.0,31,411.27113134300004,32.6496256657,555,226,False,5.3,59.28232523863064,4.334021106066372,8.535062188775507,1.6103890922217938,172.95591396037344,-56.486863540027116,bin_379,0.7311666666666666,-0.15283333333333338,True,True
14,,340.0,28.0,31,340.851944054,28.018475236799997,555,226,False,5.3,49.13181175553153,3.719266624353982,20.33822480388712,3.837400906393796,-176.53417866672206,10.509907372904536,bin_289,1.251,0.5198333333333333,True,False
15,,301.0,20.0,31,300.782662169,20.067533525,555,226,False,5.3,43.35605941174775,2.663831883849558,11.742786318108228,2.2156200600204206,-169.64428758587837,6.889891080843682,bin_203,1.74875,0.49775000000000014,True,False
16,,295.0,23.0,31,294.304792709,22.831871291,555,226,False,5.3,42.422312462558565,3.0307793749115044,2.0065231883203025,0.3785892808151514,158.54597373943554,-31.80973867468606,bin_282,1.8886666666666665,0.13991666666666647,True,True
17,,277.0,37.0,31,276.92552907099997,36.7318855504,555,226,False,5.3,39.9171933796036,4.875914011115045,6.222585779401706,1.1740727885663598,143.62665730495985,-14.91931643447569,bin_359,2.1246666666666667,0.2360000000000002,True,False
18,,228.0,98.0,31,228.534005953,97.0519302042,555,226,False,5.3,32.94183869592793,12.882999584628319,21.238549135441488,4.007273421781413,131.06067843807384,-12.565978866886013,bin_992,4.833,2.7083333333333335,True,False
19,,207.0,156.0,31,206.726498215,155.659561037,555,226,False,5.3,29.798414157117115,20.6627735889823,16.78165681808801,3.166350343035474,112.00121438069819,-19.05946405737565,bin_1629,3.17375,-1.6592500000000001,True,False
20,,195.0,194.0,31,194.71492158200002,194.230458076,555,226,False,5.3,28.067015723531533,25.78280416938053,10.809709280093639,2.039567788696913,108.68356955473111,-3.317644825967079,bin_2028,2.7,-0.4737499999999999,True,False
21,,195.0,199.0,31,194.670946783,199.691594844,555,226,False,5.3,28.060677013765766,26.50773382884956,1.4499147428995658,0.27356881941501243,90.50097558715431,-18.182593967576793,bin_2108,2.7365,0.036499999999999755,True,False
22,,196.0,200.0,31,195.84885837099998,200.35809912599998,555,226,False,5.3,28.230466071495492,26.59620784858407,0.38291501037556974,0.07224811516520184,27.523208298841205,-62.97776728831311,bin_2108,2.756333333333333,0.019833333333333147,False,True
23,,196.0,199.0,31,195.96013972900002,199.173943047,555,226,False,5.3,28.24650662760361,26.43901898853982,0.31601036161662494,0.059624596531438666,-84.17334177199434,-111.69655007083554,bin_2108,2.7761666666666667,0.01983333333333359,False,True
24,,198.0,198.0,31,197.950259105,198.06676812900002,555,226,False,5.3,28.5333706818018,26.29204886668142,0.6446431642702678,0.12163078571137129,-27.12759282035216,57.04574895164218,bin_2108,2.796,0.019833333333333147,False,True
