frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,341.0,83.0,manual,341.0,83.0,553,219,False,4.4,49.33092224231465,11.36986301369863,,,,,bin_929,0.7416666666666667,,False,False
3,341.0,83.0,manual,341.0,83.0,553,219,False,4.4,49.33092224231465,11.36986301369863,0.0,0.0,0.0,,bin_929,0.7474999999999999,0.005833333333333246,False,False
4,341.0,83.0,manual,341.0,83.0,553,219,False,4.4,49.33092224231465,11.36986301369863,0.0,0.0,0.0,0.0,bin_929,0.7533333333333333,0.005833333333333357,False,False
5,341.0,83.0,manual,341.0,83.0,553,219,False,4.4,49.33092224231465,11.36986301369863,0.0,0.0,0.0,0.0,bin_929,0.7591666666666667,0.005833333333333357,False,False
6,341.0,83.0,manual,341.0,83.0,553,219,False,4.4,49.33092224231465,11.36986301369863,0.0,0.0,0.0,0.0,bin_929,0.765,0.005833333333333357,False,False
7,341.0,83.0,manual,341.0,83.0,553,219,False,4.4,49.33092224231465,11.36986301369863,0.0,0.0,0.0,0.0,bin_929,0.7708333333333333,0.005833333333333246,False,False
8,341.0,83.0,manual,341.0,83.0,553,219,False,4.4,49.33092224231465,11.36986301369863,0.0,0.0,0.0,0.0,bin_929,0.7766666666666666,0.005833333333333357,False,False
9,341.0,83.0,0,341.0,83.0,553,219,False,4.4,49.33092224231465,11.36986301369863,0.0,0.0,0.0,0.0,bin_929,0.7825,0.005833333333333357,False,False
10,339.0,83.0,0,339.333333333,83.0,553,219,False,4.4,49.08981314039782,11.36986301369863,0.48221820383365355,0.10959504632583034,180.0,-180.0,bin_929,0.7883333333333333,0.005833333333333357,False,True
11,338.0,83.0,0,338.049689441,83.0,553,219,False,4.4,48.904114204846294,11.36986301369863,0.37139787110305633,0.08440860706887643,180.0,0.0,bin_928,0.8155,0.027166666666666672,False,False
12,338.0,83.0,0,337.995716772,83.0,553,219,False,4.4,48.89630622379747,11.36986301369863,0.015615962097655256,0.003549082294921649,180.0,0.0,bin_928,0.826,0.010499999999999954,False,False
13,338.0,84.0,0,337.997264661,83.9816225577,553,219,False,4.4,48.89653014987341,11.504331857219178,0.2689380599367893,0.0611222863492703,89.90458750979684,-90.09541249020316,bin_928,0.8365,0.010500000000000065,False,True
14,337.0,84.0,0,337.016837265,84.0101759665,553,219,False,4.4,48.75469616853526,11.508243283082193,0.28377580950118464,0.06449450215936015,178.42032632209978,88.51573881230294,bin_928,0.847,0.010499999999999954,False,True
15,337.0,84.0,0,336.989284,84.0046081584,553,219,False,4.4,48.750710162748646,11.507480569643835,0.008116643128776581,0.0018446916201764955,-169.16751874243616,12.41215493546406,bin_928,0.8574999999999999,0.010499999999999954,False,False
16,337.0,84.0,0,336.995192761,84.0017565672,553,219,False,4.4,48.75156495638336,11.507089940712328,0.0018796415829416286,0.0004271912688503701,-24.559748638132977,144.60777010430317,bin_928,0.868,0.010500000000000065,False,True
17,337.0,85.0,0,336.998169349,84.9828200376,553,219,False,4.4,48.75199556585895,11.641482196931507,0.26878589216104326,0.061087702763873465,89.81641783661716,114.37616647475014,bin_928,0.8785,0.010499999999999954,False,True
18,336.0,85.0,0,336.017152182,85.0105796388,553,219,False,4.4,48.610076265027125,11.645284882027397,0.283940475188248,0.06453192617914727,178.46514402366407,88.6487261870469,bin_928,0.889,0.010500000000000065,False,True
19,335.0,85.0,0,335.00724635299997,85.0047559109,553,219,False,4.4,48.46397777258589,11.644487111082192,0.292201341078935,0.06640939569975794,-179.68713945557639,1.8477165207595476,bin_928,0.8995,0.010499999999999954,False,False
20,336.0,85.0,0,335.967069014,85.0018114936,553,219,False,4.4,48.602830960434,11.644083766246576,0.277707547341716,0.06311535166857181,-0.16643400217760326,179.5207054533988,bin_928,0.9099999999999999,0.010499999999999954,False,True
21,336.0,85.0,0,336.00385728,85.00067703270001,553,219,False,4.4,48.60815295189873,11.643928360643837,0.01064851990692645,0.002420118160665102,-1.6725986372597166,-1.5061646350821134,bin_928,0.9205,0.010500000000000065,False,False
22,334.0,86.0,0,334.037882281,85.9824161019,553,219,False,4.4,48.32374427211573,11.778413164643835,0.6292041310825165,0.1430009388823901,154.69251867543295,156.36511731269266,bin_928,0.9309999999999999,0.010499999999999954,False,True
23,334.0,86.0,0,333.980190712,86.0104289842,553,219,False,4.4,48.31539829468355,11.782250545780823,0.018371808107973873,0.004175410933630426,155.3075910176088,0.6150723421758357,bin_928,0.9415,0.010500000000000065,False,False
24,334.0,86.0,0,333.990993119,86.0046997546,553,219,False,4.4,48.31696102987342,11.781465719808217,0.0034974808539510625,0.000794882012261605,-26.666399115910767,178.02600986648045,bin_928,0.952,0.010499999999999954,False,True
25,334.0,86.0,0,333.996565297,86.00179056299999,553,219,False,4.4,48.31776713157324,11.781067200410957,0.0017984634113035792,0.00040874168438717704,-26.306804387215422,0.35959472869534537,bin_928,0.9624999999999999,0.010499999999999954,False,False
26,334.0,87.0,0,333.998716115,86.98283290389999,553,219,False,4.4,48.318078280650994,11.915456562178079,0.2687794439306912,0.06108623725697527,89.86734443213854,116.17414881935396,bin_928,0.973,0.010500000000000065,False,True
27,334.0,87.0,0,333.999521298,87.0105844175,553,219,False,4.4,48.31819476282097,11.919258139383562,0.007606722643864053,0.0017288006008781937,88.24497860791976,-1.6223658242187753,bin_928,0.9835,0.010500000000000065,False,False
28,333.0,87.0,0,333.0176579,87.00475769100001,553,219,False,4.4,48.17615304159132,11.918459957671233,0.28408792768386537,0.0645654381099694,-179.678038525239,92.07698286684126,bin_928,0.994,0.010499999999999954,False,True
29,333.0,88.0,0,332.989598601,87.98397582940001,553,219,False,4.4,48.17209383016275,12.052599428684934,0.2684017502272082,0.06100039777891095,91.73330584659331,-88.58865562816766,bin_1008,1.0704166666666666,0.07641666666666658,False,True
30,333.0,88.0,0,332.995310527,88.0110121755,553,219,False,4.4,48.172920148571436,12.056303037739728,0.00758934045705745,0.001724850103876693,77.42263792752682,-14.31066791906649,bin_1008,1.0825,0.012083333333333446,False,False
31,333.0,88.0,0,332.998213269,88.0049172078,553,219,False,4.4,48.17334007508138,12.055468110657536,0.0018691618510218464,0.0004248095115958741,-63.29989401998458,-140.7225319475114,bin_1008,1.0945833333333332,0.012083333333333224,False,True
32,332.0,88.0,0,332.017168524,88.0018716154,553,219,False,4.4,48.03141678466546,12.05505090621918,0.28384780726314723,0.06451086528707892,-179.8315710931841,-116.53167707319952,bin_1008,1.1066666666666667,0.012083333333333446,False,True
33,332.0,88.0,0,331.989416115,88.00069944120001,553,219,False,4.4,48.02740196962025,12.054890334410961,0.008036049565013085,0.0018263749011393374,-177.70968623055015,2.121884862633948,bin_1008,1.11875,0.012083333333333224,False,False
34,332.0,89.0,0,331.995242507,88.9824244539,553,219,False,4.4,48.02824484730561,12.189373212863014,0.2689710396272583,0.061129781733467795,89.64090074340777,-92.64941302604211,bin_1008,1.1308333333333334,0.012083333333333446,False,True
35,331.0,89.0,0,331.016024245,89.0104320972,553,219,False,4.4,47.886585785895114,12.193209876328766,0.28342201513821297,0.06441409434959385,178.44859272653886,88.8076919831311,bin_1007,1.4270833333333333,0.2962499999999999,False,True
36,331.0,89.0,0,330.988987852,89.0047009148,553,219,False,4.4,47.88267455363472,12.192424782849315,0.007978498496888281,0.0018132951129291547,-168.64997102561844,12.901436247842696,bin_1007,1.443,0.0159166666666668,False,False
37,332.0,89.0,0,331.977246475,89.00179099549999,553,219,False,4.4,48.025641443037976,12.192026163767123,0.2859348902307314,0.06498520232516622,-0.15975119801900925,168.49021982759942,bin_1008,1.1670833333333333,-0.2759166666666668,False,True
38,331.0,89.0,0,331.026299612,89.0006693927,553,219,False,4.4,47.88807227660036,12.191872519547946,0.27513850447282917,0.06253147828927935,-179.93600919542405,-179.77625799740503,bin_1007,1.4748333333333332,0.30774999999999997,False,True
39,331.0,89.0,0,330.993630351,89.00024958200001,553,219,False,4.4,47.883346162893304,12.19181501123288,0.009452927161116008,0.0021483925366172743,-179.30284768104158,0.6331615143824649,bin_1007,1.4907499999999998,0.01591666666666658,False,False
40,331.0,89.0,0,330.996852025,89.0000930273,553,219,False,4.4,47.883812227848104,12.191793565383561,0.0009331162125818621,0.00021207186649587772,-2.6345909590582672,176.6682567219833,bin_1007,1.5066666666666666,0.0159166666666668,False,True
41,331.0,90.0,0,330.998789666,89.9821983453,553,219,False,4.4,47.884092537576855,12.326328540452055,0.26907053417440047,0.06115239413054555,89.88062181477136,92.51521277382963,bin_1007,1.5225833333333334,0.0159166666666668,False,True
42,330.0,90.0,0,330.017383445,90.01034781879999,553,219,False,4.4,47.74211695406871,12.330184632712326,0.28405588013626515,0.06455815457642389,178.44421481899036,88.563593004219,bin_1007,1.5385,0.01591666666666658,False,True
43,330.0,90.0,0,329.989496223,90.00466950270001,553,219,False,4.4,47.7380826362387,12.329406781191784,0.008217243659905043,0.001867555377251146,-169.08679439341108,12.468990787598557,bin_1007,1.5544166666666666,0.01591666666666658,False,False
44,330.0,90.0,0,329.995272365,90.0017792877,553,219,False,4.4,47.73891824448463,12.329010861328769,0.0018493173644282541,0.0004202994010064214,-25.352080003471265,143.73471438993982,bin_1007,1.5703333333333331,0.01591666666666658,False,True
45,330.0,90.0,0,329.998199045,90.00066502899999,553,219,False,4.4,47.73934163399638,12.328858223150684,0.0009001268623272423,0.00020457428689255505,-19.824983003581075,5.52709699989019,bin_1007,1.58625,0.0159166666666668,False,False
46,330.0,90.0,0,329.999326895,90.00024795559999,553,219,False,4.4,47.739504794936714,12.328801089808218,0.0003457496855894872,7.857947399761073e-05,-19.298496596544027,0.5264864070370479,bin_1007,1.6021666666666667,0.0159166666666668,False,False
47,329.0,90.0,0,329.01758536200003,90.0000924211,553,219,False,4.4,47.59748070336348,12.328779783712331,0.2840481863427539,0.06455640598698952,-179.99140463178094,-160.6929080352369,bin_1007,1.6180833333333333,0.01591666666666658,False,True
48,330.0,90.0,0,329.971735234,90.000034447,553,219,False,4.4,47.73551323457504,12.328771842054795,0.2760650628800354,0.06274205974546258,-0.00329649434562425,179.98810813743532,bin_1007,1.634,0.01591666666666658,False,True
49,330.0,90.0,0,330.00563534400004,90.00001283889999,553,219,False,4.4,47.74041740962026,12.328768882041095,0.009808351877013783,0.002229170881139496,-0.034582018422944505,-0.031285524077320256,bin_1007,1.6499166666666665,0.01591666666666658,False,False
50,329.0,90.0,0,329.02071052599996,90.0000047853,553,219,False,4.4,47.597932806654605,12.32876777880822,0.2849692059398464,0.06476572862269236,-179.99955636899583,-179.96497435057287,bin_1007,1.6658333333333333,0.0159166666666668,False,True
