frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,232.0,61.0,316,237.66666666700002,60.1666666667,546,216,False,5.7,34.82295482300367,8.356481481486112,,,,,bin_674,4.3505,,False,False
3,,183.0,64.0,316,185.03726708099998,63.8571428571,546,216,False,5.7,27.111687484395603,8.869047619041666,15.456567279037369,2.711678470006556,176.19715695629358,,bin_667,12.1825,7.831999999999999,True,False
4,,137.0,67.0,316,137.815687324,66.94766430199999,546,216,False,5.7,20.19277469948718,9.29828670861111,13.864429353014659,2.432356026844677,176.45000451529918,0.25284755900560185,bin_740,55.001666666666665,42.81916666666667,True,False
5,,124.0,68.0,316,123.703114892,68.0171155459,546,216,False,5.7,18.124998518974362,9.446821603597222,4.146208363179409,0.7274049759963875,175.89132039951144,-0.5586841157877416,bin_738,67.5225,12.520833333333329,True,False
6,,119.0,69.0,316,118.71711906700001,69.0081422624,546,216,False,5.7,17.394449680146522,9.58446420311111,1.48680474994351,0.2608429385865807,169.32999276225857,-6.561327637252873,bin_737,66.3645,-1.157999999999987,True,False
7,,115.0,68.0,316,114.86846724,68.03881300649999,546,216,False,5.7,16.83054465054945,9.449835139791665,1.1595065624568885,0.203422203939805,-166.57231861767352,24.097688620067913,bin_736,68.64758333333333,2.283083333333323,True,False
8,,158.0,12.0,316,157.11135026600002,12.9972570116,546,216,False,5.7,23.019978060952383,1.8051745849444445,19.67230753527904,3.4512820237331647,-51.00493723469199,115.56738138298152,bin_103,35.315333333333335,-33.332249999999995,True,True
9,,200.0,25.0,316,199.64644204799998,24.188004771,546,216,False,5.7,29.252225941098896,3.3594451070833333,12.846271131434305,2.253731777444615,14.003432715431172,65.00836995012315,bin_269,10.966750000000001,-24.348583333333334,True,True
10,,223.0,26.0,316,223.20604497,25.854747558099998,546,216,False,5.7,32.704182413186814,3.590937160847222,6.919419645070095,1.2139332710649289,3.8365745308554553,-10.166858184575716,bin_272,6.426666666666668,-4.5400833333333335,True,False
11,,267.0,19.0,316,266.71839964,19.096084783800002,546,216,False,5.7,39.07961899487179,2.6522339977500002,12.888344383278358,2.2611130496979577,-8.37590497470007,-12.212479505555525,bin_199,2.331,-4.095666666666668,True,False
12,,309.0,22.0,316,308.913564785,21.8646379079,546,216,False,5.7,45.26206077435898,3.0367552649861116,12.388776043129623,2.173469481250811,3.5589665328956257,11.934871507595696,bin_285,1.4580000000000002,-0.8729999999999998,True,False
13,,349.0,23.0,316,349.004343276,22.9770295623,546,216,False,5.7,51.13616751296703,3.191254105875,11.752276352842712,2.061802868919774,1.5066275650853767,-2.052338967810249,bin_291,1.1760833333333334,-0.2819166666666668,True,False
14,,356.0,22.0,316,356.591967151,22.028426331,546,216,False,5.7,52.2479072748718,3.0595036570833334,2.239038614188585,0.39281379196290966,-6.758506785710819,-8.265134350796195,bin_292,1.1518333333333335,-0.024249999999999883,True,False
15,,359.0,24.0,316,359.32023172199996,23.9588559997,546,216,False,5.7,52.647652999560435,3.3276188888472222,0.9626680048919175,0.1688891236652487,33.85032812218188,40.6088349078927,bin_292,1.15625,0.004416666666666513,False,True
16,,361.0,25.0,316,361.141957801,25.0000253563,546,216,False,5.7,52.91457257157509,3.4722257439305557,0.6071480888929164,0.10651720857770462,28.447147248015206,-5.403180874166672,bin_292,1.1606666666666667,0.004416666666666735,False,False
17,,362.0,27.0,316,362.07182782300004,26.9829081944,546,216,False,5.7,53.05081726344323,3.747626138111111,0.6145176748541848,0.10781011839547103,63.67770948333632,35.230562235321116,bin_293,1.1721666666666668,0.011500000000000066,False,True
18,,364.0,29.0,316,364.009840325,28.992811239699996,546,216,False,5.7,53.33477513919414,4.026779338847222,0.7963883090105911,0.13971724719484055,44.51114277160749,-19.166566711728834,bin_373,1.0265,-0.14566666666666683,False,False
19,,365.0,30.0,316,365.02069373300003,30.015117802600003,546,216,False,5.7,53.48288552864469,4.168766361472223,0.4103510792338884,0.07199141740945411,43.79078209861549,-0.7203606729920011,bin_373,1.03075,0.004250000000000087,False,False
20,,366.0,32.0,316,366.00852765699995,31.9886499942,546,216,False,5.7,53.62762309992673,4.44286805475,0.6199377478372139,0.10876100839249367,62.1640046319943,18.373222533378815,bin_373,1.035,0.004249999999999865,False,False
21,,366.0,33.0,316,366.021053708,33.012793204699996,546,216,False,5.7,53.62945841875458,4.585110167319444,0.2845079048702741,0.04991366752110072,89.26076612572508,27.09676149373078,bin_373,1.03925,0.004250000000000087,False,False
22,,368.0,34.0,316,367.97302981,34.005582886,546,216,False,5.7,53.915462243223445,4.722997623055555,0.6350153952785546,0.11140620969799202,25.7395306394962,-63.52123548622889,bin_373,1.0434999999999999,0.004249999999999865,False,True
23,,368.0,36.0,316,368.02395427,35.9842834854,546,216,False,5.7,53.922923702564105,4.9978171507499995,0.5498415996546274,0.09646343853589955,88.44477889278475,62.70524825328856,bin_373,1.04775,0.004250000000000087,False,True
24,,338.0,14.0,316,338.545645335,14.4213623829,546,216,False,5.7,49.60375755824176,2.002966997625,10.511769331931363,1.8441700582335725,-145.2630952669648,126.29212584025043,bin_209,1.3239999999999998,0.2762499999999999,True,True
25,,242.0,6.0,316,243.40625265900002,5.92778429724,546,216,False,5.7,35.663919803516485,0.8233033746166667,27.979326860488502,4.908653835173421,-175.1628497450545,-29.899754478089704,bin_35,4.195,2.8710000000000004,True,False
