frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
4,36.0,144.0,0,36.0,144.0,580,251,False,4.4,4.9655172413793105,17.211155378486055,,,,,bin_1364,12.182333333333334,,False,False
5,36.0,144.0,0,36.0,144.0,580,251,False,4.4,4.9655172413793105,17.211155378486055,0.0,0.0,0.0,,bin_1364,12.255416666666667,0.07308333333333294,False,False
6,37.0,144.0,0,36.962732919299995,144.0,580,251,False,4.4,5.098307988868965,17.211155378486055,0.2655814949793083,0.060359430677115515,0.0,0.0,bin_1365,12.8065,0.5510833333333327,False,False
7,67.0,195.0,0,66.3567126221,193.900950341,580,251,False,4.4,9.152650016841381,23.175412391354584,14.423598856781192,3.2780906492684525,55.79318497615998,55.79318497615998,bin_1849,5.566166666666667,-7.240333333333333,True,True
8,84.0,217.0,0,83.9659238779,217.06538738700002,580,251,False,4.4,11.58150674177931,25.944070205617532,7.366087450677051,1.674110784244784,48.74053799832659,-7.0526469778333905,bin_2011,4.8773333333333335,-0.6888333333333332,True,False
9,85.0,215.0,0,85.2837699869,215.47709889799998,580,251,False,4.4,11.763278618882758,25.754234928047808,0.5256555827371588,0.11946717789480882,-46.24305014468714,-94.98358814301372,bin_2011,4.90325,0.025916666666666366,False,True
10,84.0,215.0,0,84.1556601731,215.163814994,580,251,False,4.4,11.607677265255173,25.71679063673307,0.32008658955226293,0.07274695217096884,-166.46946676289343,-120.22641661820629,bin_2011,4.929166666666666,0.025916666666666366,False,True
11,85.0,215.0,0,85.0247296323,215.060386378,580,251,False,4.4,11.7275489148,25.70442865075697,0.24101478014321873,0.05477608639618607,-5.8879193337129765,160.58154742918046,bin_2011,4.9550833333333335,0.025916666666667254,False,True
12,85.0,216.0,0,85.0254606667,216.004638355,580,251,False,4.4,11.727649747131034,25.817287452788847,0.22571769415116125,0.051299475943445735,89.94880979271879,95.83672912643176,bin_2011,4.981,0.025916666666666366,False,True
13,85.0,216.0,0,85.01026692010001,216.018710039,580,251,False,4.4,11.725554057944828,25.81896932737052,0.005374240513285967,0.0012214182984740833,141.25156001498493,51.30275022226614,bin_2011,5.006916666666666,0.025916666666666366,False,True
14,85.0,216.0,0,85.0038638383,216.007786158,580,251,False,4.4,11.724670874248277,25.817663684223106,0.003152597322998999,0.0007164993915906815,-124.07582568422912,94.67261430078594,bin_2011,5.0328333333333335,0.025916666666667254,False,True
15,85.0,216.0,0,85.001441892,216.00294090900002,580,251,False,4.4,11.724336812689655,25.817084570796812,0.0013371155304805803,0.00030388989329104097,-119.9784962743848,4.0973294098443205,bin_2011,5.05875,0.025916666666666366,False,False
16,85.0,215.0,0,85.0005375004,215.01893431099998,580,251,False,4.4,11.72421206902069,25.699474220438244,0.23522083302673719,0.05345928023334936,-90.06077086796142,29.917725406423372,bin_2011,5.084666666666666,0.025916666666666366,False,False
17,85.0,216.0,0,85.0002003387,215.972238101,580,251,False,4.4,11.72416556395862,25.813414912470115,0.2278814030448517,0.05179122796473901,90.02338535589975,-179.91584377613884,bin_2011,5.1105833333333335,0.025916666666667254,False,True
18,85.0,216.0,0,85.0000746695,216.005822775,580,251,False,4.4,11.724148230275862,25.817429016932273,0.008028283774175624,0.001824609948676278,90.24741276712045,0.22402741122070324,bin_2011,5.1365,0.025916666666666366,False,False
19,85.0,215.0,0,85.0000278305,215.020780385,580,251,False,4.4,11.724141769724138,25.69969486673307,0.23546830075292602,0.05351552289839227,-90.00314405247843,179.7494431804011,bin_2011,5.162416666666666,0.025916666666666366,False,True
20,85.0,216.0,0,85.00001037279999,215.97296310299998,580,251,False,4.4,11.724139361765516,25.813501566095617,0.22761339877604558,0.05173031790364672,90.0012122824669,-179.99564366505467,bin_2011,5.1883333333333335,0.025916666666667254,False,True
21,85.0,215.0,0,85.0000038661,215.02393109,580,251,False,4.4,11.724138464289654,25.70007144501992,0.22686024215849707,0.05155914594511297,-90.00045333266551,179.99833438486758,bin_2011,5.21425,0.025916666666666366,False,True
22,74.0,219.0,0,74.1962010445,218.92136531,580,251,False,4.4,10.23395876475862,26.16590023625498,3.122583545487883,0.7096780785199733,162.64080411890453,-107.35874254842997,bin_2090,6.090333333333334,0.8760833333333338,True,True
23,35.0,195.0,0,35.5819334615,195.465918905,580,251,False,4.4,4.9078528912413795,23.36246042689243,12.037720472021867,2.7358455618231514,-152.23955398991137,45.119641891184074,bin_1844,7.4815000000000005,1.3911666666666669,True,True
24,42.0,175.0,0,41.4207734307,175.126008958,580,251,False,4.4,5.713210128372414,20.93139549298805,5.121982816159712,1.1640870036726618,-71.67112537227,80.56842861764137,bin_1605,8.358,0.8765000000000001,True,True
25,117.0,173.0,0,115.5331446,172.723631463,580,251,False,4.4,15.935606151724137,20.64425874059761,20.45285583705224,4.648376326602781,-1.6089573627732368,70.06216800949676,bin_1615,8.245,-0.11300000000000132,True,True
26,166.0,214.0,0,165.857159785,213.114557942,580,251,False,4.4,22.87684962551724,25.471859514980082,16.909948574646062,3.8431701306013775,34.81842368740777,36.42738105018101,bin_2022,3.913333333333333,-4.331666666666666,True,True
27,185.0,218.0,0,185.50117877099999,218.292482773,580,251,False,4.4,25.586369485655172,26.090734992788846,5.558598646966661,1.2633178743106046,12.866091655497591,-21.95233203191018,bin_2105,3.36725,-0.5460833333333333,True,False
28,189.0,217.0,0,189.48087363,217.22798427799998,580,251,False,4.4,26.135292914482758,25.96350409697211,1.1269509866292544,0.2561252242339214,-13.049730241730913,-25.915821897228504,bin_2026,3.327,-0.0402499999999999,True,False
29,190.0,217.0,0,190.246811024,217.07283030000002,580,251,False,4.4,26.240939451586208,25.94495979681275,0.2145234893465143,0.048755338487844156,-9.955793290242392,3.093936951488521,bin_2026,3.36475,0.03774999999999995,False,False
30,178.0,198.0,0,178.327096658,198.36545409299998,580,251,False,4.4,24.596840918344824,23.709018417490036,5.550673414559364,1.2615166851271282,-126.32722495617598,-116.37143166593359,bin_1864,4.2475000000000005,0.8827500000000006,True,True
31,166.0,120.0,0,166.13316498,121.20474348799999,580,251,False,4.4,22.914919307586207,14.4866227276494,18.74902051465388,4.261141026057699,-100.33564888317305,25.991576073002932,bin_1142,14.686499999999999,10.438999999999998,True,False
32,187.0,84.0,0,186.46157223900002,83.7510353693,580,251,False,4.4,25.7188375502069,10.010083908681274,10.564347080445561,2.4009879728285366,-57.93867783586509,42.39697104730796,bin_825,20.665333333333333,5.978833333333334,True,True
33,206.0,56.0,0,205.806850686,55.731114017799996,580,251,False,4.4,28.38715181875862,6.661089324836653,8.56403310558228,1.9463711603596088,-51.45388569925174,6.4847921366133505,bin_508,21.178250000000002,0.5129166666666691,True,False
34,201.0,35.0,0,201.35644254599998,34.766500828299996,580,251,False,4.4,27.773302420137927,4.155358664737052,5.1596500754024675,1.1726477444096517,-103.76512261523023,-52.31123691597848,bin_347,28.197,7.018749999999997,True,True
35,191.0,29.0,0,191.24253590700002,28.6390481773,580,251,False,4.4,26.378280814758625,3.422993806051793,3.151154433354306,0.7161714621259785,-152.30121892635543,-48.536096311125206,bin_266,34.989583333333336,6.7925833333333365,True,True
36,186.0,28.0,0,186.00646416700002,27.7631774663,580,251,False,4.4,25.656064023034485,3.318308063701195,1.4595289636040876,0.33171112809183806,-171.7523860789066,-19.451167152551164,bin_265,42.382,7.392416666666662,True,False
