frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
3,,329.0,132.0,34,329.0,132.0,544,210,False,4.7,48.38235294117647,18.857142857142858,,,,,bin_1488,0.732,,False,False
4,,329.0,132.0,34,329.0,132.0,544,210,False,4.7,48.38235294117647,18.857142857142858,0.0,0.0,0.0,,bin_1488,0.7393333333333333,0.007333333333333303,False,False
5,,329.0,133.0,34,329.0,132.962732919,544,210,False,4.7,48.38235294117647,18.99467613128571,0.2750665482857073,0.0585247975075973,90.0,90.0,bin_1488,0.7466666666666666,0.007333333333333303,False,True
6,,330.0,133.0,34,329.978450007,133.003212421,544,210,False,4.7,48.526242648088235,19.000458917285716,0.2880117245465907,0.06127909032906185,2.3014225859454362,-87.69857741405457,bin_1568,0.875,0.1283333333333334,False,True
7,,329.0,134.0,34,329.027587072,133.983674062,544,210,False,4.7,48.386409863529416,19.140524866,0.39583672202920106,0.08422057915514916,134.95227088456096,132.65084829861553,bin_1568,0.8808333333333334,0.005833333333333357,False,True
8,,328.0,134.0,34,328.011998841,134.010982011,544,210,False,4.7,48.23705865308823,19.14442600157143,0.29880430330899127,0.0635753836827641,178.50374302711313,43.55147214255217,bin_1568,0.8866666666666666,0.005833333333333246,False,True
9,,328.0,134.0,34,327.98670772,134.004910581,544,210,False,4.7,48.23333937058824,19.14355865442857,0.007638155112586082,0.001625139385656613,-166.87307001302716,14.623186959859709,bin_1568,0.8925,0.005833333333333357,False,False
10,,329.0,134.0,34,328.976357755,134.001869381,544,210,False,4.7,48.37887614044117,19.143124197285715,0.2910748366467575,0.06193081630782074,-0.17103915902168104,166.70203085400547,bin_1568,0.8983333333333333,0.005833333333333357,False,True
11,,328.0,135.0,34,328.02596689999996,134.98286209,544,210,False,4.7,48.239112779411755,19.28326601285714,0.3958460587546346,0.08422256569247544,134.92253149782928,135.09357065685097,bin_1568,0.9041666666666667,0.005833333333333357,False,True
12,,328.0,135.0,34,327.993506249,135.01059531200002,544,210,False,4.7,48.2343391542647,19.28722790171429,0.012407104474609215,0.0026398094626828117,140.3088904733212,5.38635897549193,bin_1568,0.9099999999999999,0.005833333333333246,False,False
13,,327.0,135.0,34,327.01464209799997,135.004761753,544,210,False,4.7,48.09038854382352,19.286394536142858,0.2879060454006769,0.06125660540439933,-179.66830431309398,40.022805213584775,bin_1568,0.9158333333333333,0.005833333333333357,False,True
14,,328.0,134.0,34,327.970601202,134.019649999,544,210,False,4.7,48.230970765,19.145664285571428,0.39783596789033626,0.08464595061496516,-45.030149601043185,134.6381547120508,bin_1568,0.9216666666666666,0.005833333333333357,False,True
15,,327.0,134.0,34,327.02304722900004,133.990342949,544,210,False,4.7,48.091624592500004,19.141477564142857,0.2788181086423166,0.059323001838790766,-178.27903903018472,-133.24888942914154,bin_1568,0.9275,0.005833333333333357,False,True
16,,326.0,135.0,34,326.01021735,134.97775171799998,544,210,False,4.7,47.942679022058826,19.28253595971428,0.41027919233240295,0.087293445177107,136.55787684319117,-45.163084126624085,bin_1567,0.9193333333333333,-0.008166666666666655,False,True
17,,326.0,135.0,34,325.98604971,135.008651605,544,210,False,4.7,47.93912495735293,19.286950229285715,0.01133439928412255,0.002411574315770755,128.83861457519006,-7.719262268001103,bin_1567,0.9261666666666667,0.006833333333333358,False,False
18,,326.0,134.0,34,325.99395068,134.021871764,544,210,False,4.7,47.94028686470589,19.145981680571428,0.28194667407372803,0.059988654058240005,-89.52776076203224,141.6336246627777,bin_1567,0.933,0.006833333333333358,False,True
19,,326.0,134.0,34,325.997704657,133.99120797700002,544,210,False,4.7,47.94083892014706,19.14160113957143,0.00883038043637345,0.0018788043481645638,-82.8171951200879,6.710565641944342,bin_1567,0.9398333333333333,0.006833333333333247,False,False
20,,325.0,134.0,34,325.016978872,133.995912223,544,210,False,4.7,47.79661454,19.142273174714287,0.28845189172571833,0.061372742920365604,179.7330236492734,-97.44978123063868,bin_1567,0.9466666666666667,0.006833333333333358,False,True
21,,324.0,134.0,34,324.007181752,133.998437619,544,210,False,4.7,47.64811496352941,19.142633945571426,0.2970000294111527,0.06319149561939419,179.86080359749505,0.12777994822164374,bin_1567,0.9535,0.006833333333333358,False,False
22,1.0,323.4,133.2,34,323.405745402,133.198750095,544,210,False,4.7,47.559668441470585,19.02839287071429,0.28895543219545855,0.06147987919052309,-127.7473757692106,52.391820633294344,bin_1567,0.9603333333333334,0.006833333333333358,False,True
23,1.0,322.8,132.4,34,322.80430905099996,132.39906257200002,544,210,False,4.7,47.4712219192647,18.914151796000002,0.2889554321496048,0.06147987918076697,-127.74737585000595,-8.079534552507539e-08,bin_1487,1.0180833333333332,0.05774999999999986,False,False
24,1.0,322.2,131.6,34,322.202872701,131.59937504799998,544,210,False,4.7,47.382775397205876,18.799910721142854,0.2889554321954754,0.061479879190526686,-127.74737576920803,8.079791768977884e-08,bin_1487,1.028,0.009916666666666796,False,False
25,1.0,321.6,130.8,34,321.60143635,130.799687524,544,210,False,4.7,47.29432887499999,18.685669646285714,0.2889554323755201,0.061479879228834064,-127.7473758153246,-4.611656834185851e-08,bin_1487,1.0379166666666666,0.009916666666666574,False,False
26,,321.0,130.0,34,321.0,130.0,544,210,False,4.7,47.205882352941174,18.571428571428573,0.2889554321954555,0.061479879190522446,-127.74737576920752,4.611707993262826e-08,bin_1487,1.0478333333333334,0.009916666666666796,False,False
27,,322.0,129.0,34,321.833333333,129.16666666700002,544,210,False,4.7,47.3284313725,18.452380952428573,0.3417051230777695,0.07270321767612117,-44.1696845137416,83.57769125546592,bin_1487,1.05775,0.009916666666666574,False,True
28,,320.0,129.0,34,320.068322981,129.00621118,544,210,False,4.7,47.06887102661764,18.42945874,0.5211410595114874,0.11088107649180581,-174.95320569500186,-130.78352118126026,bin_1487,1.0676666666666668,0.009916666666666796,False,True
29,,320.0,128.0,34,319.99411056099996,128.02101459,544,210,False,4.7,47.057957435441175,18.28871637,0.282329744699948,0.06007015844679744,-94.43401597532402,80.51918971967784,bin_1487,1.0775833333333333,0.009916666666666574,False,True
30,,319.0,128.0,34,319.014616352,127.990448453,544,210,False,4.7,46.91391416941177,18.284349779,0.2882188724242716,0.061323164345589695,-178.26364226188798,-83.82962628656396,bin_1486,1.3425,0.2649166666666667,False,True
31,,319.0,128.0,34,318.98834628599997,127.99560284299999,544,210,False,4.7,46.91005092441176,18.28508612042857,0.00786558596151462,0.0016735289279818338,169.2087576860447,-12.527600052067328,bin_1486,1.3599166666666669,0.017416666666666858,False,False
32,,319.0,127.0,34,318.9948374,127.016167796,544,210,False,4.7,46.9110055,18.145166828,0.2798450972110474,0.0595415100449037,-89.60911534816067,101.18212696579462,bin_1486,1.3773333333333335,0.017416666666666636,False,True
33,,318.0,127.0,34,318.015874397,126.989040444,544,210,False,4.7,46.767040352500004,18.141291492,0.288034594615362,0.06128395630114085,-178.4580518736772,-88.84893652551652,bin_1486,1.3947500000000002,0.017416666666666636,False,True
34,,317.0,125.0,34,317.006768398,125.030775409,544,210,False,4.7,46.618642411470596,17.86153934414286,0.6333504973786692,0.13475542497418494,-117.94426056750262,60.51379130617457,bin_1406,1.6801666666666666,0.28541666666666643,False,True
35,,318.0,126.0,34,317.966890736,125.95962964200001,544,210,False,4.7,46.75983687294118,17.994232806000003,0.38752254525176405,0.08245160537271576,43.22221048108859,161.1664710485912,bin_1406,1.7045833333333333,0.024416666666666753,False,True
36,,317.0,124.0,34,317.021627162,124.035981495,544,210,False,4.7,46.62082752382353,17.71942592785714,0.6159299291859041,0.13104892110338384,-116.8322835717039,-160.05449405279248,bin_1406,1.7289999999999999,0.02441666666666653,False,True
37,,318.0,125.0,34,317.974013636,124.96234382700001,544,210,False,4.7,46.760884358235295,17.851763403857145,0.38537838247362205,0.08199540052630257,43.37673439416311,160.20901796586702,bin_1406,1.7534166666666664,0.02441666666666653,False,True
38,,316.0,123.0,34,316.042194138,123.03703013299999,544,210,False,4.7,46.476793255588234,17.57671859042857,0.7908410813739577,0.16826405986679951,-135.92691054130924,-179.30364493547233,bin_1406,1.7778333333333332,0.024416666666666753,False,True
39,,315.0,123.0,34,315.00037278,122.980572771,544,210,False,4.7,46.32358423235294,17.568653253,0.3068423339016227,0.06528560295779205,-176.98657677569784,-41.0596662343886,bin_1406,1.80225,0.024416666666666753,False,True
40,,315.0,122.0,34,314.981567864,122.00900532799999,544,210,False,4.7,46.32081880352941,17.429857904,0.27764579233700215,0.05907357283766003,-91.14143909817872,85.84513767751912,bin_1406,1.8266666666666667,0.024416666666666753,False,True
41,,315.0,122.0,34,314.99224134,121.98629755799999,544,210,False,4.7,46.322388432352945,17.42661393685714,0.007207512044416494,0.0015335132009396796,-64.17947597342847,26.961963124750255,bin_1406,1.851083333333333,0.02441666666666631,False,False
42,,314.0,121.0,34,314.01490202599996,121.01191286299999,544,210,False,4.7,46.17866206264706,17.287416123285713,0.400166468619747,0.08514180183398871,-135.9170124507757,-71.73753647734723,bin_1406,1.8754999999999997,0.024416666666666753,False,True
43,,313.0,120.0,34,313.006405738,120.005254599,544,210,False,4.7,46.030353785,17.143607799857143,0.41316427292771374,0.08790729211227952,-135.88255166659297,0.03446078418272691,bin_1406,1.8999166666666665,0.024416666666666753,False,False
44,,313.0,120.0,34,312.98459193900004,119.98416112,544,210,False,4.7,46.02714587338236,17.140594445714285,0.00880249967609028,0.00187287227150857,-136.79122556649799,-0.9086738999050112,bin_1406,1.9243333333333332,0.024416666666666753,False,False
45,,313.0,121.0,34,312.99340557,120.975408585,544,210,False,4.7,46.02844199558824,17.282201226428572,0.28322542454403227,0.06026072862638984,89.47558825898473,-133.7331861745173,bin_1406,1.94875,0.024416666666666753,False,True
46,,312.0,120.0,34,312.015337729,120.025612741,544,210,False,4.7,45.88460848955883,17.146516105857142,0.39546696145794946,0.08414190669318074,-136.66978465798434,133.85462708303095,bin_1405,2.516,0.56725,False,True
47,,312.0,119.0,34,311.988731888,119.011210582,544,210,False,4.7,45.88069586588236,17.001601511714284,0.2899348079801582,0.06168825701705493,-91.54658249305253,45.12320216493181,bin_1405,2.552,0.03600000000000003,False,True
48,,312.0,119.0,34,311.994987397,118.986421674,544,210,False,4.7,45.88161579367647,16.998060239142855,0.007317616708061709,0.0015569397251195124,-75.4379550330269,16.10862746002563,bin_1325,1.9860000000000002,-0.5659999999999998,False,False
49,,312.0,118.0,34,311.99809282900003,118.01192573,544,210,False,4.7,45.88207247485295,16.858846532857143,0.2784289106792005,0.05924019376153202,-89.81204573288836,-14.374090699861469,bin_1325,2.00925,0.023249999999999993,False,False
50,,311.0,118.0,34,311.01712363400003,117.987421469,544,210,False,4.7,45.73781229911765,16.855345924142856,0.28860528452923,0.06140537968707021,-178.60993687055426,-88.7978911376659,bin_1325,2.0325,0.023249999999999993,False,True
51,,310.0,117.0,34,310.00723571099996,117.01233345799999,544,210,False,4.7,45.5892993692647,16.71604763685714,0.4072350828415475,0.08664576230671224,-136.8337709391993,41.77616593135497,bin_1325,2.05575,0.023249999999999993,False,True
