frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,243.0,197.0,manual,243.0,197.0,550,222,False,5.7,35.345454545454544,26.62162162162162,,,,,bin_2115,1.5255,,False,False
3,,243.0,197.0,manual,243.0,197.0,550,222,False,5.7,35.345454545454544,26.62162162162162,0.0,0.0,0.0,,bin_2115,1.53825,0.012749999999999817,False,False
4,,243.0,197.0,manual,243.0,197.0,550,222,False,5.7,35.345454545454544,26.62162162162162,0.0,0.0,0.0,0.0,bin_2115,1.551,0.012750000000000039,False,False
5,,243.0,197.0,manual,243.0,197.0,550,222,False,5.7,35.345454545454544,26.62162162162162,0.0,0.0,0.0,0.0,bin_2115,1.56375,0.012750000000000039,False,False
6,,243.0,197.0,manual,243.0,197.0,550,222,False,5.7,35.345454545454544,26.62162162162162,0.0,0.0,0.0,0.0,bin_2115,1.5765,0.012750000000000039,False,False
7,,243.0,197.0,manual,243.0,197.0,550,222,False,5.7,35.345454545454544,26.62162162162162,0.0,0.0,0.0,0.0,bin_2115,1.58925,0.012750000000000039,False,False
8,,243.0,197.0,manual,243.0,197.0,550,222,False,5.7,35.345454545454544,26.62162162162162,0.0,0.0,0.0,0.0,bin_2115,1.602,0.012750000000000039,False,False
9,,243.0,197.0,manual,243.0,197.0,550,222,False,5.7,35.345454545454544,26.62162162162162,0.0,0.0,0.0,0.0,bin_2115,1.61475,0.012749999999999817,False,False
10,,243.0,197.0,manual,243.0,197.0,550,222,False,5.7,35.345454545454544,26.62162162162162,0.0,0.0,0.0,0.0,bin_2115,1.6275,0.012750000000000039,False,False
11,,243.0,197.0,353,243.0,197.0,550,222,False,5.7,35.345454545454544,26.62162162162162,0.0,0.0,0.0,0.0,bin_2115,1.64025,0.012750000000000039,False,False
12,,244.0,197.0,353,243.83333333299998,197.0,550,222,False,5.7,35.46666666661818,26.62162162162162,0.24242424232727444,0.042530568829346395,0.0,0.0,bin_2115,1.653,0.012750000000000039,False,False
13,,245.0,194.0,353,244.956521739,194.111801242,550,222,False,5.7,35.63003952567273,26.231324492162162,0.8462211066617291,0.14845984327398756,-67.28650384222652,-67.28650384222652,bin_2115,1.66575,0.012750000000000039,False,True
14,,244.0,195.0,353,244.02529781799998,194.968812743,550,222,False,5.7,35.49458877352727,26.347136857162162,0.3564234007113668,0.06253042117743277,139.46907561576887,-153.2444205420046,bin_2115,1.6785,0.012750000000000039,False,True
15,,244.0,195.0,353,243.993183792,195.003055118,550,222,False,5.7,35.489917642472726,26.351764205135137,0.013150180925250703,0.0023070492851317024,135.26978253554984,-4.199293080219036,bin_2115,1.69125,0.012749999999999817,False,False
16,,244.0,195.0,353,243.996677568,195.00184468400002,550,222,False,5.7,35.49042582807272,26.351600632972975,0.0010677236651477704,0.0001873199412539948,-17.84206120988524,-153.11184374543507,bin_2115,1.704,0.012750000000000039,False,True
17,,244.0,195.0,353,243.998724178,195.00072138,550,222,False,5.7,35.4907235168,26.351448835135134,0.0006683147818877541,0.00011724820734872879,-27.01800534465393,-9.175944134768688,bin_2115,1.71675,0.012750000000000039,False,False
18,,244.0,195.0,353,243.99952268400003,195.00027049099998,550,222,False,5.7,35.490839663127275,26.35138790418919,0.00026231698010363347,4.6020522825198855e-05,-27.681728909100137,-0.6637235644462081,bin_2115,1.7295,0.012750000000000039,False,False
19,,243.0,197.0,353,243.01765854099997,196.964427832,550,222,False,5.7,35.34802306050909,26.616814571891894,0.6028197007768152,0.10575784224154652,118.28310662055885,145.96483552965898,bin_2115,1.74225,0.012750000000000039,False,True
20,,243.0,196.0,353,242.98959882,196.038543637,550,222,False,5.7,35.34394164654545,26.49169508608108,0.25037207248017873,0.043924924996522584,-91.86833331563335,149.84856006380778,bin_2115,1.755,0.012749999999999817,False,True
21,,243.0,195.0,353,242.99531060799998,195.016844792,550,222,False,5.7,35.344772452072725,26.353627674594595,0.2761398222089859,0.048445582843681737,-89.65523308307907,2.2131002325542823,bin_2115,1.76775,0.012750000000000039,False,False
22,,243.0,195.0,353,242.998213299,194.98856061599997,550,222,False,5.7,35.34519466167273,26.349805488648645,0.007690868963062842,0.0013492752566776915,-83.69649982781549,5.958733255263581,bin_2115,1.7805,0.012750000000000039,False,False
23,,243.0,196.0,353,242.999332208,195.977052157,550,222,False,5.7,35.34535741207272,26.483385426621624,0.2671600742368327,0.04687018846260223,89.93019231359771,173.6266921414132,bin_2115,1.79325,0.012750000000000039,False,True
24,,243.0,196.0,353,242.999751015,196.00838918,550,222,False,5.7,35.345418329454546,26.48762015945946,0.00847034193766996,0.001486024901345607,89.17584691000245,-0.7543454035952664,bin_2115,1.806,0.012750000000000039,False,False
25,,243.0,195.0,353,242.999907195,195.02177387400002,550,222,False,5.7,35.34544104654546,26.354293766756758,0.26665278927610336,0.04678119110107076,-89.99023754117084,-179.16608445117328,bin_2115,1.81875,0.012750000000000039,False,True
26,,243.0,196.0,353,242.99996541,195.97333516,550,222,False,5.7,35.345449514181816,26.482883129729732,0.257178726503544,0.04511907482518316,89.99622706098147,179.9864646021523,bin_2115,1.8315,0.012749999999999817,False,True
27,,243.0,196.0,353,242.999987108,196.006233518,550,222,False,5.7,35.345452670254545,26.487328853783783,0.008891450348635473,0.0015599035699360479,89.9593250470219,-0.03690201395956194,bin_2115,1.84425,0.012750000000000039,False,False
28,,243.0,196.0,353,242.999995195,196.00309723599997,550,222,False,5.7,35.34545384654545,26.486905031891887,0.0008476470485076402,0.0001487100085101123,-89.8409795889312,-179.80030463595313,bin_2115,1.857,0.012750000000000039,False,True
29,,243.0,195.0,353,242.999998209,195.01902775099998,550,222,False,5.7,35.34545428494546,26.35392266905405,0.26596472567711804,0.046660478188968076,-89.99981111427373,-0.15883152534252076,bin_2115,1.86975,0.012750000000000039,False,False
30,,273.0,188.0,353,272.464909505,188.114965232,550,222,False,5.7,39.63125956436363,25.42094124756757,8.772361421174482,1.5390107756446458,-12.281171479212194,77.71863963506154,bin_2039,1.2825,-0.58725,True,True
31,,287.0,176.0,353,287.06033803400004,176.13719323,550,222,False,5.7,41.754230986763645,23.80232340945946,5.339262633049212,0.9367127426402125,-37.32299680468238,-25.04182532547019,bin_1881,1.1695833333333332,-0.11291666666666678,True,False
32,,312.0,151.0,353,311.838720839,151.287521117,550,222,False,5.7,45.35835939476364,20.444259610405407,9.852174188445902,1.7284516120080529,-42.97583903120388,-5.6528422265215,bin_1645,1.0793333333333335,-0.09024999999999972,True,False
33,,348.0,136.0,353,347.734894941,135.940112581,550,222,False,5.7,50.57962108232727,18.370285483918916,11.236181252962277,1.9712598689407503,-21.663819342680647,21.312019688523236,bin_1490,0.8287500000000001,-0.2505833333333334,True,False
34,,383.0,142.0,353,382.90921760699996,141.595121922,550,222,False,5.7,55.69588619738181,19.134475935405405,10.346043837847809,1.8150954101487384,8.495174740133542,30.15899408281419,bin_1575,0.7033333333333334,-0.12541666666666673,True,True
