frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,283.0,114.0,manual,283.0,114.0,553,218,False,4.3,40.940325497287525,15.688073394495413,,,,,bin_1240,1.308,,False,False
3,,283.0,114.0,manual,283.0,114.0,553,218,False,4.3,40.940325497287525,15.688073394495413,0.0,0.0,0.0,,bin_1240,1.342,0.03400000000000003,False,False
4,,283.0,114.0,manual,283.0,114.0,553,218,False,4.3,40.940325497287525,15.688073394495413,0.0,0.0,0.0,0.0,bin_1240,1.376,0.03399999999999981,False,False
5,,283.0,114.0,manual,283.0,114.0,553,218,False,4.3,40.940325497287525,15.688073394495413,0.0,0.0,0.0,0.0,bin_1240,1.41,0.03400000000000003,False,False
6,,283.0,114.0,manual,283.0,114.0,553,218,False,4.3,40.940325497287525,15.688073394495413,0.0,0.0,0.0,0.0,bin_1240,1.444,0.03400000000000003,False,False
7,,283.0,114.0,46,283.0,114.0,553,218,False,4.3,40.940325497287525,15.688073394495413,0.0,0.0,0.0,0.0,bin_1240,1.478,0.03400000000000003,False,False
8,,283.0,114.0,46,283.0,114.0,553,218,False,4.3,40.940325497287525,15.688073394495413,0.0,0.0,0.0,0.0,bin_1240,1.512,0.03400000000000003,False,False
9,,283.0,112.0,46,283.0,112.074534161,553,218,False,4.3,40.940325497287525,15.423101031330276,0.5299447263302746,0.12324295961169177,-90.0,-90.0,bin_1240,1.546,0.03400000000000003,False,True
10,,283.0,114.0,46,283.0,113.95047517100001,553,218,False,4.3,40.940325497287525,15.681258051055046,0.51631403944954,0.12007303243012558,90.0,-180.0,bin_1240,1.58,0.03400000000000003,False,True
11,,283.0,114.0,46,283.0,114.014316251,553,218,False,4.3,40.940325497287525,15.690043520779815,0.017570939449537804,0.004086264988264606,90.0,0.0,bin_1240,1.6139999999999999,0.03399999999999981,False,False
