frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
3,193.0,3.0,17,193.0,3.0,548,212,False,5.0,28.175182481751825,0.42452830188679247,,,,,bin_28,7.60475,,False,False
4,254.0,29.0,17,243.83333333299998,24.6666666667,548,212,False,5.0,35.596107055912405,3.490566037740566,16.05873082569849,3.211746165139698,22.448512653086684,,bin_275,3.142666666666667,-4.462083333333333,True,False
5,282.0,67.0,17,280.577639752,65.4223602484,548,212,False,5.0,40.96023937985401,9.257881167226415,15.752566697722823,3.1505133395445646,47.07435549119274,24.625842838106056,bin_760,1.3166666666666667,-1.8260000000000003,True,False
6,291.0,74.0,17,290.928657476,73.9851425512,548,212,False,5.0,42.471336857810215,10.469595644037737,3.873844375397515,0.774768875079503,38.72532775288498,-8.349027738307761,bin_842,1.258,-0.058666666666666645,True,False
7,295.0,80.0,17,295.087675971,80.04104976,548,212,False,5.0,43.07849284248175,11.32656364528302,2.1005071243685873,0.4201014248737175,54.682688372013914,15.957360619128934,bin_923,1.1805,-0.0774999999999999,True,False
8,298.0,84.0,17,298.056097266,84.0533700922,548,212,False,5.0,43.51183901693431,11.894344824367924,1.4285158371340672,0.28570316742681345,52.64813303571904,-2.034555336294872,bin_923,1.202,0.021499999999999853,True,False
9,302.0,87.0,17,302.004183846,87.03956257799999,548,212,False,5.0,44.08820202131387,12.316919232735847,1.4293543205586665,0.2858708641117333,36.24790323618058,-16.400229799538458,bin_1004,1.1495,-0.05249999999999999,True,False
10,304.0,91.0,17,304.036434555,90.9978493043,548,212,False,5.0,44.38488095693432,12.877054146834906,1.2677058220796225,0.2535411644159245,62.09179050590177,25.843887269721186,bin_1004,1.1716666666666666,0.022166666666666668,True,False
11,306.0,94.0,17,306.015248703,94.0162263506,548,212,False,5.0,44.67375893474453,13.30418297414151,1.0312895251674574,0.20625790503349148,55.92852110205538,-6.163269403846392,bin_1084,1.2730000000000001,0.1013333333333335,True,False
12,308.0,96.0,17,308.005763296,96.0246990416,548,212,False,5.0,44.96434500671533,13.588400807773587,0.8129453663756996,0.1625890732751399,44.3652474371563,-11.563273664899079,bin_1084,1.296,0.02299999999999991,False,False
13,310.0,98.0,17,310.002151891,98.0100982684,548,212,False,5.0,45.25578859722628,13.869353528547169,0.8096265750578931,0.16192531501157864,43.950001499172274,-0.4152459379840252,bin_1085,1.17,-0.1260000000000001,False,False
14,311.0,101.0,17,311.018638554,100.985970165,548,212,False,5.0,45.40418081080292,14.290467476179245,0.8929887030426457,0.17859774060852912,70.5885519131285,26.638550413956224,bin_1165,1.2563333333333333,0.08633333333333337,False,False
15,313.0,103.0,17,312.989964115,103.01175567799999,548,212,False,5.0,45.69196556423358,14.577135237452827,0.8124000730200646,0.1624800146040129,44.88859156491734,-25.699960348211157,bin_1165,1.2774999999999999,0.021166666666666556,False,False
16,314.0,104.0,17,314.013283088,104.023030659,548,212,False,5.0,45.84135519532846,14.72024018759434,0.413745277356349,0.08274905547126979,43.769104389708936,-1.1194871752084055,bin_1165,1.2986666666666666,0.021166666666666778,False,False
17,315.0,106.0,17,315.005765477,105.99164000799999,548,212,False,5.0,45.98624313532847,14.998816982264149,0.6280049225474313,0.12560098450948626,62.521034364602,18.751929974893066,bin_1165,1.3198333333333334,0.021166666666666778,False,False
18,317.0,107.0,17,316.98435154,107.01390958,548,212,False,5.0,46.275087816058395,15.143477770754718,0.6460897563425204,0.12921795126850408,26.602877899329236,-35.918156465272766,bin_1246,1.261,-0.058833333333333515,False,True
