frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,463.0,101.0,manual,463.0,101.0,553,221,False,4.8,66.98010849909583,13.710407239819004,,,,,bin_1106,0.3815,,False,False
3,,463.0,101.0,manual,463.0,101.0,553,221,False,4.8,66.98010849909583,13.710407239819004,0.0,0.0,0.0,,bin_1106,0.38225,0.0007499999999999729,False,False
4,,463.0,101.0,manual,463.0,101.0,553,221,False,4.8,66.98010849909583,13.710407239819004,0.0,0.0,0.0,0.0,bin_1106,0.383,0.0007500000000000284,False,False
5,,463.0,101.0,manual,463.0,101.0,553,221,False,4.8,66.98010849909583,13.710407239819004,0.0,0.0,0.0,0.0,bin_1106,0.38375,0.0007499999999999729,False,False
6,,463.0,101.0,manual,463.0,101.0,553,221,False,4.8,66.98010849909583,13.710407239819004,0.0,0.0,0.0,0.0,bin_1106,0.3845,0.0007500000000000284,False,False
7,,463.0,101.0,manual,463.0,101.0,553,221,False,4.8,66.98010849909583,13.710407239819004,0.0,0.0,0.0,0.0,bin_1106,0.38525,0.0007499999999999729,False,False
8,,463.0,101.0,manual,463.0,101.0,553,221,False,4.8,66.98010849909583,13.710407239819004,0.0,0.0,0.0,0.0,bin_1106,0.386,0.0007500000000000284,False,False
9,,463.0,101.0,manual,463.0,101.0,553,221,False,4.8,66.98010849909583,13.710407239819004,0.0,0.0,0.0,0.0,bin_1106,0.38675,0.0007499999999999729,False,False
10,,463.0,101.0,manual,463.0,101.0,553,221,False,4.8,66.98010849909583,13.710407239819004,0.0,0.0,0.0,0.0,bin_1106,0.3875,0.0007500000000000284,False,False
11,,463.0,101.0,manual,463.0,101.0,553,221,False,4.8,66.98010849909583,13.710407239819004,0.0,0.0,0.0,0.0,bin_1106,0.38825,0.0007499999999999729,False,False
12,,463.0,101.0,manual,463.0,101.0,553,221,False,4.8,66.98010849909583,13.710407239819004,0.0,0.0,0.0,0.0,bin_1106,0.389,0.0007500000000000284,False,False
13,,463.0,101.0,manual,463.0,101.0,553,221,False,4.8,66.98010849909583,13.710407239819004,0.0,0.0,0.0,0.0,bin_1106,0.38975,0.0007499999999999729,False,False
14,,463.0,101.0,manual,463.0,101.0,553,221,False,4.8,66.98010849909583,13.710407239819004,0.0,0.0,0.0,0.0,bin_1106,0.3905,0.0007500000000000284,False,False
15,,463.0,101.0,manual,463.0,101.0,553,221,False,4.8,66.98010849909583,13.710407239819004,0.0,0.0,0.0,0.0,bin_1106,0.39125,0.0007499999999999729,False,False
16,,463.0,101.0,manual,463.0,101.0,553,221,False,4.8,66.98010849909583,13.710407239819004,0.0,0.0,0.0,0.0,bin_1106,0.392,0.0007500000000000284,False,False
17,,463.0,101.0,manual,463.0,101.0,553,221,False,4.8,66.98010849909583,13.710407239819004,0.0,0.0,0.0,0.0,bin_1106,0.39275,0.0007499999999999729,False,False
18,,463.0,101.0,manual,463.0,101.0,553,221,False,4.8,66.98010849909583,13.710407239819004,0.0,0.0,0.0,0.0,bin_1106,0.3935,0.0007500000000000284,False,False
19,,463.0,101.0,manual,463.0,101.0,553,221,False,4.8,66.98010849909583,13.710407239819004,0.0,0.0,0.0,0.0,bin_1106,0.39425,0.0007499999999999729,False,False
20,,463.0,101.0,manual,463.0,101.0,553,221,False,4.8,66.98010849909583,13.710407239819004,0.0,0.0,0.0,0.0,bin_1106,0.395,0.0007500000000000284,False,False
21,,463.0,101.0,manual,463.0,101.0,553,221,False,4.8,66.98010849909583,13.710407239819004,0.0,0.0,0.0,0.0,bin_1106,0.39575,0.0007499999999999729,False,False
22,,463.0,101.0,manual,463.0,101.0,553,221,False,4.8,66.98010849909583,13.710407239819004,0.0,0.0,0.0,0.0,bin_1106,0.3965,0.0007500000000000284,False,False
23,,463.0,101.0,manual,463.0,101.0,553,221,False,4.8,66.98010849909583,13.710407239819004,0.0,0.0,0.0,0.0,bin_1106,0.39725,0.0007499999999999729,False,False
24,,463.0,101.0,manual,463.0,101.0,553,221,False,4.8,66.98010849909583,13.710407239819004,0.0,0.0,0.0,0.0,bin_1106,0.398,0.0007500000000000284,False,False
25,,463.0,101.0,manual,463.0,101.0,553,221,False,4.8,66.98010849909583,13.710407239819004,0.0,0.0,0.0,0.0,bin_1106,0.39875,0.0007499999999999729,False,False
26,,463.0,101.0,manual,463.0,101.0,553,221,False,4.8,66.98010849909583,13.710407239819004,0.0,0.0,0.0,0.0,bin_1106,0.3995,0.0007500000000000284,False,False
27,,463.0,101.0,manual,463.0,101.0,553,221,False,4.8,66.98010849909583,13.710407239819004,0.0,0.0,0.0,0.0,bin_1106,0.40025,0.0007499999999999729,False,False
28,,463.0,101.0,manual,463.0,101.0,553,221,False,4.8,66.98010849909583,13.710407239819004,0.0,0.0,0.0,0.0,bin_1106,0.401,0.0007500000000000284,False,False
29,,463.0,101.0,manual,463.0,101.0,553,221,False,4.8,66.98010849909583,13.710407239819004,0.0,0.0,0.0,0.0,bin_1106,0.40175,0.0007499999999999729,False,False
30,,463.0,101.0,manual,463.0,101.0,553,221,False,4.8,66.98010849909583,13.710407239819004,0.0,0.0,0.0,0.0,bin_1106,0.40249999999999997,0.0007499999999999729,False,False
31,,463.0,101.0,manual,463.0,101.0,553,221,False,4.8,66.98010849909583,13.710407239819004,0.0,0.0,0.0,0.0,bin_1106,0.40325,0.0007500000000000284,False,False
32,,463.0,101.0,manual,463.0,101.0,553,221,False,4.8,66.98010849909583,13.710407239819004,0.0,0.0,0.0,0.0,bin_1106,0.40399999999999997,0.0007499999999999729,False,False
33,,463.0,101.0,manual,463.0,101.0,553,221,False,4.8,66.98010849909583,13.710407239819004,0.0,0.0,0.0,0.0,bin_1106,0.40475,0.0007500000000000284,False,False
34,,463.0,101.0,manual,463.0,101.0,553,221,False,4.8,66.98010849909583,13.710407239819004,0.0,0.0,0.0,0.0,bin_1106,0.40549999999999997,0.0007499999999999729,False,False
35,,463.0,101.0,20,463.0,101.0,553,221,False,4.8,66.98010849909583,13.710407239819004,0.0,0.0,0.0,0.0,bin_1106,0.40625,0.0007500000000000284,False,False
36,,455.0,131.0,20,456.33333333300004,126.0,553,221,False,4.8,66.01567209157325,17.104072398190045,7.05608979288008,1.4700187068500168,105.86447443975428,105.86447443975428,bin_1426,0.452,0.04575000000000001,True,True
37,,454.0,135.0,20,454.086956522,134.664596273,553,221,False,4.8,65.69069895435804,18.280261937511312,2.4405158244275094,0.5084407967557312,105.44511233112159,-0.41936210863268286,bin_1505,0.4979166666666667,0.04591666666666666,True,False
38,,453.0,145.0,20,453.01405434300005,144.81341185899998,553,221,False,4.8,65.53548706589513,19.657929211628957,2.7727660186138796,0.5776595872112249,96.42799921157325,-9.017113119548341,bin_1585,0.5213333333333333,0.02341666666666664,True,False
39,,452.0,148.0,20,452.00438097,148.05542750700002,553,221,False,4.8,65.38942220180832,20.098021833529415,0.9273973482211774,0.19320778087941196,108.36078537885116,11.93278616727791,bin_1665,0.43425,-0.08708333333333329,False,False
40,,451.0,150.0,20,451.00159243699994,150.044586484,553,221,False,4.8,65.24435333627486,20.36804341411765,0.613046914128222,0.12771810711004625,118.2468775523656,9.886092173514442,bin_1665,0.43666666666666665,0.0024166666666666226,False,False
41,,450.0,151.0,20,450.00059161900003,151.03561145,553,221,False,4.8,65.09954309135625,20.50257169004525,0.39531184681179576,0.08235663475245746,137.1080071208609,18.861129568495286,bin_1665,0.4390833333333333,0.002416666666666678,False,False
42,,449.0,151.0,20,449.000220416,151.032019811,553,221,False,4.8,64.95482392998191,20.50208413723982,0.2894399652890411,0.06029999276855023,-179.80697364404833,43.08501923509078,bin_1664,0.47850000000000004,0.03941666666666671,False,True
43,,448.0,151.0,20,448.00008214800005,151.012831429,553,221,False,4.8,64.81013846625679,20.49947937950226,0.28941781684081447,0.060295378508503014,-178.96862130429926,0.8383523397490649,bin_1664,0.48108333333333336,0.0025833333333333264,False,False
44,,448.0,150.0,20,447.98219426199995,150.02266176,553,221,False,4.8,64.8075507069801,20.365067207239818,0.26887416053152396,0.05601545011073416,-91.1029460187971,87.86567528550216,bin_1664,0.4836666666666667,0.0025833333333333264,False,True
45,,448.0,149.0,20,447.99250996800004,149.009302001,553,221,False,4.8,64.80904303334539,20.22750705895928,0.2751364856426303,0.057320101175547984,-89.378448995952,1.7244970228450995,bin_1664,0.48625,0.0025833333333333264,False,False
46,,447.0,147.0,20,447.015003831,147.02134427200002,553,221,False,4.8,64.66763165728753,19.95764854371041,0.6093301093197425,0.12694377277494637,-117.6554569964677,-28.277008000515707,bin_1584,0.545,0.058750000000000024,False,False
47,,447.0,146.0,20,446.988607435,145.990974529,553,221,False,4.8,64.66381301048824,19.817779347828054,0.2798426273472593,0.058300547364012356,-91.56387549944283,26.091581497024876,bin_1584,0.5475,0.0024999999999999467,False,False
48,,446.0,145.0,20,446.01277733800003,144.99582345,553,221,False,4.8,64.52264409952984,19.682690966063348,0.39078143409833316,0.08141279877048607,-136.26089853824826,-44.697023038805426,bin_1584,0.55,0.0025000000000000577,False,True
49,,446.0,145.0,20,445.987740645,144.98056812,553,221,False,4.8,64.51902215479204,19.680620106787327,0.008344325455007224,0.0017384011364598385,-150.2410899182875,-13.980191380039258,bin_1584,0.5525,0.0024999999999999467,False,False
50,,445.0,143.0,20,445.012452504,143.027574675,553,221,False,4.8,64.37793164614828,19.415507874434393,0.6006364203826132,0.1251325875797111,-118.0215339222203,32.219555996067214,bin_1584,0.5549999999999999,0.0024999999999999467,False,True
