frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,499.0,34.0,26,506.5,37.1666666667,564,226,False,5.4,71.84397163120568,4.933628318588496,,,,,bin_391,0.5245,,False,False
3,,461.0,57.0,26,462.69565217400003,56.260869565200004,564,226,False,5.4,65.63058896085107,7.468257021929205,13.42094882965605,2.48536089438075,157.80795114537446,,bin_625,0.28725,-0.23724999999999996,True,False
4,,434.0,116.0,26,434.43568464699996,114.792263419,564,226,False,5.4,61.622082928652475,15.237911073318584,17.485496239849063,3.238054859231308,117.29003319778883,-40.51791794758563,bin_1261,0.48166666666666663,0.19441666666666663,True,True
5,,435.0,150.0,26,434.63961911900003,149.959223282,564,226,False,5.4,61.651009804113485,19.906091586106196,9.336540272305145,1.7289889393157674,89.6449651719881,-27.645068025800725,bin_1581,0.4729166666666667,-0.008749999999999925,True,False
6,,435.0,156.0,26,434.858404903,156.50600365,564,226,False,5.4,61.68204324865248,20.775133227876108,1.739191133613666,0.3220724321506789,87.95483889092539,-1.6901262810627173,bin_1661,0.466,-0.006916666666666682,True,False
7,,461.0,78.0,26,461.0,78.0,564,226,False,5.4,65.39007092198581,10.353982300884956,22.12237382102873,4.096735892783098,-70.41355232479255,-158.36839121571793,bin_865,0.27516666666666667,-0.19083333333333335,True,True
8,,457.0,19.0,26,457.66666666699996,28.8333333333,564,226,False,5.4,64.9172576832624,3.8274336283141595,13.087305289347803,2.4235750535829266,-94.14353149286097,-23.729979168068425,bin_304,0.8773333333333333,0.6021666666666666,True,False
9,,468.0,33.0,26,467.614906832,32.8447204969,564,226,False,5.4,66.3283555790071,4.359918650030974,3.016446631205562,0.55860122800103,20.67425592466742,114.8177874175284,bin_386,0.6925,-0.1848333333333333,True,True
10,,410.0,27.0,26,411.283094633,27.1426850489,564,226,False,5.4,58.33802760751773,3.6030112896769912,16.052196092014746,2.9726289059286564,-174.58863599676755,164.73710807856503,bin_298,0.9575,0.265,True,True
11,,366.0,39.0,26,366.29564781,38.7327608473,564,226,False,5.4,51.95682947659574,5.141516926632743,13.128090368523045,2.431127846022786,166.4446992588221,-18.96666474441031,bin_451,0.7676666666666666,-0.1898333333333334,True,False
12,,307.0,85.0,26,307.37015066,84.275941656,564,226,False,5.4,43.598602930496455,11.187071901238939,20.63091718241383,3.820540218965524,144.12156052378438,-22.32313873503773,bin_923,1.288,0.5203333333333334,True,False
13,,279.0,109.0,26,278.597162797,109.092849172,564,226,False,5.4,39.51732805631206,14.48135166,10.48982053757483,1.9425593588101537,141.09059653130507,-3.0309639924793146,bin_1159,1.9188333333333332,0.6308333333333331,True,False
14,,287.0,149.0,26,286.181812983,148.76656117,564,226,False,5.4,40.59316496212765,19.747773606637168,10.750372117826709,1.9908096514493905,78.45434087004057,-62.6362556612645,bin_1560,1.8038333333333334,-0.11499999999999977,True,True
15,,318.0,127.0,26,317.25283903900004,128.006031121,564,226,False,5.4,45.00040270056738,16.99195103376106,10.395826573447787,1.9251530691569974,-32.017525290517405,-110.47186616055797,bin_1325,1.21875,-0.5850833333333334,True,True
16,,335.0,24.0,26,335.0,24.0,564,226,False,5.4,47.5177304964539,3.185840707964602,28.067463124408416,5.197678356371928,-79.66652968348974,-47.64900439297234,bin_287,1.3213333333333332,0.10258333333333325,True,True
17,,349.0,16.0,26,346.66666666699996,17.3333333333,564,226,False,5.4,49.17257683219857,2.3008849557477875,3.7532189268995197,0.6950405420184296,-28.136361802377994,51.53016788111175,bin_209,1.282,-0.03933333333333322,True,True
18,,354.0,18.0,26,353.726708075,17.9751552795,564,226,False,5.4,50.17400114539007,2.386082559225664,2.0100838656030646,0.3722377528894564,4.862810481434433,32.99917228381243,bin_210,1.2240000000000002,-0.05799999999999983,True,True
19,,357.0,19.0,26,356.958907777,18.9805916209,564,226,False,5.4,50.63246918822695,2.5195475602964605,0.954999168195458,0.1768516978139737,16.23084872789565,11.368038246461218,bin_210,1.2303333333333335,0.006333333333333302,False,False
20,,342.0,45.0,26,342.318334887,44.532763799099996,564,226,False,5.4,48.55579218255319,5.9114288228893805,7.954230543659913,1.4730056562333171,121.47702374726325,105.2461750193676,bin_448,0.8916666666666667,-0.3386666666666668,True,True
21,,316.0,63.0,26,316.331771694,62.9469594809,564,226,False,5.4,44.869754850212765,8.355791081535399,8.845739780685477,1.6380999593861993,146.45001273534754,24.972988988084296,bin_684,1.113,0.22133333333333327,True,False
22,,305.0,69.0,26,304.86616464400004,69.200191151,564,226,False,5.4,43.24342760907802,9.18586608199115,3.6518295697573673,0.6762647351402532,152.96030139313257,6.510288657785026,bin_763,1.4706666666666668,0.3576666666666668,True,False
23,,299.0,71.0,26,298.84860495,71.1564930134,564,226,False,5.4,42.38987304255319,9.445552169920353,1.7843679691132768,0.3304385127987549,163.07810161945594,10.117800226323368,bin_762,1.636,0.1653333333333331,True,False
24,,295.0,71.0,26,294.903041685,71.09791881529999,564,226,False,5.4,41.830218678723405,9.437776833889378,1.119416745996087,0.2072993974066828,-179.20403501134172,17.717863369202348,bin_761,1.6740000000000002,0.038000000000000256,True,False
25,,292.0,72.0,26,291.944086168,72.0205541492,564,226,False,5.4,41.410508676312055,9.56025055077876,0.8744284932522164,0.16193120245411413,163.73246089262258,-17.063504096035672,bin_761,1.7000000000000002,0.026000000000000023,False,False
26,,290.0,72.0,26,289.960377344,72.0247342868,564,226,False,5.4,41.129131538156024,9.560805436300885,0.5627553705645859,0.10421395751196035,179.88701087257408,16.154549979951497,bin_761,1.726,0.0259999999999998,False,False
27,,237.0,108.0,26,237.893985915,107.367928086,564,226,False,5.4,33.7438277893617,14.25237983442478,17.49898074689918,3.2405519901665145,147.57391324197303,-32.31309763060105,bin_1153,4.7162500000000005,2.9902500000000005,True,True
28,,221.0,155.0,26,220.71674664,154.53752847,564,226,False,5.4,31.30733994893617,20.51383121283186,13.43759596962156,2.4884436980780666,111.26226013306018,-36.31165310891285,bin_1631,3.463,-1.2532500000000004,True,True
29,,224.0,209.0,26,223.526036362,208.691917698,564,226,False,5.4,31.705820760567377,27.702466951061947,14.399343142546062,2.6665450263974186,86.82722453417861,-24.43503559888157,bin_2191,2.9448333333333334,-0.5181666666666667,True,False
30,,224.0,208.0,26,223.85922609099998,208.859676505,564,226,False,5.4,31.75308171503546,27.724735819247787,0.10448923978118554,0.019349859218738063,25.22932382087634,-61.59790071330227,bin_2191,2.965,0.020166666666666444,False,True
31,,223.0,207.0,26,222.967084755,207.367049575,564,226,False,5.4,31.62653684468085,27.526599501106194,0.4701982763888942,0.08707375488683226,-122.56538593225939,-147.79470975313572,bin_2191,2.9851666666666667,0.020166666666666888,False,True
32,,224.0,207.0,26,223.952995056,207.12120039799998,564,226,False,5.4,31.76638227744681,27.49396465460177,0.2872056982155184,0.05318624041028118,-13.13567190848893,109.42971402377046,bin_2191,3.005333333333333,0.020166666666666444,False,True
33,,227.0,179.0,26,226.945145542,179.54384366,564,226,False,5.4,32.19080078609929,23.83325358318584,7.370464468098045,1.3649008274255638,-83.386721146139,-70.25104923765007,bin_1872,2.557,-0.44833333333333325,True,True
34,,246.0,149.0,26,245.69238699099998,149.262235447,564,226,False,5.4,34.84998397035461,19.813571077035398,9.639315879807686,1.7850584962606826,-56.513745885160404,26.872975260978592,bin_1554,4.370666666666667,1.8136666666666668,True,False
35,,251.0,141.0,26,251.121314053,140.708189094,564,226,False,5.4,35.62004454652482,18.678078198318588,2.743966011880019,0.5081418540518553,-55.85594047691503,0.6578054082453733,bin_1475,3.8529166666666668,-0.5177499999999999,True,False
36,,254.0,138.0,26,254.092180445,137.78341400600002,564,226,False,5.4,36.04144403475177,18.289833717610623,1.1459691190920198,0.2122165035355592,-42.65504184951721,13.20089862739782,bin_1476,3.49,-0.36291666666666655,True,False
