frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,27.0,100.0,manual,27.0,100.0,554,223,False,4.3,3.898916967509025,13.452914798206278,,,,,bin_1043,52.6675,,False,False
3,27.0,100.0,manual,27.0,100.0,554,223,False,4.3,3.898916967509025,13.452914798206278,0.0,0.0,0.0,,bin_1043,52.731249999999996,0.06374999999999886,False,False
4,27.0,100.0,manual,27.0,100.0,554,223,False,4.3,3.898916967509025,13.452914798206278,0.0,0.0,0.0,0.0,bin_1043,52.795,0.06375000000000597,False,False
5,27.0,100.0,manual,27.0,100.0,554,223,False,4.3,3.898916967509025,13.452914798206278,0.0,0.0,0.0,0.0,bin_1043,52.85875,0.06374999999999886,False,False
6,27.0,100.0,manual,27.0,100.0,554,223,False,4.3,3.898916967509025,13.452914798206278,0.0,0.0,0.0,0.0,bin_1043,52.9225,0.06374999999999886,False,False
7,27.0,100.0,manual,27.0,100.0,554,223,False,4.3,3.898916967509025,13.452914798206278,0.0,0.0,0.0,0.0,bin_1043,52.98625,0.06374999999999886,False,False
8,27.0,100.0,manual,27.0,100.0,554,223,False,4.3,3.898916967509025,13.452914798206278,0.0,0.0,0.0,0.0,bin_1043,53.05,0.06374999999999886,False,False
9,27.0,100.0,manual,27.0,100.0,554,223,False,4.3,3.898916967509025,13.452914798206278,0.0,0.0,0.0,0.0,bin_1043,53.113749999999996,0.06374999999999886,False,False
10,27.0,100.0,manual,27.0,100.0,554,223,False,4.3,3.898916967509025,13.452914798206278,0.0,0.0,0.0,0.0,bin_1043,53.1775,0.06375000000000597,False,False
11,27.0,100.0,manual,27.0,100.0,554,223,False,4.3,3.898916967509025,13.452914798206278,0.0,0.0,0.0,0.0,bin_1043,53.24125,0.06374999999999886,False,False
12,27.0,100.0,manual,27.0,100.0,554,223,False,4.3,3.898916967509025,13.452914798206278,0.0,0.0,0.0,0.0,bin_1043,53.305,0.06374999999999886,False,False
13,27.0,100.0,manual,27.0,100.0,554,223,False,4.3,3.898916967509025,13.452914798206278,0.0,0.0,0.0,0.0,bin_1043,53.36875,0.06374999999999886,False,False
14,27.0,100.0,manual,27.0,100.0,554,223,False,4.3,3.898916967509025,13.452914798206278,0.0,0.0,0.0,0.0,bin_1043,53.4325,0.06374999999999886,False,False
15,27.0,100.0,manual,27.0,100.0,554,223,False,4.3,3.898916967509025,13.452914798206278,0.0,0.0,0.0,0.0,bin_1043,53.496249999999996,0.06374999999999886,False,False
16,27.0,100.0,manual,27.0,100.0,554,223,False,4.3,3.898916967509025,13.452914798206278,0.0,0.0,0.0,0.0,bin_1043,53.56,0.06375000000000597,False,False
17,27.0,100.0,manual,27.0,100.0,554,223,False,4.3,3.898916967509025,13.452914798206278,0.0,0.0,0.0,0.0,bin_1043,53.62375,0.06374999999999886,False,False
18,27.0,100.0,manual,27.0,100.0,554,223,False,4.3,3.898916967509025,13.452914798206278,0.0,0.0,0.0,0.0,bin_1043,53.6875,0.06374999999999886,False,False
19,27.0,100.0,manual,27.0,100.0,554,223,False,4.3,3.898916967509025,13.452914798206278,0.0,0.0,0.0,0.0,bin_1043,53.75125,0.06374999999999886,False,False
20,27.0,100.0,manual,27.0,100.0,554,223,False,4.3,3.898916967509025,13.452914798206278,0.0,0.0,0.0,0.0,bin_1043,53.815,0.06374999999999886,False,False
21,27.0,100.0,manual,27.0,100.0,554,223,False,4.3,3.898916967509025,13.452914798206278,0.0,0.0,0.0,0.0,bin_1043,53.87875,0.06374999999999886,False,False
22,27.0,100.0,manual,27.0,100.0,554,223,False,4.3,3.898916967509025,13.452914798206278,0.0,0.0,0.0,0.0,bin_1043,53.942499999999995,0.06374999999999886,False,False
23,27.0,100.0,manual,27.0,100.0,554,223,False,4.3,3.898916967509025,13.452914798206278,0.0,0.0,0.0,0.0,bin_1043,54.00625,0.06375000000000597,False,False
