frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,229.0,168.0,manual,229.0,168.0,566,227,False,4.5,32.36749116607774,22.202643171806166,,,,,bin_1792,1.6671666666666667,,False,False
3,229.0,168.0,manual,229.0,168.0,566,227,False,4.5,32.36749116607774,22.202643171806166,0.0,0.0,0.0,,bin_1792,1.71075,0.04358333333333331,False,False
4,229.0,168.0,manual,229.0,168.0,566,227,False,4.5,32.36749116607774,22.202643171806166,0.0,0.0,0.0,0.0,bin_1792,1.7543333333333333,0.04358333333333331,False,False
5,229.0,168.0,manual,229.0,168.0,566,227,False,4.5,32.36749116607774,22.202643171806166,0.0,0.0,0.0,0.0,bin_1792,1.7979166666666666,0.04358333333333331,False,False
6,229.0,168.0,manual,229.0,168.0,566,227,False,4.5,32.36749116607774,22.202643171806166,0.0,0.0,0.0,0.0,bin_1792,1.8415,0.04358333333333331,False,False
7,229.0,168.0,manual,229.0,168.0,566,227,False,4.5,32.36749116607774,22.202643171806166,0.0,0.0,0.0,0.0,bin_1792,1.8850833333333334,0.04358333333333353,False,False
8,229.0,168.0,manual,229.0,168.0,566,227,False,4.5,32.36749116607774,22.202643171806166,0.0,0.0,0.0,0.0,bin_1792,1.9286666666666668,0.04358333333333331,False,False
9,229.0,168.0,manual,229.0,168.0,566,227,False,4.5,32.36749116607774,22.202643171806166,0.0,0.0,0.0,0.0,bin_1792,1.97225,0.04358333333333331,False,False
10,229.0,168.0,manual,229.0,168.0,566,227,False,4.5,32.36749116607774,22.202643171806166,0.0,0.0,0.0,0.0,bin_1792,2.015833333333333,0.043583333333333085,False,False
11,229.0,168.0,manual,229.0,168.0,566,227,False,4.5,32.36749116607774,22.202643171806166,0.0,0.0,0.0,0.0,bin_1792,2.0594166666666665,0.04358333333333331,False,False
12,229.0,168.0,manual,229.0,168.0,566,227,False,4.5,32.36749116607774,22.202643171806166,0.0,0.0,0.0,0.0,bin_1792,2.1029999999999998,0.04358333333333331,False,False
13,229.0,168.0,manual,229.0,168.0,566,227,False,4.5,32.36749116607774,22.202643171806166,0.0,0.0,0.0,0.0,bin_1792,2.146583333333333,0.04358333333333331,False,False
14,229.0,168.0,manual,229.0,168.0,566,227,False,4.5,32.36749116607774,22.202643171806166,0.0,0.0,0.0,0.0,bin_1792,2.190166666666667,0.04358333333333375,False,False
15,229.0,168.0,manual,229.0,168.0,566,227,False,4.5,32.36749116607774,22.202643171806166,0.0,0.0,0.0,0.0,bin_1792,2.23375,0.04358333333333331,False,False
16,229.0,168.0,manual,229.0,168.0,566,227,False,4.5,32.36749116607774,22.202643171806166,0.0,0.0,0.0,0.0,bin_1792,2.2773333333333334,0.04358333333333331,False,False
17,229.0,168.0,manual,229.0,168.0,566,227,False,4.5,32.36749116607774,22.202643171806166,0.0,0.0,0.0,0.0,bin_1792,2.3209166666666667,0.04358333333333331,False,False
18,229.0,168.0,manual,229.0,168.0,566,227,False,4.5,32.36749116607774,22.202643171806166,0.0,0.0,0.0,0.0,bin_1792,2.3645,0.04358333333333331,False,False
19,229.0,168.0,manual,229.0,168.0,566,227,False,4.5,32.36749116607774,22.202643171806166,0.0,0.0,0.0,0.0,bin_1792,2.4080833333333334,0.04358333333333331,False,False
20,229.0,168.0,manual,229.0,168.0,566,227,False,4.5,32.36749116607774,22.202643171806166,0.0,0.0,0.0,0.0,bin_1792,2.4516666666666667,0.04358333333333331,False,False
21,229.0,168.0,manual,229.0,168.0,566,227,False,4.5,32.36749116607774,22.202643171806166,0.0,0.0,0.0,0.0,bin_1792,2.49525,0.04358333333333331,False,False
22,229.0,168.0,manual,229.0,168.0,566,227,False,4.5,32.36749116607774,22.202643171806166,0.0,0.0,0.0,0.0,bin_1792,2.5388333333333333,0.04358333333333331,False,False
23,229.0,168.0,manual,229.0,168.0,566,227,False,4.5,32.36749116607774,22.202643171806166,0.0,0.0,0.0,0.0,bin_1792,2.5824166666666666,0.04358333333333331,False,False
24,229.0,168.0,manual,229.0,168.0,566,227,False,4.5,32.36749116607774,22.202643171806166,0.0,0.0,0.0,0.0,bin_1792,2.626,0.04358333333333331,False,False
25,229.0,168.0,manual,229.0,168.0,566,227,False,4.5,32.36749116607774,22.202643171806166,0.0,0.0,0.0,0.0,bin_1792,2.669583333333333,0.04358333333333331,False,False
26,229.0,168.0,manual,229.0,168.0,566,227,False,4.5,32.36749116607774,22.202643171806166,0.0,0.0,0.0,0.0,bin_1792,2.7131666666666665,0.04358333333333331,False,False
27,229.0,168.0,manual,229.0,168.0,566,227,False,4.5,32.36749116607774,22.202643171806166,0.0,0.0,0.0,0.0,bin_1792,2.7567500000000003,0.04358333333333375,False,False
28,229.0,168.0,manual,229.0,168.0,566,227,False,4.5,32.36749116607774,22.202643171806166,0.0,0.0,0.0,0.0,bin_1792,2.8003333333333336,0.04358333333333331,False,False
29,229.0,168.0,manual,229.0,168.0,566,227,False,4.5,32.36749116607774,22.202643171806166,0.0,0.0,0.0,0.0,bin_1792,2.843916666666667,0.04358333333333331,False,False
30,229.0,168.0,manual,229.0,168.0,566,227,False,4.5,32.36749116607774,22.202643171806166,0.0,0.0,0.0,0.0,bin_1792,2.8875,0.04358333333333331,False,False
31,229.0,168.0,manual,229.0,168.0,566,227,False,4.5,32.36749116607774,22.202643171806166,0.0,0.0,0.0,0.0,bin_1792,2.9310833333333335,0.04358333333333331,False,False
32,229.0,168.0,manual,229.0,168.0,566,227,False,4.5,32.36749116607774,22.202643171806166,0.0,0.0,0.0,0.0,bin_1792,2.974666666666667,0.04358333333333331,False,False
33,229.0,168.0,manual,229.0,168.0,566,227,False,4.5,32.36749116607774,22.202643171806166,0.0,0.0,0.0,0.0,bin_1792,3.01825,0.04358333333333331,False,False
34,229.0,168.0,manual,229.0,168.0,566,227,False,4.5,32.36749116607774,22.202643171806166,0.0,0.0,0.0,0.0,bin_1792,3.0618333333333334,0.04358333333333331,False,False
35,229.0,168.0,manual,229.0,168.0,566,227,False,4.5,32.36749116607774,22.202643171806166,0.0,0.0,0.0,0.0,bin_1792,3.1054166666666667,0.04358333333333331,False,False
36,229.0,168.0,manual,229.0,168.0,566,227,False,4.5,32.36749116607774,22.202643171806166,0.0,0.0,0.0,0.0,bin_1792,3.149,0.04358333333333331,False,False
37,229.0,168.0,manual,229.0,168.0,566,227,False,4.5,32.36749116607774,22.202643171806166,0.0,0.0,0.0,0.0,bin_1792,3.1925833333333333,0.04358333333333331,False,False
38,229.0,168.0,manual,229.0,168.0,566,227,False,4.5,32.36749116607774,22.202643171806166,0.0,0.0,0.0,0.0,bin_1792,3.2361666666666666,0.04358333333333331,False,False
39,229.0,168.0,manual,229.0,168.0,566,227,False,4.5,32.36749116607774,22.202643171806166,0.0,0.0,0.0,0.0,bin_1792,3.27975,0.04358333333333331,False,False
40,229.0,168.0,manual,229.0,168.0,566,227,False,4.5,32.36749116607774,22.202643171806166,0.0,0.0,0.0,0.0,bin_1792,3.3233333333333333,0.04358333333333331,False,False
41,229.0,168.0,manual,229.0,168.0,566,227,False,4.5,32.36749116607774,22.202643171806166,0.0,0.0,0.0,0.0,bin_1792,3.3669166666666666,0.04358333333333331,False,False
42,229.0,168.0,manual,229.0,168.0,566,227,False,4.5,32.36749116607774,22.202643171806166,0.0,0.0,0.0,0.0,bin_1792,3.4105,0.04358333333333331,False,False
43,229.0,168.0,manual,229.0,168.0,566,227,False,4.5,32.36749116607774,22.202643171806166,0.0,0.0,0.0,0.0,bin_1792,3.454083333333333,0.04358333333333331,False,False
44,229.0,168.0,manual,229.0,168.0,566,227,False,4.5,32.36749116607774,22.202643171806166,0.0,0.0,0.0,0.0,bin_1792,3.4976666666666665,0.04358333333333331,False,False
45,229.0,168.0,manual,229.0,168.0,566,227,False,4.5,32.36749116607774,22.202643171806166,0.0,0.0,0.0,0.0,bin_1792,3.54125,0.04358333333333331,False,False
