frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,362.0,128.0,112,361.0,130.16666666700002,554,227,False,5.5,52.12996389891697,17.202643171850223,,,,,bin_1412,0.5914999999999999,,False,False
3,363.0,135.0,112,362.925465839,134.819875776,554,227,False,5.5,52.40800950743683,17.817604728105728,1.34979565281471,0.24541739142085636,65.67061187493086,,bin_1412,0.59725,0.005750000000000033,True,False
4,352.0,131.0,112,352.243474769,131.101726676,554,227,False,5.5,50.86548372115523,17.326219384493392,3.237805032586542,0.588691824106644,-162.33025806638892,131.99913005868024,bin_1410,0.7496666666666667,0.15241666666666676,True,True
5,368.0,116.0,112,367.60875800400004,116.248738719,554,227,False,5.5,53.08429718469315,15.363269434229077,5.924966056685833,1.0772665557610606,-41.49869085756149,120.83156720882744,bin_1253,0.6654166666666667,-0.08425000000000005,True,True
6,388.0,117.0,112,387.75929676,116.816293126,554,227,False,5.5,55.994122275812266,15.4382766245815,5.821583337722116,1.0584696977676573,1.4765987019913482,42.97528955955284,bin_1255,0.638,-0.027416666666666645,True,True
7,380.0,131.0,112,380.40545042900004,130.686281643,554,227,False,5.5,54.93219500779784,17.271314754581496,4.236847086495558,0.7703358339082833,120.08484266086516,118.60824395887381,bin_1414,0.5939166666666666,-0.04408333333333336,True,True
8,382.0,148.0,112,381.99643872,147.81782093,554,227,False,5.5,55.161940609386285,19.535394836563878,4.551413696458974,0.8275297629925408,84.20579282210376,-35.879049838761404,bin_1575,0.6166666666666666,0.022749999999999937,True,True
9,377.0,150.0,112,377.116126113,150.196524319,554,227,False,5.5,54.457202326787005,19.84976092321586,1.5433497120197541,0.28060903854904623,155.95954733953948,71.75375451743572,bin_1574,0.6397499999999999,0.023083333333333345,True,True
10,373.0,156.0,112,373.03106638800006,156.014556328,554,227,False,5.5,53.867302005487375,20.618663831894274,1.9382405135003566,0.35240736609097395,127.49532685772395,-28.46422048181553,bin_1653,0.6741666666666667,0.03441666666666676,True,False
11,375.0,149.0,112,374.903976352,149.234488998,554,227,False,5.5,54.13775831797834,19.722619691365637,1.871942006304591,0.34035309205538017,-73.20441649675483,159.30025664552122,bin_1574,0.6485833333333333,-0.025583333333333402,True,True
12,381.0,142.0,112,380.88771587,142.098359508,554,227,False,5.5,55.0018362267148,18.779518877709247,2.558178865588348,0.4651234301069724,-47.50379026744406,25.70062622931077,bin_1495,0.6020000000000001,-0.0465833333333332,True,False
13,402.0,146.0,112,401.68694440900003,145.840985074,554,227,False,5.5,58.005334932707584,19.274138996563877,6.087907206545149,1.1068922193718453,9.35160885974586,56.85539912718992,bin_1578,0.5655,-0.03650000000000009,True,True
14,412.0,151.0,112,412.066540416,150.913532324,554,227,False,5.5,59.504193561877265,19.944519690396476,3.28389248599883,0.5970713610906964,24.097095860036006,14.745487000290145,bin_1579,0.5650000000000001,-0.0004999999999999449,True,False
15,405.0,157.0,112,405.336786263,156.948634167,554,227,False,5.5,58.53238790801444,20.742110242334803,2.514404038670822,0.45716437066742216,140.62322927391384,116.52613341387783,bin_1658,0.60375,0.03874999999999995,True,True
16,411.0,136.0,112,410.908583248,136.46152016,554,227,False,5.5,59.336979530397116,18.03456213568282,5.649136014876302,1.0271156390684186,-73.44983332047667,145.9269374056095,bin_1499,0.514,-0.08975,True,True
17,407.0,136.0,112,407.13390906300003,135.820455031,554,227,False,5.5,58.79190022570397,17.949839871938327,1.1032484949072088,0.20059063543767433,-171.16514912799357,-97.7153158075169,bin_1418,0.56525,0.05125000000000002,True,True
18,411.0,122.0,112,410.91525811099996,122.16596545700001,554,227,False,5.5,59.33794340953069,16.145281778458152,3.7707256974478653,0.6855864904450665,-73.16465308929268,98.00049603870089,bin_1339,0.553,-0.012249999999999983,True,True
19,426.0,121.0,112,425.765772018,120.84113032799999,554,227,False,5.5,61.48242195205776,15.970193435418501,4.303228623825333,0.7824052043318788,-4.667624612566821,68.49702847672586,bin_1261,0.5254166666666666,-0.027583333333333404,True,True
20,434.0,118.0,112,434.02785641400004,117.965896554,554,227,False,5.5,62.67550273126354,15.590206593039648,2.5042617643459884,0.4553203207901797,-17.6662679745811,-12.998643362014278,bin_1262,0.5650000000000001,0.039583333333333415,True,False
21,444.0,126.0,112,443.980220696,125.79229114700001,554,227,False,5.5,64.11266724851986,16.62453186964758,3.5413390842960224,0.6438798335083677,35.74251212823643,53.40878010281753,bin_1344,0.36075,-0.20425000000000004,True,True
22,449.0,128.0,112,449.080366191,128.020270044,554,227,False,5.5,64.84915035249098,16.918978419911895,1.5863242208293968,0.2884225856053449,21.791570822808033,-13.950941305428394,bin_1344,0.36316666666666664,0.0024166666666666226,True,False
23,444.0,132.0,112,444.21251571,131.97655708899998,554,227,False,5.5,64.14621165487365,17.44183573863436,1.7521445012893084,0.31857172750714696,143.35752512745378,121.56595430464574,bin_1424,0.44983333333333336,0.08666666666666673,True,True
24,443.0,133.0,112,443.016599075,133.043288045,554,227,False,5.5,63.973516111913355,17.58281339801762,0.445862987939276,0.08106599780714109,140.77398625521036,-2.583538872243423,bin_1423,0.402,-0.04783333333333334,False,False
25,441.0,133.0,112,441.021026908,133.036460135,554,227,False,5.5,63.685346845920584,17.58191103105727,0.576341357630852,0.10478933775106401,-179.82058583091754,39.40542791387213,bin_1423,0.40458333333333335,0.0025833333333333264,False,True
26,438.0,132.0,112,438.026383557,132.032398282,554,227,False,5.5,63.252907372851986,17.44921563198238,0.904681085915896,0.16448747016652654,-162.9412051590698,16.87938067184774,bin_1423,0.4071666666666667,0.0025833333333333264,False,False
27,436.0,131.0,112,435.992884773,131.012975445,554,227,False,5.5,62.95926133906137,17.3144901469163,0.6461546238703245,0.11748265888551356,-155.35423246630066,7.586972692769137,bin_1422,0.49424999999999997,0.08708333333333329,False,False
28,434.0,131.0,112,433.99653696,130.98704289399998,554,227,False,5.5,62.670980066426,17.311062937533038,0.5766032879421594,0.10483696144402899,-179.31887568997936,-23.964643223678706,bin_1422,0.497,0.00275000000000003,False,False
29,432.0,130.0,112,431.99867045699995,130.012155518,554,227,False,5.5,62.382479488375445,17.182223196211453,0.6319248767988667,0.11489543214524849,-155.9352256078281,23.383650082151263,bin_1422,0.49974999999999997,0.0027499999999999747,False,False
30,430.0,129.0,112,429.99950260199995,129.005343359,554,227,False,5.5,62.093790989458476,17.049164320572686,0.6357537692949542,0.1155915944172644,-155.25463979210508,0.6805858157230205,bin_1422,0.5025,0.0027499999999999747,False,False
