frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
3,,482.0,47.0,17,482.0,47.0,553,213,False,4.9,69.72875226039783,6.619718309859155,,,,,bin_549,0.31325,,False,False
4,,482.0,46.0,17,482.0,46.1666666667,553,213,False,4.9,69.72875226039783,6.50234741784507,0.23474178402817003,0.047906486536361224,-90.0,,bin_549,0.31433333333333335,0.0010833333333333806,False,False
5,,482.0,45.0,17,482.0,45.0434782609,553,213,False,4.9,69.72875226039783,6.344151867732395,0.3163911002253492,0.06456961229088759,-90.0,0.0,bin_549,0.3154166666666667,0.001083333333333325,False,False
6,,481.0,46.0,17,481.021549993,45.974702181800005,553,213,False,4.9,69.58720433895118,6.475310166450705,0.38594462498419013,0.07876420918044696,137.1818122492626,-132.8181877507374,bin_549,0.3165,0.001083333333333325,False,True
7,,481.0,46.0,17,480.99079037,46.006816208400004,553,213,False,4.9,69.58275448390597,6.479833268788733,0.012690100816564595,0.0025898164931764476,134.5322982886628,-2.649513960599819,bin_549,0.31758333333333333,0.001083333333333325,False,False
8,,481.0,46.0,17,480.995737183,46.003322431899996,553,213,False,4.9,69.58347011688969,6.479341187591549,0.001736979530103481,0.00035448561838846547,-34.51306347325897,-169.04536176192175,bin_549,0.31866666666666665,0.001083333333333325,False,True
9,,480.0,47.0,17,480.0162182,46.983428973900004,553,213,False,4.9,69.44176755153707,6.617384362521127,0.3956540669430845,0.08074572794756826,135.74945080017127,170.26251427343024,bin_549,0.31975,0.001083333333333325,False,True
10,,480.0,47.0,17,479.98905924699994,47.0108091371,553,213,False,4.9,69.43783858907774,6.6212407235352115,0.011010588772222281,0.002247058933106588,135.53429197091864,-0.21515882925262986,bin_549,0.3208333333333333,0.001083333333333325,False,False
11,,480.0,47.0,17,479.995109357,47.0048415824,553,213,False,4.9,69.43871383103074,6.620400222873239,0.002426923846404818,0.0004952905808989423,-43.840002364748955,-179.3742943356676,bin_549,0.3219166666666667,0.0010833333333333806,False,True
12,,479.0,47.0,17,479.01597463800005,47.001843431400005,553,213,False,4.9,69.29706685540688,6.619977948084508,0.28329521012105185,0.057815349004296294,-179.82919161240736,-135.9891892476584,bin_549,0.323,0.001083333333333325,False,True
13,,479.0,47.0,17,478.98896936,47.0006889367,553,213,False,4.9,69.2931601244123,6.619815343197183,0.007820226956666683,0.0015959646850340168,-177.61662641777457,2.212565194632788,bin_549,0.32408333333333333,0.001083333333333325,False,False
14,,479.0,46.0,17,478.99507591,46.0180931945,553,213,False,4.9,69.2940435312839,6.48142157669014,0.2767931719945895,0.05648840244787541,-89.63426967004925,87.98235674772532,bin_549,0.32516666666666666,0.001083333333333325,False,True
15,,478.0,47.0,17,478.015962147,46.9719245192,553,213,False,4.9,69.15239958726944,6.615764016788733,0.390440254521051,0.07968168459613285,136.5154653292774,-133.85026500067335,bin_549,0.32625,0.001083333333333325,False,True
