frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,speed_mm_s,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,wall,turn
573,33.0,146.0,0,32.9953950114,146.027990596,548,214,False,4.816845987065694,20.47121363495327,0.2673942945969066,-89.6515437984646,178.62266195833183,bin_1604,34.969500000000004,0.0181666666667,False,True,True
574,33.0,146.0,0,32.9982447579,145.994262464,548,214,False,4.817262008452555,20.466485392149536,0.009493019289009362,-84.97169575498933,4.679848043475275,bin_1604,34.98766666666667,0.0181666666667,False,True,False
575,33.0,146.0,0,32.9993439332,145.99708771299998,548,214,False,4.8174224720000005,20.466881455093457,0.0008546681358421373,67.94483789462393,152.91653364961326,bin_1604,35.005833333333335,0.0181666666667,False,True,True
576,33.0,146.0,0,32.9997553848,145.998877515,548,214,False,4.817482537927006,20.467132361915887,0.0005159928260311679,76.53702820249201,8.59219030786808,bin_1604,35.024,0.0181666666667,False,True,False
577,33.0,146.0,0,32.9999088239,145.99957986,548,214,False,4.81750493779562,20.46723082149533,0.00020195091382079494,77.18317845856838,0.6461502560763677,bin_1604,35.04216666666667,0.0181666666667,False,True,False
578,33.0,146.0,0,32.9999660171,145.999843323,548,214,False,4.817513287167883,20.467267755560748,7.573208581284004e-05,77.26173783611908,0.07855937755070386,bin_1604,35.06033333333333,0.0181666666667,False,True,False
579,34.0,146.0,0,33.982151006399995,145.9999416,548,214,False,4.960897957138685,20.46728153271028,0.286769341265384,0.005505278351619803,-77.25623255776746,bin_1604,35.0785,0.0181666666667,False,True,True
580,33.0,146.0,0,33.0281665024,145.99997823299998,548,214,False,4.821630146335766,20.467286668177564,0.2785356217952077,179.99788723180657,179.99238195345495,bin_1604,35.096666666666664,0.0181666666667,False,True,True
581,33.0,146.0,0,32.9943280309,145.99999188700002,548,214,False,4.816690223489051,20.467288582289726,0.00987984643510631,179.97779913851556,-0.020088093291008136,bin_1604,35.11483333333334,0.0181666666667,False,True,False
582,33.0,146.0,0,32.997112150599996,145.999996976,548,214,False,4.817096664321167,20.467289295700933,0.0008128829164574677,0.10056915062532377,-179.87722998789025,bin_1604,35.133,0.0181666666667,False,True,True
583,34.0,146.0,0,33.9810502954,145.99999887299998,548,214,False,4.96073726940146,20.46728956163551,0.2872812101610783,0.00010607675251093649,-0.10046307387281284,bin_1604,35.15116666666667,0.0181666666667,False,True,False
584,33.0,146.0,0,33.0277544784,145.99999958,548,214,False,4.821569996846715,20.467289660747667,0.27833454510956157,179.99995919508825,179.99985311833575,bin_1604,35.169333333333334,0.0181666666667,False,True,True
585,33.0,146.0,0,32.9941743785,145.99999984299998,548,214,False,4.816667792481751,20.46728969761682,0.009804408730204451,179.9995690822521,-0.00039011283615764114,bin_1604,35.1875,0.0181666666667,False,True,False
586,33.0,146.0,0,32.9970548779,145.99999994200002,548,214,False,4.817088303343065,20.46728971149533,0.0008410217230864997,0.0018909856201059754,-179.997678096632,bin_1604,35.205666666666666,0.0181666666667,False,True,True
587,33.0,146.0,0,32.9988652764,145.999999978,548,214,False,4.81735259509489,20.467289716542055,0.0005285835037462951,0.0010940791045044036,-0.0007969065156015719,bin_1604,35.22383333333333,0.0181666666667,False,True,False
588,33.0,146.0,0,32.999575299,145.999999992,548,214,False,4.817456248029197,20.467289718504674,0.00020730586865077769,0.0010848680578042585,-9.211046700145125e-06,bin_1604,35.242000000000004,0.0181666666667,False,True,False
589,33.0,145.0,0,32.9998416226,145.017836325,548,214,False,4.817495127386861,20.32960322313084,0.2753730017262657,-89.98382104912271,-89.98490591718051,bin_1604,35.26016666666667,0.0181666666667,False,True,True
590,33.0,145.0,0,32.9999409663,144.989665103,548,214,False,4.817509630116789,20.325653986401868,0.007898526715946336,-89.78959441075229,0.19422663837042364,bin_1604,35.278333333333336,0.0181666666667,False,True,False
591,32.0,145.0,0,32.0178143246,144.995335313,548,214,False,4.674133478043796,20.326448875654204,0.2867567110439201,179.68235071129368,-90.52805487795405,bin_1604,35.2965,0.0181666666667,False,True,True
592,33.0,145.0,0,32.971820575900004,144.998222507,548,214,False,4.813404463635037,20.326853622476637,0.27854314744790265,0.16651149060989365,-179.51583922068377,bin_1604,35.31466666666667,0.0181666666667,False,True,True
593,32.0,145.0,0,32.0235034806,144.99933564,548,214,False,4.6749640117664235,20.32700966915888,0.276881079629165,179.9354176298016,179.7689061391917,bin_1604,35.33283333333333,0.0181666666667,False,True,True
594,33.0,145.0,0,32.9747148312,144.999752294,548,214,False,4.813826982656934,20.32706807859813,0.2777259663495757,0.024100119232703013,-179.9113175105689,bin_1604,35.351,0.0181666666667,False,True,True
595,33.0,145.0,0,33.0067829175,144.999907672,548,214,False,4.818508455109489,20.327089860560747,0.009363046251712494,0.26658397208489465,0.24248385285219165,bin_1604,35.369166666666665,0.0181666666667,False,True,False
596,32.0,145.0,0,32.0211400167,144.99996558799998,548,214,False,4.674618980540147,20.327097979626163,0.28777894959680933,179.99676704510284,179.73018307301794,bin_1604,35.38733333333333,0.0181666666667,False,True,True
597,33.0,145.0,0,32.9730972284,144.99998717399998,548,214,False,4.813590836262774,20.327101005700932,0.27794371151114716,0.001247600183501318,-179.99551944491935,bin_1604,35.4055,0.0181666666667,False,True,True
598,32.0,144.0,0,32.0239810847,144.01783154700001,548,214,False,4.6750337349927,20.189415637429907,0.3906677921113724,-135.18080657907868,-135.18205417926217,bin_1604,35.42366666666667,0.0181666666667,False,True,True
599,32.0,144.0,0,31.9927292542,143.989663323,548,214,False,4.670471423970803,20.185466820981308,0.012067780774482083,-139.12283344943162,-3.9420268703529473,bin_1604,35.441833333333335,0.0181666666667,False,True,False
600,33.0,144.0,0,32.9786780772,143.99533465,548,214,False,4.814405558715329,20.186261866822427,0.28787266103292763,0.31648022908341855,139.43931367851505,bin_1604,35.46,0.0181666666667,False,True,True
601,32.0,144.0,0,32.0268349684,143.99822226,548,214,False,4.675450360350365,20.186666671962616,0.2779115760082544,179.83308605422272,179.5166058251393,bin_1604,35.497,0.037,False,True,True
602,33.0,145.0,0,32.9759936438,144.98149922,548,214,False,4.814013670627737,20.3245092364486,0.3908982657372404,44.850597971591334,-134.9824880826314,bin_1604,35.534,0.037,False,True,True
603,32.0,144.0,0,32.0250976543,144.027923483,548,214,False,4.675196737854014,20.190830394813084,0.3854357198066494,-136.08022245906167,179.069179569347,bin_1604,35.571,0.037,False,True,True
604,32.0,144.0,0,31.9931471889,143.994237449,548,214,False,4.670532436335766,20.18610805359813,0.013274971217081084,-134.64573198517786,1.4344904738838125,bin_1604,35.608000000000004,0.037,False,True,False
605,32.0,144.0,0,31.996670260300004,143.997078389,548,214,False,4.671046753328468,20.186506316214953,0.0013009766807135293,37.7524969593178,172.39822894449566,bin_1604,35.645,0.037,False,True,True
606,33.0,144.0,0,32.9808855113,143.99887404,548,214,False,4.814727811868614,20.186758042990654,0.2873625581009918,0.10038113045623602,-37.65211582886157,bin_1604,35.682,0.037,False,True,True
607,33.0,144.0,0,33.0098567292,143.999578565,548,214,False,4.818957186744526,20.186856808177573,0.00846105582138399,1.3377390848977102,1.2373579544414741,bin_1604,35.719,0.037,False,True,False
608,32.0,144.0,0,32.022322708699996,143.99984284,548,214,False,4.674791636306568,20.186893856074768,0.2883311103965437,179.98527603788907,178.64753695299135,bin_1604,35.756,0.037,False,True,True
609,33.0,144.0,0,32.9735398082,143.99994142,548,214,False,4.813655446452555,20.186907675700933,0.2777276216672922,0.005702034606915482,-179.97957400328215,bin_1604,35.793,0.037,False,True,True
610,32.0,143.0,0,32.0241461258,143.017814494,548,214,False,4.675057828583942,20.049226330934577,0.39071960470663053,-135.19001949574255,-135.19572153034946,bin_1604,35.83,0.037,False,True,True
611,33.0,143.0,0,32.974954444,142.989656967,548,214,False,4.813861962627737,20.04527901406542,0.2777204993378296,-1.6289403773423032,133.56107911840024,bin_1604,35.867,0.037,False,True,True
612,33.0,143.0,0,33.0068722291,142.995332281,548,214,False,4.8185214932992695,20.046074618831774,0.009453933154660425,9.68968433894647,11.318624716288774,bin_1604,35.904,0.037,False,True,False
613,33.0,143.0,0,33.0033369771,142.99822137700002,548,214,False,4.818005398116788,20.046479632289724,0.0013120825256079443,141.87641659672286,132.18673225777638,bin_1604,35.941,0.037,False,True,True
614,33.0,143.0,0,33.001280858600005,142.999335219,548,214,False,4.817705234832117,20.046635778364486,0.0006766966650652567,152.51637862500309,10.639962028280223,bin_1604,35.978,0.037,False,True,False
615,33.0,143.0,0,33.000479171799995,142.999752137,548,214,False,4.817588200262773,20.046694224813084,0.0002616339257460665,153.46269850827585,0.9463198832727642,bin_1604,36.015,0.037,False,True,False
616,33.0,143.0,0,33.0001786797,142.999907613,548,214,False,4.81754433280292,20.046716020514022,9.796747650833755e-05,153.5793552306366,0.11665672236074442,bin_1604,36.052,0.037,False,True,False
617,33.0,143.0,0,33.0000666007,142.99996556600001,548,214,False,4.817527970905109,20.046724144766358,3.653574556445752e-05,153.59400003700213,0.014644806365538443,bin_1604,36.089,0.037,False,True,False
618,32.0,143.0,0,32.0178611509,142.999987166,548,214,False,4.674140314,20.046727172803738,0.2867753138741648,179.99879003698229,26.404789999980153,bin_1604,36.126,0.037,False,True,False
619,33.0,143.0,0,32.9718380288,142.99999521700002,548,214,False,4.813407011503649,20.0467283014486,0.27853339501644603,0.00046433632928309876,-179.998325700653,bin_1604,36.163000000000004,0.037,False,True,True
620,33.0,143.0,0,33.0056736579,142.999998217,548,214,False,4.81834651940146,20.046728722009345,0.009879015831428042,0.004878290748217116,0.004413954418934017,bin_1604,36.2,0.037,False,True,False
621,33.0,143.0,0,33.0028884789,142.999999335,548,214,False,4.817939923927007,20.046728878738318,0.0008131910093193101,179.97791439208086,179.97303610133264,bin_1604,36.237,0.037,False,True,True
622,33.0,143.0,0,33.0011136116,142.999999752,548,214,False,4.817680819211678,20.046728937196264,0.0005182094438462767,179.98707320503226,0.009158812951397977,bin_1604,36.274,0.037,False,True,False
623,33.0,143.0,0,33.0004168323,142.99999990799998,548,214,False,4.817579099605839,20.046728959065415,0.0002034392163793938,179.98768172496014,0.0006085199278800246,bin_1604,36.311,0.037,False,True,False
624,33.0,143.0,0,33.0001554446,142.999999966,548,214,False,4.817540940817518,20.046728967196263,7.631757837479692e-05,179.98779145679077,0.00010973183063356373,bin_1604,36.348,0.037,False,True,False
625,33.0,143.0,0,33.0000579406,142.999999987,548,214,False,4.817526706656935,20.046728970140183,2.846832177596069e-05,179.98815004047447,0.0003585836836919043,bin_1604,36.385,0.037,False,True,False
626,33.0,142.0,0,33.000021595599996,142.01783632299998,548,214,False,4.817521400817518,19.909042475186915,0.27537299011100025,-90.00220793045321,90.00964202907232,bin_1524,40.050000000000004,3.665,False,True,True
627,32.0,142.0,0,32.017844376599996,141.989665103,548,214,False,4.67413786519708,19.905093238738317,0.2868758250919327,-178.4222917464104,-88.42008381595718,bin_1524,40.08,0.03,False,True,True
628,33.0,143.0,0,32.971831776799995,142.977498986,548,214,False,4.813406098802919,20.04357462420561,0.39279885444146534,44.837684901236415,-136.7400233523532,bin_1604,36.496,-3.584,False,True,True
629,33.0,142.0,0,33.0056713277,142.026393731,548,214,False,4.818346179226277,19.91024211182243,0.2668479960801673,-87.87811433326283,-132.71579923449923,bin_1524,40.14,3.644,False,True,True
630,33.0,143.0,0,33.0028876104,142.975829103,548,214,False,4.817939797138687,20.043340528457946,0.26619807405225504,90.17493751409066,178.0530518473535,bin_1604,36.57,-3.57,False,True,True
631,33.0,142.0,0,33.0011132879,142.025036323,548,214,False,4.817680771956204,19.91005182098131,0.26657791832661476,-90.11134499945359,179.71371748645575,bin_1524,40.2,3.63,False,True,True
632,33.0,142.0,0,33.000416711599996,141.99312433,548,214,False,4.817579081985401,19.905578177102807,0.00894959896348804,-91.30216063801691,-1.190815638563322,bin_1524,40.230000000000004,0.03,False,True,False
633,33.0,142.0,0,33.0001553996,141.99666174,548,214,False,4.817540934248175,19.906074075700936,0.0009947274390123971,94.3988996074578,-174.2989397545253,bin_1524,40.260000000000005,0.03,False,True,True
634,33.0,142.0,0,33.0000579239,141.998718663,548,214,False,4.817526704218978,19.906362429392523,0.0005774091969583861,92.82520994914753,-1.573689658310272,bin_1524,40.29,0.03,False,True,False
635,33.0,142.0,0,33.0000215893,141.99952065,548,214,False,4.817521399897809,19.906474857476635,0.0002251062852975849,92.70119358545679,-0.12401636369074254,bin_1524,40.32,0.03,False,True,False
636,33.0,142.0,0,33.0000080467,141.99982125399998,548,214,False,4.817519422875913,19.906516998224298,8.437419579875796e-05,92.68604665845565,-0.015146927001140398,bin_1524,40.35,0.03,False,True,False
637,34.0,142.0,0,33.9821666715,141.999933375,548,214,False,4.960900244014599,19.906532716121497,0.28676164400042264,0.006280959765453849,-92.6797656986902,bin_1524,40.38,0.03,False,True,True
638,34.0,142.0,0,34.0103360134,141.999975167,548,214,False,4.96501255670073,19.906538574813084,0.008224633718963158,0.08162756578017119,0.07534660601471735,bin_1524,40.410000000000004,0.03,False,True,False
639,34.0,142.0,0,34.0046651027,141.999990745,548,214,False,4.964184686525548,19.90654075864486,0.0016557461110651014,179.8488602954909,179.76723272971074,bin_1524,40.44,0.03,False,True,True
640,34.0,142.0,0,34.0017776477,141.99999655,548,214,False,4.963763160248176,19.906541572429905,0.0008430541258099821,179.8893867519794,0.04052645648849307,bin_1524,40.47,0.03,False,True,False
641,34.0,142.0,0,34.0006644178,141.999998714,548,214,False,4.963600644934307,19.906541875794392,0.00032503119402159874,179.89304709707295,0.003660345093550177,bin_1524,40.5,0.03,False,True,False
642,34.0,142.0,0,34.0002477278,141.999999521,548,214,False,4.963539814277373,19.906541988925234,0.00012166152426629243,179.89344332925097,0.00039623217801931787,bin_1524,40.53,0.03,False,True,False
643,35.0,143.0,0,34.982256008600004,142.982163494,548,214,False,5.106898687386862,20.04422852719626,0.3975391770393534,43.84375722267652,-136.04968610657446,bin_1605,35.85075,-4.67925,False,True,True
644,33.0,142.0,0,33.0460419661,142.028171157,548,214,False,4.824239703080292,19.910491283691588,0.6254014765235205,-154.67930091889696,161.47694185842653,bin_1524,40.59,4.73925,False,True,True
645,34.0,142.0,0,33.9661713944,141.994329766,548,214,False,4.958565167065693,19.905747163457942,0.2688184290682802,-2.0227373445568713,152.65656357434008,bin_1524,40.620000000000005,0.03,False,True,True
646,34.0,143.0,0,34.0027877968,142.97927647,548,214,False,4.963910627270073,20.04382380420561,0.2763601466561828,87.78297446759183,89.8057118121487,bin_1604,37.162,-3.458,False,True,True
647,33.0,143.0,0,33.0196121706,143.00922176,548,214,False,4.820381338773722,20.048021742056076,0.287181331833843,178.32469334782772,90.54171888023589,bin_1604,37.199,0.037,False,True,True
648,32.0,143.0,0,32.008198575,143.004248031,548,214,False,4.672729718978102,20.047324490327103,0.2953065321881238,-179.7294355156383,1.945871136533981,bin_1604,37.236,0.037,False,True,False
649,32.0,143.0,0,31.9852619415,143.00162211399999,548,214,False,4.669381305328467,20.046956371121492,0.0067371761795588115,-173.7261893258862,6.0032461897521046,bin_1604,37.273,0.037,False,True,False
650,33.0,142.0,0,32.975819048299996,142.018442771,548,214,False,4.813988182233576,19.909127491261682,0.39953947975968257,-43.62525870919806,130.10093061668815,bin_1524,40.77,3.497,False,True,True
651,32.0,141.0,0,32.0257657348,141.007727552,548,214,False,4.675294267854014,19.76743844186916,0.39654401321256516,-134.38797255744177,-90.76271384824372,bin_1524,40.8,0.03,False,True,True
652,31.0,141.0,0,31.011267605500002,140.985084701,548,214,False,4.5271923511678835,19.76426421042056,0.29627185807224227,-178.77218182701392,-44.38420926957215,bin_1524,40.83,0.03,False,True,True
653,30.0,140.0,0,30.0042792556,140.011425563,548,214,False,4.380186752642335,19.627769938738314,0.4012048464309539,-137.12338340086114,41.64879842615278,bin_1524,40.86,0.03,False,True,True
654,30.0,140.0,0,29.9837624281,139.98723496,548,214,False,4.377191595343065,19.62437873271028,0.00904903211883928,-131.45136102223935,5.67202237862179,bin_1524,40.89,0.03,False,True,False
655,29.0,139.0,0,29.0109309588,139.012263939,548,214,False,4.235172402744525,19.487700552196262,0.3942099749877655,-136.0978933611158,-4.646532338876455,bin_1524,40.92,0.03,False,True,False
656,30.0,139.0,0,29.9692142015,138.987549204,548,214,False,4.375067766642336,19.484235869719626,0.2798765218074912,-1.4187111412565234,134.67918221985929,bin_1524,40.95,0.03,False,True,True
657,29.0,138.0,0,29.022530090500002,138.012381147,548,214,False,4.2368657066423365,19.347530067336454,0.3887841858587893,-135.31184411839988,-133.89313297714335,bin_1524,40.980000000000004,0.03,False,True,True
658,29.0,138.0,0,28.9921882679,137.987592893,548,214,False,4.232436243489051,19.34405507845794,0.01125978535001397,-141.88521500272978,-6.573370884329904,bin_1524,41.01,0.03,False,True,False
659,29.0,138.0,0,28.9963127624,137.99456110399998,548,214,False,4.2330383594744525,19.34503193046729,0.0022950237541632017,58.35098242024992,-159.7638025770203,bin_1524,41.04,0.03,False,True,True
660,29.0,137.0,0,28.9985885895,137.015770186,548,214,False,4.233370597007299,19.207818250373833,0.2744281646374336,-89.8612691444887,-148.2122515647386,bin_1524,41.07,0.03,False,True,True
661,29.0,137.0,0,28.9994721693,136.98889315600002,548,214,False,4.233499586759124,19.20405044242991,0.007540030519398866,-88.03926228863297,1.822006855855733,bin_1524,41.1,0.03,False,True,False
662,29.0,137.0,0,28.9998031844,136.995047508,548,214,False,4.233547910131387,19.204913202056076,0.0017282237364984127,86.79419929143225,174.8334615800652,bin_1524,41.13,0.03,False,True,True
663,30.0,136.0,0,29.9820903121,136.015951561,548,214,False,4.3769474908175185,19.06765676088785,0.3970026215688009,-43.74608152056034,-130.5402808119926,bin_1524,41.16,0.03,False,True,True
664,29.0,136.0,0,29.028143880500004,135.988960762,548,214,False,4.237685238029198,19.063873004018692,0.27862729132461506,-178.44365596352262,-134.69757444296226,bin_1524,41.19,0.03,False,True,True
665,29.0,135.0,0,28.9943195994,135.012909033,548,214,False,4.232747386773723,18.927043322383177,0.27383750036470556,-92.06676879865805,86.37688716486457,bin_1444,44.85416666666667,3.66416666667,False,True,True
666,30.0,135.0,0,29.9792726804,134.98778972899999,548,214,False,4.3765361577226285,18.923521924626165,0.2876637682653822,-1.4028975022419152,90.66387129641613,bin_1444,44.869,0.0148333333333,False,True,True
