frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,197.0,65.0,207,196.83333333299998,64.6666666667,553,224,False,5.8,28.474984930632907,8.66071428571875,,,,,bin_668,10.545,,False,False
3,197.0,67.0,207,196.99378882,66.9130434783,553,224,False,5.8,28.498197297649185,8.961568322986606,0.6034963652678171,0.10405109745996848,85.58808979761437,,bin_668,10.7975,0.2524999999999995,False,False
4,194.0,90.0,207,194.0,90.0,553,224,False,5.8,28.06509945750452,12.053571428571429,6.244375691479225,1.0766164985309008,97.97356150270751,12.385471705093138,bin_988,5.267666666666666,-5.529833333333333,True,False
5,190.0,99.0,207,190.66666666700002,97.5,553,224,False,5.8,27.582881253815554,13.058035714285714,2.228437028272974,0.3842132807367197,115.64449877495663,17.67093727224912,bin_1067,4.29875,-0.968916666666666,True,False
6,188.0,105.0,207,188.099378882,104.720496894,553,224,False,5.8,27.21148338256781,14.02506654830357,2.0717963343037633,0.3572062645351316,111.00978581490526,-4.634712960051374,bin_1147,4.093500000000001,-0.2052499999999995,True,False
7,185.0,111.0,207,185.05608352299998,110.89479320000001,553,224,False,5.8,26.771223656130196,14.851981232142858,1.8736237840846828,0.32303858346287634,118.03139587849046,7.0216100635852,bin_1146,4.604666666666667,0.5111666666666661,True,False
8,184.0,116.0,207,183.985277875,115.97875684799999,553,224,False,5.8,26.616315063291143,15.532869220714284,1.3965745595795704,0.24078871716889147,102.81717373374113,-15.214222144749328,bin_1226,4.344,-0.2606666666666664,True,False
9,182.0,120.0,207,182.010710113,120.01085410299999,553,224,False,5.8,26.330663307486436,16.0728822459375,1.2218199425529794,0.21065861078499645,117.8775856414263,15.060411907685165,bin_1306,4.36875,0.02475000000000005,True,False
10,180.0,124.0,207,180.004767593,124.00494453799999,553,224,False,5.8,26.0404727078481,16.60780507205357,1.2171327191698695,0.2098504688223913,118.4794145905037,0.6018289490774009,bin_1306,4.5441666666666665,0.1754166666666661,True,False
11,178.0,126.0,207,178.00181409400003,126.037561522,553,224,False,5.8,25.750714516311035,16.880030560982142,0.7951516242459187,0.13709510762860666,136.78692758502402,18.307512994520323,bin_1305,5.701416666666667,1.1572500000000003,False,False
12,177.0,130.0,207,176.982841388,129.980036044,553,224,False,5.8,25.603304359927666,17.408040541607143,1.0964019223707755,0.18903481420185786,105.59870351244459,-31.18822407257943,bin_1385,5.849,0.1475833333333334,True,True
13,177.0,133.0,207,176.97491488,133.008770143,553,224,False,5.8,25.602157667992767,17.81367457272321,0.8112713038234879,0.13987436272818757,90.16196972694189,-15.436733785502696,bin_1385,6.098083333333333,0.2490833333333331,False,False
14,176.0,135.0,207,176.00759231799998,135.021880878,553,224,False,5.8,25.462219503508134,18.083287617589285,0.6075323327734364,0.10474695392645456,117.43081833635249,27.268848609410597,bin_1465,5.238833333333334,-0.8592499999999994,False,False
15,176.0,137.0,207,175.985804203,137.009046023,553,224,False,5.8,25.4590675158047,18.349425806651787,0.5323137071462685,0.09177822537004629,90.67854654749173,-26.752271788860753,bin_1465,5.42375,0.18491666666666617,False,False
16,175.0,139.0,207,175.011730576,139.003414215,553,224,False,5.8,25.318152705388787,18.61652868950893,0.6039898470178087,0.10413618052031184,117.81467408661675,27.136127539125013,bin_1465,5.608666666666666,0.18491666666666617,False,False
17,175.0,141.0,207,174.987350407,141.00127457,553,224,False,5.8,25.31462573699819,18.884099272767855,0.5351876550577392,0.0922737336306447,90.75519774315163,-27.05947634346512,bin_1465,5.793583333333333,0.18491666666666706,False,False
18,175.0,143.0,207,174.994470725,143.000475149,553,224,False,5.8,25.315655801084993,19.1518493503125,0.5355041178448053,0.09232829618013885,89.77957790270915,-0.9756198404424765,bin_1545,4.9155,-0.8780833333333335,False,False
19,175.0,144.0,207,174.997900173,144.018013428,553,224,False,5.8,25.316151923761304,19.288126798392856,0.27255670230617507,0.04699253488037501,89.7914136910056,0.01183578829645171,bin_1545,5.041916666666666,0.12641666666666662,False,False
20,175.0,146.0,207,174.999215497,145.989731113,553,224,False,5.8,25.316342205714285,19.55219613120536,0.5281388027375477,0.09105841426509442,89.9587140588409,0.16730036783529556,bin_1545,5.168333333333333,0.12641666666666662,False,False
21,175.0,147.0,207,174.99970751400002,147.013196244,553,224,False,5.8,25.31641338358047,19.68926735410714,0.27414248276455383,0.04726594530423342,89.97024765027767,0.01153359143677335,bin_1545,5.29475,0.12641666666666662,False,False
22,226.0,148.0,207,225.09023827400003,148.005733109,553,224,False,5.8,32.56278311377939,19.822196398526785,14.495177735729005,2.4991685751256907,1.050928859136349,-88.91931879114132,bin_1552,3.6896666666666667,-1.605083333333333,True,True
23,239.0,151.0,207,239.295166785,150.966503148,553,224,False,5.8,34.61774564701627,20.21872810017857,4.185741704129486,0.7216796041602563,10.921729082052934,9.870800222916586,bin_1634,2.8788333333333336,-0.8108333333333331,True,False
24,246.0,153.0,207,246.247383196,153.003646285,553,224,False,5.8,35.62349123992767,20.491559770312502,2.084189355973939,0.35934299240929984,15.177537419167306,4.255808337114372,bin_1635,2.6100000000000003,-0.26883333333333326,True,False
25,251.0,154.0,207,251.134450021,154.019967308,553,224,False,5.8,36.3304810156962,20.627674193035713,1.4399467755643118,0.24826668544212274,10.897628382606094,-4.279909036561213,bin_1636,2.5025,-0.10750000000000037,True,False
26,255.0,156.0,207,255.069969623,155.990496295,553,224,False,5.8,36.89981477367088,20.891584325223217,1.2550529643657282,0.2163884421320221,24.86970562875081,13.972077246144718,bin_1636,2.5469999999999997,0.04449999999999976,True,False
27,259.0,157.0,207,259.02702906,157.013483207,553,224,False,5.8,37.47226460180833,21.0285915009375,1.1772336589340175,0.2029713205058651,13.45969144861485,-11.410014180135962,bin_1717,2.025,-0.5219999999999998,True,False
28,263.0,158.0,207,263.010119622,158.005840149,553,224,False,5.8,38.04848023464738,21.161496448526783,1.1826887682257214,0.20391185659064162,12.988207262183149,-0.47148418643170054,bin_1718,1.9726666666666666,-0.05233333333333334,True,False
29,265.0,159.0,207,265.03944657,159.002215703,553,224,False,5.8,38.34205375334539,21.29493960308036,0.6449573206901081,0.11119953805001864,24.444059278193237,11.455852016010088,bin_1718,1.9988333333333332,0.02616666666666667,False,False
