frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,231.0,173.0,310,231.16666666700002,172.66666666700002,554,221,False,5.8,33.38146811075813,23.438914027194574,,,,,bin_1873,1.5191666666666666,,False,False
3,,222.0,169.0,310,222.341614907,169.136645963,554,221,False,5.8,32.10709240534296,22.959725696334843,2.722979908104017,0.4694792945006926,-159.39283081484203,,bin_1792,1.71075,0.19158333333333344,True,False
4,,221.0,158.0,310,220.992102797,158.225271048,554,221,False,5.8,31.912217010397114,21.478543581176467,2.9878934906186596,0.5151540501066655,-97.49521166056337,61.89761915427866,bin_1711,1.9553333333333334,0.24458333333333337,True,True
5,,215.0,148.0,310,215.08224957,148.074946314,554,221,False,5.8,31.05880860216606,20.100671445339366,3.24150430137352,0.5588800519609517,-121.77270390713993,-24.277492246576557,bin_1631,2.03125,0.07591666666666663,True,False
6,,219.0,139.0,310,218.85564468400003,139.009601769,554,221,False,5.8,31.60370320346571,18.87008168809955,2.6916621460718675,0.4640796803572185,-66.11664776923166,55.656056137908266,bin_1471,2.3415,0.3102499999999999,True,True
7,,213.0,144.0,310,213.11628236,143.752845238,554,221,False,5.8,30.774914420216607,19.513960892036195,2.0990200346843912,0.36190000598006744,142.15665929893748,-151.72669293183085,bin_1550,2.5284166666666668,0.18691666666666684,True,True
8,,211.0,152.0,310,210.980129473,151.842367827,554,221,False,5.8,30.466444689241875,20.61208613036199,2.2812563327918323,0.3933200573779021,105.69035975862946,-36.46629954030803,bin_1630,2.37,-0.15841666666666665,True,True
9,,227.0,146.0,310,226.668511401,146.187824245,554,221,False,5.8,32.73191500375451,19.84450102873303,4.783949261512171,0.8248188381917536,-18.71737299037839,-124.40773274900785,bin_1552,2.5435,0.17349999999999977,True,True
10,,237.0,157.0,310,236.96795821,156.778586881,554,221,False,5.8,34.21919974151625,21.282161115067872,4.137091932756298,0.7132917125441893,44.02801232302912,62.74538531340751,bin_1714,1.9141666666666666,-0.6293333333333333,True,True
11,,237.0,165.0,310,237.170800026,164.957039085,554,221,False,5.8,34.24849097848376,22.39235824683258,2.2211669436957404,0.38295981787857597,88.48866930651704,44.46065698348792,bin_1794,1.7551666666666665,-0.15900000000000003,True,True
12,,234.0,168.0,310,234.125913933,168.075062747,554,221,False,5.8,33.808796235812274,22.815619377420813,1.220625169984255,0.21045261551452674,136.09097446025163,47.60230515373459,bin_1793,1.868,0.11283333333333356,True,True
13,,235.0,167.0,310,234.978563921,167.103680747,554,221,False,5.8,33.931922587870034,22.683757567466063,0.3608192649823113,0.06221021810039851,-46.96208796858486,176.94693757116352,bin_1793,1.9003333333333334,0.032333333333333325,False,True
14,,244.0,145.0,310,244.0,145.0,554,221,False,5.8,35.234657039711195,19.683257918552037,6.542206109607702,1.1279665706220177,-66.53083974883522,-19.56875178025036,bin_1555,2.486333333333333,0.5859999999999996,True,False
15,,242.0,143.0,310,242.33333333299998,143.33333333299998,554,221,False,5.8,34.993983152779776,19.45701357461538,0.6606373377701419,0.11390298927071413,-136.7700933805814,-70.23925363174617,bin_1554,2.8,0.31366666666666676,False,True
16,,241.0,130.0,310,241.049689441,130.49689441,554,221,False,5.8,34.808619413862814,17.714510553393666,3.504669168222348,0.6042533048659221,-96.07216629324168,40.69792708733971,bin_1394,3.006,0.20599999999999996,True,True
17,,253.0,121.0,310,252.737116852,121.151117655,554,221,False,5.8,36.4963345634657,16.445853075339365,4.22273571175,0.728057881336207,-36.93222798882423,59.13993830441745,bin_1316,2.433416666666667,-0.5725833333333328,True,True
18,,255.0,114.0,310,255.071025334,114.018402041,554,221,False,5.8,36.833361059061374,15.477611136787331,2.050443181660491,0.35352468649318813,-70.80797055022363,-33.8757425613994,bin_1236,2.7225,0.28908333333333314,True,True
19,,263.0,123.0,310,262.927135085,122.71844771399999,554,221,False,5.8,37.96781734079422,16.658612811855203,3.2752135879519257,0.5646919979227458,46.151606080965465,116.9595766311891,bin_1317,2.3055833333333333,-0.4169166666666668,True,True
20,,261.0,122.0,310,261.146552717,122.059714534,554,221,False,5.8,37.7106935331408,16.569192018190044,0.5444583760101431,0.09387213379485226,-160.82369035434994,153.02470356468461,bin_1317,2.3516666666666666,0.046083333333333254,False,True
21,,255.0,121.0,310,255.134287562,121.030136811,554,221,False,5.8,36.842496398844766,16.429430336334843,1.7587490915020683,0.30323260198311525,-170.85502772481146,-10.031337370461529,bin_1316,2.65775,0.3060833333333335,True,False
22,,266.0,110.0,310,265.750642481,110.189974884,554,221,False,5.8,38.375544040577616,14.957915142624433,4.249984488039098,0.7327559462136375,-43.826765489589434,127.02826223522203,bin_1158,2.4691666666666667,-0.18858333333333333,True,True
23,,280.0,112.0,310,279.839223303,111.847487685,554,221,False,5.8,40.40999614483754,15.182916880316743,4.093712811857814,0.7058125537685886,6.311021661671799,50.137787151261236,bin_1240,2.0220000000000002,-0.4471666666666665,True,True
24,,289.0,102.0,310,289.026011354,102.146505351,554,221,False,5.8,41.736608137761735,13.86604145036199,3.738481123552083,0.6445657109572557,-44.78896761996503,-51.09998928163683,bin_1081,1.9180000000000001,-0.10400000000000009,True,True
25,,289.0,104.0,310,289.174334225,103.850300141,554,221,False,5.8,41.75802660288809,14.097325810995477,0.4645479786717806,0.08009447908134149,84.70912136882144,129.49808898878646,bin_1161,1.8795833333333334,-0.038416666666666766,False,True
26,,303.0,107.0,310,302.823147286,106.916591221,554,221,False,5.8,43.728974337328516,14.513564419140272,4.028840801424735,0.694627724383575,11.924902989849803,-72.78421837897164,bin_1163,1.6775000000000002,-0.20208333333333317,True,True
