frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,479.0,141.0,manual,479.0,141.0,542,199,False,4.3,70.7011070110701,21.256281407035175,,,,,bin_1750,0.43366666666666664,,False,False
3,,479.0,141.0,manual,479.0,141.0,542,199,False,4.3,70.7011070110701,21.256281407035175,0.0,0.0,0.0,,bin_1750,0.4355,0.0018333333333333535,False,False
4,,479.0,141.0,manual,479.0,141.0,542,199,False,4.3,70.7011070110701,21.256281407035175,0.0,0.0,0.0,0.0,bin_1750,0.43733333333333335,0.0018333333333333535,False,False
5,,479.0,141.0,manual,479.0,141.0,542,199,False,4.3,70.7011070110701,21.256281407035175,0.0,0.0,0.0,0.0,bin_1750,0.43916666666666665,0.001833333333333298,False,False
6,,479.0,141.0,manual,479.0,141.0,542,199,False,4.3,70.7011070110701,21.256281407035175,0.0,0.0,0.0,0.0,bin_1750,0.441,0.0018333333333333535,False,False
7,,479.0,141.0,manual,479.0,141.0,542,199,False,4.3,70.7011070110701,21.256281407035175,0.0,0.0,0.0,0.0,bin_1750,0.4428333333333333,0.001833333333333298,False,False
8,,479.0,141.0,manual,479.0,141.0,542,199,False,4.3,70.7011070110701,21.256281407035175,0.0,0.0,0.0,0.0,bin_1750,0.44466666666666665,0.0018333333333333535,False,False
9,,479.0,141.0,manual,479.0,141.0,542,199,False,4.3,70.7011070110701,21.256281407035175,0.0,0.0,0.0,0.0,bin_1750,0.4465,0.0018333333333333535,False,False
10,,479.0,141.0,manual,479.0,141.0,542,199,False,4.3,70.7011070110701,21.256281407035175,0.0,0.0,0.0,0.0,bin_1750,0.4483333333333333,0.001833333333333298,False,False
11,,479.0,141.0,manual,479.0,141.0,542,199,False,4.3,70.7011070110701,21.256281407035175,0.0,0.0,0.0,0.0,bin_1750,0.45016666666666666,0.0018333333333333535,False,False
12,,479.0,141.0,manual,479.0,141.0,542,199,False,4.3,70.7011070110701,21.256281407035175,0.0,0.0,0.0,0.0,bin_1750,0.452,0.0018333333333333535,False,False
13,,479.0,141.0,manual,479.0,141.0,542,199,False,4.3,70.7011070110701,21.256281407035175,0.0,0.0,0.0,0.0,bin_1750,0.4538333333333333,0.001833333333333298,False,False
14,,479.0,141.0,manual,479.0,141.0,542,199,False,4.3,70.7011070110701,21.256281407035175,0.0,0.0,0.0,0.0,bin_1750,0.45566666666666666,0.0018333333333333535,False,False
15,,479.0,141.0,manual,479.0,141.0,542,199,False,4.3,70.7011070110701,21.256281407035175,0.0,0.0,0.0,0.0,bin_1750,0.4575,0.0018333333333333535,False,False
16,,479.0,141.0,manual,479.0,141.0,542,199,False,4.3,70.7011070110701,21.256281407035175,0.0,0.0,0.0,0.0,bin_1750,0.4593333333333333,0.001833333333333298,False,False
17,,479.0,141.0,manual,479.0,141.0,542,199,False,4.3,70.7011070110701,21.256281407035175,0.0,0.0,0.0,0.0,bin_1750,0.46116666666666667,0.0018333333333333535,False,False
18,,479.0,141.0,manual,479.0,141.0,542,199,False,4.3,70.7011070110701,21.256281407035175,0.0,0.0,0.0,0.0,bin_1750,0.46299999999999997,0.001833333333333298,False,False
19,,479.0,141.0,manual,479.0,141.0,542,199,False,4.3,70.7011070110701,21.256281407035175,0.0,0.0,0.0,0.0,bin_1750,0.4648333333333333,0.0018333333333333535,False,False
