frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,422.0,115.0,manual,422.0,115.0,560,230,False,4.3,60.285714285714285,15.0,,,,,bin_1260,0.39583333333333337,,False,False
3,422.0,115.0,manual,422.0,115.0,560,230,False,4.3,60.285714285714285,15.0,0.0,0.0,0.0,,bin_1260,0.39875,0.002916666666666623,False,False
4,422.0,115.0,manual,422.0,115.0,560,230,False,4.3,60.285714285714285,15.0,0.0,0.0,0.0,0.0,bin_1260,0.40166666666666667,0.0029166666666666785,False,False
5,422.0,115.0,manual,422.0,115.0,560,230,False,4.3,60.285714285714285,15.0,0.0,0.0,0.0,0.0,bin_1260,0.40458333333333335,0.0029166666666666785,False,False
6,422.0,115.0,manual,422.0,115.0,560,230,False,4.3,60.285714285714285,15.0,0.0,0.0,0.0,0.0,bin_1260,0.40750000000000003,0.0029166666666666785,False,False
7,422.0,115.0,manual,422.0,115.0,560,230,False,4.3,60.285714285714285,15.0,0.0,0.0,0.0,0.0,bin_1260,0.41041666666666665,0.002916666666666623,False,False
8,422.0,115.0,manual,422.0,115.0,560,230,False,4.3,60.285714285714285,15.0,0.0,0.0,0.0,0.0,bin_1260,0.41333333333333333,0.0029166666666666785,False,False
9,422.0,115.0,manual,422.0,115.0,560,230,False,4.3,60.285714285714285,15.0,0.0,0.0,0.0,0.0,bin_1260,0.41625,0.0029166666666666785,False,False
10,422.0,115.0,manual,422.0,115.0,560,230,False,4.3,60.285714285714285,15.0,0.0,0.0,0.0,0.0,bin_1260,0.4191666666666667,0.0029166666666666785,False,False
11,422.0,115.0,manual,422.0,115.0,560,230,False,4.3,60.285714285714285,15.0,0.0,0.0,0.0,0.0,bin_1260,0.42208333333333337,0.0029166666666666785,False,False
12,422.0,115.0,manual,422.0,115.0,560,230,False,4.3,60.285714285714285,15.0,0.0,0.0,0.0,0.0,bin_1260,0.425,0.002916666666666623,False,False
