frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,66.0,189.0,manual,66.0,189.0,549,213,False,5.1,9.617486338797814,26.619718309859156,,,,,bin_2089,5.5145,,False,False
3,,66.0,189.0,manual,66.0,189.0,549,213,False,5.1,9.617486338797814,26.619718309859156,0.0,0.0,0.0,,bin_2089,5.54675,0.032250000000000334,False,False
4,,66.0,189.0,manual,66.0,189.0,549,213,False,5.1,9.617486338797814,26.619718309859156,0.0,0.0,0.0,0.0,bin_2089,5.579000000000001,0.032250000000000334,False,False
5,,66.0,189.0,manual,66.0,189.0,549,213,False,5.1,9.617486338797814,26.619718309859156,0.0,0.0,0.0,0.0,bin_2089,5.61125,0.032249999999999446,False,False
6,,66.0,189.0,manual,66.0,189.0,549,213,False,5.1,9.617486338797814,26.619718309859156,0.0,0.0,0.0,0.0,bin_2089,5.6435,0.032250000000000334,False,False
7,,66.0,189.0,manual,66.0,189.0,549,213,False,5.1,9.617486338797814,26.619718309859156,0.0,0.0,0.0,0.0,bin_2089,5.67575,0.032249999999999446,False,False
8,,66.0,189.0,manual,66.0,189.0,549,213,False,5.1,9.617486338797814,26.619718309859156,0.0,0.0,0.0,0.0,bin_2089,5.708,0.032250000000000334,False,False
9,,66.0,189.0,manual,66.0,189.0,549,213,False,5.1,9.617486338797814,26.619718309859156,0.0,0.0,0.0,0.0,bin_2089,5.7402500000000005,0.032250000000000334,False,False
10,,66.0,189.0,manual,66.0,189.0,549,213,False,5.1,9.617486338797814,26.619718309859156,0.0,0.0,0.0,0.0,bin_2089,5.7725,0.032249999999999446,False,False
11,,66.0,189.0,manual,66.0,189.0,549,213,False,5.1,9.617486338797814,26.619718309859156,0.0,0.0,0.0,0.0,bin_2089,5.80475,0.032250000000000334,False,False
12,,66.0,189.0,manual,66.0,189.0,549,213,False,5.1,9.617486338797814,26.619718309859156,0.0,0.0,0.0,0.0,bin_2089,5.837,0.032249999999999446,False,False
13,,66.0,189.0,manual,66.0,189.0,549,213,False,5.1,9.617486338797814,26.619718309859156,0.0,0.0,0.0,0.0,bin_2089,5.86925,0.032250000000000334,False,False
14,,66.0,189.0,manual,66.0,189.0,549,213,False,5.1,9.617486338797814,26.619718309859156,0.0,0.0,0.0,0.0,bin_2089,5.9015,0.032250000000000334,False,False
15,,66.0,189.0,manual,66.0,189.0,549,213,False,5.1,9.617486338797814,26.619718309859156,0.0,0.0,0.0,0.0,bin_2089,5.93375,0.032249999999999446,False,False
16,,66.0,189.0,manual,66.0,189.0,549,213,False,5.1,9.617486338797814,26.619718309859156,0.0,0.0,0.0,0.0,bin_2089,5.966,0.032250000000000334,False,False
