frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,47.0,171.0,manual,47.0,171.0,570,233,False,4.7,6.5964912280701755,22.01716738197425,,,,,bin_1766,6.4158333333333335,,False,False
3,,47.0,171.0,manual,47.0,171.0,570,233,False,4.7,6.5964912280701755,22.01716738197425,0.0,0.0,0.0,,bin_1766,6.4437500000000005,0.027916666666667034,False,False
4,,47.0,171.0,manual,47.0,171.0,570,233,False,4.7,6.5964912280701755,22.01716738197425,0.0,0.0,0.0,0.0,bin_1766,6.471666666666667,0.027916666666666146,False,False
5,,47.0,171.0,manual,47.0,171.0,570,233,False,4.7,6.5964912280701755,22.01716738197425,0.0,0.0,0.0,0.0,bin_1766,6.499583333333334,0.027916666666667034,False,False
6,,47.0,171.0,manual,47.0,171.0,570,233,False,4.7,6.5964912280701755,22.01716738197425,0.0,0.0,0.0,0.0,bin_1766,6.527500000000001,0.027916666666667034,False,False
7,,47.0,171.0,manual,47.0,171.0,570,233,False,4.7,6.5964912280701755,22.01716738197425,0.0,0.0,0.0,0.0,bin_1766,6.555416666666667,0.027916666666666146,False,False
8,,47.0,171.0,114,47.0,171.0,570,233,False,4.7,6.5964912280701755,22.01716738197425,0.0,0.0,0.0,0.0,bin_1766,6.583333333333334,0.027916666666667034,False,False
9,,47.0,171.0,114,47.0,171.0,570,233,False,4.7,6.5964912280701755,22.01716738197425,0.0,0.0,0.0,0.0,bin_1766,6.61125,0.027916666666666146,False,False
10,,47.0,171.0,114,47.0,171.0,570,233,False,4.7,6.5964912280701755,22.01716738197425,0.0,0.0,0.0,0.0,bin_1766,6.639166666666667,0.027916666666667034,False,False
11,,46.0,169.0,114,46.012219959300005,169.024439919,570,233,False,4.7,6.4578554328842115,21.76280342304721,0.5793821098649207,0.12327278933296185,-118.5916757097019,-118.5916757097019,bin_1686,6.929416666666667,0.29024999999999945,False,True
12,,36.0,180.0,114,36.1700477541,179.793580123,570,233,False,4.7,5.0764979303999995,23.14938799866953,3.914468206550231,0.8328655758617513,134.89180088832833,-106.51652340196978,bin_1845,6.673,-0.2564166666666665,True,True
13,,41.0,179.0,114,40.8041433841,179.126919958,570,233,False,4.7,5.726897317066667,23.063551925922745,1.3120780366441147,0.27916553971151375,-7.518129008174252,-142.40992989650258,bin_1845,6.699083333333333,0.026083333333333236,True,True
14,,42.0,178.0,114,41.9859216339,178.057032988,570,233,False,4.7,5.892760931073684,22.925798238798283,0.43121603294800087,0.09174809211659593,-39.71044010810879,-32.19231109993454,bin_1765,7.0695,0.3704166666666664,False,True
15,,43.0,177.0,114,42.9975721675,177.021722225,570,233,False,4.7,6.034746970877194,22.792496423819742,0.38950948319986817,0.08287435812763153,-43.19314775866968,-3.48270765056089,bin_1766,6.7787500000000005,-0.2907499999999992,False,False
16,,44.0,176.0,114,43.9992300308,176.008118455,570,233,False,4.7,6.175330530638596,22.661989500643777,0.38364459736607687,0.0816265100778887,-42.871252944011005,0.32189481465867686,bin_1766,6.806666666666667,0.027916666666666146,False,False
17,,44.0,176.0,114,44.0175557646,175.98519065,570,233,False,4.7,6.177902563452631,22.65903742274678,0.007830738587490836,0.0016661145930831564,-48.93560579773986,-6.064352853728856,bin_1766,6.834583333333334,0.027916666666667034,False,False
18,,44.0,176.0,114,44.007397168500006,175.993626822,570,233,False,4.7,6.176476795578949,22.660123625150216,0.003584773181585034,0.0007627176982095817,142.69851632579216,-168.36587787646798,bin_1766,6.862500000000001,0.027916666666667034,False,True
19,,44.0,175.0,114,44.002797899899996,175.015420101,570,233,False,4.7,6.175831284196491,22.53417426193133,0.25190203476897804,0.05359617761042086,-90.29364780471563,127.00783586949223,bin_1766,6.890416666666667,0.027916666666666146,False,True
