frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,147.0,22.0,54,145.16666666700002,21.5,545,213,False,5.0,21.308868501577987,3.028169014084507,,,,,bin_261,69.48133333333334,,False,False
3,162.0,31.0,54,161.37267080700002,30.6459627329,545,213,False,5.0,23.687731494605508,4.31633277928169,5.41049166917863,1.082098333835726,28.435721111401026,,bin_343,62.047999999999995,-7.433333333333344,True,False
4,169.0,39.0,54,168.903225806,38.858118056500004,545,213,False,5.0,24.793134063266056,5.472974374154931,3.1998341318213677,0.6399668263642735,46.297621875284115,17.86190076388309,bin_424,53.985,-8.062999999999995,True,False
5,171.0,44.0,54,171.062246176,44.001279115200006,545,213,False,5.0,25.11005448455046,6.1973632556619735,1.5813637217011256,0.3162727443402251,66.37060330720756,20.072981431923445,bin_505,35.149166666666666,-18.835833333333333,True,False
6,169.0,47.0,54,169.099584042,47.0389038151,545,213,False,5.0,24.82195729056881,6.62519772043662,1.0315858130647355,0.2063171626129471,123.95572254527218,57.58511923806462,bin_504,47.135,11.985833333333332,True,True
7,165.0,46.0,54,165.076469484,46.087728147600004,545,213,False,5.0,24.231408364623853,6.4912293165633805,1.2111078683108074,0.2422215736621615,-167.21854730373533,68.82573015099251,bin_504,47.107499999999995,-0.02750000000000341,True,True
8,160.0,42.0,54,160.048222712,42.0897158232,545,213,False,5.0,23.49331709533945,5.928128989183099,1.8567290599219286,0.3713458119843857,-142.6594748315023,24.559072472233026,bin_423,58.62,11.512500000000003,True,False
9,158.0,36.0,54,157.965407546,36.0718401956,545,213,False,5.0,23.187582759045874,5.080540872619718,1.8020866790788204,0.3604173358157641,-109.83493040761397,32.82454442388834,bin_423,58.5175,-0.10249999999999915,True,True
10,155.0,28.0,54,155.002427671,28.0642863789,545,213,False,5.0,22.752649933357795,3.952716391394366,2.4175645789200764,0.4835129157840153,-111.08857213886066,-1.253641731246688,bin_262,61.46083333333333,2.943333333333335,True,False
11,155.0,19.0,54,154.948129015,19.0435919171,545,213,False,5.0,22.744679488440365,2.6821960446619717,2.5410906945272025,0.5082181389054405,-90.35943294030066,20.72913919855999,bin_182,56.02291666666667,-5.437916666666666,True,False
