frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,,,,,bin_291,1.1201666666666668,,False,False
3,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,,bin_291,1.12525,0.005083333333333329,False,False
4,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.1303333333333334,0.005083333333333329,False,False
5,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.1354166666666667,0.005083333333333329,False,False
6,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.1405,0.005083333333333329,False,False
7,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.1455833333333334,0.005083333333333329,False,False
8,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.1506666666666667,0.005083333333333329,False,False
9,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.15575,0.005083333333333329,False,False
10,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.1608333333333334,0.005083333333333329,False,False
11,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.1659166666666667,0.005083333333333329,False,False
12,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.171,0.005083333333333329,False,False
13,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.1760833333333334,0.005083333333333329,False,False
14,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.1811666666666667,0.005083333333333329,False,False
15,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.18625,0.005083333333333329,False,False
16,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.1913333333333334,0.005083333333333329,False,False
17,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.1964166666666667,0.005083333333333329,False,False
18,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.2015,0.005083333333333329,False,False
19,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.2065833333333333,0.005083333333333329,False,False
20,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.2116666666666667,0.005083333333333329,False,False
21,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.21675,0.005083333333333329,False,False
22,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.2218333333333333,0.005083333333333329,False,False
23,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.2269166666666667,0.005083333333333329,False,False
24,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.232,0.005083333333333329,False,False
25,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.2370833333333333,0.005083333333333329,False,False
26,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.2421666666666666,0.005083333333333329,False,False
27,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.24725,0.005083333333333329,False,False
28,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.2523333333333335,0.005083333333333551,False,False
29,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.2574166666666668,0.005083333333333329,False,False
30,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.2625000000000002,0.005083333333333329,False,False
31,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.2675833333333335,0.005083333333333329,False,False
32,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.2726666666666668,0.005083333333333329,False,False
33,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.2777500000000002,0.005083333333333329,False,False
34,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.2828333333333335,0.005083333333333329,False,False
35,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.2879166666666668,0.005083333333333329,False,False
36,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.2930000000000001,0.005083333333333329,False,False
37,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.2980833333333335,0.005083333333333329,False,False
38,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.3031666666666668,0.005083333333333329,False,False
39,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.3082500000000001,0.005083333333333329,False,False
40,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.3133333333333335,0.005083333333333329,False,False
41,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.3184166666666668,0.005083333333333329,False,False
42,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.3235000000000001,0.005083333333333329,False,False
43,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.3285833333333334,0.005083333333333329,False,False
44,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.3336666666666668,0.005083333333333329,False,False
45,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.33875,0.005083333333333329,False,False
46,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.3438333333333334,0.005083333333333329,False,False
47,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.3489166666666668,0.005083333333333329,False,False
48,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.354,0.005083333333333329,False,False
49,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.3590833333333334,0.005083333333333329,False,False
50,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.3641666666666667,0.005083333333333329,False,False
51,,356.0,30.0,manual,356.0,30.0,556,231,False,4.6,51.223021582733814,3.896103896103896,0.0,0.0,0.0,0.0,bin_291,1.36925,0.005083333333333329,False,False
