frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,speed_mm_s,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,wall,turn
502,,353.0,14.0,15,353.0,14.0,554,216,False,50.974729241877256,1.9444444444444444,0.0,0.0,0.0,bin_130,9.691500000000001,0.03325000000000067,False,True,False
503,,353.0,14.0,15,353.0,14.0,554,216,False,50.974729241877256,1.9444444444444444,0.0,0.0,0.0,bin_130,9.72475,0.03324999999999889,False,True,False
504,,353.0,14.0,15,353.0,14.0,554,216,False,50.974729241877256,1.9444444444444444,0.0,0.0,0.0,bin_130,9.758000000000001,0.03325000000000067,False,True,False
505,,353.0,14.0,15,353.0,14.0,554,216,False,50.974729241877256,1.9444444444444444,0.0,0.0,0.0,bin_130,9.79125,0.03324999999999889,False,True,False
506,,353.0,14.0,15,353.0,14.0,554,216,False,50.974729241877256,1.9444444444444444,0.0,0.0,0.0,bin_130,9.8245,0.03325000000000067,False,True,False
507,,353.0,14.0,15,353.0,14.0,554,216,False,50.974729241877256,1.9444444444444444,0.0,0.0,0.0,bin_130,9.857750000000001,0.03325000000000067,False,True,False
508,,353.0,14.0,15,353.0,14.0,554,216,False,50.974729241877256,1.9444444444444444,0.0,0.0,0.0,bin_130,9.891,0.03324999999999889,False,True,False
509,,353.0,14.0,15,353.0,14.0,554,216,False,50.974729241877256,1.9444444444444444,0.0,0.0,0.0,bin_130,9.92425,0.03325000000000067,False,True,False
510,,353.0,14.0,15,353.0,14.0,554,216,False,50.974729241877256,1.9444444444444444,0.0,0.0,0.0,bin_130,9.9575,0.03324999999999889,False,True,False
511,,353.0,14.0,15,353.0,14.0,554,216,False,50.974729241877256,1.9444444444444444,0.0,0.0,0.0,bin_130,9.99075,0.03325000000000067,False,True,False
512,,353.0,14.0,15,353.0,14.0,554,216,False,50.974729241877256,1.9444444444444444,0.0,0.0,0.0,bin_130,10.024000000000001,0.03325000000000067,False,True,False
513,,353.0,14.0,15,353.0,14.0,554,216,False,50.974729241877256,1.9444444444444444,0.0,0.0,0.0,bin_130,10.05725,0.03324999999999889,False,True,False
514,,353.0,14.0,15,353.0,14.0,554,216,False,50.974729241877256,1.9444444444444444,0.0,0.0,0.0,bin_130,10.0905,0.03325000000000067,False,True,False
515,,353.0,14.0,15,353.0,14.0,554,216,False,50.974729241877256,1.9444444444444444,0.0,0.0,0.0,bin_130,10.123750000000001,0.03325000000000067,False,True,False
516,,353.0,14.0,15,353.0,14.0,554,216,False,50.974729241877256,1.9444444444444444,0.0,0.0,0.0,bin_130,10.157,0.03324999999999889,False,True,False
517,,353.0,14.0,15,353.0,14.0,554,216,False,50.974729241877256,1.9444444444444444,0.0,0.0,0.0,bin_130,10.19025,0.03325000000000067,False,True,False
518,,353.0,14.0,15,353.0,14.0,554,216,False,50.974729241877256,1.9444444444444444,0.0,0.0,0.0,bin_130,10.223500000000001,0.03325000000000067,False,True,False
519,,353.0,14.0,15,353.0,14.0,554,216,False,50.974729241877256,1.9444444444444444,0.0,0.0,0.0,bin_130,10.25675,0.03324999999999889,False,True,False
520,,353.0,13.0,15,353.0,13.0178363276,554,216,False,50.974729241877256,1.8080328232777776,0.27282324233333366,-90.0,-90.0,bin_130,10.290000000000001,0.03325000000000067,False,True,True
521,,353.0,14.0,15,353.0,13.9718287768,554,216,False,50.974729241877256,1.9405317745555555,0.2649979025555558,90.0,-180.0,bin_130,10.32325,0.03324999999999889,False,True,True
522,,353.0,14.0,15,353.0,14.0056702095,554,216,False,50.974729241877256,1.9452319735416665,0.009400397972222141,90.0,0.0,bin_130,10.3565,0.03325000000000067,False,True,False
523,,353.0,14.0,15,353.0,14.0028871936,554,216,False,50.974729241877256,1.9448454435555556,0.00077305997222199,-90.0,180.0,bin_130,10.38975,0.03324999999999889,False,True,True
524,,353.0,14.0,15,353.0,14.0011131326,554,216,False,50.974729241877256,1.9445990461944445,0.0004927947222221896,-90.0,0.0,bin_130,10.423,0.03325000000000067,False,True,False
525,,353.0,14.0,15,353.0,14.000416653699999,554,216,False,50.974729241877256,1.9445023130138888,0.00019346636111139404,-90.0,0.0,bin_130,10.45625,0.03325000000000067,False,True,False
526,,353.0,14.0,15,353.0,14.000155377999999,554,216,False,50.974729241877256,1.944466024722222,7.257658333337247e-05,-90.0,0.0,bin_130,10.4895,0.03324999999999889,False,True,False
527,,353.0,14.0,15,353.0,14.0000579158,554,216,False,50.974729241877256,1.9444524883055554,2.7072833333363633e-05,-90.0,0.0,bin_130,10.52275,0.03325000000000067,False,True,False
528,,353.0,14.0,15,353.0,14.0000215863,554,216,False,50.974729241877256,1.944447442541667,1.0091527776978637e-05,-90.0,0.0,bin_130,10.556000000000001,0.03325000000000067,False,True,False
529,,353.0,14.0,15,353.0,14.0000080456,554,216,False,50.974729241877256,1.944445561888889,3.7613055559049258e-06,-90.0,0.0,bin_130,10.58925,0.03324999999999889,False,True,False
530,,353.0,13.0,15,353.0,13.0178393263,554,216,False,50.974729241877256,1.808033239763889,0.27282464424999997,-90.0,0.0,bin_130,10.6225,0.03325000000000067,False,True,False
531,,353.0,14.0,15,353.0,13.9718298944,554,216,False,50.974729241877256,1.9405319297777779,0.26499738002777784,90.0,-180.0,bin_130,10.655750000000001,0.03325000000000067,False,True,True
532,,353.0,14.0,15,353.0,14.005670626099999,554,216,False,50.974729241877256,1.9452320314027776,0.00940020324999935,90.0,0.0,bin_130,10.689,0.03324999999999889,False,True,False
533,,353.0,14.0,15,353.0,14.002887348900002,554,216,False,50.974729241877256,1.9448454651250002,0.0007731325555546675,-90.0,180.0,bin_130,10.72225,0.03325000000000067,False,True,True
534,,353.0,14.0,15,353.0,14.0011131904,554,216,False,50.974729241877256,1.9445990542222222,0.0004928218055559874,-90.0,0.0,bin_130,10.7555,0.03324999999999889,False,True,False
535,,353.0,14.0,15,353.0,14.0004166753,554,216,False,50.974729241877256,1.944502316013889,0.00019347641666644932,-90.0,0.0,bin_130,10.78875,0.03325000000000067,False,True,False
536,,353.0,14.0,15,353.0,14.0001553861,554,216,False,50.974729241877256,1.9444660258472222,7.258033333368274e-05,-90.0,0.0,bin_130,10.822,0.03324999999999889,False,True,False
537,,353.0,14.0,15,353.0,14.000057918800001,554,216,False,50.974729241877256,1.9444524887222225,2.7074249999259337e-05,-90.0,0.0,bin_130,10.85525,0.03325000000000067,False,True,False
538,,353.0,14.0,15,353.0,14.000021587400001,554,216,False,50.974729241877256,1.9444474426944447,1.0092055555688262e-05,-90.0,0.0,bin_130,10.8885,0.03325000000000067,False,True,False
539,,353.0,14.0,15,353.0,14.000008046,554,216,False,50.974729241877256,1.9444455619444443,3.761500000809548e-06,-90.0,0.0,bin_130,10.92175,0.03324999999999889,False,True,False
540,,353.0,14.0,15,353.0,14.000002998900001,554,216,False,50.974729241877256,1.9444448609583334,1.401972221870551e-06,-90.0,0.0,bin_130,10.955,0.03325000000000067,False,True,False
541,,353.0,14.0,15,353.0,14.0000011177,554,216,False,50.974729241877256,1.9444445996805555,5.225555557153427e-07,-90.0,0.0,bin_130,10.98825,0.03325000000000067,False,True,False
542,,353.0,14.0,15,353.0,14.0000004166,554,216,False,50.974729241877256,1.9444445023055559,1.9474999923829728e-07,-90.0,0.0,bin_130,11.0215,0.03324999999999889,False,True,False
543,,353.0,14.0,15,353.0,14.0000001553,554,216,False,50.974729241877256,1.9444444660138889,7.258333400983474e-08,-90.0,0.0,bin_130,11.05475,0.03325000000000067,False,True,False
544,,353.0,14.0,15,353.0,14.0000000579,554,216,False,50.974729241877256,1.944444452486111,2.705555557369621e-08,-90.0,0.0,bin_130,11.088000000000001,0.03325000000000067,False,True,False
545,,353.0,14.0,15,353.0,14.0000000216,554,216,False,50.974729241877256,1.9444444474444447,1.0083332835364445e-08,-90.0,0.0,bin_130,11.12125,0.03324999999999889,False,True,False
546,,353.0,14.0,15,353.0,14.000000007999999,554,216,False,50.974729241877256,1.9444444455555554,3.7777785344417225e-09,-90.0,0.0,bin_130,11.1545,0.03325000000000067,False,True,False
547,,353.0,14.0,15,353.0,14.000000003,554,216,False,50.974729241877256,1.9444444448611111,1.388888559716861e-09,-90.0,0.0,bin_130,11.18775,0.03324999999999889,False,True,False
548,,353.0,14.0,15,353.0,14.000000001099998,554,216,False,50.974729241877256,1.944444444597222,5.277782655355168e-10,-90.0,0.0,bin_130,11.221,0.03325000000000067,False,True,False
549,,389.0,15.0,15,388.357892206,14.9821636728,554,216,False,56.080562051407945,2.0808560656666666,10.215309453803707,1.5303970261979114,91.53039702619792,bin_216,5.69125,-5.52975,True,True,True
550,,412.0,15.0,15,411.961820708,15.0103348958,554,216,False,59.48907158238268,2.0847687355277777,6.817023553349669,0.06577049856110886,-1.4646265276368025,bin_219,3.8525,-1.83875,True,True,False
551,,412.0,16.0,15,412.405631298,15.986828358499999,554,216,False,59.55315975422383,2.2203928275694444,0.3000079206425534,64.70726659273333,64.64149609417223,bin_219,3.87125,0.018749999999999822,False,True,True
552,,445.0,6.0,15,444.58267869699995,6.19047566408,554,216,False,64.1996647937906,0.8597882866777778,9.683233715947265,-16.321255803822158,-81.02852239655549,bin_64,1.7579999999999998,-2.11325,True,True,True
553,,465.0,10.0,15,465.049124286,9.83063477935,554,216,False,67.15510820014441,1.3653659415763888,5.996750617890652,9.707429985645065,26.028685789467225,bin_147,1.61375,-0.14424999999999977,True,True,False
554,,506.0,21.0,15,505.65354082199997,20.8005183167,554,216,False,73.01856185155233,2.8889608773194446,12.116341073183898,14.565950659425726,4.85852067378066,bin_233,1.1433333333333333,-0.4704166666666667,True,True,False
555,,509.0,22.0,15,509.531193766,22.097488032199998,554,216,False,73.57851173516245,3.069095560027778,1.176422332445988,17.832872429411662,3.2669217699859363,bin_313,1.0175,-0.12583333333333324,True,True,False
556,,509.0,22.0,15,509.28309293300003,22.062394931900002,554,216,False,73.54268490007222,3.0642215183194446,0.07231371640725878,-172.25278949702027,169.91433807356808,bin_313,1.0193333333333334,0.0018333333333333535,False,True,True
557,,510.0,22.0,15,510.091749643,22.0245026349,554,216,False,73.65945843220217,3.058958699291667,0.2337841317987572,-2.5804940803276097,169.67229541669266,bin_313,1.0211666666666668,0.0018333333333333535,False,True,True
558,,520.0,17.0,15,519.8730109,17.0983738252,554,216,False,75.07191493140795,2.374774142388889,3.138879972253085,-25.845239836060998,-23.264745755733387,bin_235,1.665,0.6438333333333333,True,True,False
559,,524.0,19.0,15,524.051973629,18.9160817918,554,216,False,75.6753752532852,2.627233582194444,1.3082815122551097,22.70214285196964,48.54738268803064,bin_235,1.6708333333333332,0.005833333333333135,True,True,True
560,,525.0,19.0,15,525.0776325730001,18.9986245105,554,216,False,75.82348484808666,2.6386978486805557,0.2971052438333576,4.426093817498851,-18.276049034470788,bin_235,1.6766666666666665,0.005833333333333357,False,True,False
561,,525.0,19.0,15,525.049559274,19.0009183024,554,216,False,75.81943094209386,2.639016430888889,0.00813280970439304,175.50656134319826,171.08046752569942,bin_235,1.6824999999999999,0.005833333333333357,False,True,True
562,,525.0,17.0,15,525.019458485,17.0360833997,554,216,False,75.81508425776173,2.366122694402778,0.5458567030935288,-90.9125369165865,93.58090174021527,bin_235,1.6883333333333332,0.005833333333333357,False,True,True
563,1.0,524.5,18.0,15,524.509729243,18.0180416999,554,216,False,75.74147714700362,2.5025057916527778,0.30995713232418926,118.35611170691062,-150.73135137650286,bin_235,1.6941666666666666,0.005833333333333357,False,True,True
564,,524.0,19.0,15,524.0,19.0,554,216,False,75.66787003610108,2.638888888888889,0.3099571324369472,118.35611175634146,4.943083808939264e-08,bin_235,1.7,0.005833333333333357,False,True,False
565,,524.0,18.0,15,524.0,18.1666666667,554,216,False,75.66787003610108,2.5231481481527775,0.23148148147222258,-90.0,151.64388824365852,bin_235,1.7058333333333333,0.005833333333333357,False,True,True
566,,524.0,18.0,15,524.0,18.0062111801,554,216,False,75.66787003610108,2.5008626639027773,0.04457096850000042,-90.0,0.0,bin_235,1.7116666666666664,0.005833333333333135,False,True,False
567,,524.0,18.0,15,524.0,17.9994645964,554,216,False,75.66787003610108,2.4999256383888886,0.0018740510277774902,-90.0,0.0,bin_235,1.7174999999999998,0.005833333333333357,False,True,False
568,,524.0,18.0,15,524.0,17.999658082699998,554,216,False,75.66787003610108,2.4999525114861108,5.3746194444315165e-05,90.0,-180.0,bin_235,1.7233333333333332,0.005833333333333357,False,True,True
569,,488.0,14.0,15,488.644831655,14.0715136209,554,216,False,70.56243056389893,1.9543768917916666,10.269014550797898,-173.90042676586506,96.09957323413494,bin_150,1.4344166666666667,-0.2889166666666665,True,True,True
570,,458.0,24.0,15,458.16414571900003,23.7802300396,554,216,False,66.16088746844765,3.3028097277222224,9.206921903466002,162.96731522788224,-23.132258006252698,bin_306,1.3825,-0.05191666666666661,True,True,False
571,,440.0,45.0,15,439.843480021,44.7100785521,554,216,False,63.51530397415162,6.209733132236112,7.861123508761895,132.30524756797973,-30.662067659902505,bin_543,1.2095833333333332,-0.17291666666666683,True,True,True
572,,430.0,76.0,15,429.788552154,75.7036219879,554,216,False,62.06332883090253,10.514391942763886,9.085883400455373,108.63941480812552,-23.66583275985421,bin_862,1.1653333333333333,-0.0442499999999999,True,False,False
573,,426.0,113.0,15,425.80684487400003,112.773505143,554,216,False,61.488353050397116,15.662986825416667,10.36120194067198,96.37217507654212,-12.267239731583402,bin_1261,1.187,0.021666666666666723,True,False,False
574,,425.0,152.0,15,424.869027122,151.87435659,554,216,False,61.352928104259924,21.093660637499998,10.864724197011897,91.42849125871744,-4.943683817824677,bin_1741,0.8993333333333333,-0.28766666666666674,True,True,False
575,,413.0,186.0,15,413.144561468,186.040379574,554,216,False,59.65986447191336,25.838941607500004,10.076538284037579,109.63583652519445,18.207345266477006,bin_2059,1.0120833333333334,0.11275000000000013,True,True,False
576,,408.0,185.0,15,407.93828006,185.64349494099997,554,216,False,58.90805488231047,25.78381874180555,1.5076553841527947,-175.80656292604766,74.55760054875788,bin_2058,1.1079999999999999,0.09591666666666643,True,True,True
577,,409.0,186.0,15,408.86444600699997,186.23424206599998,554,216,False,59.04179725732852,25.86586695361111,0.31380842522760544,31.528264360518797,-152.66517271343355,bin_2059,1.0159166666666666,-0.0920833333333333,False,True,True
578,,407.0,186.0,15,406.99759983900003,186.104874027,554,216,False,58.772216583249104,25.847899170416667,0.5403575892685648,-176.18682693572242,152.2849087037588,bin_2058,1.1131666666666666,0.09725000000000006,False,True,True
579,,408.0,186.0,15,407.947899366,186.039928897,554,216,False,58.90944395176896,25.838879013472223,0.2750470061802944,-3.7607259279017784,172.42610100782065,bin_2058,1.11575,0.002583333333333382,False,True,True
580,,408.0,186.0,15,407.995967151,186.014922346,554,216,False,58.916385148158845,25.83540588138889,0.01552325401341816,-26.581781423775638,-22.82105549587386,bin_2058,1.1183333333333332,0.00258333333333316,False,True,False
581,,407.0,186.0,15,407.017069515,186.005563712,554,216,False,58.77502808880867,25.834106071111112,0.2827260704985502,-179.47316713743862,-152.891385713663,bin_2058,1.1209166666666666,0.002583333333333382,False,True,True
582,,407.0,187.0,15,406.98941453699996,186.98423744599998,554,216,False,58.7710345901805,25.97003297861111,0.27197111768572624,91.68285162249055,-88.84398124007083,bin_2058,1.1235,0.002583333333333382,False,True,True
583,,408.0,186.0,15,407.97740728199994,186.028944155,554,216,False,58.91370502267147,25.83735335486111,0.38966003061952453,-42.92199001836669,-134.60484164085725,bin_2058,1.1260833333333333,0.002583333333333382,False,True,True
584,,408.0,186.0,15,408.008523304,185.99461787400003,554,216,False,58.91819831104693,25.832585815833337,0.013102529344576239,-46.69626461293662,-3.774274594569931,bin_2058,1.1286666666666667,0.002583333333333382,False,True,False
585,,408.0,186.0,15,408.00398762099996,185.99722018,554,216,False,58.91754333877255,25.832947247222222,0.00149615684882614,151.10889996723728,-162.1948354198261,bin_2058,1.1312499999999999,0.00258333333333316,False,True,True
586,,408.0,186.0,15,408.001525051,185.998926887,554,216,False,58.91718773299639,25.833184289861112,0.0008547389793224689,146.31304232030047,-4.79585764693681,bin_2058,1.1338333333333332,0.002583333333333382,False,True,False
587,,408.0,186.0,15,408.00057026699994,185.999598262,554,216,False,58.91704985805054,25.83327753638889,0.0003328928694694929,145.92902544332827,-0.384016876972197,bin_2058,1.1364166666666666,0.002583333333333382,False,True,False
588,,408.0,186.0,15,408.00021263599996,185.99985018099997,554,216,False,58.91699821458484,25.833312525138883,0.00012475993228249253,145.88213033969015,-0.04689510363812133,bin_2058,1.139,0.002583333333333382,False,True,False
589,,408.0,186.0,15,408.000079257,185.999944156,554,216,False,58.91697895407942,25.833325577222222,4.653273894631722e-05,145.87605833549424,-0.00607200419591436,bin_2058,1.1415833333333332,0.00258333333333316,False,True,False
590,,407.0,186.0,15,407.01786586800006,185.999979186,554,216,False,58.77514308563178,25.8333304425,0.2836717370621615,179.9980346305506,34.121976295056356,bin_2058,1.1441666666666666,0.002583333333333382,False,True,True
591,,408.0,186.0,15,407.97183978699996,185.99999224200002,554,216,False,58.912901052274364,25.833332255833334,0.27551593330903257,0.0007541948347789057,-179.99728043571582,bin_2058,1.14675,0.002583333333333382,False,True,True
592,,408.0,186.0,15,408.00567431300004,185.99999710900002,554,216,False,58.91778690440434,25.833332931805558,0.009771704353469775,0.007927042043911744,0.007172847209132839,bin_2058,1.1493333333333333,0.002583333333333382,False,True,False
593,,408.0,186.0,15,408.002888723,185.999998922,554,216,False,58.9173846531408,25.83333318361111,0.0008045026847025665,179.96413337922272,179.9562063371788,bin_2058,1.1519166666666667,0.002583333333333382,False,True,True
594,,408.0,185.0,15,408.00111370300004,185.01783592599998,554,216,False,58.91712833256319,25.696921656388888,0.2728235360766191,-90.1076600366145,89.92820658416281,bin_2058,1.1544999999999999,0.00258333333333316,False,True,True
595,,408.0,186.0,15,408.00041686599997,185.971828627,554,216,False,58.91702770628159,25.82942064263889,0.26499804892056783,90.04351323959939,-179.8488267237861,bin_2058,1.1570833333333332,0.002583333333333382,False,True,True
596,,408.0,187.0,15,408.00015545699995,186.98783382599999,554,216,False,58.91698995768952,25.97053247583333,0.28222367648694313,90.01532709842442,-0.028186141174970203,bin_2058,1.1596666666666666,0.002583333333333382,False,True,False
597,,408.0,186.0,15,408.000057945,186.031058396,554,216,False,58.916975876534295,25.837646999444445,0.265770954269875,-90.00607132385093,179.97860157772465,bin_2058,1.16225,0.002583333333333382,False,True,True
598,,408.0,186.0,15,408.00002159699994,185.995442915,554,216,False,58.916970627725625,25.83270040486111,0.00989319473615311,-90.06079626423764,-0.05472494038670561,bin_2058,1.1648333333333332,0.00258333333333316,False,True,False
599,,408.0,186.0,15,408.00000805,185.997529457,554,216,False,58.91696867148014,25.832990202361113,0.0005796082052699783,90.38676285157645,-179.5524408841859,bin_2058,1.1674166666666665,0.002583333333333382,False,True,True
600,,408.0,186.0,15,408.000003,185.999042244,554,216,False,58.91696794223827,25.83320031166667,0.00042022114213745727,90.1988598907378,-0.18790296083865599,bin_2058,1.17,0.002583333333333382,False,True,False
601,,408.0,186.0,15,408.00000111800006,185.999641262,554,216,False,58.91696767046932,25.833283508611114,0.00016639477664057593,90.18716022309903,-0.011699667638765732,bin_2058,1.1708333333333332,0.0008333333333332416,False,True,False
602,,408.0,186.0,15,408.00000041699997,185.999866208,554,216,False,58.91696756924187,25.833314751111107,6.248532796836718e-05,90.18564088452581,-0.0015193385732175102,bin_2058,1.1716666666666666,0.0008333333333334636,False,True,False
603,,408.0,186.0,15,408.000000155,185.99995013,554,216,False,58.91696753140794,25.833326406944447,2.3311789486232574e-05,90.18597698851424,0.00033610398843109124,bin_2058,1.1724999999999999,0.0008333333333332416,False,True,False
604,,408.0,186.0,15,408.000000058,185.999981412,554,216,False,58.91696751740073,25.83333075166667,8.689489600797153e-06,90.18471869450565,-0.0012582940085934524,bin_2058,1.1733333333333333,0.0008333333333334636,False,True,False
605,,408.0,186.0,15,408.000000022,185.999993072,554,216,False,58.91696751220216,25.83333237111111,3.23890556759182e-06,90.18392407375323,-0.0007946207524156534,bin_2058,1.1741666666666666,0.0008333333333332416,False,True,False
606,,408.0,186.0,15,408.00000000800003,185.999997418,554,216,False,58.916967510180505,25.83333297472222,1.2072289972458864e-06,90.19189840478782,0.007974331034589,bin_2058,1.1749999999999998,0.0008333333333332416,False,True,False
607,,408.0,186.0,15,408.000000003,185.999999038,554,216,False,58.91696750945849,25.83333319972222,4.5000231152797125e-07,90.18385974527253,-0.008038659515293034,bin_2058,1.1758333333333333,0.0008333333333334636,False,True,False
608,,384.0,185.0,15,384.428071863,185.017835969,554,216,False,55.513078969386285,25.696921662361113,6.813241607563932,-177.70508781824537,92.11105243648211,bin_2055,1.3253333333333335,0.1495000000000002,True,True,True
609,,343.0,183.0,15,343.48325193700003,183.02533762599998,554,216,False,49.60046959379061,25.420185781388888,11.838164110401463,-177.32026351634926,0.38482430189611705,bin_2049,1.96525,0.6399166666666665,True,True,False
610,,336.0,181.0,15,335.589171107,181.010338128,554,216,False,48.460530123754516,25.14032474,2.347581051068057,-166.20639700554963,11.113866510799625,bin_2048,2.025,0.05974999999999997,True,True,False
611,,336.0,181.0,15,335.693743783,180.968223326,554,216,False,48.475630871191335,25.134475461944444,0.032388061190617774,-21.173888441108662,145.03250856444097,bin_2048,2.0285,0.0035000000000002807,False,True,True
612,,298.0,189.0,15,298.556305818,188.843760655,554,216,False,43.112823944837544,26.228300090972223,10.946442426362266,168.4717977867725,-170.35431377211884,bin_2123,4.397,2.3685,True,True,True
613,,255.0,188.0,15,255.328609902,188.095384079,554,216,False,36.8705573865704,26.124358899861114,12.486263741515309,-179.0460450218818,12.482157191345664,bin_2116,11.2895,6.8925,True,True,False
614,,219.0,193.0,15,219.003426862,192.93588449400002,554,216,False,31.625043590180507,26.796650624166666,10.576840955727075,172.69649765479338,-8.257457323324843,bin_2111,19.1135,7.823999999999998,True,True,False
615,,199.0,190.0,15,198.710198801,190.11402423299998,554,216,False,28.694613545270755,26.404725587916666,5.91304506397485,-172.38228549859923,14.921216846607422,bin_2108,31.7375,12.624000000000002,True,True,False
616,,174.0,183.0,15,173.9672387,183.120444116,554,216,False,25.12162291696751,25.43339501611111,7.405334593296085,-164.79148075781146,7.590804740787775,bin_2025,33.751333333333335,2.0138333333333343,True,True,False
617,,180.0,187.0,15,179.43846440000002,186.852421857,554,216,False,25.911691610108306,25.951725257916664,1.889841029770927,33.26716532393552,-161.94135391825301,bin_2025,33.72266666666667,-0.028666666666666174,True,True,True
618,,181.0,189.0,15,180.85360071,188.97145737099999,554,216,False,26.116043423826714,26.24603574597222,0.7165984291065768,55.2261706891681,21.959005365232578,bin_2106,35.393499999999996,1.6708333333333272,False,True,False
619,,179.0,188.0,15,179.00195350299998,188.04413704900003,554,216,False,25.848657545559565,26.11724125680556,0.5935763753263632,-154.2808029371785,150.4930263736534,bin_2105,36.01683333333333,0.6233333333333348,False,True,True
620,,178.0,189.0,15,177.985596484,188.98339917799998,554,216,False,25.70189118902527,26.247694330277774,0.3927256945436505,138.36774955880432,-67.35144750401719,bin_2105,35.99666666666666,-0.02016666666666822,False,True,True
621,,166.0,191.0,15,166.190107067,190.974394615,554,216,False,23.99857141761733,26.524221474305552,3.4512406494206447,170.77871076173656,32.41096120293224,bin_2103,34.15825,-1.8384166666666601,True,True,True
622,,154.0,180.0,15,154.080210317,180.22139948900002,554,216,False,22.249849865270757,25.03074992902778,4.599340963310192,-139.50147313013147,49.719816108131965,bin_2022,30.687166666666666,-3.471083333333336,True,True,True
623,,153.0,177.0,15,152.834143672,176.950880163,554,216,False,22.069912443610107,24.57651113375,0.9771598822082146,-111.60998322826309,27.891489901868383,bin_1942,28.986833333333333,-1.700333333333333,False,True,False
624,,153.0,178.0,15,152.910978748,177.904047385,554,216,False,22.08100776144404,24.70889547013889,0.26569695970381985,85.20915654716865,-163.18086022456828,bin_1942,29.008,0.02116666666666589,False,True,True
625,,153.0,178.0,15,152.965518561,177.978357613,554,216,False,22.0888835467148,24.71921633513889,0.025965226590905614,52.65298166307392,-32.55617488409472,bin_1942,29.029166666666665,0.02116666666666589,False,True,True
626,,153.0,178.0,15,152.987085939,177.992609294,554,216,False,22.091997969530688,24.721195735277778,0.00738042123078486,32.43837538522462,-20.214606277849306,bin_1942,29.050333333333334,0.021166666666669443,False,True,False
627,,153.0,178.0,15,152.99518375,177.99727770799998,554,216,False,22.093167328519854,24.721844126111108,0.0026741810845870013,29.00766662847694,-3.430708756747677,bin_1942,29.0715,0.02116666666666589,False,True,False
628,,153.0,178.0,15,152.998204767,177.998986908,554,216,False,22.093603576462097,24.722081515,0.0009933091194194608,28.55328530022641,-0.45438132825053046,bin_1942,29.092666666666666,0.02116666666666589,False,True,False
629,,153.0,178.0,15,152.999330882,177.999622479,554,216,False,22.09376619234657,24.722169788749998,0.0003700604319402306,28.494701242322293,-0.058584057904116804,bin_1942,29.113833333333332,0.02116666666666589,False,True,False
630,,153.0,177.0,15,152.999750609,177.01769562299998,554,216,False,22.09382680274368,24.58579105875,0.2727574869368929,-89.97453620721953,-118.46923744954182,bin_1942,29.134999999999998,0.02116666666666589,False,True,True
631,,154.0,177.0,15,153.982070721,176.989612662,554,216,False,22.235678082454875,24.5818906475,0.2838097867489594,-1.5750355480563574,88.39950065916317,bin_1942,29.156166666666667,0.021166666666669443,False,True,True
632,,155.0,176.0,15,154.992463923,176.013152095,554,216,False,22.38158323797834,24.446271124305557,0.39840165401169964,-42.907603279326274,-41.33256773126992,bin_1942,29.177333333333333,0.02116666666666589,False,True,True
633,,156.0,174.0,15,155.997150342,174.023552982,554,216,False,22.52666430931408,24.169937914166667,0.6242068896947224,-62.299529839130535,-19.39192655980426,bin_1942,29.1985,0.02116666666666589,False,True,False
634,,158.0,148.0,15,157.98109960600002,148.437742965,554,216,False,22.813155177761736,20.616353189583336,7.130229004035111,-85.3907691007283,-23.09123926159777,bin_1622,29.652666666666665,0.4541666666666657,True,True,False
635,,149.0,93.0,15,149.188301484,93.70093514889999,554,216,False,21.54343703740072,13.014018770680552,15.41527460317146,-99.48184427041471,-14.091075169686405,bin_1061,48.69958333333333,19.046916666666664,True,False,False
636,,132.0,44.0,15,132.222221771,44.1799669047,554,216,False,19.093461627581227,6.136106514541667,14.602473285285024,-109.60636527585402,-10.124521005439306,bin_499,70.454,21.754416666666664,True,True,False
637,,133.0,41.0,15,132.769047402,40.242715580100004,554,216,False,19.172425617617332,5.589266052791667,1.1050245288306948,-81.78326186625111,27.823103409602908,bin_419,73.07875,2.624750000000006,True,True,False
638,,135.0,40.0,15,134.88106821899999,39.6426259617,554,216,False,19.47741057314079,5.505920272458333,0.6323364363849944,-15.284502182471629,66.49875968377948,bin_419,73.0425,-0.03624999999999545,False,True,True
639,,135.0,40.0,15,134.989772811,39.8453698923,554,216,False,19.49310798714801,5.534079151708333,0.06447732274622411,60.862135794718085,76.14663797718971,bin_419,73.00625,-0.03625000000000966,False,True,True
640,,134.0,40.0,15,134.01565638,39.941341389499996,554,216,False,19.352441354512635,5.547408526319445,0.28259351559792956,174.58689472413477,113.72475892941668,bin_419,72.97,-0.03624999999999545,False,True,True
641,,135.0,40.0,15,134.971094371,39.9780879562,554,216,False,19.490410739494582,5.552512216138889,0.2761274983920996,2.1184889433523852,-172.46840578078238,bin_419,72.93375,-0.03624999999999545,False,True,True
642,,135.0,40.0,15,135.00540022200002,39.9918306965,554,216,False,19.495364652996393,5.554420930069445,0.01061780539511404,21.071382451620934,18.95289350826855,bin_419,72.8975,-0.03625000000000966,False,True,False
643,,135.0,40.0,15,135.002786744,39.9969550629,554,216,False,19.494987255451264,5.555132647624999,0.0016111744610118374,117.93535636070848,96.86397390908755,bin_419,72.86125,-0.03624999999999545,False,True,True
