frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,343.0,38.0,61,337.166666667,34.3333333333,552,220,False,5.7,48.86473429956522,4.681818181813637,,,,,bin_368,1.1013333333333335,,False,False
3,,399.0,59.0,61,396.69565217400003,58.0807453416,552,220,False,5.7,57.49212350347827,7.920101637490909,18.43022780272762,3.233373298724144,20.573583142262372,,bin_617,0.558,-0.5433333333333334,True,False
4,,428.0,95.0,61,427.573684915,94.3034399679,552,220,False,5.7,61.96720071231884,12.859559995622728,13.330351067665493,2.3386580820465777,47.823881475174915,27.250298332912543,bin_1021,0.38,-0.17800000000000005,True,False
5,,432.0,101.0,61,432.320420829,101.271885785,552,220,False,5.7,62.65513345347826,13.809802607045453,2.3462416558595036,0.4116213431332462,54.09715911389227,6.273277638717353,bin_1102,0.42,0.03999999999999998,True,False
6,,433.0,102.0,61,433.19625396099997,102.216487635,552,220,False,5.7,62.78206579144928,13.938611950227271,0.3616830950637341,0.06345317457258492,45.42051239056839,-8.676646723323877,bin_1102,0.422,0.0020000000000000018,False,False
7,,434.0,101.0,61,434.076829144,101.12189965299999,552,220,False,5.7,62.90968538318841,13.789349952681818,0.392764072221083,0.06890597758264613,-49.46942801052437,-94.88994040109276,bin_1102,0.424,0.0020000000000000018,False,True
8,,458.0,147.0,61,457.618542658,146.209030399,552,220,False,5.7,66.32152792144927,19.93759505440909,14.062942414274437,2.4671828796972695,60.972813839480175,110.44224185000454,bin_1586,0.37066666666666664,-0.053333333333333344,True,True
9,,458.0,157.0,61,458.266276361,157.307281725,552,220,False,5.7,66.41540237115942,21.4509929625,3.0326131573429014,0.5320373960250704,86.45055183408944,25.477737994609264,bin_1746,0.455,0.08433333333333337,True,False
10,,457.0,162.0,61,457.136628161,162.232523439,552,220,False,5.7,66.25168524072463,22.12261683259091,1.3825800832844306,0.24255790934814572,103.6994265993749,17.248874765285464,bin_1826,0.4325,-0.02250000000000002,True,False
11,,457.0,165.0,61,457.03487604199995,165.127984371,552,220,False,5.7,66.2369385568116,22.51745241422727,0.7902217441011207,0.138635393701951,92.1389414861163,-11.560485113258608,bin_1826,0.43474999999999997,0.0022499999999999742,False,False
12,,456.0,168.0,61,456.030067215,168.049679078,552,220,False,5.7,66.09131408913044,22.91586532881818,0.8483851391914992,0.14883949810377178,110.07793493214898,17.938993446032683,bin_1826,0.437,0.0022500000000000298,False,False
