frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,505.0,142.0,15,504.16666666699996,142.0,566,225,False,5.0,71.2603062426855,18.933333333333334,,,,,bin_1511,0.36316666666666664,,False,False
3,507.0,139.0,15,506.894409938,139.111801242,566,225,False,5.0,71.64585299477032,18.5482401656,1.0898496150901704,0.21796992301803408,-44.96627677164914,,bin_1511,0.36474999999999996,0.0015833333333333255,True,False
4,504.0,136.0,15,504.07375184,136.055012716,566,225,False,5.0,71.247173404947,18.140668362133333,1.140281001021694,0.22805620020433878,-134.3681057050519,-89.40182893340275,bin_1511,0.36633333333333334,0.001583333333333381,True,True
5,503.0,133.0,15,502.996561148,133.021348925,566,225,False,5.0,71.09492030360424,17.73617985666667,0.8643887040519328,0.17287774081038657,-110.62678763042557,23.741318074626335,bin_1431,0.38666666666666666,0.020333333333333314,False,False
6,504.0,132.0,15,503.961407385,131.972177508,566,225,False,5.0,71.23129433003534,17.5962903344,0.3907272886555406,0.07814545773110812,-45.729058191594206,64.89772943883136,bin_1431,0.388,0.001333333333333353,False,True
7,505.0,131.0,15,504.983828684,130.987916391,566,225,False,5.0,71.37580617441697,17.4650555188,0.39041644428556005,0.07808328885711201,-42.24337311263231,3.485685078961893,bin_1431,0.38933333333333336,0.001333333333333353,False,False
8,505.0,130.0,15,505.011724917,129.995414208,566,225,False,5.0,71.37974910487632,17.3327218944,0.26478470384406955,0.05295694076881391,-88.2933554624243,-46.04998234979199,bin_1431,0.39066666666666666,0.0013333333333332975,False,True
9,506.0,129.0,15,505.98738307300005,128.998286877,566,225,False,5.0,71.51765131773853,17.1997715836,0.3831073241487716,0.07662146482975432,-43.95259797012207,44.34075749230223,bin_1431,0.392,0.001333333333333353,False,True
10,504.0,126.0,15,504.04799363,126.035034016,566,225,False,5.0,71.24353266855124,16.80467120213333,0.9617595235137945,0.1923519047027589,-124.7527178097548,-80.80011983963273,bin_1351,0.42416666666666664,0.03216666666666662,False,True
11,489.0,117.0,15,489.25228205199994,117.12178281700001,566,225,False,5.0,69.15226601441695,15.616237708933335,4.810725677672158,0.9621451355344316,-150.3911212864338,-25.638403476678988,bin_1269,0.38008333333333333,-0.04408333333333331,True,False
12,486.0,115.0,15,485.891210404,114.925739077,566,225,False,5.0,68.67720288395759,15.323431876933334,1.1161007717496851,0.22322015434993703,-148.3523370045633,2.038784281870477,bin_1268,0.41500000000000004,0.03491666666666671,True,False
13,485.0,114.0,15,484.91407387199996,113.948759566,566,225,False,5.0,68.53909171335688,15.193167942133334,0.3797019260118488,0.07594038520236976,-136.67484022954764,11.677496775015669,bin_1268,0.41625,0.0012499999999999734,False,False
14,485.0,114.0,15,484.947966091,113.96193800299999,566,225,False,5.0,68.54388213300354,15.194925067066666,0.010205020023964817,0.0020410040047929632,20.143026746962526,156.81786697651017,bin_1268,0.41750000000000004,0.0012500000000000289,False,True
15,485.0,115.0,15,484.97964868300005,114.96706986299999,566,225,False,5.0,68.54836023787986,15.328942648399998,0.2681847537032601,0.05363695074065202,88.0862131639662,67.94318641700369,bin_1268,0.41875,0.0012499999999999734,False,True
16,488.0,114.0,15,487.938859949,114.0225021,566,225,False,5.0,68.9666233143463,15.203000279999998,0.8736257351826695,0.1747251470365339,-16.757469658969768,-104.84368282293597,bin_1268,0.42000000000000004,0.0012500000000000289,False,True
17,492.0,105.0,15,491.956812968,105.152741691,566,225,False,5.0,69.53453186826856,14.0203655588,2.623848325956266,0.5247696651912532,-64.34939175514043,-47.59192209617066,bin_1189,0.35125,-0.06875000000000003,True,True
18,482.0,85.0,15,482.232635912,85.26003688760001,566,225,False,5.0,68.16008988155475,11.368004918346667,5.9746490246265695,1.1949298049253139,-117.3929983968749,-53.04360664173447,bin_948,0.3745,0.023249999999999993,True,True
19,453.0,77.0,15,453.43750030800004,76.8926035437,566,225,False,5.0,64.09010605060071,10.252347139160001,8.440251338553155,1.688050267710631,-164.670715659297,-47.2777172624221,bin_864,0.3716666666666667,-0.002833333333333299,True,True
20,442.0,75.0,15,441.85879642599997,74.8431761574,566,225,False,5.0,62.45354013088338,9.97909015432,3.318443845747021,0.6636887691494042,-170.52078316263183,-5.850067503334827,bin_782,0.4033333333333333,0.03166666666666662,True,False
21,439.0,75.0,15,438.790119932,74.9002874322,566,225,False,5.0,62.01980493738516,9.98670499096,0.8676040659563422,0.17352081319126844,178.99419463860642,-10.485022198761726,bin_782,0.40499999999999997,0.0016666666666666496,False,False
22,437.0,75.0,15,436.896412875,74.9608610039,566,225,False,5.0,61.752143162544165,9.994781467186668,0.5355671953332153,0.10711343906664306,178.27167089172255,-0.7225237468838657,bin_781,0.366,-0.03899999999999998,False,False
23,440.0,56.0,15,439.87099617,56.324208026,566,225,False,5.0,62.172578963957605,7.509894403466667,5.040408706663842,1.0080817413327685,-80.39666864133076,101.33166046694669,bin_622,0.37366666666666665,0.007666666666666655,True,True
24,440.0,52.0,15,440.0011013999999,51.869505491000005,566,225,False,5.0,62.19096839575971,6.915934065466667,1.1884898894295721,0.23769797788591443,-88.22664865633413,-7.829980015003372,bin_542,0.536,0.16233333333333338,True,False
