frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,504.0,28.0,55,506.83333333300004,28.1666666667,553,223,False,5.3,73.3212778781917,3.7892376681659194,,,,,bin_313,0.8271666666666666,,False,False
3,,481.0,24.0,55,481.962732919,24.1552795031,553,223,False,5.3,69.72336100094032,3.2495891708206277,7.276324994472785,1.3728915083910915,-171.46984232153685,,bin_309,0.7765,-0.05066666666666664,True,False
4,,478.0,25.0,55,477.98166242800005,24.9650649177,553,223,False,5.3,69.14743760260399,3.3585289126950677,1.1722723712703207,0.221183466277419,169.2886768077336,-19.24148087072956,bin_309,0.7786666666666667,0.002166666666666761,True,False
5,,476.0,28.0,55,475.95612880699997,27.9455293692,553,223,False,5.3,68.85441284730561,3.759488255946188,0.9932409620188702,0.18740395509790006,126.15967625232035,-43.12900055541324,bin_308,0.76375,-0.01491666666666669,False,True
6,,474.0,29.0,55,473.981860789,29.0135202083,553,223,False,5.3,68.56880445410488,3.9031641535829595,0.6394213566293705,0.12064553898667368,153.29522242065786,27.135546168337513,bin_308,0.7665,0.002749999999999919,False,False
7,,474.0,30.0,55,473.957459616,30.0066589512,553,223,False,5.3,68.56527444716093,4.036770262493273,0.26730546786161247,0.0504349939361533,91.51345966396622,-61.78176275669165,bin_388,0.604,-0.16249999999999998,False,True
8,,474.0,30.0,55,473.98243207,30.020397218200003,553,223,False,5.3,68.56888709873418,4.038618459847534,0.008115931209663035,0.0015313077754081199,27.093842902227934,-64.41961676173828,bin_388,0.606,0.0020000000000000018,False,True
9,,474.0,30.0,55,473.993370206,30.008459711900002,553,223,False,5.3,68.57046946922242,4.037012517295964,0.004509078771094705,0.0008507695794518312,-45.423595525152486,-72.51743842738043,bin_388,0.608,0.0020000000000000018,False,True
10,,474.0,31.0,55,473.99752505199996,30.9853577379,553,223,False,5.3,68.5710705319349,4.168433776399103,0.26284526718690293,0.049593446639038294,89.73795627309472,135.16155179824722,bin_388,0.61,0.0020000000000000018,False,True
11,,475.0,31.0,55,474.98124103,31.0115273386,553,223,False,5.3,68.71338025750453,4.171954350484305,0.28470653265138374,0.05371821370780826,1.4171406808139966,-88.32081559228072,bin_388,0.612,0.0020000000000000018,False,True
12,,475.0,31.0,55,475.009991004,31.005109221999998,553,223,False,5.3,68.71753938575046,4.171090926726457,0.008495610243347095,0.001602945328933414,-11.727865140697123,-13.14500582151112,bin_388,0.614,0.0020000000000000018,False,False
13,,475.0,31.0,55,475.00453651199996,31.0019431823,553,223,False,5.3,68.71675030915009,4.170665002103139,0.00179338079168913,0.00033837373428096795,-151.64089065695364,-139.9130255162565,bin_388,0.616,0.0020000000000000018,False,True
14,,475.0,32.0,55,475.00172972,31.9828897876,553,223,False,5.3,68.71634426329113,4.302630913130045,0.2639330714131972,0.049798692719471176,90.17629280477061,-118.18281653827574,bin_388,0.618,0.0020000000000000018,False,True
15,,476.0,32.0,55,475.98281022699996,32.010605619,553,223,False,5.3,68.85827272723327,4.306359500313902,0.28395486429615474,0.05357638948984052,1.5048650340232066,-88.6714277707474,bin_388,0.62,0.0020000000000000018,False,True
16,,476.0,32.0,55,476.010575965,32.0047655931,553,223,False,5.3,68.8622894705244,4.30557384660538,0.008185713998562574,0.001544474339351429,-11.067031069970387,-12.571896103993593,bin_388,0.622,0.0020000000000000018,False,False
17,,476.0,32.0,55,476.004754541,32.0018151022,553,223,False,5.3,68.86144731153706,4.305176919578475,0.001862023442005222,0.00035132517773683435,-154.76452415411325,-143.69749308414285,bin_388,0.624,0.0020000000000000018,False,True
18,,476.0,32.0,55,476.00181098300004,32.0006783777,553,223,False,5.3,68.86102148036166,4.305023996999999,0.0009049143715404356,0.00017073856066800674,-160.2459997004497,-5.481475546336441,bin_388,0.626,0.0020000000000000018,False,False
19,,476.0,32.0,55,476.00067684199996,32.0002529308,553,223,False,5.3,68.86085740933092,4.3049667619910315,0.00034753503063216526,6.557264728908778e-05,-160.76903856328747,-0.5230388628377796,bin_388,0.628,0.0020000000000000018,False,False
20,,476.0,32.0,55,476.000252359,32.000094275500004,553,223,False,5.3,68.86079600130199,4.3049454182287,0.00013002310882518354,2.453266204248746e-05,-160.8339375385514,-0.06489897526392951,bin_388,0.63,0.0020000000000000018,False,False
21,,480.0,27.0,55,479.928748752,27.089216776100002,553,223,False,5.3,69.42911374350813,3.644289252390135,1.7429304352919999,0.3288547991116981,-49.296820301647124,111.53711723690427,bin_309,0.8155,0.1855,True,True
22,,516.0,48.0,55,515.399266848,47.5737757388,553,223,False,5.3,74.56047260007233,6.400059516430494,11.64905377496541,2.1979346745217754,28.23779659152051,77.53461689316764,bin_554,0.5513333333333333,-0.26416666666666666,True,True
23,,519.0,53.0,55,519.3372190709999,53.104532621000004,553,223,False,5.3,75.1301582742857,7.14410752748879,1.8741923168807995,0.3536211918643018,52.56026739092505,24.322470799404538,bin_635,0.6345,0.08316666666666661,True,False
24,,516.0,54.0,55,516.259557209,54.1229109153,553,223,False,5.3,74.68492690184449,7.281109091744393,0.9316660423442913,0.17578604572533799,162.89641335448215,110.3361459635571,bin_634,0.498,-0.13649999999999995,False,True
25,,515.0,55.0,55,515.067474682,55.049828218500004,553,223,False,5.3,74.51247373338155,7.405806486793723,0.42562676440747776,0.08030693668065618,144.13006987918823,-18.766343475293922,bin_634,0.5004166666666666,0.0024166666666666226,False,False
26,,514.0,54.0,55,514.023748309,54.0544366511,553,223,False,5.3,74.3614825763472,7.271897307322869,0.4036334864657806,0.0761572615973171,-138.43121717341714,77.4387129473946,bin_634,0.5028333333333334,0.0024166666666667336,False,True
27,,514.0,53.0,55,513.990948008,53.022005693400004,553,223,False,5.3,74.35673750567813,7.133005250233184,0.27794617621589174,0.05244267475771543,-91.95667649817959,46.47454067523755,bin_634,0.50525,0.0024166666666666226,False,True
28,,514.0,53.0,55,513.995769417,52.9904476664,553,223,False,5.3,74.35743499703436,7.128759775748879,0.008604777228704688,0.0016235428733405073,-80.67019033379383,11.286486164385764,bin_634,0.5076666666666667,0.0024166666666667336,False,False
29,,516.0,129.0,55,515.962709541,127.64002917299999,553,223,False,5.3,74.64198329707052,17.171304373049328,20.09315004909105,3.791160386620953,88.37699941123124,169.04718974502507,bin_1434,0.5231666666666667,0.015499999999999958,True,True
30,,508.0,185.0,55,508.16275547,184.78493341400002,553,223,False,5.3,73.51359934466545,24.858959652107625,15.540050712102353,2.932085040019312,98.3501746504221,9.973175239190866,bin_1993,0.355,-0.1681666666666667,True,False
31,,499.0,199.0,55,499.08695159,199.682931998,553,223,False,5.3,72.20064399132008,26.86317470825112,4.791964002849162,0.9041441514809739,123.22868943140978,24.878514780987672,bin_2152,0.2778333333333334,-0.0771666666666666,True,False
32,,494.0,200.0,55,493.96232099800005,200.52292926099997,553,223,False,5.3,71.45928694365281,26.97617882434977,1.4998402613360666,0.28298872855397483,171.33318903618252,48.10449960477274,bin_2151,0.23399999999999999,-0.04383333333333339,True,True
33,,491.0,199.0,55,490.946929773,199.243420241,553,223,False,5.3,71.02306398162749,26.80404756605381,0.9379118139371082,0.1769644931956808,-158.4660718416296,30.200739122187883,bin_2151,0.236,0.0020000000000000018,False,True
34,,488.0,197.0,55,487.97835228699995,197.110884545,553,223,False,5.3,70.5936133507414,26.517159355829598,1.0329234038090227,0.19489120826585335,-146.25567543662356,12.210396405006037,bin_2150,0.23366666666666666,-0.002333333333333326,True,False
35,,486.0,196.0,55,485.97400586199996,196.02445671,553,223,False,5.3,70.30365365092223,26.37100314484305,0.649425178228168,0.12253305249588077,-153.24929243118302,-6.99361699455946,bin_2150,0.23583333333333334,0.002166666666666678,False,False
36,,485.0,195.0,55,484.97161742199995,195.00830799599998,553,223,False,5.3,70.15864266502712,26.23430152412556,0.39857505760928646,0.07520284105835594,-136.6895003921839,16.55979203899912,bin_2150,0.238,0.00216666666666665,False,False
37,,483.0,194.0,55,483.006363095,194.00305788,553,223,False,5.3,69.87433824159132,26.09906608251121,0.6296590501336098,0.11880359436483204,-154.56091012989413,-17.871409737710223,bin_2149,0.21858333333333332,-0.019416666666666665,False,False
38,,481.0,193.0,55,481.00318237,193.00113787,553,223,False,5.3,69.58454717830018,25.96427863721973,0.6392073709575297,0.12060516433160938,-155.0559477554754,-0.4950376255812614,bin_2069,0.2755,0.0569166666666667,False,False
39,,480.0,193.0,55,479.983388589,192.982587685,553,223,False,5.3,69.43701824072333,25.961783096636772,0.2951000857021607,0.055679261453237865,-179.03089990340234,-23.974952147926956,bin_2069,0.27775,0.0022499999999999742,False,False
