frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,231.0,27.0,manual,231.0,27.0,552,226,False,4.8,33.47826086956522,3.584070796460177,,,,,bin_273,4.269333333333333,,False,False
3,231.0,27.0,manual,231.0,27.0,552,226,False,4.8,33.47826086956522,3.584070796460177,0.0,0.0,0.0,,bin_273,4.379,0.10966666666666658,False,False
4,231.0,27.0,manual,231.0,27.0,552,226,False,4.8,33.47826086956522,3.584070796460177,0.0,0.0,0.0,0.0,bin_273,4.488666666666666,0.10966666666666658,False,False
5,231.0,27.0,manual,231.0,27.0,552,226,False,4.8,33.47826086956522,3.584070796460177,0.0,0.0,0.0,0.0,bin_273,4.598333333333333,0.10966666666666658,False,False
6,231.0,27.0,manual,231.0,27.0,552,226,False,4.8,33.47826086956522,3.584070796460177,0.0,0.0,0.0,0.0,bin_273,4.708,0.10966666666666747,False,False
7,231.0,27.0,manual,231.0,27.0,552,226,False,4.8,33.47826086956522,3.584070796460177,0.0,0.0,0.0,0.0,bin_273,4.817666666666667,0.10966666666666658,False,False
8,231.0,27.0,manual,231.0,27.0,552,226,False,4.8,33.47826086956522,3.584070796460177,0.0,0.0,0.0,0.0,bin_273,4.927333333333333,0.10966666666666658,False,False
9,231.0,27.0,manual,231.0,27.0,552,226,False,4.8,33.47826086956522,3.584070796460177,0.0,0.0,0.0,0.0,bin_273,5.037,0.10966666666666658,False,False
10,231.0,27.0,manual,231.0,27.0,552,226,False,4.8,33.47826086956522,3.584070796460177,0.0,0.0,0.0,0.0,bin_273,5.1466666666666665,0.10966666666666658,False,False
11,231.0,27.0,manual,231.0,27.0,552,226,False,4.8,33.47826086956522,3.584070796460177,0.0,0.0,0.0,0.0,bin_273,5.256333333333333,0.10966666666666658,False,False
12,231.0,27.0,manual,231.0,27.0,552,226,False,4.8,33.47826086956522,3.584070796460177,0.0,0.0,0.0,0.0,bin_273,5.366,0.10966666666666658,False,False
13,231.0,27.0,manual,231.0,27.0,552,226,False,4.8,33.47826086956522,3.584070796460177,0.0,0.0,0.0,0.0,bin_273,5.475666666666666,0.10966666666666658,False,False
14,231.0,27.0,manual,231.0,27.0,552,226,False,4.8,33.47826086956522,3.584070796460177,0.0,0.0,0.0,0.0,bin_273,5.585333333333333,0.10966666666666658,False,False
15,231.0,27.0,manual,231.0,27.0,552,226,False,4.8,33.47826086956522,3.584070796460177,0.0,0.0,0.0,0.0,bin_273,5.695,0.10966666666666747,False,False
16,231.0,27.0,manual,231.0,27.0,552,226,False,4.8,33.47826086956522,3.584070796460177,0.0,0.0,0.0,0.0,bin_273,5.804666666666666,0.10966666666666569,False,False
17,231.0,27.0,manual,231.0,27.0,552,226,False,4.8,33.47826086956522,3.584070796460177,0.0,0.0,0.0,0.0,bin_273,5.914333333333333,0.10966666666666747,False,False
18,231.0,27.0,0,231.0,27.0,552,226,False,4.8,33.47826086956522,3.584070796460177,0.0,0.0,0.0,0.0,bin_273,6.024,0.10966666666666658,False,False
19,248.0,18.0,0,245.16666666700002,19.5,552,226,False,4.8,35.531400966231885,2.588495575221239,4.5635750361686265,0.9507447992017972,-25.868918005721042,-25.868918005721042,bin_195,3.90625,-2.11775,True,False
20,264.0,13.0,0,263.298136646,13.2422360248,552,226,False,4.8,38.15915023855072,1.7578189413451328,5.5118381355913995,1.1482996115815416,-17.542639221977037,8.326278783744005,bin_118,2.8449999999999998,-1.0612500000000002,True,False
21,287.0,16.0,0,286.564850756,15.914469281199999,552,226,False,4.8,41.531137790724635,2.112540170070796,6.781187861171363,1.4127474710773673,6.005227564575905,23.54786678655294,bin_201,2.1715,-0.6734999999999998,True,False
22,317.0,11.0,0,316.699134875,11.106181324400001,552,226,False,4.8,45.898425344202906,1.474271857221239,8.827363595990377,1.8390340824979954,-8.31477174580985,-14.319999310385754,bin_125,1.7611666666666665,-0.41033333333333344,True,False
23,332.0,11.0,0,332.149824423,10.956669330599999,552,226,False,4.8,48.13765571347826,1.4544251323805308,4.478636640394906,0.933049300082272,-0.5078100990681079,7.806961646741742,bin_128,1.5570000000000002,-0.20416666666666639,True,False
24,344.0,8.0,0,344.121928655,8.03341994866,552,226,False,4.8,49.87274328333333,1.066383179025664,3.555899566989499,0.740812409789479,-12.606413571002868,-12.09860347193476,bin_129,1.48,-0.07700000000000018,True,False
25,369.0,8.0,0,368.81671655400004,7.96131520704,552,226,False,4.8,53.451698051304355,1.0568117531469026,7.157935133367974,1.4912364861183278,-0.1532293741897509,12.453184196813117,bin_133,1.28625,-0.1937500000000001,True,False
26,376.0,5.0,0,376.241799011,5.0366437824400005,552,226,False,4.8,54.52779695811594,0.6685810330672568,2.287978976524613,0.47666228677596106,-19.838229899647825,-19.685000525458072,bin_54,1.1059999999999999,-0.18025000000000002,True,False
27,374.0,4.0,0,374.265489854,3.9804285798800003,552,226,False,4.8,54.24137534115942,0.5283754752053098,0.6377928852389919,0.1328735177581233,-153.91790062281956,-134.07967072317174,bin_54,1.1119999999999999,0.006000000000000005,False,True
28,373.0,4.0,0,373.089508048,3.9732789169199996,552,226,False,4.8,54.07094319536232,0.5274264049008849,0.3408695765564705,0.07101449511593136,-179.68094539567718,-25.763044772857626,bin_54,1.1179999999999999,0.006000000000000005,False,False
29,377.0,8.0,0,376.94372743400004,7.917765672230001,552,226,False,4.8,54.62952571507247,1.0510308414464602,1.5312426813486482,0.31900889194763504,43.148749548483906,-137.17030505583892,bin_134,1.19225,0.07425000000000015,True,True
30,391.0,29.0,0,390.796373651,28.662673708899998,552,226,False,4.8,56.63715560159421,3.804779695871681,6.815778903251929,1.4199539381774853,53.90595430015956,10.757204751675651,bin_296,1.0775,-0.11475000000000013,True,False
31,427.0,35.0,0,426.52296526699996,35.1271422091,552,226,False,4.8,61.81492250246376,4.662894983508849,10.496786541912126,2.1868305295650265,9.410140559110493,-44.49581374104906,bin_381,0.7875,-0.2899999999999999,True,True
32,461.0,51.0,0,460.838677899,50.8811256398,552,226,False,4.8,66.78821418826087,6.754131722097345,10.790162424883304,2.2479505051840216,22.806436213992452,13.396295654881959,bin_546,0.29866666666666664,-0.48883333333333334,True,False
33,508.0,47.0,0,507.70878898300003,47.304463761099996,552,226,False,4.8,73.58098391057972,6.279353596606194,13.618683456031516,2.837225720006566,-3.9981650708861864,-26.80460128487864,bin_553,0.46399999999999997,0.16533333333333333,True,False
34,514.0,46.0,0,514.611692083,46.0766597543,552,226,False,4.8,74.58140464971014,6.116370763845134,2.0272198292805585,0.4223374644334497,-9.253011020667646,-5.25484594978146,bin_554,0.5793333333333334,0.1153333333333334,True,False
35,524.0,39.0,0,524.191108427,39.133828276100004,552,226,False,4.8,75.96972585898551,5.194755965853983,3.3327523856416987,0.6943234136753539,-33.577558470287165,-24.32454744961952,bin_475,0.8054166666666667,0.2260833333333333,True,False
36,522.0,39.0,0,522.283500144,38.930062594,552,226,False,4.8,75.69326089043477,5.167707423982301,0.5555699864216793,0.1157437471711832,-174.4121287389507,-140.83457026866355,bin_475,0.8069999999999999,0.00158333333333327,False,True
37,522.0,39.0,0,522.08015045,38.968199390100004,552,226,False,4.8,75.66378992028986,5.172769830544248,0.05980521855092037,0.012459420531441745,170.2530824191835,-15.334788841865816,bin_475,0.8085833333333333,0.001583333333333381,False,False
38,522.0,38.0,0,522.028652308,38.0057093579,552,226,False,4.8,75.65632642144928,5.045005666977876,0.25596394517008036,0.05332582191043341,-93.34320318303925,96.40371439777726,bin_475,0.8101666666666667,0.001583333333333381,False,True
39,522.0,39.0,0,522.010620724,38.967295738000004,552,226,False,4.8,75.6537131484058,5.172649876725664,0.2553419156984384,0.05319623243717467,91.17285854215973,-175.483938274801,bin_475,0.81175,0.00158333333333327,False,True
40,522.0,38.0,0,522.00395571,38.0218163757,552,226,False,4.8,75.65274720434782,5.04714376668584,0.25101965425242356,0.05229576130258824,-90.44096199796444,178.38617945987585,bin_475,0.8133333333333334,0.001583333333333381,False,True
41,521.0,39.0,0,521.019310548,38.9740859912,552,226,False,4.8,75.51004500695653,5.173551237769911,0.3812755742828124,0.07943241130891925,138.4650577914668,-131.09398021056876,bin_475,0.8149166666666666,0.00158333333333327,False,True
42,522.0,38.0,0,521.972378235,38.0243848654,552,226,False,4.8,75.64817075869566,5.047484716646018,0.37401332084180816,0.07791944184204337,-42.386510423005895,179.14843178552732,bin_475,0.8165,0.001583333333333381,False,True
43,522.0,38.0,0,522.0058750009999,37.9928814365,552,226,False,4.8,75.65302536246375,5.043302845553097,0.012814870047411827,0.0026697645932107976,-40.74239168032111,1.6441187426847819,bin_475,0.8180833333333333,0.00158333333333327,False,False
44,522.0,38.0,0,522.002963522,37.9965712062,552,226,False,4.8,75.6526034089855,5.043792637991151,0.0012929677028984674,0.0002693682714371807,130.74471691712063,171.48710859744173,bin_475,0.8196666666666667,0.001583333333333381,False,True
45,522.0,39.0,0,522.001141581,38.9808485922,552,226,False,4.8,75.65233935956522,5.174448928168141,0.26131311398328394,0.054440232079850825,90.11579156845707,-40.62892534866356,bin_475,0.82125,0.001583333333333381,False,True
46,522.0,39.0,0,522.000427257,39.0098429688,552,226,False,4.8,75.65223583434782,5.178297739221239,0.0077004062212536395,0.0016042512960945082,91.54076884339341,1.4249772749363387,bin_475,0.8228333333333333,0.00158333333333327,False,False
47,522.0,39.0,0,522.00015933,39.0044812524,552,226,False,4.8,75.65219700434781,5.177586006955752,0.0014255814064935194,0.00029699612635281656,-93.12279183524672,175.33643932135988,bin_475,0.8244166666666667,0.001583333333333381,False,True
48,522.0,39.0,0,522.0000593890001,39.0017091198,552,226,False,4.8,75.65218252014493,5.177218024752212,0.0007365343013208901,0.00015344464610851877,-92.25406420446386,0.8687276307828569,bin_475,0.826,0.00158333333333327,False,False
49,522.0,38.0,0,522.000022135,38.0184752038,552,226,False,4.8,75.65217712101449,5.046700248292035,0.26103555314369864,0.05438240690493722,-90.00237015520567,2.251694049258191,bin_475,0.8275833333333333,0.001583333333333381,False,False
50,522.0,39.0,0,522.00000825,38.9720669848,552,226,False,4.8,75.65217510869564,5.1732832280707965,0.2531659595895127,0.05274290824781515,90.0009108442307,-179.99671900056364,bin_475,0.8291666666666666,0.00158333333333327,False,True
51,522.0,39.0,0,522.000003075,39.005758997600005,552,226,False,4.8,75.65217435869565,5.177755619150443,0.008944782285065043,0.0018634963093885507,90.00960824609437,0.008697401863670962,bin_475,0.83075,0.001583333333333381,False,False
52,522.0,39.0,0,522.0000011459999,39.0029202865,552,226,False,4.8,75.65217407913042,5.17737879909292,0.0007536403224579645,0.00015700840051207594,-90.04250810007615,179.94788365382948,bin_475,0.8323333333333334,0.001583333333333381,False,True
53,523.0,39.0,0,522.9821641,39.0011254668,552,226,False,4.8,75.79451653623188,5.177140548690265,0.2846853129821512,0.05930944020461484,-0.09590061932080285,89.94660748075535,bin_475,0.8339166666666666,0.00158333333333327,False,True
54,522.0,28.0,0,522.028171382,28.1966208544,552,226,False,4.8,75.65625672202898,3.7429142727079645,2.8817500147941204,0.6003645864154418,-95.50631448453228,-95.41041386521148,bin_315,1.093,0.25908333333333333,True,True
55,520.0,16.0,0,520.030002505,16.1005091708,552,226,False,4.8,75.36666702971014,2.137235730637168,3.2631676453188363,0.6798265927747575,-100.22358911465747,-4.717274630125189,bin_235,1.1329166666666666,0.0399166666666666,True,False
56,520.0,22.0,0,519.976443037,21.717710294499998,552,226,False,4.8,75.35890478797101,2.8828818974999995,1.491373137151196,0.3107027369064992,90.59643252578563,-169.1799783595569,bin_235,1.1353333333333333,0.0024166666666667336,True,True
57,523.0,48.0,0,522.936048521,47.5227580306,552,226,False,4.8,75.7878331189855,6.308330712026549,6.904398335579493,1.4384163199123943,82.86267773542038,-7.7337547903652535,bin_555,0.702,-0.43333333333333335,True,False
58,526.0,67.0,0,525.9735240690001,66.9291754444,552,226,False,4.8,76.22804696652175,8.884403820053098,5.226831120080399,1.0889231500167498,80.30264494343855,-2.5600327919818255,bin_716,0.5936666666666667,-0.10833333333333328,True,False
59,526.0,78.0,0,526.043514648,78.1214161511,552,226,False,4.8,76.23819052869565,10.370099489084069,2.9714605922549,0.6190542900531042,89.60882010789128,9.306175164452725,bin_876,0.68275,0.08908333333333329,True,False
60,520.0,103.0,0,520.125791173,102.80261870700001,552,226,False,4.8,75.38054944536232,13.646365315088497,6.773320010294996,1.4111083354781242,104.66937965449362,15.060559546602349,bin_1115,0.715,0.03225,True,False
61,525.0,131.0,0,524.855928303,130.86131266299998,552,226,False,4.8,76.06607656565218,17.370970707477873,7.574333703150114,1.5779861881562738,79.57121968959353,-25.09815996490009,bin_1436,0.7826666666666666,0.06766666666666665,True,False
62,526.0,167.0,0,526.0085093619999,166.802502144,552,226,False,4.8,76.23311729884057,22.14192506336283,9.5477553534811,1.989115698641896,87.99477830911289,8.423558619519355,bin_1836,0.7895000000000001,0.006833333333333469,True,False
63,524.0,177.0,0,524.0596574790001,177.38315643200002,552,226,False,4.8,75.95067499695654,23.54643669451328,2.8652585055666053,0.5969288553263762,101.37032540168565,13.37554709257276,bin_1915,0.67125,-0.11825000000000008,True,False
64,511.0,186.0,0,511.221137999,186.18250323,552,226,False,4.8,74.09001999985507,24.714491579203543,4.393808931616135,0.9153768607533616,147.88081862058644,46.51049321890079,bin_1994,0.49,-0.18125000000000002,True,True
65,501.0,187.0,0,501.03843105,187.212611979,552,226,False,4.8,72.61426536956522,24.85123167862832,2.9641522117547527,0.6175317107822402,174.70621746732843,26.82539884674199,bin_1992,0.3020833333333333,-0.18791666666666668,True,False
66,486.0,193.0,0,486.10140031199995,192.99698148599998,552,226,False,4.8,70.44947830608696,25.619068338849555,4.5938550987085,0.9570531455642708,160.47071702216948,-14.235500445158948,bin_2070,0.3425,0.04041666666666671,True,False
67,468.0,196.0,0,468.09546948699995,196.048447268,552,226,False,4.8,67.83992311405795,26.02413016831858,5.28161088530321,1.1003356011048355,171.17681502748346,10.706098005313976,bin_2147,0.2975,-0.04500000000000004,True,False
68,445.0,198.0,0,445.127524672,198.038265655,552,226,False,4.8,64.51123545971014,26.28826535243363,6.678301848732225,1.391312885152547,175.46302074940667,4.28620572192321,bin_2144,0.41700000000000004,0.11950000000000005,True,False
69,441.0,195.0,0,440.71304005699994,195.10441092,552,226,False,4.8,63.87145508072463,25.898815608849556,1.4979853618944856,0.3120802837280178,-148.6701173177419,35.86686193285141,bin_2063,0.34675,-0.07025000000000003,True,True
70,430.0,199.0,0,430.001892855,198.918375333,552,226,False,4.8,62.31911490652174,26.405094070752213,3.26562575775656,0.6803386995326167,161.9368398409422,-49.39304284131589,bin_2142,0.39166666666666666,0.04491666666666666,True,True
71,406.0,195.0,0,406.23778664900004,195.10649939200002,552,226,False,4.8,58.87504154333334,25.89909283964602,6.962091230917575,1.450435673107828,-171.64193267502762,26.42122748403017,bin_2058,0.5385,0.14683333333333332,True,False
72,387.0,196.0,0,387.010790634,195.957064742,552,226,False,4.8,56.08852038173913,26.011999744513275,5.577615315949655,1.1620031908228448,177.67970456693502,-10.678362758037338,bin_2136,0.63,0.09150000000000003,True,False
73,370.0,196.0,0,369.964624326,195.99787946900003,552,226,False,4.8,53.61806149652173,26.017417628628323,4.940929652208324,1.0293603442100676,179.8743466657635,2.1946420988284956,bin_2133,0.7724166666666668,0.14241666666666675,True,False
74,366.0,197.0,0,365.75305731300006,196.982037647,552,226,False,4.8,53.00768946565218,26.148058094734512,1.2483924822783392,0.2600817671413207,167.91902375909885,-11.955322906664662,bin_2133,0.7768333333333334,0.004416666666666624,True,False
75,365.0,198.0,0,364.843265197,197.99248338799998,552,226,False,4.8,52.8758355357971,26.28218806035398,0.37617180380941434,0.078369125793628,134.5097294883532,-33.40929427074565,bin_2132,0.785,0.008166666666666655,False,True
76,365.0,198.0,0,364.9206502,198.014995445,552,226,False,4.8,52.887050753623186,26.28517638650443,0.02321303117371493,0.00483604816119061,14.919976232597172,-119.58975325575602,bin_2132,0.7893333333333333,0.0043333333333333,False,True
77,365.0,198.0,0,364.969423394,198.00644071,552,226,False,4.8,52.89411933246377,26.284040802212388,0.014318429873395927,0.0029830062236241516,-9.126721017315248,-24.04669724991242,bin_2132,0.7936666666666667,0.004333333333333411,False,False
78,365.0,198.0,0,364.988555693,198.002441308,552,226,False,4.8,52.896892129420294,26.283509908141593,0.005646326762253455,0.0011763180754694698,-10.8389689940397,-1.712247976724452,bin_2132,0.798,0.0043333333333333,False,False
79,365.0,198.0,0,364.99573223699997,198.000911863,552,226,False,4.8,52.89793220826087,26.283306884469027,0.0021194174730175264,0.00044154530687865134,-11.045262983275762,-0.20629398923606246,bin_2132,0.8023333333333333,0.0043333333333333,False,False
80,365.0,198.0,0,364.99840923,198.000339959,552,226,False,4.8,52.898320178260875,26.283230968008848,0.0007906554997734865,0.00016471989578614304,-11.071523414946473,-0.02626043167071046,bin_2132,0.8066666666666666,0.0043333333333333,False,False
81,365.0,197.0,0,364.99940709,197.01796304,552,226,False,4.8,52.898464795652174,26.152826952212394,0.2608081919728119,0.05433503999433582,-89.9364592975288,-78.86493588258233,bin_2132,0.8109999999999999,0.0043333333333333,False,True
82,365.0,198.0,0,364.999779013,197.971876005,552,226,False,4.8,52.89851869753624,26.2794525670354,0.25325125259091835,0.052760677623107995,89.97561038276076,179.91206968028956,bin_2132,0.8153333333333334,0.004333333333333411,False,True
83,365.0,197.0,0,364.999917635,197.02352414,552,226,False,4.8,52.898538787681154,26.153565151327435,0.25177483462207906,0.05245309054626647,-89.99085627028582,-179.96646665304658,bin_2132,0.8196666666666667,0.0043333333333333,False,True
84,365.0,197.0,0,364.99996930099996,196.992558859,552,226,False,4.8,52.89854627550724,26.149454715796463,0.008220884702224379,0.0017126843129634123,-89.89562654496562,0.0952297253201948,bin_2132,0.8240000000000001,0.004333333333333411,False,False
