frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,501.0,140.0,manual,501.0,140.0,543,209,False,5.2,73.8121546961326,20.095693779904305,,,,,bin_1673,0.3835,,False,False
3,501.0,140.0,manual,501.0,140.0,543,209,False,5.2,73.8121546961326,20.095693779904305,0.0,0.0,0.0,,bin_1673,0.38525,0.0017499999999999738,False,False
4,501.0,140.0,manual,501.0,140.0,543,209,False,5.2,73.8121546961326,20.095693779904305,0.0,0.0,0.0,0.0,bin_1673,0.387,0.0017500000000000293,False,False
5,501.0,140.0,manual,501.0,140.0,543,209,False,5.2,73.8121546961326,20.095693779904305,0.0,0.0,0.0,0.0,bin_1673,0.38875,0.0017499999999999738,False,False
6,501.0,140.0,manual,501.0,140.0,543,209,False,5.2,73.8121546961326,20.095693779904305,0.0,0.0,0.0,0.0,bin_1673,0.3905,0.0017500000000000293,False,False
7,501.0,140.0,manual,501.0,140.0,543,209,False,5.2,73.8121546961326,20.095693779904305,0.0,0.0,0.0,0.0,bin_1673,0.39225,0.0017499999999999738,False,False
8,501.0,140.0,manual,501.0,140.0,543,209,False,5.2,73.8121546961326,20.095693779904305,0.0,0.0,0.0,0.0,bin_1673,0.394,0.0017500000000000293,False,False
9,501.0,140.0,manual,501.0,140.0,543,209,False,5.2,73.8121546961326,20.095693779904305,0.0,0.0,0.0,0.0,bin_1673,0.39575,0.0017499999999999738,False,False
10,501.0,140.0,manual,501.0,140.0,543,209,False,5.2,73.8121546961326,20.095693779904305,0.0,0.0,0.0,0.0,bin_1673,0.3975,0.0017500000000000293,False,False
11,501.0,140.0,manual,501.0,140.0,543,209,False,5.2,73.8121546961326,20.095693779904305,0.0,0.0,0.0,0.0,bin_1673,0.39925,0.0017499999999999738,False,False
12,501.0,140.0,manual,501.0,140.0,543,209,False,5.2,73.8121546961326,20.095693779904305,0.0,0.0,0.0,0.0,bin_1673,0.401,0.0017500000000000293,False,False
13,501.0,140.0,manual,501.0,140.0,543,209,False,5.2,73.8121546961326,20.095693779904305,0.0,0.0,0.0,0.0,bin_1673,0.40275,0.0017499999999999738,False,False
