frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,179.0,42.0,manual,179.0,42.0,567,234,False,5.5,25.25573192239859,5.384615384615385,,,,,bin_425,36.6315,,False,False
3,,179.0,42.0,manual,179.0,42.0,567,234,False,5.5,25.25573192239859,5.384615384615385,0.0,0.0,0.0,,bin_425,36.69725,0.0657499999999942,False,False
4,,179.0,42.0,manual,179.0,42.0,567,234,False,5.5,25.25573192239859,5.384615384615385,0.0,0.0,0.0,0.0,bin_425,36.763,0.06575000000000131,False,False
5,,179.0,42.0,manual,179.0,42.0,567,234,False,5.5,25.25573192239859,5.384615384615385,0.0,0.0,0.0,0.0,bin_425,36.82875,0.06575000000000131,False,False
6,,179.0,42.0,manual,179.0,42.0,567,234,False,5.5,25.25573192239859,5.384615384615385,0.0,0.0,0.0,0.0,bin_425,36.8945,0.06575000000000131,False,False
7,,179.0,42.0,manual,179.0,42.0,567,234,False,5.5,25.25573192239859,5.384615384615385,0.0,0.0,0.0,0.0,bin_425,36.96025,0.06575000000000131,False,False
8,,179.0,42.0,manual,179.0,42.0,567,234,False,5.5,25.25573192239859,5.384615384615385,0.0,0.0,0.0,0.0,bin_425,37.026,0.06575000000000131,False,False
9,,179.0,42.0,manual,179.0,42.0,567,234,False,5.5,25.25573192239859,5.384615384615385,0.0,0.0,0.0,0.0,bin_425,37.09175,0.0657499999999942,False,False
10,,179.0,42.0,manual,179.0,42.0,567,234,False,5.5,25.25573192239859,5.384615384615385,0.0,0.0,0.0,0.0,bin_425,37.1575,0.06575000000000131,False,False
11,,179.0,42.0,manual,179.0,42.0,567,234,False,5.5,25.25573192239859,5.384615384615385,0.0,0.0,0.0,0.0,bin_425,37.22325,0.06575000000000131,False,False
12,,179.0,42.0,manual,179.0,42.0,567,234,False,5.5,25.25573192239859,5.384615384615385,0.0,0.0,0.0,0.0,bin_425,37.289,0.06575000000000131,False,False
13,,179.0,42.0,manual,179.0,42.0,567,234,False,5.5,25.25573192239859,5.384615384615385,0.0,0.0,0.0,0.0,bin_425,37.35475,0.06575000000000131,False,False
14,,179.0,42.0,62,179.0,42.0,567,234,False,5.5,25.25573192239859,5.384615384615385,0.0,0.0,0.0,0.0,bin_425,37.4205,0.0657499999999942,False,False
15,,172.0,40.0,62,173.16666666700002,40.3333333333,567,234,False,5.5,24.432686654955912,5.170940170935897,1.7006594123465892,0.3092108022448344,-165.44642720821233,-165.44642720821233,bin_424,53.283750000000005,15.863250000000008,True,True
16,,166.0,41.0,62,166.267080745,40.9751552795,567,234,False,5.5,23.459200105114636,5.253225035833334,1.9539159262497048,0.35525744113630997,175.1685050070017,-19.385067784785974,bin_423,57.8,4.516249999999992,True,False
17,,162.0,46.0,62,162.06317762,45.894391647700004,567,234,False,5.5,22.866056807054676,5.883896365089744,1.7315487836956764,0.3148270515810321,133.24358675909238,-41.92491824790932,bin_422,60.834250000000004,3.034250000000007,True,True
18,,155.0,58.0,62,155.077101131,57.8268865105,567,234,False,5.5,21.88036700261023,7.413703398782052,3.6397219404345624,0.6617676255335568,122.79461317834875,-10.448973580743626,bin_581,67.20750000000001,6.373250000000006,True,False
19,,154.0,72.0,62,153.923852308,71.8931951788,567,234,False,5.5,21.717651119294533,9.21707630497436,3.621397684580746,0.6584359426510447,95.15575909632365,-27.638854082025105,bin_741,51.57658333333333,-15.630916666666678,True,False
20,,157.0,78.0,62,156.895207624,78.10094044659999,567,234,False,5.5,22.13688996458554,10.012941082897436,1.7990685969573077,0.327103381264965,62.22101890415581,-32.93474019216784,bin_822,41.733333333333334,-9.843249999999998,True,True
21,,163.0,81.0,62,162.90377170899998,81.0978717281,567,234,False,5.5,22.98465914765432,10.397163042064102,1.8615467779961692,0.33846305054475806,24.380760633699545,-37.84025827045627,bin_822,41.8,0.06666666666666288,True,True
22,,172.0,87.0,62,171.90788868299998,86.9858520203,567,234,False,5.5,24.255081295661373,11.152032310294873,2.9555372075249635,0.5373704013681752,30.718262482625086,6.337501848925541,bin_904,17.003500000000003,-24.796499999999995,True,False
23,,165.0,95.0,62,165.248358748,94.9566313898,567,234,False,5.5,23.31546507908289,12.17392710125641,2.7764348350008765,0.504806333636523,132.59804913199886,101.87978664937378,bin_983,15.67425,-1.3292500000000018,True,True
24,,161.0,103.0,62,161.05258628299998,102.982012792,567,234,False,5.5,22.72346896409171,13.202822152820513,2.3740972408877874,0.43165404379777955,119.91486341147207,-12.683185720526794,bin_1062,18.264,2.5897499999999987,True,False
25,,153.0,105.0,62,153.08903174,105.100226618,567,234,False,5.5,21.59986338483245,13.474388027948716,2.311914810088539,0.4203481472888253,166.4126665260213,46.49780311454923,bin_1061,23.470416666666665,5.206416666666666,True,True
26,,146.0,105.0,62,146.018669843,105.078145833,567,234,False,5.5,20.602281459329806,13.471557158076923,1.995171884238341,0.3627585244069711,-179.83741038556866,13.749923088410014,bin_1060,25.232,1.7615833333333342,True,False
27,,140.0,99.0,62,139.98842765700002,99.1380961175,567,234,False,5.5,19.751453637671958,12.710012322756409,2.28373248723259,0.4152240885877436,-138.1694406258708,41.667969759697854,bin_979,36.28875,11.056750000000001,True,True
28,,143.0,98.0,62,142.834273065,97.9675036709,567,234,False,5.5,20.15298385396825,12.559936368064102,0.8573197927862296,0.15587632596113266,-20.493734900199435,117.67570572567138,bin_980,29.150333333333332,-7.138416666666668,False,True
29,,143.0,97.0,62,142.984015543,96.9838698773,567,234,False,5.5,20.17411154045855,12.433829471448716,0.25572898553270124,0.04649617918776386,-80.48911498630166,-59.99538008610222,bin_980,29.31641666666667,0.16608333333333647,False,True
