frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,250.0,170.0,14,249.16666666700002,169.33333333299998,555,224,False,4.6,35.91591591596397,22.678571428526784,,,,,bin_1795,1.3426666666666667,,False,False
3,253.0,172.0,14,252.857142857,171.900621118,555,224,False,4.6,36.447876447855855,23.02240461401786,1.2668121675065096,0.2753939494579369,32.87664439777744,,bin_1876,1.33875,-0.003916666666666568,True,False
4,255.0,173.0,14,254.969214295,172.98701646400002,555,224,False,4.6,36.752319177657654,23.167903990714287,0.6748494479458967,0.14670640172736887,25.54408476666811,-7.33255963110933,bin_1876,1.3616666666666666,0.022916666666666474,False,False
5,255.0,173.0,14,255.026283358,173.01468030700002,555,224,False,4.6,36.7605453489009,23.1716089696875,0.018044030870638314,0.003922615406660503,24.246288581102867,-1.2977961855652431,bin_1876,1.3845833333333333,0.022916666666666696,False,False
6,256.0,173.0,14,255.993703479,173.006412268,555,224,False,4.6,36.89999329427027,23.170501643035713,0.27890468364695714,0.06063145296672982,-0.45496410891712163,-24.701252690019988,bin_1876,1.4075,0.022916666666666696,False,False
7,257.0,172.0,14,256.996882505,172.020281956,555,224,False,4.6,37.0445956763964,23.038430619107142,0.3916764188872885,0.08514704758419316,-42.406676799346066,-41.95171269042894,bin_1877,1.3087499999999999,-0.09875000000000012,False,True
8,257.0,171.0,14,257.01663895900003,171.008415737,555,224,False,4.6,37.04744345354955,22.902912821919642,0.2710954310885111,0.058933789367067634,-88.79616106388565,-46.38948426453958,bin_1797,1.4006666666666667,0.09191666666666687,False,True
9,257.0,169.0,14,257.00705347400003,169.02101418799998,555,224,False,4.6,37.04606176201802,22.63674297160714,0.5323468729573508,0.11572758107768498,-90.29742054626597,-1.5012594823803198,bin_1797,1.4245,0.023833333333333373,False,False
10,258.0,168.0,14,257.98483334900004,167.99085148700001,555,224,False,4.6,37.18700300526126,22.498774752723218,0.39445995218248675,0.08575216351793191,-44.38928103881164,45.90813950745433,bin_1797,1.4483333333333333,0.02383333333333315,False,True
11,258.0,165.0,14,258.01133187799996,165.031450253,555,224,False,4.6,37.19082261304504,22.102426373169642,0.7927335677978253,0.1723333843038751,-89.44785788926322,-45.05857685045158,bin_1797,1.4721666666666666,0.023833333333333373,False,True
