frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,441.0,160.0,58,441.0,160.0,560,226,False,5.0,63.0,21.238938053097346,,,,,bin_1743,0.4345,,False,False
3,,463.0,167.0,58,459.33333333300004,165.83333333299998,560,226,False,5.0,65.61904761900001,22.013274336238936,5.462236578537834,1.092447315707567,16.47061274091708,,bin_1825,0.416,-0.018500000000000016,True,False
4,,462.0,177.0,58,461.900621118,176.58385093200002,560,226,False,5.0,65.98580301685713,23.440334194513277,2.9468690917346936,0.5893738183469387,75.58686639613862,59.11625365522154,bin_1905,0.47933333333333333,0.06333333333333335,True,True
5,,458.0,187.0,58,458.09476643,186.820372105,560,226,False,5.0,65.44210948999999,24.799164438716815,2.9271298459129578,0.5854259691825916,111.80727712925639,36.220410733117774,bin_1985,0.3075,-0.17183333333333334,True,True
6,,466.0,192.0,58,465.82161262,192.023117548,560,226,False,5.0,66.54594466,25.48979436477876,2.604167258300649,0.5208334516601298,32.03273274826109,-79.77454438099531,bin_2066,0.2505,-0.056999999999999995,True,True
7,,484.0,185.0,58,483.744090089,185.22789276,560,226,False,5.0,69.10629858414286,24.58777337522124,5.4292003398202455,1.0858400679640492,-19.407526119294907,-51.440258867556,bin_1989,0.33758333333333335,0.08708333333333335,True,True
8,,509.0,174.0,58,508.77061579800005,174.16683026099997,560,226,False,5.0,72.68151654257143,23.119490742610616,7.729951446030205,1.5459902892060409,-22.327141694342906,-2.919615575047999,bin_1912,0.29800000000000004,-0.039583333333333304,True,False
9,,517.0,174.0,58,517.211333636,173.86988413400002,560,226,False,5.0,73.88733337657142,23.080073115132745,2.412921869032433,0.4825843738064866,-1.8723073638758527,20.454834330467055,bin_1913,0.371,0.07299999999999995,True,False
10,,516.0,184.0,58,516.253501055,183.763936022,560,226,False,5.0,73.75050015071429,24.39344283477876,2.640956911561809,0.5281913823123617,95.94789363758395,97.8202010014598,bin_1993,0.31166666666666665,-0.05933333333333335,True,True
11,,513.0,193.0,58,513.1385183680001,192.920875591,560,226,False,5.0,73.305502624,25.60896578641593,2.588836684488668,0.5177673368977336,110.10745282584543,14.159559188261483,bin_2073,0.41375,0.10208333333333336,True,False
12,,513.0,199.0,58,513.0002262090001,199.024442122,560,226,False,5.0,73.28574660128572,26.41917373300885,1.6208975503168672,0.3241795100633734,91.39681728146262,-18.71063554438281,bin_2153,0.434,0.02024999999999999,True,False
13,,516.0,203.0,58,515.944115493,203.047363579,560,226,False,5.0,73.70630221328572,26.95318985561947,1.3594708411625105,0.2718941682325021,51.77838154317762,-39.618435738284994,bin_2153,0.43516666666666665,0.0011666666666666492,True,True
14,,521.0,203.0,58,520.940819939,203.09082907400003,560,226,False,5.0,74.42011713414286,26.958959611592924,1.4276764778089845,0.2855352955617969,0.46311089502348773,-51.31527064815413,bin_2154,0.49383333333333335,0.0586666666666667,True,True
15,,527.0,203.0,58,526.958271063,203.03735523,560,226,False,5.0,75.279753009,26.951861313716815,1.7193303617096412,0.34386607234192823,-0.47309945854075125,-0.936210353564239,bin_2155,0.6124999999999999,0.11866666666666659,True,False
16,,533.0,203.0,58,532.9835055980001,203.014090448,560,226,False,5.0,76.1405007997143,26.948773068318584,1.7215066615952281,0.34430133231904564,-0.20556854177705478,0.26753091676369645,bin_2156,0.63,0.01750000000000007,True,False
17,,538.0,202.0,58,538.011643561,202.023096073,560,226,False,5.0,76.858806223,26.817225142433628,1.4605033898300694,0.2921006779660139,-10.377945267618943,-10.172376725841888,bin_2156,0.6325,0.0024999999999999467,True,False
18,,536.0,204.0,58,536.13004543,203.955953221,560,226,False,5.0,76.59000649,27.073799100132742,0.7431917443843488,0.14863834887686975,136.33306813173726,146.7110133993562,bin_2236,0.708,0.07550000000000001,False,True
