frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,49.0,160.0,36,47.3333333333,158.16666666700002,548,218,False,4.3,6.90997566909489,21.766055045917433,,,,,bin_1686,6.627166666666667,,False,False
3,,55.0,174.0,36,54.714285714300004,173.409937888,548,218,False,4.3,7.987486965591241,23.863752920366974,4.7165101363390995,1.0968628224044419,62.81207893020737,,bin_1847,5.5255,-1.1016666666666666,True,False
4,,109.0,179.0,36,107.860928925,178.943113372,548,218,False,4.3,15.746121010948906,24.625199087889907,15.591818690046189,3.62600434652237,5.605159922814259,-57.20691900739311,bin_1935,3.9953333333333334,-1.5301666666666667,True,True
5,,171.0,172.0,36,170.373646782,172.20717239299998,548,218,False,4.3,24.87206522364964,23.69823473298165,18.345802864807684,4.266465782513415,-5.79990520789234,-11.4050651307066,bin_1864,2.7495833333333337,-1.2457499999999997,True,False
6,,227.0,178.0,36,226.864210237,177.85537274200001,548,218,False,4.3,33.11886280832117,24.475510010366975,16.566692761004365,3.852719246745201,5.384322593422477,11.184227801314817,bin_1953,1.593,-1.1565833333333337,True,False
7,,268.0,176.0,36,268.221765738,176.078244803,548,218,False,4.3,39.15646215153284,24.2309511196789,12.085100724473028,2.8104885405751228,-2.319553780999405,-7.703876374421883,bin_1959,1.00475,-0.5882499999999999,True,False
8,,274.0,175.0,36,274.72001431,175.01764998099998,548,218,False,4.3,40.10511157810219,24.084997703807336,1.9196230193815949,0.44642395799571977,-8.74659593200112,-6.427042151001716,bin_1960,0.9966666666666667,-0.008083333333333331,True,False
9,,277.0,175.0,36,277.352371413,174.988190929,548,218,False,4.3,40.48939728656935,24.08094370582569,0.7686141831419527,0.17874748445161692,-0.6044158114925894,8.142180120508531,bin_1960,1.0050000000000001,0.008333333333333415,False,False
10,,278.0,177.0,36,278.171027319,176.95904593,548,218,False,4.3,40.60890909766424,24.352162283944956,0.5927650128279076,0.13785232856462967,66.2194272964648,66.82384310795739,bin_1960,1.0133333333333334,0.008333333333333304,False,True
11,,279.0,177.0,36,279.065644023,177.018659222,548,218,False,4.3,40.73951007635036,24.360365947981652,0.26171676092601126,0.06086436300604913,3.594296042569996,-62.62513125389481,bin_1960,1.0216666666666667,0.008333333333333304,False,True
12,,281.0,177.0,36,281.00672110799997,177.008577987,548,218,False,4.3,41.02287899386861,24.358978622064217,0.5667446271070014,0.13180107607139566,-0.2805081287585399,-3.874804171328536,bin_1961,1.0010000000000001,-0.02066666666666661,False,False
13,,282.0,177.0,36,282.019492178,177.00327483599997,548,218,False,4.3,41.17072878510949,24.3582488306422,0.295703184734229,0.06876818249633233,-0.28281155130115987,-0.0023034225426199484,bin_1961,1.0085833333333334,0.007583333333333275,False,False
14,,284.0,178.0,36,283.990241626,177.983387972,548,218,False,4.3,41.458429434452555,24.493126785137616,0.6354957946085528,0.14778971967640764,25.11781868020602,25.40063023150718,bin_1961,1.0161666666666667,0.007583333333333275,False,False
15,,285.0,178.0,36,285.013384575,178.01079138900002,548,218,False,4.3,41.60779336861313,24.496897897568807,0.2988230654878802,0.06949373615997213,1.446285771565108,-23.671532908640913,bin_1961,1.02375,0.007583333333333275,False,False
16,,286.0,179.0,36,286.00580321,178.98699850900002,548,218,False,4.3,41.75267200145986,24.63123832692661,0.3951565219786979,0.09189686557644137,42.83858546547855,41.39229969391344,bin_1961,1.0313333333333334,0.007583333333333497,False,True
17,,287.0,179.0,36,287.002201927,179.012175806,548,218,False,4.3,41.89813166817518,24.634703092568806,0.2910018504538339,0.06767484894275208,1.3644945144907146,-41.474090950987836,bin_1961,1.0389166666666667,0.007583333333333275,False,True
18,,288.0,179.0,36,288.000822557,179.00535268299998,548,218,False,4.3,42.04391570175182,24.633764130688068,0.29157411473097633,0.0678079336583666,-0.36902401223341,-1.7335185267241247,bin_1962,0.9655,-0.07341666666666669,False,False
19,,289.0,180.0,36,289.000306669,179.98419768099998,548,218,False,4.3,42.18982579109489,24.768467570779816,0.39716379968296917,0.09236367434487655,42.7130373113123,43.08206132354571,bin_1962,0.9735833333333332,0.00808333333333322,False,True
20,,327.0,168.0,36,326.340170183,168.22513079799998,548,218,False,4.3,47.64090075664234,23.150247357522932,11.372397273857658,2.6447435520599205,-16.534184219659423,-59.24722153097172,bin_1887,0.895,-0.07858333333333323,True,True
21,,343.0,151.0,36,343.114888827,151.18414685,548,218,False,4.3,50.08976479226278,20.80515782339449,6.781262415814321,1.5770377711196095,-43.75991446117001,-27.22573024151059,bin_1650,0.7415,-0.15349999999999997,True,False
22,,345.0,144.0,36,345.309796371,143.89506793700002,548,218,False,4.3,50.41018925124087,19.80207356931193,2.1060387980279716,0.48977646465766783,-72.28447853886797,-28.52456407769796,bin_1570,0.7518333333333334,0.010333333333333306,True,False
23,,347.0,141.0,36,347.128241998,140.881238863,548,218,False,4.3,50.67565576613139,19.387326449036696,0.984860689244357,0.22903736959171095,-57.377977828856125,14.906500710011848,bin_1570,0.7569166666666667,0.005083333333333329,False,False
24,,348.0,139.0,36,348.06624549,138.934087853,548,218,False,4.3,50.81259058248175,19.11936988802752,0.6018367304070732,0.13996203032722632,-62.93143932077221,-5.553461491916089,bin_1570,0.762,0.005083333333333329,False,False
25,,349.0,137.0,36,349.02557352800005,136.974397562,548,218,False,4.3,50.95263847124088,18.84968773788991,0.6077561130872697,0.14133863095052784,-62.55682183247027,0.3746174883019435,bin_1490,0.7854166666666667,0.02341666666666664,False,False
