frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,119.0,118.0,0,120.5,116.5,537,214,False,4.8,17.951582867783983,16.33177570093458,,,,,bin_1297,7.221666666666667,,False,False
3,113.0,110.0,0,113.279503106,110.242236025,537,214,False,4.8,16.875903628454378,15.454519068925233,2.776087191951362,0.5783514983232004,-140.80146980398195,,bin_1216,11.6395,4.417833333333333,True,False
4,110.0,109.0,0,110.04055682,109.000669254,537,214,False,4.8,16.393379042085662,15.280467652429905,1.0259120274844808,0.21373167239260019,-160.1651218887709,-19.363652084788953,bin_1216,11.862666666666668,0.22316666666666762,True,False
5,110.0,108.0,0,109.95698483,107.99583303600001,537,214,False,4.8,16.380928838733706,15.139602762056075,0.2828280389461859,0.058922508113788734,-95.05090571267262,65.11421617609828,bin_1216,12.085833333333333,0.22316666666666585,False,True
6,109.0,107.0,0,108.99907820899999,106.99823392,537,214,False,4.8,16.238223941750462,14.999752418691589,0.39961384441564485,0.08325288425325934,-135.57881889079243,-40.52791317811982,bin_1136,18.747999999999998,6.662166666666664,False,True
7,109.0,106.0,0,108.982533117,105.999331525,537,214,False,4.8,16.23575912357542,14.859719372663553,0.28010947366003824,0.0583561403458413,-91.00839838022478,44.57042051056766,bin_1136,18.915999999999997,0.16799999999999926,False,True
8,110.0,112.0,0,109.97483249,111.874885834,537,214,False,4.8,16.383587708007447,15.683395210373831,1.6736728186869794,0.34868183722645407,79.82520810882045,170.83360648904522,bin_1216,12.755333333333335,-6.160666666666662,True,True
9,111.0,98.0,0,110.989726816,98.3041231089,537,214,False,4.8,16.534782393445067,13.78095183769626,3.8168838699386125,0.7951841395705443,-85.45602888336094,-165.2812369921814,bin_1056,31.9475,19.192166666666665,True,True
10,119.0,101.0,0,118.87127380700001,100.826918755,537,214,False,4.8,17.7089420941527,14.134614778738317,2.4525321434243077,0.5109441965467308,16.76257148872747,102.21860037208842,bin_1137,22.30333333333333,-9.64416666666667,True,True
11,122.0,99.0,0,122.03522646100001,99.0109643606,537,214,False,4.8,18.180294444841714,13.880041732794393,1.071411170785943,0.2232106605804048,-28.373071965558328,-45.1356434542858,bin_1058,31.72058333333333,9.41725,True,True
12,124.0,98.0,0,124.034947539,97.9898620916,537,214,False,4.8,18.4782044750838,13.736896554897196,0.6610323080578152,0.13771506417871152,-25.664192234470356,2.708879731087972,bin_1058,31.846999999999998,0.1264166666666675,False,False
13,127.0,98.0,0,126.996233263,97.97770440389999,537,214,False,4.8,18.919364359478585,13.735192206154204,0.8823263532363939,0.18381799025758205,-0.2213517307896646,25.442840503680692,bin_1058,31.973416666666665,0.1264166666666675,False,False
14,129.0,98.0,0,129.015628814,97.9908039546,537,214,False,4.8,19.22020540990689,13.737028591766354,0.6016933103664076,0.1253527729930016,0.3497389674212484,0.571090698210913,bin_1059,26.723333333333333,-5.2500833333333325,False,False
15,132.0,98.0,0,131.98880387399998,97.9965300868,537,214,False,4.8,19.663136517541897,13.73783132057944,0.8858636700628886,0.1845549312631018,0.10383764413137095,-0.24590132328987743,bin_1059,26.86,0.13666666666666671,False,False
16,133.0,98.0,0,133.030685135,97.9987046808,537,214,False,4.8,19.818351602979515,13.738136170205607,0.3104307696134623,0.06467307700280464,0.11253142345854221,0.008693779327171261,bin_1059,26.996666666666666,0.13666666666666671,False,False
17,135.0,98.0,0,134.99526863100002,97.9995171175,537,214,False,4.8,20.11102698413408,13.738250063200935,0.5853508066299566,0.1219480847145743,0.02229633252126215,-0.09023509093728006,bin_1060,23.684,-3.312666666666665,False,False
18,136.0,98.0,0,136.015299143,97.9998200177,537,214,False,4.8,20.262986836945995,13.738292525845795,0.30391971748930374,0.06331660781027161,0.01601034897763633,-0.00628598354362582,bin_1060,23.856,0.1720000000000006,False,False
19,137.0,98.0,0,137.006518758,97.9999329176,537,214,False,4.8,20.410654563575417,13.73830835293458,0.2953354549551975,0.06152821978233281,0.006140985620581814,-0.009869363357054517,bin_1060,24.028000000000002,0.1720000000000006,False,False
20,139.0,99.0,0,138.98463238899998,98.9821386698,537,214,False,4.8,20.70534560729981,13.876000748102804,0.6505444087486599,0.13553008515597081,25.044014481221442,25.03787349560086,bin_1060,24.200000000000003,0.1720000000000006,False,False
21,140.0,99.0,0,140.01125689399998,99.0103255768,537,214,False,4.8,20.858287805437612,13.879952183663551,0.3059864690747814,0.06374718105724612,1.4799723620478842,-23.564042119173557,bin_1060,24.372,0.17199999999999704,False,False
22,171.0,135.0,0,170.469918591,134.362553419,537,214,False,4.8,25.395891037765363,18.835871974626166,13.43889639345228,2.7997700819692253,47.52301274390141,46.04304038185353,bin_1465,6.718166666666667,-17.65383333333333,True,True
23,196.0,168.0,0,195.88388061700002,167.78523363,537,214,False,4.8,29.181956144059594,23.521294434112146,12.047816833427442,2.509961840297384,51.059985412154724,3.5369726682533127,bin_1869,2.920166666666667,-3.798,True,False
24,209.0,181.0,0,209.174654258,181.277771873,537,214,False,4.8,31.161959665996278,25.412771757897197,5.476531900126111,1.1409441458596066,43.69008940280578,-7.369896009348942,bin_2031,2.064,-0.8561666666666667,True,False
25,215.0,180.0,0,215.200379853,180.370361866,537,214,False,4.8,32.059646905474864,25.285564747570092,1.8133107879225159,0.3777730808171908,-8.065414300653622,-51.755503703459404,bin_2032,1.99125,-0.07275000000000009,True,True
26,219.0,177.0,0,219.116831306,177.186481474,537,214,False,4.8,32.64310336029795,24.839226374859813,1.4692030188212708,0.3060839622544314,-37.415628378349105,-29.350214077695483,bin_1952,2.1391666666666667,0.1479166666666667,True,False
27,222.0,172.0,0,222.06339807900002,172.107495354,537,214,False,4.8,33.08207047731844,24.127218974859815,1.6728976866264549,0.34852035138051146,-58.34531912957389,-20.929690751224783,bin_1953,2.0585,-0.08066666666666666,True,False
28,223.0,168.0,0,223.06025217099997,168.024046895,537,214,False,4.8,33.23057760461824,23.554772929205605,1.1827913460014523,0.24641486375030258,-75.45661787548062,-17.11129874590673,bin_1873,2.158333333333333,0.09983333333333322,True,False
29,225.0,165.0,0,225.006373165,164.990359763,537,214,False,4.8,33.520502519925515,23.129489686401868,1.0294120518540517,0.2144608441362608,-55.716887689500844,19.739730185979774,bin_1873,2.182916666666667,0.024583333333333623,True,False
30,227.0,161.0,0,227.001605687,161.013353021,537,214,False,4.8,33.8177438639851,22.5719653767757,1.2636230014406726,0.2632547919668068,-61.93591110777991,-6.219023418279065,bin_1793,2.45,0.26708333333333334,True,False
31,228.0,159.0,0,228.01839795799998,158.970115177,537,214,False,4.8,33.96922129728119,22.285530165,0.6480448853064442,0.1350093511055092,-62.12847370639325,-0.19256259861334257,bin_1793,2.4823333333333335,0.032333333333333325,False,False
32,229.0,156.0,0,229.007708998,156.005029486,537,214,False,4.8,34.11660469243948,21.869863946635515,0.8820436956473704,0.18375910325986883,-70.47694400350396,-8.348470297110708,bin_1714,2.6933333333333334,0.21099999999999985,False,False
33,267.0,167.0,0,266.342969903,166.75293970200002,537,214,False,4.8,39.6786547341527,23.37658033205608,11.525032743140793,2.401048488154332,15.157214288424823,85.63415829192878,bin_1879,1.4820000000000002,-1.2113333333333332,True,True
34,312.0,173.0,0,311.598680776,172.985185675,537,214,False,4.8,46.420660078361266,24.25025967406542,13.596757209568864,2.8326577519935134,7.383666877266083,-7.773547411158741,bin_1966,0.9455,-0.5365000000000002,True,False
35,337.0,182.0,0,337.199662557,181.944667198,537,214,False,4.8,50.23458660067039,25.50626175672897,8.030834763392447,1.6730905757067598,18.227745193552614,10.84407831628653,bin_2050,0.67625,-0.26925,True,False
36,354.0,167.0,0,354.23382085,167.405064755,537,214,False,4.8,52.772263813780256,23.467999732009346,6.509782705851618,1.3562047303857536,-38.77142622236818,-56.99917141592079,bin_1892,0.754,0.07774999999999999,True,True
37,357.0,163.0,0,357.344485475,162.975145589,537,214,False,4.8,53.23567753817505,22.846983026495327,1.5497277547813841,0.32285994891278835,-53.26904467356958,-14.497618451201404,bin_1813,0.7403333333333333,-0.013666666666666716,True,False
38,359.0,159.0,0,359.158546227,158.982322102,537,214,False,4.8,53.505928674413404,22.287241416168225,1.2431353055395058,0.2589865219873971,-64.22809496636758,-10.959050292797997,bin_1813,0.7446666666666666,0.0043333333333333,True,False
39,360.0,155.0,0,360.07837182699996,154.99300851,537,214,False,4.8,53.642960421154555,21.727991847196265,1.151586349363789,0.2399138227841227,-76.23219136124887,-12.004096394881287,bin_1733,0.7352500000000001,-0.009416666666666518,True,False
40,360.0,152.0,0,360.047969318,151.97953856700002,537,214,False,4.8,53.638431183314715,21.30554278976636,0.8449466731547612,0.17603055690724193,-90.61426641984927,-14.382075058600407,bin_1733,0.7400000000000001,0.004750000000000032,False,False
41,360.0,149.0,0,360.01877661099996,148.991519229,537,214,False,4.8,53.63408217668528,20.88666157415888,0.837807583273066,0.1745432465152221,-90.5948482834707,0.019418136378575923,bin_1653,0.8110833333333334,0.07108333333333328,False,False
42,360.0,146.0,0,360.007041291,145.996798195,537,214,False,4.8,53.632333898100555,20.466840868457943,0.8396486918068565,0.1749268107930951,-90.23859805847539,0.356250224995307,bin_1653,0.8155,0.004416666666666624,False,False
43,360.0,144.0,0,360.002626453,143.980968354,537,214,False,4.8,53.63167619411546,20.184247900093457,0.5651874674604302,0.1177473890542563,-90.13334937062471,0.10524868785067554,bin_1653,0.8199166666666666,0.004416666666666624,False,False
44,360.0,143.0,0,360.000979018,142.974216633,537,214,False,4.8,53.6314307661825,20.04311448126168,0.28226726445704875,0.05880568009521849,-90.09963600878478,0.033713361839929235,bin_1653,0.8243333333333334,0.004416666666666735,False,False
45,361.0,141.0,0,360.982528572,141.007332061,537,214,False,4.8,53.77765788782122,19.76738299920561,0.6242122116703036,0.1300442107646466,-62.06190334368454,28.037732665100243,bin_1573,0.79625,-0.02808333333333335,False,False
46,361.0,139.0,0,361.0104709,139.003543528,537,214,False,4.8,53.78182061824953,19.486478064672895,0.5618715531843451,0.1170565735800719,-89.15099594613888,-27.089092602454336,bin_1573,0.8001666666666667,0.003916666666666679,False,False
47,361.0,138.0,0,361.00471537699997,137.983523199,537,214,False,4.8,53.780963184655484,19.343484560607475,0.28599214952355106,0.05958169781740647,-90.34355922447133,-1.1925632783324573,bin_1573,0.8040833333333334,0.003916666666666679,False,False
48,361.0,136.0,0,361.00179638599997,136.010843469,537,214,False,4.8,53.78052832566107,19.0669406732243,0.5530884585718427,0.11522676220246725,-90.09009624028457,0.2534629841867684,bin_1573,0.808,0.003916666666666679,False,False
49,362.0,135.0,0,361.98283507400004,134.987018,537,214,False,4.8,53.92667934063315,18.92341373831776,0.4096832933915375,0.08535068612323697,-44.48099397739942,45.609102262885145,bin_1493,0.8031666666666666,-0.004833333333333467,False,True
50,349.0,133.0,0,349.242457485,133.012183075,537,214,False,4.8,52.02867150614525,18.646567720794394,3.836184279825979,0.799205058297079,-171.701282268023,-127.22028829062357,bin_1492,0.8366666666666667,0.033500000000000085,True,True
51,303.0,116.0,0,303.690875419,116.272900306,537,214,False,4.8,45.24258851679702,16.299939295233646,14.360722447839612,2.9918171766332526,-160.92460754026024,10.776674727762753,bin_1325,2.05575,1.2190833333333335,True,False
52,263.0,113.0,0,263.179219256,112.864847912,537,214,False,4.8,39.20733247761639,15.82217494093458,12.108273904517535,2.522557063441153,-175.47377707946447,-14.549169539204229,bin_1239,3.5363333333333333,1.4805833333333331,True,False
53,239.0,107.0,0,238.777670398,106.99180047200001,537,214,False,4.8,35.572092424283056,14.998850533457945,7.45461825321879,1.5530454694205813,-167.23870192856032,8.235075150904152,bin_1155,5.685416666666667,2.1490833333333335,True,False
54,224.0,117.0,0,223.742771182,116.71358089600001,537,214,False,4.8,33.332256414450654,16.361716948037387,5.243765904359408,1.0924512300748765,148.68086498507776,-44.08043308636195,bin_1313,6.959,1.2735833333333328,True,True
55,219.0,116.0,0,218.717419433,116.075886447,537,214,False,4.8,32.58360066040968,16.272320529953273,1.507948484033762,0.3141559341737004,-173.19059621544497,38.12853879947727,bin_1312,6.900416666666667,-0.05858333333333299,True,True
56,217.0,116.0,0,216.83223400400001,116.019187933,537,214,False,4.8,32.30275366912477,16.264372140140186,0.5619188888599757,0.1170664351791616,-178.37887649738028,-5.188280281935306,bin_1312,6.991333333333333,0.09091666666666676,False,False
57,215.0,117.0,0,214.934482782,116.988880014,537,214,False,4.8,32.02003467888268,16.40031028233645,0.627404832455975,0.1307093400949948,154.3206245413552,-27.300498961264566,bin_1312,7.08225,0.09091666666666676,False,False
58,213.0,116.0,0,212.975437725,116.030653676,537,214,False,4.8,31.728184391061458,16.26597948728972,0.6425616017136944,0.13386700035701968,-155.28466313885454,50.3947123197903,bin_1311,8.379999999999999,1.2977499999999988,False,True
59,212.0,116.0,0,211.973002092,115.99525404200001,537,214,False,4.8,31.578845749273746,16.261016921775703,0.29884214553827054,0.06225878032047303,-178.09674531255325,-22.812082173698712,bin_1311,8.49,0.11000000000000121,False,False
