frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,118.0,80.0,0,118.0,80.0,550,208,False,4.7,17.163636363636364,11.538461538461538,,,,,bin_897,58.3435,,False,False
3,124.0,86.0,0,123.0,85.0,550,208,False,4.7,17.89090909090909,12.259615384615385,2.0484027823230426,0.43583037921766865,44.75795529829409,,bin_977,47.746750000000006,-10.596749999999993,True,False
4,125.0,87.0,0,124.925465839,86.9254658385,550,208,False,4.7,18.170976849309092,12.537326803629808,0.7888259162735617,0.16783530133480035,44.75795529085498,-7.43911243716866e-09,bin_978,39.44766666666667,-8.299083333333336,False,False
5,127.0,88.0,0,126.963324856,87.9848748494,550,208,False,4.7,18.467392706327274,12.690126180201922,0.6669632966592693,0.14190708439558922,27.270647550564554,-17.487307740290426,bin_978,39.54208333333333,0.09441666666666038,False,False
6,128.0,89.0,0,128.004144825,88.9949351956,550,208,False,4.7,18.618784701818182,12.835807960903846,0.42020336756005444,0.08940497182128818,43.898822617061086,16.62817506649653,bin_978,39.6365,0.09441666666666748,False,False
7,129.0,91.0,0,129.002401698,90.9802268908,550,208,False,4.7,18.76398570152727,13.12214810925,0.6421028293705505,0.1366176232703299,63.110766480897496,19.21194386383641,bin_1058,31.214916666666664,-8.421583333333334,False,False
8,130.0,92.0,0,130.000936222,92.0096203434,550,208,False,4.7,18.909227086836367,13.270618318759615,0.4153960188462761,0.08838213166942044,45.62983740154537,-17.480929079352123,bin_1058,31.34133333333333,0.1264166666666675,False,False
9,131.0,93.0,0,131.00035091200002,93.0043988007,550,208,False,4.7,19.054596496290912,13.414095980870192,0.4085002067557869,0.08691493760761423,44.62475787467274,-1.0050795268726347,bin_1059,26.04,-5.301333333333332,False,False
10,132.0,94.0,0,132.000130885,94.0016784158,550,208,False,4.7,19.20001903781818,13.557934386894232,0.40908288955558314,0.08703891267140067,44.686223211613964,0.061465336941225246,bin_1059,26.176666666666666,0.13666666666666671,False,False
11,133.0,95.0,0,133.000048787,95.0006274337,550,208,False,4.7,19.34546164174545,13.702013572168271,0.40945018093231417,0.0871170597728328,44.73018418649379,0.04396097487982331,bin_1059,26.313333333333333,0.13666666666666671,False,False
12,134.0,96.0,0,134.000018184,96.0002339433,550,208,False,4.7,19.490911735854546,13.846187587975963,0.4095943198359133,0.0871477276246624,44.74755752235856,0.017373335864775186,bin_1059,26.45,0.13666666666666671,False,False
13,137.0,95.0,0,136.964334121,95.03575985479999,550,208,False,4.7,19.922084963054544,13.70708074828846,0.9061149258276379,0.19279040975056125,-17.880947508462025,-62.62850503082059,bin_1059,26.586666666666666,0.13666666666666671,False,True
14,138.0,95.0,0,138.02067231700002,94.99719903719999,550,208,False,4.7,20.075734155200003,13.701519091903844,0.3074996342677014,0.06542545409951094,-2.073036443267229,15.807911065194796,bin_1060,23.168000000000003,-3.418666666666663,False,False
15,135.0,100.0,0,135.080675624,99.9090025353,550,208,False,4.7,19.64809827258182,14.409952288745192,1.6549924984597177,0.3521260635020676,121.11669880352416,123.18973524679139,bin_1139,22.2925,-0.8755000000000024,True,True
16,139.0,96.0,0,138.90870677,96.12230606440001,550,208,False,4.7,20.204902802909093,13.863794143903847,1.5598974378714958,0.3318930718875523,-44.44696767572759,-165.56366647925176,bin_1060,23.512,1.2195,True,True
17,139.0,99.0,0,139.031511121,98.92820708149999,550,208,False,4.7,20.222765253963637,14.268491405985575,0.8101825500320836,0.1723792659642731,87.47273005483929,131.9196977305669,bin_1140,20.315583333333333,-3.196416666666668,False,True
18,140.0,97.0,0,139.997044654,97.0568061683,550,208,False,4.7,20.363206495127272,13.998577812735578,0.6085296707333425,0.12947439802837074,-62.51117143356565,-149.98390148840494,bin_1060,23.856,3.540416666666669,False,True
19,140.0,98.0,0,140.016031354,97.97166253389999,550,208,False,4.7,20.365968196945456,14.13052825008173,0.26395867034650206,0.05616141922266001,88.80098344127792,151.31215487484357,bin_1140,20.657416666666666,-3.1985833333333353,False,True
