frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,167.0,161.0,manual,167.0,161.0,554,220,False,4.5,24.115523465703973,21.954545454545453,,,,,bin_1704,2.7921666666666667,,False,False
3,167.0,161.0,manual,167.0,161.0,554,220,False,4.5,24.115523465703973,21.954545454545453,0.0,0.0,0.0,,bin_1704,2.87825,0.08608333333333329,False,False
4,167.0,161.0,manual,167.0,161.0,554,220,False,4.5,24.115523465703973,21.954545454545453,0.0,0.0,0.0,0.0,bin_1704,2.9643333333333333,0.08608333333333329,False,False
5,167.0,161.0,manual,167.0,161.0,554,220,False,4.5,24.115523465703973,21.954545454545453,0.0,0.0,0.0,0.0,bin_1704,3.0504166666666666,0.08608333333333329,False,False
6,167.0,161.0,manual,167.0,161.0,554,220,False,4.5,24.115523465703973,21.954545454545453,0.0,0.0,0.0,0.0,bin_1704,3.1365,0.08608333333333329,False,False
7,167.0,161.0,manual,167.0,161.0,554,220,False,4.5,24.115523465703973,21.954545454545453,0.0,0.0,0.0,0.0,bin_1704,3.2225833333333336,0.08608333333333373,False,False
8,167.0,161.0,manual,167.0,161.0,554,220,False,4.5,24.115523465703973,21.954545454545453,0.0,0.0,0.0,0.0,bin_1704,3.3086666666666664,0.08608333333333285,False,False
9,167.0,161.0,manual,167.0,161.0,554,220,False,4.5,24.115523465703973,21.954545454545453,0.0,0.0,0.0,0.0,bin_1704,3.39475,0.08608333333333373,False,False
10,167.0,161.0,manual,167.0,161.0,554,220,False,4.5,24.115523465703973,21.954545454545453,0.0,0.0,0.0,0.0,bin_1704,3.480833333333333,0.08608333333333285,False,False
11,167.0,161.0,manual,167.0,161.0,554,220,False,4.5,24.115523465703973,21.954545454545453,0.0,0.0,0.0,0.0,bin_1704,3.5669166666666667,0.08608333333333373,False,False
