frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,379.0,134.0,manual,379.0,134.0,566,231,False,4.5,53.56890459363957,17.4025974025974,,,,,bin_1413,0.5608333333333334,,False,False
3,,379.0,134.0,manual,379.0,134.0,566,231,False,4.5,53.56890459363957,17.4025974025974,0.0,0.0,0.0,,bin_1413,0.56625,0.005416666666666625,False,False
4,,379.0,134.0,manual,379.0,134.0,566,231,False,4.5,53.56890459363957,17.4025974025974,0.0,0.0,0.0,0.0,bin_1413,0.5716666666666667,0.005416666666666625,False,False
5,,379.0,134.0,manual,379.0,134.0,566,231,False,4.5,53.56890459363957,17.4025974025974,0.0,0.0,0.0,0.0,bin_1413,0.5770833333333334,0.005416666666666736,False,False
6,,379.0,134.0,manual,379.0,134.0,566,231,False,4.5,53.56890459363957,17.4025974025974,0.0,0.0,0.0,0.0,bin_1413,0.5825,0.005416666666666625,False,False
7,,379.0,134.0,manual,379.0,134.0,566,231,False,4.5,53.56890459363957,17.4025974025974,0.0,0.0,0.0,0.0,bin_1413,0.5879166666666668,0.005416666666666736,False,False
8,,379.0,134.0,manual,379.0,134.0,566,231,False,4.5,53.56890459363957,17.4025974025974,0.0,0.0,0.0,0.0,bin_1413,0.5933333333333334,0.005416666666666625,False,False
9,,379.0,134.0,49,379.0,134.0,566,231,False,4.5,53.56890459363957,17.4025974025974,0.0,0.0,0.0,0.0,bin_1413,0.59875,0.005416666666666625,False,False
10,,379.0,136.0,49,379.0,135.66666666700002,566,231,False,4.5,53.56890459363957,17.61904761909091,0.43290043298701875,0.0962000962193375,90.0,90.0,bin_1413,0.6041666666666667,0.005416666666666736,False,True
11,,379.0,136.0,49,379.0,135.98757764,566,231,False,4.5,53.56890459363957,17.660724368831172,0.0833534994805234,0.018522999884560756,90.0,0.0,bin_1413,0.6095833333333334,0.005416666666666625,False,False
12,,379.0,136.0,49,379.0,136.00107080700002,566,231,False,4.5,53.56890459363957,17.662476728181822,0.0035047187013006464,0.0007788263780668103,90.0,0.0,bin_1413,0.615,0.005416666666666625,False,False
13,,379.0,137.0,49,379.0,136.982306392,566,231,False,4.5,53.56890459363957,17.789909921038962,0.2548663857142799,0.05663697460317331,90.0,0.0,bin_1413,0.6204166666666667,0.005416666666666736,False,False
14,,380.0,136.0,49,379.98208801,136.028356638,566,231,False,4.5,53.70771561978799,17.666020342597403,0.37211357742927864,0.08269190609539526,-41.74908118802907,-131.74908118802907,bin_1413,0.6258333333333334,0.005416666666666625,False,True
