frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,101.0,117.0,manual,101.0,117.0,550,222,False,4.8,14.690909090909091,15.81081081081081,,,,,bin_1214,11.779333333333334,,False,False
3,101.0,117.0,manual,101.0,117.0,550,222,False,4.8,14.690909090909091,15.81081081081081,0.0,0.0,0.0,,bin_1214,11.988999999999999,0.20966666666666534,False,False
4,101.0,117.0,manual,101.0,117.0,550,222,False,4.8,14.690909090909091,15.81081081081081,0.0,0.0,0.0,0.0,bin_1214,12.198666666666666,0.2096666666666671,False,False
5,101.0,117.0,manual,101.0,117.0,550,222,False,4.8,14.690909090909091,15.81081081081081,0.0,0.0,0.0,0.0,bin_1214,12.408333333333333,0.2096666666666671,False,False
6,101.0,117.0,0,101.0,117.0,550,222,False,4.8,14.690909090909091,15.81081081081081,0.0,0.0,0.0,0.0,bin_1214,12.618,0.2096666666666671,False,False
7,101.0,117.0,0,101.0,117.0,550,222,False,4.8,14.690909090909091,15.81081081081081,0.0,0.0,0.0,0.0,bin_1214,12.827666666666666,0.20966666666666534,False,False
8,102.0,117.0,0,101.96273291899999,117.0,550,222,False,4.8,14.830942970036363,15.81081081081081,0.28006775825454255,0.058347449636363034,0.0,0.0,bin_1214,13.037333333333333,0.2096666666666671,False,False
9,102.0,117.0,0,102.003212421,117.0,550,222,False,4.8,14.8368308976,15.81081081081081,0.011775855127275747,0.002453303151515781,0.0,0.0,bin_1214,13.247,0.2096666666666671,False,False
10,102.0,117.0,0,102.002051504,117.0,550,222,False,4.8,14.836662036945453,15.81081081081081,0.00033772130909426323,7.035860606130484e-05,180.0,-180.0,bin_1214,13.456666666666667,0.2096666666666671,False,True
11,103.0,117.0,0,102.982894054,117.0,550,222,False,4.8,14.979330044218182,15.81081081081081,0.2853360145454573,0.05944500303030361,0.0,180.0,bin_1214,13.666333333333334,0.2096666666666671,False,True
