frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,527.0,220.0,manual,527.0,220.0,560,224,False,4.7,75.28571428571429,29.464285714285715,,,,,bin_2395,0.534,,False,False
3,,527.0,220.0,manual,527.0,220.0,560,224,False,4.7,75.28571428571429,29.464285714285715,0.0,0.0,0.0,,bin_2395,0.536,0.0020000000000000018,False,False
4,,527.0,220.0,manual,527.0,220.0,560,224,False,4.7,75.28571428571429,29.464285714285715,0.0,0.0,0.0,0.0,bin_2395,0.538,0.0020000000000000018,False,False
5,,527.0,220.0,manual,527.0,220.0,560,224,False,4.7,75.28571428571429,29.464285714285715,0.0,0.0,0.0,0.0,bin_2395,0.54,0.0020000000000000018,False,False
6,,527.0,220.0,manual,527.0,220.0,560,224,False,4.7,75.28571428571429,29.464285714285715,0.0,0.0,0.0,0.0,bin_2395,0.542,0.0020000000000000018,False,False
7,,527.0,220.0,manual,527.0,220.0,560,224,False,4.7,75.28571428571429,29.464285714285715,0.0,0.0,0.0,0.0,bin_2395,0.544,0.0020000000000000018,False,False
8,,527.0,220.0,manual,527.0,220.0,560,224,False,4.7,75.28571428571429,29.464285714285715,0.0,0.0,0.0,0.0,bin_2395,0.546,0.0020000000000000018,False,False
9,,527.0,220.0,manual,527.0,220.0,560,224,False,4.7,75.28571428571429,29.464285714285715,0.0,0.0,0.0,0.0,bin_2395,0.548,0.0020000000000000018,False,False
10,,527.0,220.0,manual,527.0,220.0,560,224,False,4.7,75.28571428571429,29.464285714285715,0.0,0.0,0.0,0.0,bin_2395,0.55,0.0020000000000000018,False,False
11,,527.0,220.0,manual,527.0,220.0,560,224,False,4.7,75.28571428571429,29.464285714285715,0.0,0.0,0.0,0.0,bin_2395,0.552,0.0020000000000000018,False,False
12,,527.0,220.0,manual,527.0,220.0,560,224,False,4.7,75.28571428571429,29.464285714285715,0.0,0.0,0.0,0.0,bin_2395,0.554,0.0020000000000000018,False,False
13,,527.0,220.0,manual,527.0,220.0,560,224,False,4.7,75.28571428571429,29.464285714285715,0.0,0.0,0.0,0.0,bin_2395,0.556,0.0020000000000000018,False,False
