frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
3,,214.0,154.0,150.0,214.0,154.0,544,224,False,4.9,31.470588235294116,20.625,,,,,bin_1631,1.90675,,False,False
4,,213.0,154.0,150.0,213.16666666700002,154.0,544,224,False,4.9,31.348039215735298,20.625,0.24509803911763584,0.050020007983190985,180.0,,bin_1631,1.9689999999999999,0.062249999999999917,False,False
5,,213.0,153.0,150.0,213.00621118,153.037267081,544,224,False,4.9,31.324442820588235,20.496062555491072,0.2621576202243926,0.05350155514783522,-100.37074155990183,79.62925844009817,bin_1631,2.03125,0.06225000000000014,False,True
6,,213.0,153.0,150.0,212.999464596,152.996787579,544,224,False,4.9,31.323450675882356,20.490641193616074,0.011022797412105958,0.0022495504922665217,-100.37074202953501,-4.6963317856807407e-07,bin_1631,2.0935,0.06225000000000014,False,False
7,,213.0,153.0,150.0,212.99965808299999,152.997948496,544,224,False,4.9,31.323479129852938,20.490796673571428,0.0003161243107292973,6.451516545495863e-05,79.62921477659188,179.99995680612687,bin_1631,2.15575,0.062249999999999694,False,True
8,,213.0,152.0,150.0,212.99986565900002,152.01710594600002,544,224,False,4.9,31.3235096557353,20.359433832053575,0.26272569012925867,0.05361748778148136,-89.98668570066253,-169.6159004772544,bin_1631,2.218,0.06225000000000014,False,True
9,,212.0,153.0,150.0,212.01779644400003,152.97153796,544,224,False,4.9,31.179087712352946,20.487259548214286,0.3857310536751466,0.0787206231990095,138.4884359197188,-131.52487837961866,bin_1631,2.28025,0.06225000000000014,False,True
10,,213.0,152.0,150.0,212.97181158700002,152.023399976,544,224,False,4.9,31.319384056911765,20.3602767825,0.3784583838945363,0.07723640487643597,-42.14836703223653,179.36319704804467,bin_1631,2.3425000000000002,0.06225000000000014,False,True
11,,212.0,152.0,150.0,212.02350039700002,151.992512491,544,224,False,4.9,31.179926528970594,20.35614006575893,0.2790377359774738,0.05694647673009669,-178.30093839698267,-136.15257136474614,bin_1631,2.40475,0.062249999999999694,False,True
12,,212.0,152.0,150.0,211.992549998,151.996433604,544,224,False,4.9,31.175374999705884,20.356665214821426,0.009163449172740446,0.0018700916679062134,173.41839562100816,-8.280665982009168,bin_1631,2.467,0.06225000000000014,False,False
13,,212.0,152.0,150.0,211.996447588,151.99863362899998,544,224,False,4.9,31.175948174705884,20.356959861026784,0.0012889468056615577,0.0002630503685023587,27.205872506962606,-146.21252311404555,bin_1631,2.52925,0.06225000000000014,False,True
14,,211.0,152.0,150.0,211.01647517,151.999488956,544,224,False,4.9,31.03183458382353,20.357074413750002,0.2882272728201291,0.058821892412271246,179.9544568548349,152.74858434787228,bin_1631,2.5915,0.062249999999999694,False,True
15,,211.0,152.0,150.0,210.989156003,151.999809441,544,224,False,4.9,31.02781705926471,20.357117335848216,0.008035507672140072,0.0016398995249265452,179.38789135500613,-0.566565499828755,bin_1631,2.65375,0.06225000000000014,False,False
16,,211.0,151.0,150.0,210.995145479,151.017765299,544,224,False,4.9,31.028697864558822,20.225593566830355,0.2630534366597758,0.05368437482852567,-89.61629998996523,90.99580865502867,bin_1631,2.716,0.06225000000000014,False,True
17,,211.0,151.0,150.0,210.99815174900002,150.989638631,544,224,False,4.9,31.029139963088234,20.221826602366068,0.007585637055622348,0.001548089195024969,-83.30627273118266,6.3100272587825685,bin_1631,2.77825,0.062249999999999694,False,False
18,,211.0,151.0,150.0,210.999309267,150.995325447,544,224,False,4.9,31.029310186323528,20.222588229508926,0.0015608354872582145,0.00031853785454249273,77.40147605106074,160.7077487822434,bin_1631,2.8405,0.06225000000000014,False,True
19,,210.0,151.0,150.0,210.017578792,150.99821883,544,224,False,4.9,30.88493805764706,20.222975736160716,0.2887452974507475,0.058927611724642344,179.84621379093852,102.44473773987778,bin_1630,3.04375,0.20325000000000015,False,True
20,,210.0,151.0,150.0,209.989569113,150.999334269,544,224,False,4.9,30.880818987205878,20.2231251253125,0.00824355710068956,0.001682358591977461,177.92292505245337,-1.9232887384851551,bin_1630,3.105,0.061249999999999805,False,False
