frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,146.0,194.0,manual,146.0,194.0,556,233,False,4.5,21.007194244604317,24.978540772532188,,,,,bin_1941,3.1576666666666666,,False,False
3,,146.0,194.0,manual,146.0,194.0,556,233,False,4.5,21.007194244604317,24.978540772532188,0.0,0.0,0.0,,bin_1941,3.2265,0.06883333333333352,False,False
4,,146.0,194.0,manual,146.0,194.0,556,233,False,4.5,21.007194244604317,24.978540772532188,0.0,0.0,0.0,0.0,bin_1941,3.2953333333333332,0.06883333333333308,False,False
5,,146.0,194.0,manual,146.0,194.0,556,233,False,4.5,21.007194244604317,24.978540772532188,0.0,0.0,0.0,0.0,bin_1941,3.3641666666666667,0.06883333333333352,False,False
6,,146.0,194.0,manual,146.0,194.0,556,233,False,4.5,21.007194244604317,24.978540772532188,0.0,0.0,0.0,0.0,bin_1941,3.433,0.06883333333333308,False,False
7,,146.0,194.0,manual,146.0,194.0,556,233,False,4.5,21.007194244604317,24.978540772532188,0.0,0.0,0.0,0.0,bin_1941,3.5018333333333334,0.06883333333333352,False,False
8,,146.0,194.0,76,146.0,194.0,556,233,False,4.5,21.007194244604317,24.978540772532188,0.0,0.0,0.0,0.0,bin_1941,3.570666666666667,0.06883333333333352,False,False
9,,147.0,193.0,76,146.83333333299998,193.16666666700002,556,233,False,4.5,21.12709832129496,24.871244635236057,0.3218039694329798,0.07151199320732884,-41.82376366922419,-41.82376366922419,bin_1941,3.6395,0.06883333333333308,False,True
10,,147.0,194.0,76,146.99378882,193.96894409900003,556,233,False,4.5,21.150185441726617,24.974542158669532,0.21169216780330183,0.047042703956289296,77.40137968354,119.22514335276419,bin_1941,3.708333333333333,0.06883333333333308,False,True
11,,147.0,194.0,76,147.000535404,194.00267701799999,556,233,False,4.5,21.15115617323741,24.978885452961368,0.0089009044420309,0.0019779787648957553,77.40137936753132,-3.160086805564788e-07,bin_1941,3.7771666666666666,0.06883333333333352,False,False
