frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,518.0,193.0,manual,518.0,193.0,557,228,False,5.0,74.39856373429085,25.394736842105264,,,,,bin_2074,0.44316666666666665,,False,False
3,,518.0,193.0,manual,518.0,193.0,557,228,False,5.0,74.39856373429085,25.394736842105264,0.0,0.0,0.0,,bin_2074,0.44475,0.0015833333333333255,False,False
4,,518.0,193.0,manual,518.0,193.0,557,228,False,5.0,74.39856373429085,25.394736842105264,0.0,0.0,0.0,0.0,bin_2074,0.44633333333333336,0.001583333333333381,False,False
5,,518.0,193.0,manual,518.0,193.0,557,228,False,5.0,74.39856373429085,25.394736842105264,0.0,0.0,0.0,0.0,bin_2074,0.4479166666666667,0.0015833333333333255,False,False
6,,518.0,193.0,manual,518.0,193.0,557,228,False,5.0,74.39856373429085,25.394736842105264,0.0,0.0,0.0,0.0,bin_2074,0.4495,0.0015833333333333255,False,False
7,,518.0,193.0,manual,518.0,193.0,557,228,False,5.0,74.39856373429085,25.394736842105264,0.0,0.0,0.0,0.0,bin_2074,0.45108333333333334,0.0015833333333333255,False,False
8,,518.0,193.0,manual,518.0,193.0,557,228,False,5.0,74.39856373429085,25.394736842105264,0.0,0.0,0.0,0.0,bin_2074,0.45266666666666666,0.0015833333333333255,False,False
9,,518.0,193.0,manual,518.0,193.0,557,228,False,5.0,74.39856373429085,25.394736842105264,0.0,0.0,0.0,0.0,bin_2074,0.45425,0.0015833333333333255,False,False
10,,518.0,193.0,manual,518.0,193.0,557,228,False,5.0,74.39856373429085,25.394736842105264,0.0,0.0,0.0,0.0,bin_2074,0.4558333333333333,0.0015833333333333255,False,False
11,,518.0,193.0,manual,518.0,193.0,557,228,False,5.0,74.39856373429085,25.394736842105264,0.0,0.0,0.0,0.0,bin_2074,0.4574166666666667,0.001583333333333381,False,False
12,,518.0,193.0,manual,518.0,193.0,557,228,False,5.0,74.39856373429085,25.394736842105264,0.0,0.0,0.0,0.0,bin_2074,0.459,0.0015833333333333255,False,False
13,,518.0,193.0,manual,518.0,193.0,557,228,False,5.0,74.39856373429085,25.394736842105264,0.0,0.0,0.0,0.0,bin_2074,0.46058333333333334,0.0015833333333333255,False,False
14,,518.0,193.0,manual,518.0,193.0,557,228,False,5.0,74.39856373429085,25.394736842105264,0.0,0.0,0.0,0.0,bin_2074,0.46216666666666667,0.0015833333333333255,False,False
15,,518.0,193.0,manual,518.0,193.0,557,228,False,5.0,74.39856373429085,25.394736842105264,0.0,0.0,0.0,0.0,bin_2074,0.46375,0.0015833333333333255,False,False
16,,518.0,193.0,manual,518.0,193.0,557,228,False,5.0,74.39856373429085,25.394736842105264,0.0,0.0,0.0,0.0,bin_2074,0.4653333333333333,0.0015833333333333255,False,False
17,,518.0,193.0,manual,518.0,193.0,557,228,False,5.0,74.39856373429085,25.394736842105264,0.0,0.0,0.0,0.0,bin_2074,0.46691666666666665,0.0015833333333333255,False,False
18,,518.0,193.0,manual,518.0,193.0,557,228,False,5.0,74.39856373429085,25.394736842105264,0.0,0.0,0.0,0.0,bin_2074,0.4685,0.001583333333333381,False,False
19,,518.0,193.0,manual,518.0,193.0,557,228,False,5.0,74.39856373429085,25.394736842105264,0.0,0.0,0.0,0.0,bin_2074,0.47008333333333335,0.0015833333333333255,False,False
20,,518.0,193.0,manual,518.0,193.0,557,228,False,5.0,74.39856373429085,25.394736842105264,0.0,0.0,0.0,0.0,bin_2074,0.4716666666666667,0.0015833333333333255,False,False
21,,518.0,193.0,manual,518.0,193.0,557,228,False,5.0,74.39856373429085,25.394736842105264,0.0,0.0,0.0,0.0,bin_2074,0.47325,0.0015833333333333255,False,False
22,,518.0,193.0,manual,518.0,193.0,557,228,False,5.0,74.39856373429085,25.394736842105264,0.0,0.0,0.0,0.0,bin_2074,0.47483333333333333,0.0015833333333333255,False,False
23,,518.0,193.0,manual,518.0,193.0,557,228,False,5.0,74.39856373429085,25.394736842105264,0.0,0.0,0.0,0.0,bin_2074,0.47641666666666665,0.0015833333333333255,False,False
24,,518.0,193.0,manual,518.0,193.0,557,228,False,5.0,74.39856373429085,25.394736842105264,0.0,0.0,0.0,0.0,bin_2074,0.478,0.0015833333333333255,False,False
25,,518.0,193.0,manual,518.0,193.0,557,228,False,5.0,74.39856373429085,25.394736842105264,0.0,0.0,0.0,0.0,bin_2074,0.47958333333333336,0.001583333333333381,False,False
26,,518.0,193.0,manual,518.0,193.0,557,228,False,5.0,74.39856373429085,25.394736842105264,0.0,0.0,0.0,0.0,bin_2074,0.4811666666666667,0.0015833333333333255,False,False
27,,518.0,193.0,manual,518.0,193.0,557,228,False,5.0,74.39856373429085,25.394736842105264,0.0,0.0,0.0,0.0,bin_2074,0.48275,0.0015833333333333255,False,False
28,,518.0,193.0,manual,518.0,193.0,557,228,False,5.0,74.39856373429085,25.394736842105264,0.0,0.0,0.0,0.0,bin_2074,0.48433333333333334,0.0015833333333333255,False,False
29,,518.0,193.0,manual,518.0,193.0,557,228,False,5.0,74.39856373429085,25.394736842105264,0.0,0.0,0.0,0.0,bin_2074,0.48591666666666666,0.0015833333333333255,False,False
30,,518.0,193.0,83,518.0,193.0,557,228,False,5.0,74.39856373429085,25.394736842105264,0.0,0.0,0.0,0.0,bin_2074,0.4875,0.0015833333333333255,False,False
31,,502.0,199.0,83,504.66666666699996,198.0,557,228,False,5.0,72.48354278879712,26.05263157894737,4.04975589706057,0.809951179412114,161.04012758990777,161.04012758990777,bin_2152,0.2778333333333334,-0.2096666666666666,True,True
32,,500.0,201.0,83,500.173913043,200.888198758,557,228,False,5.0,71.83826399181328,26.43265773131579,1.4977377638570295,0.2995475527714059,149.5047535257318,-11.535374064175983,bin_2151,0.23399999999999999,-0.04383333333333339,True,False
33,,500.0,202.0,83,499.98500870000004,201.98808727099998,557,228,False,5.0,71.81113230879714,26.577379904078946,0.2944869132072054,0.05889738264144108,100.61823085864174,-48.88652266709005,bin_2151,0.236,0.0020000000000000018,False,True
34,,499.0,202.0,83,499.00880375699995,202.015364142,557,228,False,5.0,71.67092334032316,26.58096896605263,0.2805097945269636,0.056101958905392726,178.53366579712525,77.91543493848351,bin_2151,0.238,0.0020000000000000018,False,True
35,,500.0,203.0,83,499.968150504,202.98876895900003,557,228,False,5.0,71.80871102391383,26.709048547236847,0.37624367032872663,0.07524873406574532,42.908782496788305,-135.62488330033693,bin_2151,0.24,0.0020000000000000018,False,True
36,,500.0,203.0,83,500.00429330599997,203.01284868599998,557,228,False,5.0,71.81390209062836,26.71221693236842,0.012163196615476385,0.002432639323095277,31.39794521740248,-11.510837279385825,bin_2151,0.242,0.0020000000000000018,False,False
37,,499.0,204.0,83,499.02021157800004,203.987766405,557,228,False,5.0,71.67256180653501,26.840495579605264,0.38174592201883306,0.07634918440376662,137.77351456690207,106.37556934949959,bin_2151,0.244,0.0020000000000000018,False,True
38,,500.0,204.0,83,499.972750771,204.012462256,557,228,False,5.0,71.80937174448833,26.843745033684208,0.2736970447381661,0.05473940894763322,1.360610264556084,-136.412904302346,bin_2151,0.246,0.0020000000000000018,False,True
