frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,45.0,82.0,0,45.1666666667,83.8333333333,553,220,False,4.5,6.534056660643762,11.431818181813636,,,,,bin_886,60.68083333333333,,False,False
3,46.0,71.0,0,45.9689440994,71.4782608696,553,220,False,4.5,6.650118495392405,9.747035573127274,3.3775510583955617,0.7505669018656804,-86.05921622821373,,bin_726,79.15925,18.478416666666668,True,False
4,48.0,61.0,0,47.9595770312,61.1742738589,553,220,False,4.5,6.938094326394213,8.341946435304544,2.8685923826633877,0.6374649739251973,-78.41751300235916,7.64170322585457,bin_646,82.75033333333333,3.59108333333333,True,False
5,50.0,53.0,0,49.9833739616,53.0285956053,553,220,False,4.5,7.230867842546112,7.231172127995454,2.297421070276788,0.510538015617064,-75.23403208838458,3.183480913974577,bin_567,86.77874999999999,4.028416666666658,True,False
6,53.0,46.0,0,52.9758132988,45.9910037995,553,220,False,4.5,7.66377045913924,6.271500518113636,2.105587114575255,0.46790824768339,-65.7201246013548,9.513907487029783,bin_487,92.05000000000001,5.271250000000023,True,False
7,56.0,41.0,0,55.9901233978,40.9600120131,553,220,False,4.5,8.099837019573236,5.585456183604545,1.6258054914912279,0.3612901092202729,-57.558962191367385,8.161162409987412,bin_408,97.62658333333333,5.576583333333318,True,False
8,61.0,36.0,0,60.9606019903,35.9833424573,553,220,False,4.5,8.81889359715009,4.9068194259954545,1.977463234080186,0.43943627424004134,-43.343528038320585,14.2154341530468,bin_328,99.498,1.8714166666666756,True,False
9,65.0,33.0,0,65.0014430229,32.9580345013,553,220,False,4.5,9.403463728448463,4.494277431995454,1.4309621032294222,0.31799157849542714,-35.21132900885244,8.132199029468147,bin_329,96.4835,-3.014499999999998,True,False
10,70.0,32.0,0,69.9834732541,31.9469749454,553,220,False,4.5,10.124191429164556,4.356405674372727,1.4675926412046179,0.32613169804547065,-10.829574526470022,24.381754482382416,bin_330,93.93833333333333,-2.545166666666674,True,False
11,74.0,32.0,0,74.0108599324,31.9606114081,553,220,False,4.5,10.706815180094031,4.358265192013636,1.1652534367303753,0.2589452081623056,0.1828661307095595,11.012440657179582,bin_330,93.93216666666666,-0.006166666666672427,True,False
12,78.0,28.0,0,78.0048621429,28.0557254077,553,220,False,4.5,11.284609351594936,3.8257807374136363,1.5714780291319084,0.34921733980709074,-42.6630948582198,-42.84596098892936,bin_251,92.67599999999999,-1.2561666666666724,True,True
13,84.0,25.0,0,83.9661785169,25.0063026789,553,220,False,4.5,12.147005933728753,3.4099503653045455,1.9148292490396885,0.42551761089770856,-25.74243442184774,16.92066043637206,bin_252,90.15816666666666,-2.5178333333333285,True,False
14,89.0,23.0,0,89.0035252891,22.983820456100002,553,220,False,4.5,12.87573602735624,3.134157334922728,1.5583444355668126,0.34629876345929167,-20.729501027402275,5.012933394445465,bin_252,90.13033333333333,-0.0278333333333336,True,False
15,94.0,21.0,0,94.0020858834,20.993082945599998,553,220,False,4.5,13.598855100672695,2.862693128945454,1.5447899654269137,0.3432866589837586,-20.576503819897518,0.15299720750475743,bin_173,95.7575,5.6271666666666675,True,False
16,99.0,20.0,0,99.0008143827,19.9795431475,553,220,False,4.5,14.3219984640434,2.7244831564772727,1.472465035886082,0.32721445241912933,-10.820104764623713,9.756399055273805,bin_174,95.182,-0.575499999999991,True,False
17,104.0,20.0,0,104.000305301,19.9736835,553,220,False,4.5,15.045252123110307,2.723684113636364,1.446508200907457,0.3214462668683238,-0.06329973341142558,10.756805031212288,bin_175,93.12225000000001,-2.059749999999994,True,False
18,108.0,18.0,0,108.01795020200001,18.024969588599998,553,220,False,4.5,15.626466575334542,2.4579503984454543,1.2781621913724097,0.28403604252720216,-24.570080568062018,-24.50678083465059,bin_175,93.01650000000001,-0.10575000000000045,True,False
19,111.0,15.0,0,111.02538020700001,15.0288071879,553,220,False,4.5,16.06153782379747,2.04938279835,1.1936741181526043,0.26526091514502315,-43.200595063662426,-18.63051449560041,bin_176,88.92225,-4.094250000000002,True,False
20,114.0,13.0,0,114.010353999,12.9938337581,553,220,False,4.5,16.493360433851716,1.7718864215590906,1.0265963290137852,0.22813251755861894,-32.725473192191906,10.47512187147052,bin_96,84.36833333333333,-4.55391666666668,True,False
