frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,85.0,83.0,68,87.3333333333,83.0,539,212,False,5.1,12.96227581941373,11.745283018867925,,,,,bin_892,58.451166666666666,,False,False
3,,85.0,83.0,68,85.0869565217,83.0,539,212,False,5.1,12.628861821402598,11.745283018867925,0.6668279960222634,0.13075058745534576,180.0,,bin_892,58.37675,-0.07441666666666436,False,False
4,,83.0,85.0,68,83.0356043368,84.9569000134,539,212,False,5.1,12.324393964645642,12.022202832084906,0.8231288082683098,0.16139780554280586,137.71283181309693,-42.287168186903074,bin_972,47.43533333333333,-10.941416666666669,False,True
5,,83.0,86.0,68,82.9767938976,86.0000418172,539,212,False,5.1,12.31566514250093,12.169817238283018,0.29574451983599187,0.057989121536469,93.38410714303453,-44.3287246700624,bin_972,47.41916666666667,-0.016166666666663332,False,True
6,,84.0,84.0,68,83.9716816063,84.0545255808,539,212,False,5.1,12.463329366426715,11.894508336905663,0.6248190592650358,0.12251354103235997,-61.79274501094496,-155.1768521539795,bin_892,58.1535,10.734333333333332,False,True
7,,85.0,86.0,68,84.9885029734,85.9515462193,539,212,False,5.1,12.614249049855287,12.162954653674527,0.6159226439511702,0.12076914587277848,60.65544100455303,122.448186015498,bin_972,47.386833333333335,-10.766666666666666,False,True
8,,87.0,86.0,68,86.97783196700001,86.01432443200001,539,212,False,5.1,12.909511238144715,12.17183836301887,0.5907916049680335,0.11584149117020266,1.7233684615082299,-58.932072543044804,bin_972,47.370666666666665,-0.016166666666670437,False,True
9,,88.0,86.0,68,88.0087183593,86.0068886923,539,212,False,5.1,13.06251849488683,12.17078613570283,0.3060217495412502,0.06000426461593142,-0.394015520628997,-2.117383982137227,bin_973,48.5145,1.1438333333333333,False,False
10,,89.0,86.0,68,89.00406208209999,86.00264168540001,539,212,False,5.1,13.210250401795918,12.170185144160378,0.295466258715473,0.05793456053244569,-0.2330849825862115,0.16093053804278548,bin_973,48.485,-0.02949999999999875,False,False
11,,89.0,87.0,68,89.01938921969999,86.9831518143,539,212,False,5.1,13.212525301625229,12.308936577495283,0.2775401622952899,0.05441963966574312,89.0606909162586,89.2937758988448,bin_973,48.4555,-0.02949999999999875,False,True
12,,91.0,87.0,68,90.97240942360001,87.01070336139999,539,212,False,5.1,13.502398430218927,12.312835381330189,0.5797986938655222,0.11368601840500436,0.7705837966502488,-88.29010711960835,bin_973,48.426,-0.02949999999999875,False,True
13,,92.0,87.0,68,92.0058867146,87.00480202709998,539,212,False,5.1,13.65579023593321,12.312000286853772,0.30678815780973767,0.06015454074700739,-0.3119261557619866,-1.0825099524122355,bin_973,48.3965,-0.02949999999999875,False,False
14,,92.0,88.0,68,92.02080422030001,87.9839923543,539,212,False,5.1,13.658004336964751,12.45056495579717,0.27716471436870277,0.05434602242523584,89.08455849169401,89.39648464745599,bin_973,48.367000000000004,-0.02949999999999875,False,True
15,,93.0,88.0,68,92.9908083149,88.0110183346,539,212,False,5.1,13.801975260096475,12.454389386971696,0.28804342020750495,0.05647910200147156,1.5216422972250856,-87.56291619446893,bin_973,48.3375,-0.029500000000005855,False,True
16,,94.0,88.0,68,93.9957631782,88.0049195034,539,212,False,5.1,13.95113368136549,12.453526344820755,0.29832183612481034,0.058494477671531445,-0.3315141079907834,-1.853156405215869,bin_973,48.308,-0.02949999999999875,False,False
17,,95.0,88.0,68,94.9983820639,88.001872471,539,212,False,5.1,14.099945389818181,12.453095160990566,0.2976246662634264,0.05835777769871106,-0.1660147899900135,0.1654993180007699,bin_974,45.88741666666667,-2.420583333333333,False,False
18,,95.0,88.0,68,95.0172314409,88.0006997601,539,212,False,5.1,14.102743071005566,12.452929211334908,0.005605197343344949,0.0010990583026166568,-3.394627982747711,-3.2286131927576975,bin_974,45.8955,0.008083333333331666,False,False
19,,96.0,89.0,68,95.9894395649,88.98242457280001,539,212,False,5.1,14.247041122805195,12.591852533886794,0.4006076249999423,0.07855051470587104,43.91282095782657,47.30744894057428,bin_974,45.90358333333333,0.008083333333331666,False,True
20,,97.0,88.0,68,96.99525124770001,88.0282684691,539,212,False,5.1,14.396326715799631,12.456830443740564,0.4025774613818168,0.07893675713368958,-42.12792180500319,-86.04074276282975,bin_974,45.91166666666667,0.008083333333338771,False,True
21,,97.0,88.0,68,97.01602750219999,87.9943660357,539,212,False,5.1,14.39941038993692,12.452032929580188,0.011406171716048059,0.002236504258048639,-57.26850992606558,-15.140588121062393,bin_974,45.91975,0.008083333333331666,False,False
22,,98.0,88.0,68,97.9889890662,87.9971263155,539,212,False,5.1,14.543820269565863,12.452423535212263,0.28882081578172825,0.05663153250622123,0.15497554357793697,57.42348546964352,bin_974,45.92783333333333,0.008083333333331666,False,True
23,,99.0,88.0,68,98.995083255,87.9988919025,539,212,False,5.1,14.693147792949906,12.452673382429246,0.2986554647994495,0.05855989505871559,0.09586429463042394,-0.05911124894751303,bin_974,45.935916666666664,0.008083333333331666,False,False
24,,99.0,88.0,68,99.0159648847,87.99958522290001,539,212,False,5.1,14.696247107191095,12.452771493806607,0.006201733502175188,0.0012160261768970958,1.8131402067962772,1.7172759121658532,bin_974,45.944,0.008083333333338771,False,False
25,,105.0,84.0,68,104.89978409,84.07119063180001,539,212,False,5.1,15.569541237847867,11.896866598839624,2.0704326995947673,0.405967195998974,-32.479236071722674,-34.29237627851895,bin_895,53.89791666666667,7.9539166666666645,True,True
26,,106.0,84.0,68,106.046749034,83.95860276239999,539,212,False,5.1,15.739777222115029,11.88093435316981,0.3419598034359754,0.06705094185019125,-5.346690710459433,27.13254536126324,bin_895,53.883833333333335,-0.014083333333331893,False,False
27,,106.0,84.0,68,106.03928507299999,83.9813197665,539,212,False,5.1,15.73866939858998,11.884149023561319,0.006800405484585972,0.0013334128401148965,109.01471764774308,114.36140835820251,bin_895,53.86975,-0.014083333333331893,False,True
28,,106.0,84.0,68,106.015688309,83.9928820209,539,212,False,5.1,15.735167095955473,11.885785191636792,0.007731279251164386,0.0015159371080714482,154.95946506782414,45.94474742008106,bin_895,53.855666666666664,-0.014083333333338999,False,True
29,,108.0,83.0,68,107.97022468200001,83.0151759028,539,212,False,5.1,16.025265258923934,11.747430552283019,0.642803081474842,0.12603981989702784,-25.497572549655285,179.54296238252059,bin_896,53.174,-0.6816666666666649,False,True
30,,108.0,83.0,68,108.022870215,82.988673167,539,212,False,5.1,16.03307906716141,11.74368016514151,0.01733447465407981,0.003398916598839179,-25.639570672727135,-0.14199812307185056,bin_896,53.2,0.026000000000003354,False,False
31,,108.0,82.0,68,108.01014961899999,82.0128019142,539,212,False,5.1,16.0311910380705,11.605585176537735,0.2762157890586633,0.05415995863895359,-90.78329677401881,-65.14372610129168,bin_896,53.226,0.02599999999999625,False,True
32,,108.0,81.0,68,108.003860709,81.0055861357,539,212,False,5.1,16.030257619146568,11.463054641844339,0.2850671821930608,0.05589552592020801,-90.37521924987513,0.40807752414367826,bin_896,53.252,0.026000000000003354,False,False
33,,109.0,80.0,68,108.98360634,80.00212102430001,539,212,False,5.1,16.17567441038961,11.321054861929246,0.40649713736437393,0.07970532105183803,-44.31885936958518,46.05635988028995,bin_896,53.278,0.02599999999999625,False,True
34,,109.0,81.0,68,109.01087277799999,80.9651197488,539,212,False,5.1,16.179721377068645,11.457328266339625,0.272666966748051,0.05346411112706883,88.29896389870144,132.61782326828663,bin_896,53.304,0.026000000000003354,False,True
35,,109.0,81.0,68,109.00486517200001,81.003128894,539,212,False,5.1,16.17882971012987,11.462706918962265,0.010904122883522877,0.002138063310494682,99.41282271897862,11.113858820277173,bin_896,53.33,0.02599999999999625,False,False
36,,109.0,80.0,68,109.001852217,80.0197743835,539,212,False,5.1,16.178382518293137,11.323552978797172,0.27830931744380427,0.05457045440074594,-90.18412785612094,170.40304942490044,bin_896,53.356,0.026000000000003354,False,True
37,,115.0,77.0,68,114.893674245,77.0439333682,539,212,False,5.1,17.052864451948054,10.902443401160378,1.9411871920721928,0.3806249396219986,-25.71328974705269,64.47083810906824,bin_817,60.66725,7.311250000000001,True,True
38,,115.0,76.0,68,115.06226746,75.98245171800001,539,212,False,5.1,17.077887563636363,10.752233733679246,0.3045593559446686,0.059717520773464434,-80.54206938379676,-54.828779636744066,bin_817,60.6015,-0.06575000000000131,False,True
39,,109.0,80.0,68,109.135102279,79.9026544635,539,212,False,5.1,16.19815989298701,11.306979405212264,2.080061090055534,0.40785511569716354,147.76496294443152,-131.69296767177173,bin_896,53.434,-7.167500000000004,True,True
40,,114.0,76.0,68,113.859509797,76.1020629635,539,212,False,5.1,16.899370656326532,10.769159853325473,1.7674234410744956,0.34655361589695993,-37.48773779180695,174.74729926376153,bin_816,62.336666666666666,8.902666666666669,True,True
